event,mp,ammo,mre,part,input_level,rank,gun_id,name,mean%,stdev%,rank_total,rank_count,gun_total,gun_count
002 日常（玛姬）,1000,1000,1000,1000,1,4,237,SAR-21,3.078,0.212,6332,2362,2375,196
002 日常（玛姬）,1000,1000,1000,1000,1,4,262,EM-2,2.859,0.205,6332,2362,2375,182
002 日常（玛姬）,1000,1000,1000,1000,1,4,288,CR-21,2.733,0.200,6332,2362,2375,174
002 日常（玛姬）,1000,1000,1000,1000,1,4,330,FX-05,2.215,0.182,6332,2362,2375,141
002 日常（玛姬）,1000,1000,1000,1000,1,4,349,AK74M,3.016,0.210,6332,2362,2375,192
002 日常（玛姬）,1000,1000,1000,1000,1,5,16,汤姆森,3.821,0.199,6332,704,710,244
002 日常（玛姬）,1000,1000,1000,1000,1,5,65,HK416,1.315,0.135,6332,704,710,84
002 日常（玛姬）,1000,1000,1000,1000,1,5,122,G11,0.955,0.117,6332,704,710,61
002 日常（玛姬）,1000,1000,1000,1000,1,5,338,SIG MCX,1.597,0.147,6332,704,710,102
002 日常（玛姬）,1000,1000,1000,1000,1,5,356,A-545,1.221,0.131,6332,704,710,78
002 日常（玛姬）,1000,1000,1000,1000,1,5,365,SCR,1.331,0.136,6332,704,710,85
002 日常（玛姬）,1000,1000,1000,1000,1,5,378,SCAR-L,0.877,0.113,6332,704,710,56
002 日常（玛姬）,1000,4000,4000,2000,1,3,18,MAC-10,2.041,0.232,3381,810,845,72
002 日常（玛姬）,1000,4000,4000,2000,1,3,22,PPS-43,1.900,0.224,3381,810,845,67
002 日常（玛姬）,1000,4000,4000,2000,1,3,27,蝎式,1.616,0.208,3381,810,845,57
002 日常（玛姬）,1000,4000,4000,2000,1,3,32,微型乌兹,2.183,0.239,3381,810,845,77
002 日常（玛姬）,1000,4000,4000,2000,1,3,58,AK-47,2.665,0.261,3381,810,845,94
002 日常（玛姬）,1000,4000,4000,2000,1,3,61,StG44,2.580,0.257,3381,810,845,91
002 日常（玛姬）,1000,4000,4000,2000,1,3,70,FNC,2.268,0.243,3381,810,845,80
002 日常（玛姬）,1000,4000,4000,2000,1,3,105,OTs-12,2.665,0.261,3381,810,845,94
002 日常（玛姬）,1000,4000,4000,2000,1,3,116,Z-62,1.729,0.215,3381,810,845,61
002 日常（玛姬）,1000,4000,4000,2000,1,3,120,ARX-160,2.580,0.257,3381,810,845,91
002 日常（玛姬）,1000,4000,4000,2000,1,3,178,F1,1.729,0.215,3381,810,845,61
002 日常（玛姬）,1000,4000,4000,2000,1,4,26,MP5,2.885,0.278,3381,1149,1178,100
002 日常（玛姬）,1000,4000,4000,2000,1,4,60,AS Val,2.279,0.249,3381,1149,1178,79
002 日常（玛姬）,1000,4000,4000,2000,1,4,64,G36,1.904,0.229,3381,1149,1178,66
002 日常（玛姬）,1000,4000,4000,2000,1,4,66,56-1式,2.510,0.261,3381,1149,1178,87
002 日常（玛姬）,1000,4000,4000,2000,1,4,69,FAMAS,2.221,0.246,3381,1149,1178,77
002 日常（玛姬）,1000,4000,4000,2000,1,4,72,TAR-21,2.914,0.279,3381,1149,1178,101
002 日常（玛姬）,1000,4000,4000,2000,1,4,118,9A-91,2.135,0.242,3381,1149,1178,74
002 日常（玛姬）,1000,4000,4000,2000,1,4,171,利贝罗勒,2.971,0.282,3381,1149,1178,103
002 日常（玛姬）,1000,4000,4000,2000,1,4,216,XM8,2.654,0.267,3381,1149,1178,92
002 日常（玛姬）,1000,4000,4000,2000,1,4,237,SAR-21,2.452,0.258,3381,1149,1178,85
002 日常（玛姬）,1000,4000,4000,2000,1,4,262,EM-2,1.817,0.224,3381,1149,1178,63
002 日常（玛姬）,1000,4000,4000,2000,1,4,288,CR-21,2.481,0.259,3381,1149,1178,86
002 日常（玛姬）,1000,4000,4000,2000,1,4,330,FX-05,2.250,0.248,3381,1149,1178,78
002 日常（玛姬）,1000,4000,4000,2000,1,4,349,AK74M,2.510,0.261,3381,1149,1178,87
002 日常（玛姬）,1000,4000,4000,2000,1,5,16,汤姆森,1.523,0.209,3381,1422,1436,52
002 日常（玛姬）,1000,4000,4000,2000,1,5,62,G41,2.109,0.244,3381,1422,1436,72
002 日常（玛姬）,1000,4000,4000,2000,1,5,65,HK416,0.820,0.154,3381,1422,1436,28
002 日常（玛姬）,1000,4000,4000,2000,1,5,106,FAL,1.669,0.218,3381,1422,1436,57
002 日常（玛姬）,1000,4000,4000,2000,1,5,122,G11,0.908,0.162,3381,1422,1436,31
002 日常（玛姬）,1000,4000,4000,2000,1,5,129,95式,2.079,0.242,3381,1422,1436,71
002 日常（玛姬）,1000,4000,4000,2000,1,5,130,97式,1.845,0.229,3381,1422,1436,63
002 日常（玛姬）,1000,4000,4000,2000,1,5,172,RFB,1.113,0.179,3381,1422,1436,38
002 日常（玛姬）,1000,4000,4000,2000,1,5,181,T91,1.669,0.218,3381,1422,1436,57
002 日常（玛姬）,1000,4000,4000,2000,1,5,194,K2,1.933,0.234,3381,1422,1436,66
002 日常（玛姬）,1000,4000,4000,2000,1,5,196,Zas M21,2.607,0.269,3381,1422,1436,89
002 日常（玛姬）,1000,4000,4000,2000,1,5,205,AN-94,0.996,0.170,3381,1422,1436,34
002 日常（玛姬）,1000,4000,4000,2000,1,5,206,AK-12,1.230,0.188,3381,1422,1436,42
002 日常（玛姬）,1000,4000,4000,2000,1,5,214,ADS,1.962,0.236,3381,1422,1436,67
002 日常（玛姬）,1000,4000,4000,2000,1,5,215,MDR,1.757,0.223,3381,1422,1436,60
002 日常（玛姬）,1000,4000,4000,2000,1,5,236,K11,2.109,0.244,3381,1422,1436,72
002 日常（玛姬）,1000,4000,4000,2000,1,5,243,64式自,2.490,0.264,3381,1422,1436,85
002 日常（玛姬）,1000,4000,4000,2000,1,5,287,SIG-556,1.640,0.216,3381,1422,1436,56
002 日常（玛姬）,1000,4000,4000,2000,1,5,290,89式自,1.377,0.199,3381,1422,1436,47
002 日常（玛姬）,1000,4000,4000,2000,1,5,293,AK-15,1.347,0.197,3381,1422,1436,46
002 日常（玛姬）,1000,4000,4000,2000,1,5,306,AK-阿尔法,1.992,0.237,3381,1422,1436,68
002 日常（玛姬）,1000,4000,4000,2000,1,5,313,S-ACR,2.255,0.252,3381,1422,1436,77
002 日常（玛姬）,1000,4000,4000,2000,1,5,338,SIG MCX,1.406,0.201,3381,1422,1436,48
002 日常（玛姬）,1000,4000,4000,2000,1,5,356,A-545,1.084,0.177,3381,1422,1436,37
002 日常（玛姬）,1000,4000,4000,2000,1,5,365,SCR,1.172,0.184,3381,1422,1436,40
002 日常（玛姬）,1000,4000,4000,2000,1,5,378,SCAR-L,0.967,0.167,3381,1422,1436,33
002 日常（玛姬）,4000,1000,4000,2000,1,3,18,MAC-10,1.478,0.239,2328,704,757,37
002 日常（玛姬）,4000,1000,4000,2000,1,3,22,PPS-43,1.638,0.251,2328,704,757,41
002 日常（玛姬）,4000,1000,4000,2000,1,3,27,蝎式,1.758,0.259,2328,704,757,44
002 日常（玛姬）,4000,1000,4000,2000,1,3,32,微型乌兹,1.278,0.223,2328,704,757,32
002 日常（玛姬）,4000,1000,4000,2000,1,3,34,M1加兰德,2.956,0.329,2328,704,757,74
002 日常（玛姬）,4000,1000,4000,2000,1,3,37,M14,4.195,0.383,2328,704,757,105
002 日常（玛姬）,4000,1000,4000,2000,1,3,44,SV-98,3.595,0.359,2328,704,757,90
002 日常（玛姬）,4000,1000,4000,2000,1,3,58,AK-47,0.959,0.194,2328,704,757,24
002 日常（玛姬）,4000,1000,4000,2000,1,3,61,StG44,0.479,0.138,2328,704,757,12
002 日常（玛姬）,4000,1000,4000,2000,1,3,70,FNC,0.759,0.173,2328,704,757,19
002 日常（玛姬）,4000,1000,4000,2000,1,3,95,汉阳造88式,2.037,0.278,2328,704,757,51
002 日常（玛姬）,4000,1000,4000,2000,1,3,105,OTs-12,0.839,0.182,2328,704,757,21
002 日常（玛姬）,4000,1000,4000,2000,1,3,116,Z-62,1.758,0.259,2328,704,757,44
002 日常（玛姬）,4000,1000,4000,2000,1,3,120,ARX-160,0.759,0.173,2328,704,757,19
002 日常（玛姬）,4000,1000,4000,2000,1,3,145,OTs-44,3.875,0.370,2328,704,757,97
002 日常（玛姬）,4000,1000,4000,2000,1,3,178,F1,1.878,0.267,2328,704,757,47
002 日常（玛姬）,4000,1000,4000,2000,1,4,26,MP5,2.901,0.337,2328,932,966,70
002 日常（玛姬）,4000,1000,4000,2000,1,4,36,春田,3.067,0.345,2328,932,966,74
002 日常（玛姬）,4000,1000,4000,2000,1,4,39,莫辛-纳甘,2.901,0.337,2328,932,966,70
002 日常（玛姬）,4000,1000,4000,2000,1,4,42,PTRD,2.404,0.308,2328,932,966,58
002 日常（玛姬）,4000,1000,4000,2000,1,4,43,SVD,1.368,0.236,2328,932,966,33
002 日常（玛姬）,4000,1000,4000,2000,1,4,60,AS Val,1.119,0.214,2328,932,966,27
002 日常（玛姬）,4000,1000,4000,2000,1,4,66,56-1式,0.622,0.160,2328,932,966,15
002 日常（玛姬）,4000,1000,4000,2000,1,4,69,FAMAS,0.663,0.166,2328,932,966,16
002 日常（玛姬）,4000,1000,4000,2000,1,4,117,PSG-1,2.238,0.298,2328,932,966,54
002 日常（玛姬）,4000,1000,4000,2000,1,4,118,9A-91,0.787,0.180,2328,932,966,19
002 日常（玛姬）,4000,1000,4000,2000,1,4,146,G28,2.362,0.306,2328,932,966,57
002 日常（玛姬）,4000,1000,4000,2000,1,4,180,PzB39,2.114,0.290,2328,932,966,51
002 日常（玛姬）,4000,1000,4000,2000,1,4,184,T-5000,2.569,0.318,2328,932,966,62
002 日常（玛姬）,4000,1000,4000,2000,1,4,216,XM8,0.995,0.202,2328,932,966,24
002 日常（玛姬）,4000,1000,4000,2000,1,4,235,SPR A3G,2.279,0.301,2328,932,966,55
002 日常（玛姬）,4000,1000,4000,2000,1,4,237,SAR-21,0.622,0.160,2328,932,966,15
002 日常（玛姬）,4000,1000,4000,2000,1,4,247,K31,1.824,0.271,2328,932,966,44
002 日常（玛姬）,4000,1000,4000,2000,1,4,262,EM-2,0.870,0.189,2328,932,966,21
002 日常（玛姬）,4000,1000,4000,2000,1,4,270,四式,2.362,0.306,2328,932,966,57
002 日常（玛姬）,4000,1000,4000,2000,1,4,288,CR-21,1.160,0.218,2328,932,966,28
002 日常（玛姬）,4000,1000,4000,2000,1,4,305,塔布克,2.611,0.321,2328,932,966,63
002 日常（玛姬）,4000,1000,4000,2000,1,4,330,FX-05,1.160,0.218,2328,932,966,28
002 日常（玛姬）,4000,1000,4000,2000,1,4,349,AK74M,1.036,0.206,2328,932,966,25
002 日常（玛姬）,4000,1000,4000,2000,1,5,16,汤姆森,0.973,0.201,2328,692,703,23
002 日常（玛姬）,4000,1000,4000,2000,1,5,46,Kar98k,1.691,0.262,2328,692,703,40
002 日常（玛姬）,4000,1000,4000,2000,1,5,48,WA2000,1.987,0.282,2328,692,703,47
002 日常（玛姬）,4000,1000,4000,2000,1,5,50,李-恩菲尔德,1.776,0.268,2328,692,703,42
002 日常（玛姬）,4000,1000,4000,2000,1,5,53,NTW-20,1.776,0.268,2328,692,703,42
002 日常（玛姬）,4000,1000,4000,2000,1,5,65,HK416,0.592,0.158,2328,692,703,14
002 日常（玛姬）,4000,1000,4000,2000,1,5,122,G11,0.423,0.134,2328,692,703,10
002 日常（玛姬）,4000,1000,4000,2000,1,5,128,M99,1.099,0.213,2328,692,703,26
002 日常（玛姬）,4000,1000,4000,2000,1,5,148,IWS 2000,0.677,0.168,2328,692,703,16
002 日常（玛姬）,4000,1000,4000,2000,1,5,197,卡尔卡诺M1891,1.734,0.265,2328,692,703,41
002 日常（玛姬）,4000,1000,4000,2000,1,5,198,卡尔卡诺M91/38,0.846,0.188,2328,692,703,20
002 日常（玛姬）,4000,1000,4000,2000,1,5,257,M200,2.199,0.296,2328,692,703,52
002 日常（玛姬）,4000,1000,4000,2000,1,5,261,QBU-88,2.579,0.318,2328,692,703,61
002 日常（玛姬）,4000,1000,4000,2000,1,5,312,VSK-94,1.691,0.262,2328,692,703,40
002 日常（玛姬）,4000,1000,4000,2000,1,5,329,SVCh,1.649,0.259,2328,692,703,39
002 日常（玛姬）,4000,1000,4000,2000,1,5,337,德利尔,2.368,0.306,2328,692,703,56
002 日常（玛姬）,4000,1000,4000,2000,1,5,338,SIG MCX,0.423,0.134,2328,692,703,10
002 日常（玛姬）,4000,1000,4000,2000,1,5,348,HS.50,2.326,0.303,2328,692,703,55
002 日常（玛姬）,4000,1000,4000,2000,1,5,356,A-545,0.423,0.134,2328,692,703,10
002 日常（玛姬）,4000,1000,4000,2000,1,5,365,SCR,0.465,0.140,2328,692,703,11
002 日常（玛姬）,4000,1000,4000,2000,1,5,377,SCAR-H,1.522,0.249,2328,692,703,36
002 日常（玛姬）,4000,1000,4000,2000,1,5,378,SCAR-L,0.507,0.146,2328,692,703,12
002 日常（玛姬）,4000,4000,1000,2000,1,3,18,MAC-10,1.541,0.215,2971,580,608,48
002 日常（玛姬）,4000,4000,1000,2000,1,3,22,PPS-43,1.927,0.238,2971,580,608,60
002 日常（玛姬）,4000,4000,1000,2000,1,3,27,蝎式,2.344,0.259,2971,580,608,73
002 日常（玛姬）,4000,4000,1000,2000,1,3,29,司登MkⅡ,3.757,0.314,2971,580,608,117
002 日常（玛姬）,4000,4000,1000,2000,1,3,32,微型乌兹,1.702,0.225,2971,580,608,53
002 日常（玛姬）,4000,4000,1000,2000,1,3,58,AK-47,0.706,0.149,2971,580,608,22
002 日常（玛姬）,4000,4000,1000,2000,1,3,61,StG44,1.027,0.178,2971,580,608,32
002 日常（玛姬）,4000,4000,1000,2000,1,3,70,FNC,0.931,0.170,2971,580,608,29
002 日常（玛姬）,4000,4000,1000,2000,1,3,105,OTs-12,0.867,0.164,2971,580,608,27
002 日常（玛姬）,4000,4000,1000,2000,1,3,116,Z-62,2.119,0.248,2971,580,608,66
002 日常（玛姬）,4000,4000,1000,2000,1,3,120,ARX-160,1.156,0.188,2971,580,608,36
002 日常（玛姬）,4000,4000,1000,2000,1,3,178,F1,1.445,0.209,2971,580,608,45
002 日常（玛姬）,4000,4000,1000,2000,1,4,23,PP-90,3.246,0.317,2971,1733,1797,100
002 日常（玛姬）,4000,4000,1000,2000,1,4,26,MP5,2.564,0.284,2971,1733,1797,79
002 日常（玛姬）,4000,4000,1000,2000,1,4,60,AS Val,1.071,0.186,2971,1733,1797,33
002 日常（玛姬）,4000,4000,1000,2000,1,4,66,56-1式,0.909,0.171,2971,1733,1797,28
002 日常（玛姬）,4000,4000,1000,2000,1,4,69,FAMAS,0.811,0.162,2971,1733,1797,25
002 日常（玛姬）,4000,4000,1000,2000,1,4,101,UMP9,4.934,0.385,2971,1733,1797,152
002 日常（玛姬）,4000,4000,1000,2000,1,4,103,UMP45,3.993,0.350,2971,1733,1797,123
002 日常（玛姬）,4000,4000,1000,2000,1,4,118,9A-91,0.584,0.138,2971,1733,1797,18
002 日常（玛姬）,4000,4000,1000,2000,1,4,137,PP-19-01,3.895,0.346,2971,1733,1797,120
002 日常（玛姬）,4000,4000,1000,2000,1,4,150,希普卡,3.700,0.337,2971,1733,1797,114
002 日常（玛姬）,4000,4000,1000,2000,1,4,216,XM8,1.006,0.180,2971,1733,1797,31
002 日常（玛姬）,4000,4000,1000,2000,1,4,237,SAR-21,0.682,0.149,2971,1733,1797,21
002 日常（玛姬）,4000,4000,1000,2000,1,4,262,EM-2,0.714,0.152,2971,1733,1797,22
002 日常（玛姬）,4000,4000,1000,2000,1,4,286,KAC-PDW,4.187,0.357,2971,1733,1797,129
002 日常（玛姬）,4000,4000,1000,2000,1,4,288,CR-21,0.747,0.156,2971,1733,1797,23
002 日常（玛姬）,4000,4000,1000,2000,1,4,304,SAF,3.928,0.347,2971,1733,1797,121
002 日常（玛姬）,4000,4000,1000,2000,1,4,328,AR-57,3.149,0.313,2971,1733,1797,97
002 日常（玛姬）,4000,4000,1000,2000,1,4,330,FX-05,0.941,0.174,2971,1733,1797,29
002 日常（玛姬）,4000,4000,1000,2000,1,4,336,PPD-40,2.954,0.303,2971,1733,1797,91
002 日常（玛姬）,4000,4000,1000,2000,1,4,349,AK74M,0.974,0.177,2971,1733,1797,30
002 日常（玛姬）,4000,4000,1000,2000,1,4,355,维涅龙M2,4.804,0.381,2971,1733,1797,148
002 日常（玛姬）,4000,4000,1000,2000,1,4,363,MPL,4.122,0.355,2971,1733,1797,127
002 日常（玛姬）,4000,4000,1000,2000,1,4,364,MPK,4.415,0.366,2971,1733,1797,136
002 日常（玛姬）,4000,4000,1000,2000,1,5,16,汤姆森,1.096,0.187,2971,658,667,33
002 日常（玛姬）,4000,4000,1000,2000,1,5,20,维克托,2.225,0.259,2971,658,667,67
002 日常（玛姬）,4000,4000,1000,2000,1,5,28,MP7,1.295,0.202,2971,658,667,39
002 日常（玛姬）,4000,4000,1000,2000,1,5,65,HK416,0.398,0.115,2971,658,667,12
002 日常（玛姬）,4000,4000,1000,2000,1,5,104,G36C,1.793,0.235,2971,658,667,54
002 日常（玛姬）,4000,4000,1000,2000,1,5,115,索米,1.826,0.237,2971,658,667,55
002 日常（玛姬）,4000,4000,1000,2000,1,5,122,G11,0.332,0.105,2971,658,667,10
002 日常（玛姬）,4000,4000,1000,2000,1,5,127,79式,2.424,0.269,2971,658,667,73
002 日常（玛姬）,4000,4000,1000,2000,1,5,135,SR-3MP,1.693,0.229,2971,658,667,51
002 日常（玛姬）,4000,4000,1000,2000,1,5,213,C-MS,0.863,0.167,2971,658,667,26
002 日常（玛姬）,4000,4000,1000,2000,1,5,228,樱花,2.092,0.252,2971,658,667,63
002 日常（玛姬）,4000,4000,1000,2000,1,5,245,P90,0.863,0.167,2971,658,667,26
002 日常（玛姬）,4000,4000,1000,2000,1,5,338,SIG MCX,0.498,0.128,2971,658,667,15
002 日常（玛姬）,4000,4000,1000,2000,1,5,347,SR-2,1.959,0.245,2971,658,667,59
002 日常（玛姬）,4000,4000,1000,2000,1,5,356,A-545,0.332,0.105,2971,658,667,10
002 日常（玛姬）,4000,4000,1000,2000,1,5,365,SCR,0.332,0.105,2971,658,667,10
002 日常（玛姬）,4000,4000,1000,2000,1,5,376,Erma,1.727,0.231,2971,658,667,52
002 日常（玛姬）,4000,4000,1000,2000,1,5,378,SCAR-L,0.398,0.115,2971,658,667,12
002 日常（玛姬）,6000,1000,6000,4000,1,3,18,MAC-10,1.707,0.217,3215,957,1029,59
002 日常（玛姬）,6000,1000,6000,4000,1,3,22,PPS-43,1.417,0.199,3215,957,1029,49
002 日常（玛姬）,6000,1000,6000,4000,1,3,27,蝎式,1.649,0.214,3215,957,1029,57
002 日常（玛姬）,6000,1000,6000,4000,1,3,32,微型乌兹,1.533,0.206,3215,957,1029,53
002 日常（玛姬）,6000,1000,6000,4000,1,3,34,M1加兰德,2.170,0.243,3215,957,1029,75
002 日常（玛姬）,6000,1000,6000,4000,1,3,37,M14,1.678,0.215,3215,957,1029,58
002 日常（玛姬）,6000,1000,6000,4000,1,3,44,SV-98,2.054,0.237,3215,957,1029,71
002 日常（玛姬）,6000,1000,6000,4000,1,3,58,AK-47,0.781,0.149,3215,957,1029,27
002 日常（玛姬）,6000,1000,6000,4000,1,3,61,StG44,0.636,0.135,3215,957,1029,22
002 日常（玛姬）,6000,1000,6000,4000,1,3,70,FNC,1.157,0.181,3215,957,1029,40
002 日常（玛姬）,6000,1000,6000,4000,1,3,95,汉阳造88式,0.926,0.162,3215,957,1029,32
002 日常（玛姬）,6000,1000,6000,4000,1,3,105,OTs-12,0.694,0.141,3215,957,1029,24
002 日常（玛姬）,6000,1000,6000,4000,1,3,116,Z-62,1.822,0.224,3215,957,1029,63
002 日常（玛姬）,6000,1000,6000,4000,1,3,120,ARX-160,0.984,0.167,3215,957,1029,34
002 日常（玛姬）,6000,1000,6000,4000,1,3,145,OTs-44,1.389,0.197,3215,957,1029,48
002 日常（玛姬）,6000,1000,6000,4000,1,3,152,M1897,1.562,0.208,3215,957,1029,54
002 日常（玛姬）,6000,1000,6000,4000,1,3,154,M500,1.707,0.217,3215,957,1029,59
002 日常（玛姬）,6000,1000,6000,4000,1,3,158,KS-23,1.649,0.214,3215,957,1029,57
002 日常（玛姬）,6000,1000,6000,4000,1,3,159,RMB-93,1.186,0.183,3215,957,1029,41
002 日常（玛姬）,6000,1000,6000,4000,1,3,178,F1,1.591,0.210,3215,957,1029,55
002 日常（玛姬）,6000,1000,6000,4000,1,3,190,NS2000,1.475,0.203,3215,957,1029,51
002 日常（玛姬）,6000,1000,6000,4000,1,4,26,MP5,2.910,0.289,3215,1385,1421,96
002 日常（玛姬）,6000,1000,6000,4000,1,4,36,春田,1.273,0.195,3215,1385,1421,42
002 日常（玛姬）,6000,1000,6000,4000,1,4,39,莫辛-纳甘,1.485,0.210,3215,1385,1421,49
002 日常（玛姬）,6000,1000,6000,4000,1,4,42,PTRD,1.546,0.214,3215,1385,1421,51
002 日常（玛姬）,6000,1000,6000,4000,1,4,43,SVD,0.819,0.157,3215,1385,1421,27
002 日常（玛姬）,6000,1000,6000,4000,1,4,60,AS Val,0.728,0.148,3215,1385,1421,24
002 日常（玛姬）,6000,1000,6000,4000,1,4,66,56-1式,0.970,0.171,3215,1385,1421,32
002 日常（玛姬）,6000,1000,6000,4000,1,4,69,FAMAS,1.031,0.176,3215,1385,1421,34
002 日常（玛姬）,6000,1000,6000,4000,1,4,117,PSG-1,1.031,0.176,3215,1385,1421,34
002 日常（玛姬）,6000,1000,6000,4000,1,4,118,9A-91,0.637,0.139,3215,1385,1421,21
002 日常（玛姬）,6000,1000,6000,4000,1,4,146,G28,1.061,0.178,3215,1385,1421,35
002 日常（玛姬）,6000,1000,6000,4000,1,4,153,M37,1.304,0.197,3215,1385,1421,43
002 日常（玛姬）,6000,1000,6000,4000,1,4,155,M590,1.455,0.208,3215,1385,1421,48
002 日常（玛姬）,6000,1000,6000,4000,1,4,156,超级肖蒂,0.788,0.154,3215,1385,1421,26
002 日常（玛姬）,6000,1000,6000,4000,1,4,162,SPAS-12,1.516,0.212,3215,1385,1421,50
002 日常（玛姬）,6000,1000,6000,4000,1,4,165,M1014,1.485,0.210,3215,1385,1421,49
002 日常（玛姬）,6000,1000,6000,4000,1,4,180,PzB39,0.728,0.148,3215,1385,1421,24
002 日常（玛姬）,6000,1000,6000,4000,1,4,184,T-5000,1.728,0.226,3215,1385,1421,57
002 日常（玛姬）,6000,1000,6000,4000,1,4,189,USAS-12,1.485,0.210,3215,1385,1421,49
002 日常（玛姬）,6000,1000,6000,4000,1,4,216,XM8,0.788,0.154,3215,1385,1421,26
002 日常（玛姬）,6000,1000,6000,4000,1,4,235,SPR A3G,1.334,0.199,3215,1385,1421,44
002 日常（玛姬）,6000,1000,6000,4000,1,4,237,SAR-21,0.819,0.157,3215,1385,1421,27
002 日常（玛姬）,6000,1000,6000,4000,1,4,247,K31,1.243,0.193,3215,1385,1421,41
002 日常（玛姬）,6000,1000,6000,4000,1,4,262,EM-2,0.697,0.145,3215,1385,1421,23
002 日常（玛姬）,6000,1000,6000,4000,1,4,270,四式,1.364,0.201,3215,1385,1421,45
002 日常（玛姬）,6000,1000,6000,4000,1,4,283,解放者,1.728,0.226,3215,1385,1421,57
002 日常（玛姬）,6000,1000,6000,4000,1,4,288,CR-21,0.970,0.171,3215,1385,1421,32
002 日常（玛姬）,6000,1000,6000,4000,1,4,305,塔布克,1.455,0.208,3215,1385,1421,48
002 日常（玛姬）,6000,1000,6000,4000,1,4,325,V-PM5,2.152,0.251,3215,1385,1421,71
002 日常（玛姬）,6000,1000,6000,4000,1,4,326,HK512,1.091,0.181,3215,1385,1421,36
002 日常（玛姬）,6000,1000,6000,4000,1,4,330,FX-05,0.849,0.160,3215,1385,1421,28
002 日常（玛姬）,6000,1000,6000,4000,1,4,349,AK74M,0.879,0.163,3215,1385,1421,29
002 日常（玛姬）,6000,1000,6000,4000,1,4,352,新星,1.182,0.188,3215,1385,1421,39
002 日常（玛姬）,6000,1000,6000,4000,1,4,353,MAG-7,1.273,0.195,3215,1385,1421,42
002 日常（玛姬）,6000,1000,6000,4000,1,4,368,UTS-15,1.273,0.195,3215,1385,1421,42
002 日常（玛姬）,6000,1000,6000,4000,1,5,16,汤姆森,1.290,0.196,3215,873,884,42
002 日常（玛姬）,6000,1000,6000,4000,1,5,46,Kar98k,0.799,0.155,3215,873,884,26
002 日常（玛姬）,6000,1000,6000,4000,1,5,48,WA2000,1.075,0.179,3215,873,884,35
002 日常（玛姬）,6000,1000,6000,4000,1,5,50,李-恩菲尔德,0.860,0.161,3215,873,884,28
002 日常（玛姬）,6000,1000,6000,4000,1,5,53,NTW-20,0.768,0.152,3215,873,884,25
002 日常（玛姬）,6000,1000,6000,4000,1,5,65,HK416,0.215,0.081,3215,873,884,7
002 日常（玛姬）,6000,1000,6000,4000,1,5,122,G11,0.246,0.087,3215,873,884,8
002 日常（玛姬）,6000,1000,6000,4000,1,5,128,M99,0.799,0.155,3215,873,884,26
002 日常（玛姬）,6000,1000,6000,4000,1,5,148,IWS 2000,0.369,0.106,3215,873,884,12
002 日常（玛姬）,6000,1000,6000,4000,1,5,157,KSG,0.737,0.149,3215,873,884,24
002 日常（玛姬）,6000,1000,6000,4000,1,5,160,塞伽12型,0.522,0.126,3215,873,884,17
002 日常（玛姬）,6000,1000,6000,4000,1,5,163,AA-12,0.553,0.130,3215,873,884,18
002 日常（玛姬）,6000,1000,6000,4000,1,5,164,FP-6,0.737,0.149,3215,873,884,24
002 日常（玛姬）,6000,1000,6000,4000,1,5,188,S.A.T.8,0.768,0.152,3215,873,884,25
002 日常（玛姬）,6000,1000,6000,4000,1,5,197,卡尔卡诺M1891,0.891,0.164,3215,873,884,29
002 日常（玛姬）,6000,1000,6000,4000,1,5,198,卡尔卡诺M91/38,0.645,0.140,3215,873,884,21
