event,mp,ammo,mre,part,input_level,rank,gun_id,name,mean%,stdev%,rank_total,rank_count,gun_total,gun_count
010 日常（FM24）,8000,1000,8000,4000,1,4,189,USAS-12,1.515,0.195,3884,1749,1754,59
010 日常（FM24）,8000,1000,8000,4000,1,4,216,XM8,0.693,0.133,3884,1749,1754,27
010 日常（FM24）,8000,1000,8000,4000,1,4,235,SPR A3G,0.950,0.155,3884,1749,1754,37
010 日常（FM24）,8000,1000,8000,4000,1,4,237,SAR-21,0.796,0.142,3884,1749,1754,31
010 日常（FM24）,8000,1000,8000,4000,1,4,247,K31,0.590,0.123,3884,1749,1754,23
010 日常（FM24）,8000,1000,8000,4000,1,4,262,EM-2,0.539,0.118,3884,1749,1754,21
010 日常（FM24）,8000,1000,8000,4000,1,4,270,四式,0.642,0.128,3884,1749,1754,25
010 日常（FM24）,8000,1000,8000,4000,1,4,283,解放者,2.490,0.247,3884,1749,1754,97
010 日常（FM24）,8000,1000,8000,4000,1,4,288,CR-21,0.539,0.118,3884,1749,1754,21
010 日常（FM24）,8000,1000,8000,4000,1,4,305,塔布克,0.616,0.126,3884,1749,1754,24
010 日常（FM24）,8000,1000,8000,4000,1,4,325,V-PM5,2.439,0.245,3884,1749,1754,95
010 日常（FM24）,8000,1000,8000,4000,1,4,326,HK512,2.003,0.223,3884,1749,1754,78
010 日常（FM24）,8000,1000,8000,4000,1,4,330,FX-05,0.745,0.138,3884,1749,1754,29
010 日常（FM24）,8000,1000,8000,4000,1,4,349,AK74M,0.436,0.106,3884,1749,1754,17
010 日常（FM24）,8000,1000,8000,4000,1,4,352,新星,2.336,0.240,3884,1749,1754,91
010 日常（FM24）,8000,1000,8000,4000,1,4,353,MAG-7,2.593,0.252,3884,1749,1754,101
010 日常（FM24）,8000,1000,8000,4000,1,4,368,UTS-15,1.977,0.222,3884,1749,1754,77
010 日常（FM24）,8000,1000,8000,4000,1,4,382,MSBS,0.693,0.133,3884,1749,1754,27
010 日常（FM24）,8000,1000,8000,4000,1,4,394,CM901,0.822,0.145,3884,1749,1754,32
010 日常（FM24）,8000,1000,8000,4000,1,5,16,汤姆森,1.452,0.188,3884,1028,1039,57
010 日常（FM24）,8000,1000,8000,4000,1,5,46,Kar98k,0.484,0.111,3884,1028,1039,19
010 日常（FM24）,8000,1000,8000,4000,1,5,48,WA2000,0.535,0.116,3884,1028,1039,21
010 日常（FM24）,8000,1000,8000,4000,1,5,50,李-恩菲尔德,0.433,0.105,3884,1028,1039,17
010 日常（FM24）,8000,1000,8000,4000,1,5,53,NTW-20,0.662,0.129,3884,1028,1039,26
010 日常（FM24）,8000,1000,8000,4000,1,5,65,HK416,0.204,0.072,3884,1028,1039,8
010 日常（FM24）,8000,1000,8000,4000,1,5,122,G11,0.204,0.072,3884,1028,1039,8
010 日常（FM24）,8000,1000,8000,4000,1,5,128,M99,0.280,0.085,3884,1028,1039,11
010 日常（FM24）,8000,1000,8000,4000,1,5,148,IWS 2000,0.153,0.063,3884,1028,1039,6
010 日常（FM24）,8000,1000,8000,4000,1,5,157,KSG,1.121,0.166,3884,1028,1039,44
010 日常（FM24）,8000,1000,8000,4000,1,5,160,塞伽12型,0.764,0.138,3884,1028,1039,30
010 日常（FM24）,8000,1000,8000,4000,1,5,163,AA-12,0.866,0.147,3884,1028,1039,34
010 日常（FM24）,8000,1000,8000,4000,1,5,164,FP-6,0.586,0.121,3884,1028,1039,23
010 日常（FM24）,8000,1000,8000,4000,1,5,188,S.A.T.8,0.688,0.131,3884,1028,1039,27
010 日常（FM24）,8000,1000,8000,4000,1,5,197,卡尔卡诺M1891,0.408,0.102,3884,1028,1039,16
010 日常（FM24）,8000,1000,8000,4000,1,5,198,卡尔卡诺M91/38,0.204,0.072,3884,1028,1039,8
010 日常（FM24）,8000,1000,8000,4000,1,5,257,M200,0.408,0.102,3884,1028,1039,16
010 日常（FM24）,8000,1000,8000,4000,1,5,261,QBU-88,0.637,0.127,3884,1028,1039,25
010 日常（FM24）,8000,1000,8000,4000,1,5,281,CAWS,0.713,0.134,3884,1028,1039,28
010 日常（FM24）,8000,1000,8000,4000,1,5,282,DP-12,1.528,0.193,3884,1028,1039,60
010 日常（FM24）,8000,1000,8000,4000,1,5,312,VSK-94,0.509,0.113,3884,1028,1039,20
010 日常（FM24）,8000,1000,8000,4000,1,5,323,LTLX7000,1.197,0.172,3884,1028,1039,47
010 日常（FM24）,8000,1000,8000,4000,1,5,324,M6 ASW,1.299,0.178,3884,1028,1039,51
010 日常（FM24）,8000,1000,8000,4000,1,5,329,SVCh,0.433,0.105,3884,1028,1039,17
010 日常（FM24）,8000,1000,8000,4000,1,5,337,德利尔,0.408,0.102,3884,1028,1039,16
010 日常（FM24）,8000,1000,8000,4000,1,5,338,SIG MCX,0.433,0.105,3884,1028,1039,17
010 日常（FM24）,8000,1000,8000,4000,1,5,348,HS.50,0.688,0.131,3884,1028,1039,27
010 日常（FM24）,8000,1000,8000,4000,1,5,350,FO-12,1.019,0.159,3884,1028,1039,40
010 日常（FM24）,8000,1000,8000,4000,1,5,351,M26-MASS,0.815,0.143,3884,1028,1039,32
010 日常（FM24）,8000,1000,8000,4000,1,5,356,A-545,0.255,0.081,3884,1028,1039,10
010 日常（FM24）,8000,1000,8000,4000,1,5,365,SCR,0.229,0.077,3884,1028,1039,9
010 日常（FM24）,8000,1000,8000,4000,1,5,366,SPAS-15,1.044,0.161,3884,1028,1039,41
010 日常（FM24）,8000,1000,8000,4000,1,5,367,MK3A1,1.095,0.164,3884,1028,1039,43
010 日常（FM24）,8000,1000,8000,4000,1,5,377,SCAR-H,0.662,0.129,3884,1028,1039,26
010 日常（FM24）,8000,1000,8000,4000,1,5,378,SCAR-L,0.229,0.077,3884,1028,1039,9
010 日常（FM24）,8000,1000,8000,4000,1,5,381,M110,0.790,0.140,3884,1028,1039,31
010 日常（FM24）,8000,1000,8000,4000,1,5,388,QBU-191,0.306,0.088,3884,1028,1039,12
010 日常（FM24）,8000,1000,8000,4000,1,5,389,博斯,0.229,0.077,3884,1028,1039,9
010 日常（FM24）,8000,1000,8000,4000,1,5,390,HK433,0.280,0.085,3884,1028,1039,11
010 日常（FM24）,8000,1000,8000,4000,1,5,393,贝奥武夫,0.331,0.092,3884,1028,1039,13
010 日常（FM24）,8000,1000,8000,4000,1,5,397,史蒂文斯520,0.892,0.149,3884,1028,1039,35
010 日常（FM24）,8000,1000,8000,4000,1,5,398,史蒂文斯620,0.993,0.157,3884,1028,1039,39
