event,mp,ammo,mre,part,input_level,rank,gun_id,name,mean%,stdev%,rank_total,rank_count,gun_total,gun_count
010 圣建（24春节）,8000,1000,8000,4000,1,4,180,PzB39,0.639,0.102,6106,2934,2934,39
010 圣建（24春节）,8000,1000,8000,4000,1,4,184,T-5000,0.606,0.099,6106,2934,2934,37
010 圣建（24春节）,8000,1000,8000,4000,1,4,189,USAS-12,2.014,0.179,6106,2934,2934,123
010 圣建（24春节）,8000,1000,8000,4000,1,4,216,XM8,0.590,0.098,6106,2934,2934,36
010 圣建（24春节）,8000,1000,8000,4000,1,4,235,SPR A3G,0.852,0.118,6106,2934,2934,52
010 圣建（24春节）,8000,1000,8000,4000,1,4,237,SAR-21,0.573,0.097,6106,2934,2934,35
010 圣建（24春节）,8000,1000,8000,4000,1,4,247,K31,0.688,0.106,6106,2934,2934,42
010 圣建（24春节）,8000,1000,8000,4000,1,4,262,EM-2,0.557,0.095,6106,2934,2934,34
010 圣建（24春节）,8000,1000,8000,4000,1,4,270,四式,0.934,0.123,6106,2934,2934,57
010 圣建（24春节）,8000,1000,8000,4000,1,4,283,解放者,2.964,0.214,6106,2934,2934,181
010 圣建（24春节）,8000,1000,8000,4000,1,4,288,CR-21,0.590,0.098,6106,2934,2934,36
010 圣建（24春节）,8000,1000,8000,4000,1,4,305,塔布克,0.884,0.120,6106,2934,2934,54
010 圣建（24春节）,8000,1000,8000,4000,1,4,325,V-PM5,2.948,0.214,6106,2934,2934,180
010 圣建（24春节）,8000,1000,8000,4000,1,4,326,HK512,2.276,0.189,6106,2934,2934,139
010 圣建（24春节）,8000,1000,8000,4000,1,4,330,FX-05,0.475,0.088,6106,2934,2934,29
010 圣建（24春节）,8000,1000,8000,4000,1,4,349,AK74M,0.540,0.094,6106,2934,2934,33
010 圣建（24春节）,8000,1000,8000,4000,1,4,352,新星,2.309,0.191,6106,2934,2934,141
010 圣建（24春节）,8000,1000,8000,4000,1,4,353,MAG-7,2.571,0.201,6106,2934,2934,157
010 圣建（24春节）,8000,1000,8000,4000,1,4,368,UTS-15,2.948,0.214,6106,2934,2934,180
010 圣建（24春节）,8000,1000,8000,4000,1,4,382,MSBS,0.508,0.091,6106,2934,2934,31
010 圣建（24春节）,8000,1000,8000,4000,1,4,394,CM901,0.704,0.107,6106,2934,2934,43
010 圣建（24春节）,8000,1000,8000,4000,1,5,16,汤姆森,1.245,0.140,6106,1780,1780,76
010 圣建（24春节）,8000,1000,8000,4000,1,5,46,Kar98k,0.508,0.091,6106,1780,1780,31
010 圣建（24春节）,8000,1000,8000,4000,1,5,48,WA2000,0.508,0.091,6106,1780,1780,31
010 圣建（24春节）,8000,1000,8000,4000,1,5,50,李-恩菲尔德,0.311,0.071,6106,1780,1780,19
010 圣建（24春节）,8000,1000,8000,4000,1,5,53,NTW-20,0.573,0.096,6106,1780,1780,35
010 圣建（24春节）,8000,1000,8000,4000,1,5,65,HK416,0.311,0.071,6106,1780,1780,19
010 圣建（24春节）,8000,1000,8000,4000,1,5,122,G11,0.213,0.059,6106,1780,1780,13
010 圣建（24春节）,8000,1000,8000,4000,1,5,128,M99,0.311,0.071,6106,1780,1780,19
010 圣建（24春节）,8000,1000,8000,4000,1,5,148,IWS 2000,0.147,0.049,6106,1780,1780,9
010 圣建（24春节）,8000,1000,8000,4000,1,5,157,KSG,1.163,0.136,6106,1780,1780,71
010 圣建（24春节）,8000,1000,8000,4000,1,5,160,塞伽12型,0.884,0.119,6106,1780,1780,54
010 圣建（24春节）,8000,1000,8000,4000,1,5,163,AA-12,0.884,0.119,6106,1780,1780,54
010 圣建（24春节）,8000,1000,8000,4000,1,5,164,FP-6,0.704,0.107,6106,1780,1780,43
010 圣建（24春节）,8000,1000,8000,4000,1,5,188,S.A.T.8,0.835,0.116,6106,1780,1780,51
010 圣建（24春节）,8000,1000,8000,4000,1,5,197,卡尔卡诺M1891,0.393,0.080,6106,1780,1780,24
010 圣建（24春节）,8000,1000,8000,4000,1,5,198,卡尔卡诺M91/38,0.229,0.061,6106,1780,1780,14
010 圣建（24春节）,8000,1000,8000,4000,1,5,257,M200,0.671,0.104,6106,1780,1780,41
010 圣建（24春节）,8000,1000,8000,4000,1,5,261,QBU-88,0.655,0.103,6106,1780,1780,40
010 圣建（24春节）,8000,1000,8000,4000,1,5,281,CAWS,0.819,0.115,6106,1780,1780,50
010 圣建（24春节）,8000,1000,8000,4000,1,5,282,DP-12,0.917,0.121,6106,1780,1780,56
010 圣建（24春节）,8000,1000,8000,4000,1,5,312,VSK-94,0.557,0.095,6106,1780,1780,34
010 圣建（24春节）,8000,1000,8000,4000,1,5,323,LTLX7000,1.523,0.154,6106,1780,1780,93
010 圣建（24春节）,8000,1000,8000,4000,1,5,324,M6 ASW,1.523,0.154,6106,1780,1780,93
010 圣建（24春节）,8000,1000,8000,4000,1,5,329,SVCh,0.393,0.080,6106,1780,1780,24
010 圣建（24春节）,8000,1000,8000,4000,1,5,337,德利尔,0.524,0.092,6106,1780,1780,32
010 圣建（24春节）,8000,1000,8000,4000,1,5,338,SIG MCX,0.229,0.061,6106,1780,1780,14
010 圣建（24春节）,8000,1000,8000,4000,1,5,348,HS.50,0.508,0.091,6106,1780,1780,31
010 圣建（24春节）,8000,1000,8000,4000,1,5,350,FO-12,1.081,0.131,6106,1780,1780,66
010 圣建（24春节）,8000,1000,8000,4000,1,5,351,M26-MASS,1.114,0.133,6106,1780,1780,68
010 圣建（24春节）,8000,1000,8000,4000,1,5,356,A-545,0.295,0.069,6106,1780,1780,18
010 圣建（24春节）,8000,1000,8000,4000,1,5,365,SCR,0.377,0.078,6106,1780,1780,23
010 圣建（24春节）,8000,1000,8000,4000,1,5,366,SPAS-15,1.441,0.150,6106,1780,1780,88
010 圣建（24春节）,8000,1000,8000,4000,1,5,367,MK3A1,1.408,0.149,6106,1780,1780,86
010 圣建（24春节）,8000,1000,8000,4000,1,5,377,SCAR-H,0.295,0.069,6106,1780,1780,18
010 圣建（24春节）,8000,1000,8000,4000,1,5,378,SCAR-L,0.213,0.059,6106,1780,1780,13
010 圣建（24春节）,8000,1000,8000,4000,1,5,381,M110,0.590,0.098,6106,1780,1780,36
010 圣建（24春节）,8000,1000,8000,4000,1,5,388,QBU-191,0.704,0.107,6106,1780,1780,43
010 圣建（24春节）,8000,1000,8000,4000,1,5,389,博斯,0.377,0.078,6106,1780,1780,23
010 圣建（24春节）,8000,1000,8000,4000,1,5,390,HK433,0.262,0.066,6106,1780,1780,16
010 圣建（24春节）,8000,1000,8000,4000,1,5,393,贝奥武夫,0.328,0.073,6106,1780,1780,20
010 圣建（24春节）,8000,1000,8000,4000,1,5,397,史蒂文斯520,1.589,0.158,6106,1780,1780,97
010 圣建（24春节）,8000,1000,8000,4000,1,5,398,史蒂文斯620,1.539,0.155,6106,1780,1780,94
010 圣建（24春节）,8000,1000,8000,4000,2,3,18,MAC-10,1.549,0.221,2841,381,381,44
010 圣建（24春节）,8000,1000,8000,4000,2,3,22,PPS-43,1.126,0.192,2841,381,381,32
010 圣建（24春节）,8000,1000,8000,4000,2,3,27,蝎式,0.986,0.180,2841,381,381,28
010 圣建（24春节）,8000,1000,8000,4000,2,3,32,微型乌兹,1.056,0.186,2841,381,381,30
010 圣建（24春节）,8000,1000,8000,4000,2,3,34,M1加兰德,0.563,0.138,2841,381,381,16
010 圣建（24春节）,8000,1000,8000,4000,2,3,37,M14,0.352,0.110,2841,381,381,10
010 圣建（24春节）,8000,1000,8000,4000,2,3,44,SV-98,0.458,0.125,2841,381,381,13
010 圣建（24春节）,8000,1000,8000,4000,2,3,58,AK-47,0.282,0.099,2841,381,381,8
010 圣建（24春节）,8000,1000,8000,4000,2,3,61,StG44,0.422,0.121,2841,381,381,12
010 圣建（24春节）,8000,1000,8000,4000,2,3,70,FNC,0.282,0.099,2841,381,381,8
010 圣建（24春节）,8000,1000,8000,4000,2,3,95,汉阳造88式,0.458,0.125,2841,381,381,13
010 圣建（24春节）,8000,1000,8000,4000,2,3,105,OTs-12,0.387,0.116,2841,381,381,11
010 圣建（24春节）,8000,1000,8000,4000,2,3,116,Z-62,1.478,0.216,2841,381,381,42
010 圣建（24春节）,8000,1000,8000,4000,2,3,120,ARX-160,0.317,0.105,2841,381,381,9
010 圣建（24春节）,8000,1000,8000,4000,2,3,145,OTs-44,0.598,0.143,2841,381,381,17
010 圣建（24春节）,8000,1000,8000,4000,2,3,152,M1897,0.317,0.105,2841,381,381,9
010 圣建（24春节）,8000,1000,8000,4000,2,3,154,M500,0.458,0.125,2841,381,381,13
010 圣建（24春节）,8000,1000,8000,4000,2,3,158,KS-23,0.387,0.116,2841,381,381,11
010 圣建（24春节）,8000,1000,8000,4000,2,3,159,RMB-93,0.387,0.116,2841,381,381,11
010 圣建（24春节）,8000,1000,8000,4000,2,3,178,F1,1.162,0.194,2841,381,381,33
010 圣建（24春节）,8000,1000,8000,4000,2,3,190,NS2000,0.387,0.116,2841,381,381,11
010 圣建（24春节）,8000,1000,8000,4000,2,4,26,MP5,4.787,0.395,2841,1564,1564,136
010 圣建（24春节）,8000,1000,8000,4000,2,4,36,春田,1.021,0.189,2841,1564,1564,29
010 圣建（24春节）,8000,1000,8000,4000,2,4,39,莫辛-纳甘,0.986,0.186,2841,1564,1564,28
010 圣建（24春节）,8000,1000,8000,4000,2,4,42,PTRD,0.739,0.161,2841,1564,1564,21
010 圣建（24春节）,8000,1000,8000,4000,2,4,43,SVD,0.669,0.153,2841,1564,1564,19
010 圣建（24春节）,8000,1000,8000,4000,2,4,60,AS Val,0.739,0.161,2841,1564,1564,21
010 圣建（24春节）,8000,1000,8000,4000,2,4,66,56-1式,0.704,0.157,2841,1564,1564,20
010 圣建（24春节）,8000,1000,8000,4000,2,4,69,FAMAS,0.880,0.176,2841,1564,1564,25
010 圣建（24春节）,8000,1000,8000,4000,2,4,117,PSG-1,0.880,0.176,2841,1564,1564,25
010 圣建（24春节）,8000,1000,8000,4000,2,4,118,9A-91,0.704,0.157,2841,1564,1564,20
010 圣建（24春节）,8000,1000,8000,4000,2,4,146,G28,0.669,0.153,2841,1564,1564,19
010 圣建（24春节）,8000,1000,8000,4000,2,4,153,M37,2.992,0.318,2841,1564,1564,85
010 圣建（24春节）,8000,1000,8000,4000,2,4,155,M590,2.781,0.307,2841,1564,1564,79
010 圣建（24春节）,8000,1000,8000,4000,2,4,156,超级肖蒂,1.795,0.249,2841,1564,1564,51
010 圣建（24春节）,8000,1000,8000,4000,2,4,162,SPAS-12,2.675,0.301,2841,1564,1564,76
010 圣建（24春节）,8000,1000,8000,4000,2,4,165,M1014,3.062,0.321,2841,1564,1564,87
010 圣建（24春节）,8000,1000,8000,4000,2,4,180,PzB39,0.915,0.179,2841,1564,1564,26
010 圣建（24春节）,8000,1000,8000,4000,2,4,184,T-5000,1.056,0.192,2841,1564,1564,30
010 圣建（24春节）,8000,1000,8000,4000,2,4,189,USAS-12,1.795,0.249,2841,1564,1564,51
010 圣建（24春节）,8000,1000,8000,4000,2,4,216,XM8,0.704,0.157,2841,1564,1564,20
010 圣建（24春节）,8000,1000,8000,4000,2,4,235,SPR A3G,0.915,0.179,2841,1564,1564,26
010 圣建（24春节）,8000,1000,8000,4000,2,4,237,SAR-21,0.739,0.161,2841,1564,1564,21
010 圣建（24春节）,8000,1000,8000,4000,2,4,247,K31,0.774,0.165,2841,1564,1564,22
010 圣建（24春节）,8000,1000,8000,4000,2,4,262,EM-2,0.845,0.172,2841,1564,1564,24
010 圣建（24春节）,8000,1000,8000,4000,2,4,270,四式,0.880,0.176,2841,1564,1564,25
010 圣建（24春节）,8000,1000,8000,4000,2,4,283,解放者,2.886,0.312,2841,1564,1564,82
010 圣建（24春节）,8000,1000,8000,4000,2,4,288,CR-21,1.126,0.198,2841,1564,1564,32
010 圣建（24春节）,8000,1000,8000,4000,2,4,305,塔布克,0.739,0.161,2841,1564,1564,21
010 圣建（24春节）,8000,1000,8000,4000,2,4,325,V-PM5,2.640,0.299,2841,1564,1564,75
010 圣建（24春节）,8000,1000,8000,4000,2,4,326,HK512,1.619,0.237,2841,1564,1564,46
010 圣建（24春节）,8000,1000,8000,4000,2,4,330,FX-05,0.810,0.169,2841,1564,1564,23
010 圣建（24春节）,8000,1000,8000,4000,2,4,349,AK74M,0.845,0.172,2841,1564,1564,24
010 圣建（24春节）,8000,1000,8000,4000,2,4,352,新星,2.570,0.295,2841,1564,1564,73
010 圣建（24春节）,8000,1000,8000,4000,2,4,353,MAG-7,2.570,0.295,2841,1564,1564,73
010 圣建（24春节）,8000,1000,8000,4000,2,4,368,UTS-15,2.605,0.297,2841,1564,1564,74
010 圣建（24春节）,8000,1000,8000,4000,2,4,382,MSBS,1.056,0.192,2841,1564,1564,30
010 圣建（24春节）,8000,1000,8000,4000,2,4,394,CM901,0.880,0.176,2841,1564,1564,25
010 圣建（24春节）,8000,1000,8000,4000,2,5,16,汤姆森,1.760,0.244,2841,896,896,50
010 圣建（24春节）,8000,1000,8000,4000,2,5,46,Kar98k,0.422,0.122,2841,896,896,12
010 圣建（24春节）,8000,1000,8000,4000,2,5,48,WA2000,0.528,0.136,2841,896,896,15
010 圣建（24春节）,8000,1000,8000,4000,2,5,50,李-恩菲尔德,0.598,0.145,2841,896,896,17
010 圣建（24春节）,8000,1000,8000,4000,2,5,53,NTW-20,0.598,0.145,2841,896,896,17
010 圣建（24春节）,8000,1000,8000,4000,2,5,65,HK416,0.422,0.122,2841,896,896,12
010 圣建（24春节）,8000,1000,8000,4000,2,5,122,G11,0.176,0.079,2841,896,896,5
010 圣建（24春节）,8000,1000,8000,4000,2,5,128,M99,0.458,0.127,2841,896,896,13
010 圣建（24春节）,8000,1000,8000,4000,2,5,148,IWS 2000,0.563,0.140,2841,896,896,16
010 圣建（24春节）,8000,1000,8000,4000,2,5,157,KSG,1.021,0.188,2841,896,896,29
010 圣建（24春节）,8000,1000,8000,4000,2,5,160,塞伽12型,0.774,0.164,2841,896,896,22
010 圣建（24春节）,8000,1000,8000,4000,2,5,163,AA-12,0.915,0.178,2841,896,896,26
010 圣建（24春节）,8000,1000,8000,4000,2,5,164,FP-6,0.493,0.132,2841,896,896,14
010 圣建（24春节）,8000,1000,8000,4000,2,5,188,S.A.T.8,1.021,0.188,2841,896,896,29
010 圣建（24春节）,8000,1000,8000,4000,2,5,197,卡尔卡诺M1891,0.422,0.122,2841,896,896,12
010 圣建（24春节）,8000,1000,8000,4000,2,5,198,卡尔卡诺M91/38,0.422,0.122,2841,896,896,12
010 圣建（24春节）,8000,1000,8000,4000,2,5,257,M200,0.528,0.136,2841,896,896,15
010 圣建（24春节）,8000,1000,8000,4000,2,5,261,QBU-88,0.598,0.145,2841,896,896,17
010 圣建（24春节）,8000,1000,8000,4000,2,5,281,CAWS,0.986,0.185,2841,896,896,28
010 圣建（24春节）,8000,1000,8000,4000,2,5,282,DP-12,1.267,0.208,2841,896,896,36
010 圣建（24春节）,8000,1000,8000,4000,2,5,312,VSK-94,0.598,0.145,2841,896,896,17
010 圣建（24春节）,8000,1000,8000,4000,2,5,323,LTLX7000,1.338,0.214,2841,896,896,38
010 圣建（24春节）,8000,1000,8000,4000,2,5,324,M6 ASW,1.443,0.222,2841,896,896,41
010 圣建（24春节）,8000,1000,8000,4000,2,5,329,SVCh,0.563,0.140,2841,896,896,16
010 圣建（24春节）,8000,1000,8000,4000,2,5,337,德利尔,0.387,0.117,2841,896,896,11
010 圣建（24春节）,8000,1000,8000,4000,2,5,338,SIG MCX,0.387,0.117,2841,896,896,11
010 圣建（24春节）,8000,1000,8000,4000,2,5,348,HS.50,0.563,0.140,2841,896,896,16
010 圣建（24春节）,8000,1000,8000,4000,2,5,350,FO-12,1.478,0.224,2841,896,896,42
010 圣建（24春节）,8000,1000,8000,4000,2,5,351,M26-MASS,1.197,0.203,2841,896,896,34
010 圣建（24春节）,8000,1000,8000,4000,2,5,356,A-545,0.282,0.100,2841,896,896,8
010 圣建（24春节）,8000,1000,8000,4000,2,5,365,SCR,0.282,0.100,2841,896,896,8
010 圣建（24春节）,8000,1000,8000,4000,2,5,366,SPAS-15,1.091,0.194,2841,896,896,31
010 圣建（24春节）,8000,1000,8000,4000,2,5,367,MK3A1,1.619,0.234,2841,896,896,46
010 圣建（24春节）,8000,1000,8000,4000,2,5,377,SCAR-H,0.493,0.132,2841,896,896,14
010 圣建（24春节）,8000,1000,8000,4000,2,5,378,SCAR-L,0.282,0.100,2841,896,896,8
010 圣建（24春节）,8000,1000,8000,4000,2,5,381,M110,0.669,0.153,2841,896,896,19
010 圣建（24春节）,8000,1000,8000,4000,2,5,388,QBU-191,0.493,0.132,2841,896,896,14
010 圣建（24春节）,8000,1000,8000,4000,2,5,389,博斯,0.246,0.093,2841,896,896,7
010 圣建（24春节）,8000,1000,8000,4000,2,5,390,HK433,0.634,0.149,2841,896,896,18
010 圣建（24春节）,8000,1000,8000,4000,2,5,393,贝奥武夫,0.704,0.157,2841,896,896,20
010 圣建（24春节）,8000,1000,8000,4000,2,5,397,史蒂文斯520,1.443,0.222,2841,896,896,41
010 圣建（24春节）,8000,1000,8000,4000,2,5,398,史蒂文斯620,1.373,0.216,2841,896,896,39
010 圣建（24春节）,8000,1000,8000,4000,3,4,26,MP5,10.333,0.606,2342,1359,1359,242
010 圣建（24春节）,8000,1000,8000,4000,3,4,36,春田,0.811,0.186,2342,1359,1359,19
010 圣建（24春节）,8000,1000,8000,4000,3,4,39,莫辛-纳甘,0.897,0.195,2342,1359,1359,21
010 圣建（24春节）,8000,1000,8000,4000,3,4,42,PTRD,0.939,0.200,2342,1359,1359,22
010 圣建（24春节）,8000,1000,8000,4000,3,4,43,SVD,0.854,0.191,2342,1359,1359,20
010 圣建（24春节）,8000,1000,8000,4000,3,4,60,AS Val,0.897,0.195,2342,1359,1359,21
010 圣建（24春节）,8000,1000,8000,4000,3,4,66,56-1式,0.897,0.195,2342,1359,1359,21
010 圣建（24春节）,8000,1000,8000,4000,3,4,69,FAMAS,0.726,0.176,2342,1359,1359,17
010 圣建（24春节）,8000,1000,8000,4000,3,4,117,PSG-1,0.897,0.195,2342,1359,1359,21
010 圣建（24春节）,8000,1000,8000,4000,3,4,118,9A-91,0.939,0.200,2342,1359,1359,22
010 圣建（24春节）,8000,1000,8000,4000,3,4,146,G28,0.726,0.176,2342,1359,1359,17
010 圣建（24春节）,8000,1000,8000,4000,3,4,153,M37,2.733,0.336,2342,1359,1359,64
010 圣建（24春节）,8000,1000,8000,4000,3,4,155,M590,1.751,0.271,2342,1359,1359,41
010 圣建（24春节）,8000,1000,8000,4000,3,4,156,超级肖蒂,1.751,0.271,2342,1359,1359,41
010 圣建（24春节）,8000,1000,8000,4000,3,4,162,SPAS-12,2.904,0.345,2342,1359,1359,68
010 圣建（24春节）,8000,1000,8000,4000,3,4,165,M1014,2.434,0.318,2342,1359,1359,57
010 圣建（24春节）,8000,1000,8000,4000,3,4,180,PzB39,0.726,0.176,2342,1359,1359,17
010 圣建（24春节）,8000,1000,8000,4000,3,4,184,T-5000,0.726,0.176,2342,1359,1359,17
010 圣建（24春节）,8000,1000,8000,4000,3,4,189,USAS-12,1.964,0.286,2342,1359,1359,46
010 圣建（24春节）,8000,1000,8000,4000,3,4,216,XM8,0.811,0.186,2342,1359,1359,19
010 圣建（24春节）,8000,1000,8000,4000,3,4,235,SPR A3G,0.939,0.200,2342,1359,1359,22
010 圣建（24春节）,8000,1000,8000,4000,3,4,237,SAR-21,0.555,0.154,2342,1359,1359,13
010 圣建（24春节）,8000,1000,8000,4000,3,4,247,K31,0.982,0.204,2342,1359,1359,23
010 圣建（24春节）,8000,1000,8000,4000,3,4,262,EM-2,0.811,0.186,2342,1359,1359,19
010 圣建（24春节）,8000,1000,8000,4000,3,4,270,四式,0.897,0.195,2342,1359,1359,21
010 圣建（24春节）,8000,1000,8000,4000,3,4,283,解放者,2.135,0.298,2342,1359,1359,50
010 圣建（24春节）,8000,1000,8000,4000,3,4,288,CR-21,0.854,0.191,2342,1359,1359,20
010 圣建（24春节）,8000,1000,8000,4000,3,4,305,塔布克,0.939,0.200,2342,1359,1359,22
010 圣建（24春节）,8000,1000,8000,4000,3,4,325,V-PM5,2.605,0.328,2342,1359,1359,61
010 圣建（24春节）,8000,1000,8000,4000,3,4,326,HK512,1.964,0.286,2342,1359,1359,46
010 圣建（24春节）,8000,1000,8000,4000,3,4,330,FX-05,0.982,0.204,2342,1359,1359,23
010 圣建（24春节）,8000,1000,8000,4000,3,4,349,AK74M,0.854,0.191,2342,1359,1359,20
010 圣建（24春节）,8000,1000,8000,4000,3,4,352,新星,2.306,0.309,2342,1359,1359,54
010 圣建（24春节）,8000,1000,8000,4000,3,4,353,MAG-7,2.434,0.318,2342,1359,1359,57
010 圣建（24春节）,8000,1000,8000,4000,3,4,368,UTS-15,2.050,0.292,2342,1359,1359,48
010 圣建（24春节）,8000,1000,8000,4000,3,4,382,MSBS,0.769,0.181,2342,1359,1359,18
010 圣建（24春节）,8000,1000,8000,4000,3,4,394,CM901,1.238,0.229,2342,1359,1359,29
010 圣建（24春节）,8000,1000,8000,4000,3,5,16,汤姆森,5.124,0.442,2342,983,983,120
010 圣建（24春节）,8000,1000,8000,4000,3,5,46,Kar98k,0.726,0.176,2342,983,983,17
010 圣建（24春节）,8000,1000,8000,4000,3,5,48,WA2000,0.769,0.181,2342,983,983,18
010 圣建（24春节）,8000,1000,8000,4000,3,5,50,李-恩菲尔德,0.427,0.135,2342,983,983,10
010 圣建（24春节）,8000,1000,8000,4000,3,5,53,NTW-20,0.427,0.135,2342,983,983,10
010 圣建（24春节）,8000,1000,8000,4000,3,5,65,HK416,0.384,0.128,2342,983,983,9
010 圣建（24春节）,8000,1000,8000,4000,3,5,122,G11,0.427,0.135,2342,983,983,10
010 圣建（24春节）,8000,1000,8000,4000,3,5,128,M99,0.683,0.171,2342,983,983,16
010 圣建（24春节）,8000,1000,8000,4000,3,5,148,IWS 2000,0.726,0.176,2342,983,983,17
010 圣建（24春节）,8000,1000,8000,4000,3,5,157,KSG,2.178,0.299,2342,983,983,51
010 圣建（24春节）,8000,1000,8000,4000,3,5,160,塞伽12型,1.623,0.260,2342,983,983,38
010 圣建（24春节）,8000,1000,8000,4000,3,5,163,AA-12,1.537,0.253,2342,983,983,36
010 圣建（24春节）,8000,1000,8000,4000,3,5,164,FP-6,0.897,0.195,2342,983,983,21
010 圣建（24春节）,8000,1000,8000,4000,3,5,188,S.A.T.8,1.494,0.250,2342,983,983,35
010 圣建（24春节）,8000,1000,8000,4000,3,5,197,卡尔卡诺M1891,0.640,0.165,2342,983,983,15
010 圣建（24春节）,8000,1000,8000,4000,3,5,198,卡尔卡诺M91/38,0.555,0.154,2342,983,983,13
010 圣建（24春节）,8000,1000,8000,4000,3,5,257,M200,0.640,0.165,2342,983,983,15
010 圣建（24春节）,8000,1000,8000,4000,3,5,261,QBU-88,0.299,0.113,2342,983,983,7
010 圣建（24春节）,8000,1000,8000,4000,3,5,281,CAWS,2.007,0.288,2342,983,983,47
010 圣建（24春节）,8000,1000,8000,4000,3,5,282,DP-12,1.409,0.243,2342,983,983,33
010 圣建（24春节）,8000,1000,8000,4000,3,5,312,VSK-94,0.897,0.195,2342,983,983,21
010 圣建（24春节）,8000,1000,8000,4000,3,5,323,LTLX7000,1.324,0.236,2342,983,983,31
010 圣建（24春节）,8000,1000,8000,4000,3,5,324,M6 ASW,1.494,0.250,2342,983,983,35
010 圣建（24春节）,8000,1000,8000,4000,3,5,329,SVCh,0.384,0.128,2342,983,983,9
010 圣建（24春节）,8000,1000,8000,4000,3,5,337,德利尔,0.384,0.128,2342,983,983,9
010 圣建（24春节）,8000,1000,8000,4000,3,5,338,SIG MCX,0.640,0.165,2342,983,983,15
