event,mp,ammo,mre,part,item_num,rank,equip_id,name,mean%,stdev%,equip_total,equip_count
007 日常（周年后修复）,10,10,10,10,1,3,306,Mk3喉缩管,0.002,0.001,357455,7
007 日常（周年后修复）,10,10,10,10,1,3,312,HD50脚架,0.001,0.000,357455,3
007 日常（周年后修复）,10,10,10,10,1,4,3,PSO-1,0.960,0.016,357455,3432
007 日常（周年后修复）,10,10,10,10,1,4,7,EOT 516,0.945,0.016,357455,3378
007 日常（周年后修复）,10,10,10,10,1,4,11,COG M150,0.961,0.016,357455,3436
007 日常（周年后修复）,10,10,10,10,1,4,15,PEQ-15,0.791,0.015,357455,2829
007 日常（周年后修复）,10,10,10,10,1,4,31,JHP高速弹,0.001,0.000,357455,2
007 日常（周年后修复）,10,10,10,10,1,4,39,IOP T3外骨骼,0.271,0.009,357455,970
007 日常（周年后修复）,10,10,10,10,1,4,43,Type2防弹插板,0.629,0.013,357455,2247
007 日常（周年后修复）,10,10,10,10,1,4,57,IOP X3外骨骼,0.277,0.009,357455,991
007 日常（周年后修复）,10,10,10,10,1,4,65,AC3消音器,0.731,0.014,357455,2614
007 日常（周年后修复）,10,10,10,10,1,4,71,ILM空尖弹,0.000,0.000,357455,1
007 日常（周年后修复）,10,10,10,10,1,4,75,#00猎鹿弹,0.000,0.000,357455,1
007 日常（周年后修复）,10,10,10,10,1,4,89,城市迷彩披风,0.850,0.015,357455,3037
007 日常（周年后修复）,10,10,10,10,1,4,223,RMR T2红点,1.016,0.017,357455,3632
007 日常（周年后修复）,10,10,10,10,1,4,226,M33狙击弹,0.000,0.000,357455,1
007 日常（周年后修复）,10,10,10,10,1,4,233,#1运算芯片,0.711,0.014,357455,2542
007 日常（周年后修复）,10,10,10,10,1,5,4,VFL 6-24X56,0.159,0.007,357455,569
007 日常（周年后修复）,10,10,10,10,1,5,8,EOT 518,0.182,0.007,357455,652
007 日常（周年后修复）,10,10,10,10,1,5,12,ITI MARS,0.169,0.007,357455,605
007 日常（周年后修复）,10,10,10,10,1,5,16,PEQ-16A,0.128,0.006,357455,458
007 日常（周年后修复）,10,10,10,10,1,5,20,Mk211高爆穿甲弹,0.000,0.000,357455,1
007 日常（周年后修复）,10,10,10,10,1,5,40,IOP T4外骨骼,0.052,0.004,357455,187
007 日常（周年后修复）,10,10,10,10,1,5,44,Type3防弹插板,0.111,0.006,357455,397
007 日常（周年后修复）,10,10,10,10,1,5,58,IOP X4外骨骼,0.048,0.004,357455,172
007 日常（周年后修复）,10,10,10,10,1,5,66,AC4消音器,0.238,0.008,357455,849
007 日常（周年后修复）,10,10,10,10,1,5,68,IOP极限弹链箱,0.000,0.000,357455,1
007 日常（周年后修复）,10,10,10,10,1,5,90,热光学迷彩披风,0.187,0.007,357455,670
007 日常（周年后修复）,10,10,10,10,1,5,224,RMR T4红点,0.198,0.007,357455,707
007 日常（周年后修复）,10,10,10,10,1,5,234,#2运算芯片,0.153,0.007,357455,546
007 日常（周年后修复）,10,10,10,10,1,5,305,SF武器灯改,0.141,0.006,357455,505
007 日常（周年后修复）,10,10,10,10,1,5,309,专注芯片,0.157,0.007,357455,560
007 日常（周年后修复）,10,10,10,10,1,5,311,M200X LRF,0.000,0.000,357455,1
007 日常（周年后修复）,10,10,10,10,1,5,314,HD100脚架,0.000,0.000,357455,1
007 日常（周年后修复）,10,10,10,300,1,2,1,BM 3-12X40,3.529,0.325,3230,114
007 日常（周年后修复）,10,10,10,300,1,2,5,EOT 506,3.437,0.320,3230,111
007 日常（周年后修复）,10,10,10,300,1,2,9,AMP COMPM2,3.560,0.326,3230,115
007 日常（周年后修复）,10,10,10,300,1,2,13,PEQ-2,4.334,0.358,3230,140
007 日常（周年后修复）,10,10,10,300,1,2,37,IOP T1外骨骼,2.663,0.283,3230,86
007 日常（周年后修复）,10,10,10,300,1,2,55,IOP X1外骨骼,2.508,0.275,3230,81
007 日常（周年后修复）,10,10,10,300,1,2,63,AC1消音器,4.706,0.373,3230,152
007 日常（周年后修复）,10,10,10,300,1,2,87,破旧披风,5.728,0.409,3230,185
007 日常（周年后修复）,10,10,10,300,1,3,2,LRA 2-12x50,1.950,0.243,3230,63
007 日常（周年后修复）,10,10,10,300,1,3,6,EOT 512,2.043,0.249,3230,66
007 日常（周年后修复）,10,10,10,300,1,3,10,AMP COMPM4,2.322,0.265,3230,75
007 日常（周年后修复）,10,10,10,300,1,3,14,PEQ-5,1.765,0.232,3230,57
007 日常（周年后修复）,10,10,10,300,1,3,38,IOP T2外骨骼,1.579,0.219,3230,51
007 日常（周年后修复）,10,10,10,300,1,3,42,Type1防弹插板,3.746,0.334,3230,121
007 日常（周年后修复）,10,10,10,300,1,3,56,IOP X2外骨骼,1.331,0.202,3230,43
007 日常（周年后修复）,10,10,10,300,1,3,64,AC2消音器,2.786,0.290,3230,90
007 日常（周年后修复）,10,10,10,300,1,3,88,伪装披风,2.817,0.291,3230,91
007 日常（周年后修复）,10,10,10,300,1,3,222,RMR红点,5.108,0.387,3230,165
007 日常（周年后修复）,10,10,10,300,1,3,232,试制运算芯片,3.034,0.302,3230,98
007 日常（周年后修复）,10,10,10,300,1,4,3,PSO-1,2.167,0.256,3230,70
007 日常（周年后修复）,10,10,10,300,1,4,7,EOT 516,1.920,0.241,3230,62
007 日常（周年后修复）,10,10,10,300,1,4,11,COG M150,1.672,0.226,3230,54
007 日常（周年后修复）,10,10,10,300,1,4,15,PEQ-15,1.889,0.239,3230,61
007 日常（周年后修复）,10,10,10,300,1,4,39,IOP T3外骨骼,1.641,0.223,3230,53
007 日常（周年后修复）,10,10,10,300,1,4,43,Type2防弹插板,3.189,0.309,3230,103
007 日常（周年后修复）,10,10,10,300,1,4,57,IOP X3外骨骼,1.486,0.213,3230,48
007 日常（周年后修复）,10,10,10,300,1,4,65,AC3消音器,2.384,0.268,3230,77
007 日常（周年后修复）,10,10,10,300,1,4,67,IOP大容量弹链箱,5.294,0.394,3230,171
007 日常（周年后修复）,10,10,10,300,1,4,75,#00猎鹿弹,0.031,0.031,3230,1
007 日常（周年后修复）,10,10,10,300,1,4,79,WAD独头弹,0.031,0.031,3230,1
007 日常（周年后修复）,10,10,10,300,1,4,89,城市迷彩披风,3.282,0.313,3230,106
007 日常（周年后修复）,10,10,10,300,1,4,223,RMR T2红点,5.294,0.394,3230,171
007 日常（周年后修复）,10,10,10,300,1,4,233,#1运算芯片,2.601,0.280,3230,84
007 日常（周年后修复）,10,10,10,300,1,5,4,VFL 6-24X56,0.217,0.082,3230,7
007 日常（周年后修复）,10,10,10,300,1,5,8,EOT 518,0.495,0.124,3230,16
007 日常（周年后修复）,10,10,10,300,1,5,12,ITI MARS,0.433,0.116,3230,14
007 日常（周年后修复）,10,10,10,300,1,5,16,PEQ-16A,0.372,0.107,3230,12
007 日常（周年后修复）,10,10,10,300,1,5,40,IOP T4外骨骼,0.433,0.116,3230,14
007 日常（周年后修复）,10,10,10,300,1,5,44,Type3防弹插板,0.805,0.157,3230,26
007 日常（周年后修复）,10,10,10,300,1,5,58,IOP X4外骨骼,0.402,0.111,3230,13
007 日常（周年后修复）,10,10,10,300,1,5,66,AC4消音器,0.960,0.172,3230,31
007 日常（周年后修复）,10,10,10,300,1,5,68,IOP极限弹链箱,0.805,0.157,3230,26
007 日常（周年后修复）,10,10,10,300,1,5,90,热光学迷彩披风,0.588,0.135,3230,19
007 日常（周年后修复）,10,10,10,300,1,5,224,RMR T4红点,0.867,0.163,3230,28
007 日常（周年后修复）,10,10,10,300,1,5,234,#2运算芯片,0.712,0.148,3230,23
007 日常（周年后修复）,10,10,10,300,1,5,305,SF武器灯改,0.526,0.127,3230,17
007 日常（周年后修复）,10,10,10,300,1,5,309,专注芯片,0.526,0.127,3230,17
007 日常（周年后修复）,10,10,10,300,1,5,314,HD100脚架,0.031,0.031,3230,1
007 日常（周年后修复）,10,150,90,100,0,2,17,M61穿甲弹,36.481,0.246,38390,14005
007 日常（周年后修复）,10,150,90,100,0,3,18,M993穿甲弹,36.278,0.245,38390,13927
007 日常（周年后修复）,10,150,90,100,0,4,19,Mk169穿甲弹,11.084,0.160,38390,4255
007 日常（周年后修复）,10,150,90,100,0,4,226,M33狙击弹,10.781,0.158,38390,4139
007 日常（周年后修复）,10,150,90,100,0,5,20,Mk211高爆穿甲弹,2.654,0.082,38390,1019
007 日常（周年后修复）,10,150,90,100,0,5,227,M1022狙击弹,2.722,0.083,38390,1045
007 日常（周年后修复）,10,150,90,100,1,2,1,BM 3-12X40,0.316,0.032,30373,96
007 日常（周年后修复）,10,150,90,100,1,2,5,EOT 506,0.270,0.030,30373,82
007 日常（周年后修复）,10,150,90,100,1,2,9,AMP COMPM2,0.352,0.034,30373,107
007 日常（周年后修复）,10,150,90,100,1,2,13,PEQ-2,0.382,0.035,30373,116
007 日常（周年后修复）,10,150,90,100,1,2,17,M61穿甲弹,28.532,0.259,30373,8666
007 日常（周年后修复）,10,150,90,100,1,2,29,FMJ高速弹,1.630,0.073,30373,495
007 日常（周年后修复）,10,150,90,100,1,2,37,IOP T1外骨骼,0.428,0.037,30373,130
007 日常（周年后修复）,10,150,90,100,1,2,55,IOP X1外骨骼,0.389,0.036,30373,118
007 日常（周年后修复）,10,150,90,100,1,2,63,AC1消音器,0.438,0.038,30373,133
007 日常（周年后修复）,10,150,90,100,1,2,69,ILM空尖弹,0.573,0.043,30373,174
007 日常（周年后修复）,10,150,90,100,1,2,73,#1猎鹿弹,1.116,0.060,30373,339
007 日常（周年后修复）,10,150,90,100,1,2,77,BK独头弹,1.057,0.059,30373,321
007 日常（周年后修复）,10,150,90,100,1,2,87,破旧披风,0.372,0.035,30373,113
007 日常（周年后修复）,10,150,90,100,1,3,2,LRA 2-12x50,0.280,0.030,30373,85
007 日常（周年后修复）,10,150,90,100,1,3,6,EOT 512,0.313,0.032,30373,95
007 日常（周年后修复）,10,150,90,100,1,3,10,AMP COMPM4,0.316,0.032,30373,96
007 日常（周年后修复）,10,150,90,100,1,3,14,PEQ-5,0.362,0.034,30373,110
007 日常（周年后修复）,10,150,90,100,1,3,18,M993穿甲弹,26.813,0.254,30373,8144
007 日常（周年后修复）,10,150,90,100,1,3,30,JSP高速弹,1.623,0.073,30373,493
007 日常（周年后修复）,10,150,90,100,1,3,38,IOP T2外骨骼,0.365,0.035,30373,111
007 日常（周年后修复）,10,150,90,100,1,3,42,Type1防弹插板,1.192,0.062,30373,362
007 日常（周年后修复）,10,150,90,100,1,3,56,IOP X2外骨骼,0.286,0.031,30373,87
007 日常（周年后修复）,10,150,90,100,1,3,64,AC2消音器,0.491,0.040,30373,149
007 日常（周年后修复）,10,150,90,100,1,3,70,ILM空尖弹,0.530,0.042,30373,161
007 日常（周年后修复）,10,150,90,100,1,3,74,#0猎鹿弹,1.208,0.063,30373,367
007 日常（周年后修复）,10,150,90,100,1,3,78,FST独头弹,1.192,0.062,30373,362
007 日常（周年后修复）,10,150,90,100,1,3,88,伪装披风,0.382,0.035,30373,116
007 日常（周年后修复）,10,150,90,100,1,3,222,RMR红点,0.876,0.053,30373,266
007 日常（周年后修复）,10,150,90,100,1,3,232,试制运算芯片,0.678,0.047,30373,206
007 日常（周年后修复）,10,150,90,100,1,4,3,PSO-1,0.082,0.016,30373,25
007 日常（周年后修复）,10,150,90,100,1,4,7,EOT 516,0.092,0.017,30373,28
007 日常（周年后修复）,10,150,90,100,1,4,11,COG M150,0.102,0.018,30373,31
007 日常（周年后修复）,10,150,90,100,1,4,15,PEQ-15,0.079,0.016,30373,24
007 日常（周年后修复）,10,150,90,100,1,4,19,Mk169穿甲弹,9.110,0.165,30373,2767
007 日常（周年后修复）,10,150,90,100,1,4,31,JHP高速弹,0.603,0.044,30373,183
007 日常（周年后修复）,10,150,90,100,1,4,39,IOP T3外骨骼,0.135,0.021,30373,41
007 日常（周年后修复）,10,150,90,100,1,4,43,Type2防弹插板,0.395,0.036,30373,120
007 日常（周年后修复）,10,150,90,100,1,4,57,IOP X3外骨骼,0.092,0.017,30373,28
007 日常（周年后修复）,10,150,90,100,1,4,65,AC3消音器,0.092,0.017,30373,28
007 日常（周年后修复）,10,150,90,100,1,4,71,ILM空尖弹,0.181,0.024,30373,55
007 日常（周年后修复）,10,150,90,100,1,4,75,#00猎鹿弹,0.428,0.037,30373,130
007 日常（周年后修复）,10,150,90,100,1,4,79,WAD独头弹,0.385,0.036,30373,117
007 日常（周年后修复）,10,150,90,100,1,4,89,城市迷彩披风,0.128,0.021,30373,39
007 日常（周年后修复）,10,150,90,100,1,4,223,RMR T2红点,0.247,0.028,30373,75
007 日常（周年后修复）,10,150,90,100,1,4,226,M33狙击弹,9.136,0.165,30373,2775
007 日常（周年后修复）,10,150,90,100,1,4,228,Mk900SLAP,0.178,0.024,30373,54
007 日常（周年后修复）,10,150,90,100,1,4,230,#6鸟弹,0.395,0.036,30373,120
007 日常（周年后修复）,10,150,90,100,1,4,233,#1运算芯片,0.194,0.025,30373,59
007 日常（周年后修复）,10,150,90,100,1,5,4,VFL 6-24X56,0.023,0.009,30373,7
007 日常（周年后修复）,10,150,90,100,1,5,8,EOT 518,0.010,0.006,30373,3
007 日常（周年后修复）,10,150,90,100,1,5,12,ITI MARS,0.020,0.008,30373,6
007 日常（周年后修复）,10,150,90,100,1,5,16,PEQ-16A,0.013,0.007,30373,4
007 日常（周年后修复）,10,150,90,100,1,5,20,Mk211高爆穿甲弹,2.071,0.082,30373,629
007 日常（周年后修复）,10,150,90,100,1,5,32,APCR高速弹,0.125,0.020,30373,38
007 日常（周年后修复）,10,150,90,100,1,5,40,IOP T4外骨骼,0.026,0.009,30373,8
007 日常（周年后修复）,10,150,90,100,1,5,44,Type3防弹插板,0.076,0.016,30373,23
007 日常（周年后修复）,10,150,90,100,1,5,58,IOP X4外骨骼,0.023,0.009,30373,7
007 日常（周年后修复）,10,150,90,100,1,5,66,AC4消音器,0.063,0.014,30373,19
007 日常（周年后修复）,10,150,90,100,1,5,72,ILM空尖弹,0.059,0.014,30373,18
007 日常（周年后修复）,10,150,90,100,1,5,76,#000猎鹿弹,0.122,0.020,30373,37
007 日常（周年后修复）,10,150,90,100,1,5,80,SABOT独头弹,0.099,0.018,30373,30
007 日常（周年后修复）,10,150,90,100,1,5,90,热光学迷彩披风,0.026,0.009,30373,8
007 日常（周年后修复）,10,150,90,100,1,5,224,RMR T4红点,0.053,0.013,30373,16
007 日常（周年后修复）,10,150,90,100,1,5,225,信号弹,0.043,0.012,30373,13
007 日常（周年后修复）,10,150,90,100,1,5,227,M1022狙击弹,2.071,0.082,30373,629
007 日常（周年后修复）,10,150,90,100,1,5,229,Mk1000SLAP,0.030,0.010,30373,9
007 日常（周年后修复）,10,150,90,100,1,5,231,#7.5鸟弹,0.079,0.016,30373,24
007 日常（周年后修复）,10,150,90,100,1,5,234,#2运算芯片,0.036,0.011,30373,11
007 日常（周年后修复）,10,150,90,100,1,5,235,霰弹用闪光弹,0.046,0.012,30373,14
007 日常（周年后修复）,10,150,90,100,1,5,305,SF武器灯改,0.026,0.009,30373,8
007 日常（周年后修复）,10,150,90,100,1,5,309,专注芯片,0.043,0.012,30373,13
007 日常（周年后修复）,10,230,120,80,0,2,29,FMJ高速弹,36.180,0.272,31197,11287
007 日常（周年后修复）,10,230,120,80,0,3,30,JSP高速弹,35.785,0.271,31197,11164
007 日常（周年后修复）,10,230,120,80,0,4,31,JHP高速弹,23.037,0.238,31197,7187
007 日常（周年后修复）,10,230,120,80,0,5,32,APCR高速弹,4.997,0.123,31197,1559
007 日常（周年后修复）,10,230,120,80,1,2,1,BM 3-12X40,0.354,0.033,33318,118
007 日常（周年后修复）,10,230,120,80,1,2,5,EOT 506,0.306,0.030,33318,102
007 日常（周年后修复）,10,230,120,80,1,2,9,AMP COMPM2,0.294,0.030,33318,98
007 日常（周年后修复）,10,230,120,80,1,2,13,PEQ-2,0.387,0.034,33318,129
007 日常（周年后修复）,10,230,120,80,1,2,17,M61穿甲弹,1.627,0.069,33318,542
007 日常（周年后修复）,10,230,120,80,1,2,29,FMJ高速弹,29.651,0.250,33318,9879
007 日常（周年后修复）,10,230,120,80,1,2,37,IOP T1外骨骼,0.237,0.027,33318,79
007 日常（周年后修复）,10,230,120,80,1,2,55,IOP X1外骨骼,0.234,0.026,33318,78
007 日常（周年后修复）,10,230,120,80,1,2,63,AC1消音器,0.342,0.032,33318,114
007 日常（周年后修复）,10,230,120,80,1,2,69,ILM空尖弹,0.681,0.045,33318,227
007 日常（周年后修复）,10,230,120,80,1,2,73,#1猎鹿弹,0.702,0.046,33318,234
007 日常（周年后修复）,10,230,120,80,1,2,77,BK独头弹,0.678,0.045,33318,226
007 日常（周年后修复）,10,230,120,80,1,2,87,破旧披风,0.462,0.037,33318,154
007 日常（周年后修复）,10,230,120,80,1,3,2,LRA 2-12x50,0.315,0.031,33318,105
007 日常（周年后修复）,10,230,120,80,1,3,6,EOT 512,0.228,0.026,33318,76
007 日常（周年后修复）,10,230,120,80,1,3,10,AMP COMPM4,0.264,0.028,33318,88
007 日常（周年后修复）,10,230,120,80,1,3,14,PEQ-5,0.333,0.032,33318,111
007 日常（周年后修复）,10,230,120,80,1,3,18,M993穿甲弹,1.489,0.066,33318,496
007 日常（周年后修复）,10,230,120,80,1,3,30,JSP高速弹,28.081,0.246,33318,9356
007 日常（周年后修复）,10,230,120,80,1,3,38,IOP T2外骨骼,0.243,0.027,33318,81
007 日常（周年后修复）,10,230,120,80,1,3,42,Type1防弹插板,0.627,0.043,33318,209
007 日常（周年后修复）,10,230,120,80,1,3,56,IOP X2外骨骼,0.228,0.026,33318,76
007 日常（周年后修复）,10,230,120,80,1,3,64,AC2消音器,0.354,0.033,33318,118
007 日常（周年后修复）,10,230,120,80,1,3,70,ILM空尖弹,0.579,0.042,33318,193
007 日常（周年后修复）,10,230,120,80,1,3,74,#0猎鹿弹,0.636,0.044,33318,212
007 日常（周年后修复）,10,230,120,80,1,3,78,FST独头弹,0.516,0.039,33318,172
007 日常（周年后修复）,10,230,120,80,1,3,88,伪装披风,0.429,0.036,33318,143
007 日常（周年后修复）,10,230,120,80,1,3,222,RMR红点,0.699,0.046,33318,233
007 日常（周年后修复）,10,230,120,80,1,3,232,试制运算芯片,0.501,0.039,33318,167
007 日常（周年后修复）,10,230,120,80,1,3,306,Mk3喉缩管,0.009,0.005,33318,3
007 日常（周年后修复）,10,230,120,80,1,3,312,HD50脚架,0.003,0.003,33318,1
007 日常（周年后修复）,10,230,120,80,1,4,3,PSO-1,0.180,0.023,33318,60
007 日常（周年后修复）,10,230,120,80,1,4,7,EOT 516,0.138,0.020,33318,46
007 日常（周年后修复）,10,230,120,80,1,4,11,COG M150,0.159,0.022,33318,53
007 日常（周年后修复）,10,230,120,80,1,4,15,PEQ-15,0.180,0.023,33318,60
007 日常（周年后修复）,10,230,120,80,1,4,19,Mk169穿甲弹,0.849,0.050,33318,283
007 日常（周年后修复）,10,230,120,80,1,4,31,JHP高速弹,16.592,0.204,33318,5528
007 日常（周年后修复）,10,230,120,80,1,4,39,IOP T3外骨骼,0.153,0.021,33318,51
007 日常（周年后修复）,10,230,120,80,1,4,43,Type2防弹插板,0.387,0.034,33318,129
007 日常（周年后修复）,10,230,120,80,1,4,57,IOP X3外骨骼,0.153,0.021,33318,51
007 日常（周年后修复）,10,230,120,80,1,4,65,AC3消音器,0.201,0.025,33318,67
007 日常（周年后修复）,10,230,120,80,1,4,71,ILM空尖弹,0.351,0.032,33318,117
007 日常（周年后修复）,10,230,120,80,1,4,75,#00猎鹿弹,0.330,0.031,33318,110
007 日常（周年后修复）,10,230,120,80,1,4,79,WAD独头弹,0.393,0.034,33318,131
007 日常（周年后修复）,10,230,120,80,1,4,89,城市迷彩披风,0.300,0.030,33318,100
007 日常（周年后修复）,10,230,120,80,1,4,223,RMR T2红点,0.501,0.039,33318,167
007 日常（周年后修复）,10,230,120,80,1,4,226,M33狙击弹,0.921,0.052,33318,307
007 日常（周年后修复）,10,230,120,80,1,4,228,Mk900SLAP,0.285,0.029,33318,95
007 日常（周年后修复）,10,230,120,80,1,4,230,#6鸟弹,0.378,0.034,33318,126
007 日常（周年后修复）,10,230,120,80,1,4,233,#1运算芯片,0.279,0.029,33318,93
007 日常（周年后修复）,10,230,120,80,1,4,310,M1050 LRF,0.489,0.038,33318,163
007 日常（周年后修复）,10,230,120,80,1,5,4,VFL 6-24X56,0.045,0.012,33318,15
007 日常（周年后修复）,10,230,120,80,1,5,8,EOT 518,0.027,0.009,33318,9
007 日常（周年后修复）,10,230,120,80,1,5,12,ITI MARS,0.054,0.013,33318,18
007 日常（周年后修复）,10,230,120,80,1,5,16,PEQ-16A,0.024,0.008,33318,8
007 日常（周年后修复）,10,230,120,80,1,5,20,Mk211高爆穿甲弹,0.204,0.025,33318,68
007 日常（周年后修复）,10,230,120,80,1,5,32,APCR高速弹,3.671,0.103,33318,1223
007 日常（周年后修复）,10,230,120,80,1,5,40,IOP T4外骨骼,0.042,0.011,33318,14
007 日常（周年后修复）,10,230,120,80,1,5,44,Type3防弹插板,0.099,0.017,33318,33
007 日常（周年后修复）,10,230,120,80,1,5,58,IOP X4外骨骼,0.039,0.011,33318,13
007 日常（周年后修复）,10,230,120,80,1,5,66,AC4消音器,0.081,0.016,33318,27
007 日常（周年后修复）,10,230,120,80,1,5,72,ILM空尖弹,0.081,0.016,33318,27
007 日常（周年后修复）,10,230,120,80,1,5,76,#000猎鹿弹,0.054,0.013,33318,18
007 日常（周年后修复）,10,230,120,80,1,5,80,SABOT独头弹,0.072,0.015,33318,24
007 日常（周年后修复）,10,230,120,80,1,5,90,热光学迷彩披风,0.042,0.011,33318,14
007 日常（周年后修复）,10,230,120,80,1,5,224,RMR T4红点,0.093,0.017,33318,31
007 日常（周年后修复）,10,230,120,80,1,5,225,信号弹,0.027,0.009,33318,9
007 日常（周年后修复）,10,230,120,80,1,5,227,M1022狙击弹,0.162,0.022,33318,54
007 日常（周年后修复）,10,230,120,80,1,5,229,Mk1000SLAP,0.060,0.013,33318,20
007 日常（周年后修复）,10,230,120,80,1,5,231,#7.5鸟弹,0.084,0.016,33318,28
007 日常（周年后修复）,10,230,120,80,1,5,234,#2运算芯片,0.057,0.013,33318,19
007 日常（周年后修复）,10,230,120,80,1,5,235,霰弹用闪光弹,0.054,0.013,33318,18
007 日常（周年后修复）,10,230,120,80,1,5,305,SF武器灯改,0.024,0.008,33318,8
007 日常（周年后修复）,10,230,120,80,1,5,309,专注芯片,0.066,0.014,33318,22
007 日常（周年后修复）,10,230,120,80,1,5,311,M200X LRF,0.123,0.019,33318,41
007 日常（周年后修复）,10,300,10,10,0,4,228,Mk900SLAP,91.068,0.172,27484,25029
007 日常（周年后修复）,10,300,10,10,0,5,229,Mk1000SLAP,8.932,0.172,27484,2455
007 日常（周年后修复）,10,300,10,10,1,2,1,BM 3-12X40,2.647,0.117,18778,497
007 日常（周年后修复）,10,300,10,10,1,2,5,EOT 506,2.615,0.116,18778,491
007 日常（周年后修复）,10,300,10,10,1,2,9,AMP COMPM2,2.327,0.110,18778,437
007 日常（周年后修复）,10,300,10,10,1,2,13,PEQ-2,2.279,0.109,18778,428
007 日常（周年后修复）,10,300,10,10,1,2,17,M61穿甲弹,4.308,0.148,18778,809
007 日常（周年后修复）,10,300,10,10,1,2,29,FMJ高速弹,6.103,0.175,18778,1146
007 日常（周年后修复）,10,300,10,10,1,2,37,IOP T1外骨骼,1.305,0.083,18778,245
007 日常（周年后修复）,10,300,10,10,1,2,55,IOP X1外骨骼,1.214,0.080,18778,228
007 日常（周年后修复）,10,300,10,10,1,2,63,AC1消音器,2.748,0.119,18778,516
007 日常（周年后修复）,10,300,10,10,1,2,69,ILM空尖弹,4.926,0.158,18778,925
007 日常（周年后修复）,10,300,10,10,1,2,73,#1猎鹿弹,3.147,0.127,18778,591
007 日常（周年后修复）,10,300,10,10,1,2,77,BK独头弹,2.934,0.123,18778,551
007 日常（周年后修复）,10,300,10,10,1,2,87,破旧披风,3.185,0.128,18778,598
007 日常（周年后修复）,10,300,10,10,1,3,2,LRA 2-12x50,1.906,0.100,18778,358
007 日常（周年后修复）,10,300,10,10,1,3,6,EOT 512,1.954,0.101,18778,367
007 日常（周年后修复）,10,300,10,10,1,3,10,AMP COMPM4,2.135,0.105,18778,401
007 日常（周年后修复）,10,300,10,10,1,3,14,PEQ-5,1.891,0.099,18778,355
007 日常（周年后修复）,10,300,10,10,1,3,18,M993穿甲弹,3.153,0.128,18778,592
007 日常（周年后修复）,10,300,10,10,1,3,30,JSP高速弹,5.256,0.163,18778,987
007 日常（周年后修复）,10,300,10,10,1,3,38,IOP T2外骨骼,0.991,0.072,18778,186
007 日常（周年后修复）,10,300,10,10,1,3,42,Type1防弹插板,2.183,0.107,18778,410
007 日常（周年后修复）,10,300,10,10,1,3,56,IOP X2外骨骼,1.017,0.073,18778,191
007 日常（周年后修复）,10,300,10,10,1,3,64,AC2消音器,2.151,0.106,18778,404
