event,mp,ammo,mre,part,input_level,rank,gun_id,name,mean%,stdev%,rank_total,rank_count,gun_total,gun_count
011 日常（FM24）,1000,4000,4000,2000,1,3,58,AK-47,2.190,0.292,2267,476,489,51
011 日常（FM24）,1000,4000,4000,2000,1,3,61,StG44,2.834,0.327,2267,476,489,66
011 日常（FM24）,1000,4000,4000,2000,1,3,70,FNC,2.276,0.297,2267,476,489,53
011 日常（FM24）,1000,4000,4000,2000,1,3,105,OTs-12,1.760,0.265,2267,476,489,41
011 日常（FM24）,1000,4000,4000,2000,1,3,116,Z-62,1.288,0.229,2267,476,489,30
011 日常（FM24）,1000,4000,4000,2000,1,3,120,ARX-160,2.791,0.325,2267,476,489,65
011 日常（FM24）,1000,4000,4000,2000,1,3,178,F1,2.233,0.295,2267,476,489,52
011 日常（FM24）,1000,4000,4000,2000,1,4,26,MP5,3.215,0.354,2267,793,827,76
011 日常（FM24）,1000,4000,4000,2000,1,4,60,AS Val,2.073,0.289,2267,793,827,49
011 日常（FM24）,1000,4000,4000,2000,1,4,64,G36,2.157,0.295,2267,793,827,51
011 日常（FM24）,1000,4000,4000,2000,1,4,66,56-1式,2.115,0.292,2267,793,827,50
011 日常（FM24）,1000,4000,4000,2000,1,4,69,FAMAS,1.946,0.281,2267,793,827,46
011 日常（FM24）,1000,4000,4000,2000,1,4,72,TAR-21,3.426,0.364,2267,793,827,81
011 日常（FM24）,1000,4000,4000,2000,1,4,118,9A-91,2.157,0.295,2267,793,827,51
011 日常（FM24）,1000,4000,4000,2000,1,4,171,利贝罗勒,3.384,0.362,2267,793,827,80
011 日常（FM24）,1000,4000,4000,2000,1,4,216,XM8,1.861,0.275,2267,793,827,44
011 日常（FM24）,1000,4000,4000,2000,1,4,237,SAR-21,1.734,0.266,2267,793,827,41
011 日常（FM24）,1000,4000,4000,2000,1,4,262,EM-2,2.157,0.295,2267,793,827,51
011 日常（FM24）,1000,4000,4000,2000,1,4,288,CR-21,2.073,0.289,2267,793,827,49
011 日常（FM24）,1000,4000,4000,2000,1,4,330,FX-05,1.903,0.278,2267,793,827,45
011 日常（FM24）,1000,4000,4000,2000,1,4,349,AK74M,1.777,0.269,2267,793,827,42
011 日常（FM24）,1000,4000,4000,2000,1,4,382,MSBS,1.438,0.243,2267,793,827,34
011 日常（FM24）,1000,4000,4000,2000,1,4,394,CM901,1.565,0.253,2267,793,827,37
011 日常（FM24）,1000,4000,4000,2000,1,5,16,汤姆森,1.189,0.223,2267,998,1037,28
011 日常（FM24）,1000,4000,4000,2000,1,5,62,G41,2.802,0.336,2267,998,1037,66
011 日常（FM24）,1000,4000,4000,2000,1,5,65,HK416,0.722,0.175,2267,998,1037,17
011 日常（FM24）,1000,4000,4000,2000,1,5,106,FAL,1.783,0.272,2267,998,1037,42
011 日常（FM24）,1000,4000,4000,2000,1,5,122,G11,0.425,0.135,2267,998,1037,10
011 日常（FM24）,1000,4000,4000,2000,1,5,129,95式,1.868,0.278,2267,998,1037,44
011 日常（FM24）,1000,4000,4000,2000,1,5,130,97式,2.292,0.306,2267,998,1037,54
011 日常（FM24）,1000,4000,4000,2000,1,5,172,RFB,1.613,0.259,2267,998,1037,38
011 日常（FM24）,1000,4000,4000,2000,1,5,181,T91,1.910,0.281,2267,998,1037,45
011 日常（FM24）,1000,4000,4000,2000,1,5,194,K2,1.741,0.268,2267,998,1037,41
011 日常（FM24）,1000,4000,4000,2000,1,5,196,Zas M21,2.335,0.309,2267,998,1037,55
011 日常（FM24）,1000,4000,4000,2000,1,5,205,AN-94,1.231,0.227,2267,998,1037,29
011 日常（FM24）,1000,4000,4000,2000,1,5,206,AK-12,1.189,0.223,2267,998,1037,28
011 日常（FM24）,1000,4000,4000,2000,1,5,214,ADS,2.038,0.289,2267,998,1037,48
011 日常（FM24）,1000,4000,4000,2000,1,5,215,MDR,2.505,0.319,2267,998,1037,59
011 日常（FM24）,1000,4000,4000,2000,1,5,236,K11,2.165,0.298,2267,998,1037,51
011 日常（FM24）,1000,4000,4000,2000,1,5,243,64式自,2.292,0.306,2267,998,1037,54
011 日常（FM24）,1000,4000,4000,2000,1,5,287,SIG-556,2.080,0.292,2267,998,1037,49
011 日常（FM24）,1000,4000,4000,2000,1,5,290,89式自,1.783,0.272,2267,998,1037,42
011 日常（FM24）,1000,4000,4000,2000,1,5,293,AK-15,1.274,0.231,2267,998,1037,30
011 日常（FM24）,1000,4000,4000,2000,1,5,306,AK-阿尔法,1.613,0.259,2267,998,1037,38
011 日常（FM24）,1000,4000,4000,2000,1,5,313,S-ACR,2.590,0.324,2267,998,1037,61
011 日常（FM24）,1000,4000,4000,2000,1,5,338,SIG MCX,0.934,0.198,2267,998,1037,22
011 日常（FM24）,1000,4000,4000,2000,1,5,356,A-545,0.849,0.189,2267,998,1037,20
011 日常（FM24）,1000,4000,4000,2000,1,5,365,SCR,0.807,0.185,2267,998,1037,19
011 日常（FM24）,1000,4000,4000,2000,1,5,378,SCAR-L,0.764,0.180,2267,998,1037,18
011 日常（FM24）,1000,4000,4000,2000,1,5,390,HK433,0.807,0.185,2267,998,1037,19
011 日常（FM24）,1000,4000,4000,2000,1,5,393,贝奥武夫,0.425,0.135,2267,998,1037,10
011 日常（FM24）,6000,1000,6000,4000,1,3,18,MAC-10,1.964,0.227,3376,1028,1101,71
011 日常（FM24）,6000,1000,6000,4000,1,3,22,PPS-43,1.742,0.215,3376,1028,1101,63
011 日常（FM24）,6000,1000,6000,4000,1,3,27,蝎式,1.798,0.218,3376,1028,1101,65
011 日常（FM24）,6000,1000,6000,4000,1,3,32,微型乌兹,1.493,0.199,3376,1028,1101,54
011 日常（FM24）,6000,1000,6000,4000,1,3,34,M1加兰德,1.715,0.213,3376,1028,1101,62
011 日常（FM24）,6000,1000,6000,4000,1,3,37,M14,1.715,0.213,3376,1028,1101,62
011 日常（FM24）,6000,1000,6000,4000,1,3,44,SV-98,1.355,0.190,3376,1028,1101,49
011 日常（FM24）,6000,1000,6000,4000,1,3,58,AK-47,0.913,0.157,3376,1028,1101,33
011 日常（FM24）,6000,1000,6000,4000,1,3,61,StG44,0.885,0.155,3376,1028,1101,32
011 日常（FM24）,6000,1000,6000,4000,1,3,70,FNC,0.857,0.153,3376,1028,1101,31
011 日常（FM24）,6000,1000,6000,4000,1,3,95,汉阳造88式,0.968,0.162,3376,1028,1101,35
011 日常（FM24）,6000,1000,6000,4000,1,3,105,OTs-12,1.245,0.183,3376,1028,1101,45
011 日常（FM24）,6000,1000,6000,4000,1,3,116,Z-62,1.798,0.218,3376,1028,1101,65
011 日常（FM24）,6000,1000,6000,4000,1,3,120,ARX-160,0.857,0.153,3376,1028,1101,31
011 日常（FM24）,6000,1000,6000,4000,1,3,145,OTs-44,1.715,0.213,3376,1028,1101,62
011 日常（FM24）,6000,1000,6000,4000,1,3,152,M1897,1.438,0.196,3376,1028,1101,52
011 日常（FM24）,6000,1000,6000,4000,1,3,154,M500,1.355,0.190,3376,1028,1101,49
011 日常（FM24）,6000,1000,6000,4000,1,3,158,KS-23,1.411,0.194,3376,1028,1101,51
011 日常（FM24）,6000,1000,6000,4000,1,3,159,RMB-93,1.659,0.210,3376,1028,1101,60
011 日常（FM24）,6000,1000,6000,4000,1,3,178,F1,2.157,0.237,3376,1028,1101,78
011 日常（FM24）,6000,1000,6000,4000,1,3,190,NS2000,1.411,0.194,3376,1028,1101,51
011 日常（FM24）,6000,1000,6000,4000,1,4,26,MP5,3.102,0.288,3376,1450,1509,109
011 日常（FM24）,6000,1000,6000,4000,1,4,36,春田,1.252,0.187,3376,1450,1509,44
011 日常（FM24）,6000,1000,6000,4000,1,4,39,莫辛-纳甘,1.053,0.172,3376,1450,1509,37
011 日常（FM24）,6000,1000,6000,4000,1,4,42,PTRD,1.110,0.177,3376,1450,1509,39
011 日常（FM24）,6000,1000,6000,4000,1,4,43,SVD,0.626,0.133,3376,1450,1509,22
011 日常（FM24）,6000,1000,6000,4000,1,4,60,AS Val,0.740,0.145,3376,1450,1509,26
011 日常（FM24）,6000,1000,6000,4000,1,4,66,56-1式,0.825,0.153,3376,1450,1509,29
011 日常（FM24）,6000,1000,6000,4000,1,4,69,FAMAS,0.512,0.121,3376,1450,1509,18
011 日常（FM24）,6000,1000,6000,4000,1,4,117,PSG-1,1.167,0.181,3376,1450,1509,41
011 日常（FM24）,6000,1000,6000,4000,1,4,118,9A-91,0.768,0.147,3376,1450,1509,27
011 日常（FM24）,6000,1000,6000,4000,1,4,146,G28,1.338,0.193,3376,1450,1509,47
011 日常（FM24）,6000,1000,6000,4000,1,4,153,M37,1.082,0.174,3376,1450,1509,38
011 日常（FM24）,6000,1000,6000,4000,1,4,155,M590,1.509,0.205,3376,1450,1509,53
011 日常（FM24）,6000,1000,6000,4000,1,4,156,超级肖蒂,0.939,0.163,3376,1450,1509,33
011 日常（FM24）,6000,1000,6000,4000,1,4,162,SPAS-12,1.452,0.201,3376,1450,1509,51
011 日常（FM24）,6000,1000,6000,4000,1,4,165,M1014,1.537,0.207,3376,1450,1509,54
011 日常（FM24）,6000,1000,6000,4000,1,4,180,PzB39,0.968,0.165,3376,1450,1509,34
011 日常（FM24）,6000,1000,6000,4000,1,4,184,T-5000,1.281,0.189,3376,1450,1509,45
011 日常（FM24）,6000,1000,6000,4000,1,4,189,USAS-12,1.139,0.179,3376,1450,1509,40
011 日常（FM24）,6000,1000,6000,4000,1,4,216,XM8,0.911,0.160,3376,1450,1509,32
011 日常（FM24）,6000,1000,6000,4000,1,4,235,SPR A3G,1.139,0.179,3376,1450,1509,40
011 日常（FM24）,6000,1000,6000,4000,1,4,237,SAR-21,0.939,0.163,3376,1450,1509,33
011 日常（FM24）,6000,1000,6000,4000,1,4,247,K31,0.968,0.165,3376,1450,1509,34
011 日常（FM24）,6000,1000,6000,4000,1,4,262,EM-2,0.768,0.147,3376,1450,1509,27
011 日常（FM24）,6000,1000,6000,4000,1,4,270,四式,1.480,0.203,3376,1450,1509,52
011 日常（FM24）,6000,1000,6000,4000,1,4,283,解放者,1.793,0.223,3376,1450,1509,63
011 日常（FM24）,6000,1000,6000,4000,1,4,288,CR-21,0.740,0.145,3376,1450,1509,26
011 日常（FM24）,6000,1000,6000,4000,1,4,305,塔布克,1.565,0.209,3376,1450,1509,55
011 日常（FM24）,6000,1000,6000,4000,1,4,325,V-PM5,1.537,0.207,3376,1450,1509,54
011 日常（FM24）,6000,1000,6000,4000,1,4,326,HK512,1.366,0.195,3376,1450,1509,48
011 日常（FM24）,6000,1000,6000,4000,1,4,330,FX-05,0.996,0.167,3376,1450,1509,35
011 日常（FM24）,6000,1000,6000,4000,1,4,349,AK74M,0.882,0.158,3376,1450,1509,31
011 日常（FM24）,6000,1000,6000,4000,1,4,352,新星,1.366,0.195,3376,1450,1509,48
011 日常（FM24）,6000,1000,6000,4000,1,4,353,MAG-7,1.281,0.189,3376,1450,1509,45
011 日常（FM24）,6000,1000,6000,4000,1,4,368,UTS-15,1.338,0.193,3376,1450,1509,47
011 日常（FM24）,6000,1000,6000,4000,1,4,382,MSBS,0.740,0.145,3376,1450,1509,26
011 日常（FM24）,6000,1000,6000,4000,1,4,394,CM901,0.740,0.145,3376,1450,1509,26
011 日常（FM24）,6000,1000,6000,4000,1,5,16,汤姆森,1.312,0.188,3376,898,953,47
011 日常（FM24）,6000,1000,6000,4000,1,5,46,Kar98k,0.698,0.139,3376,898,953,25
011 日常（FM24）,6000,1000,6000,4000,1,5,48,WA2000,1.033,0.168,3376,898,953,37
011 日常（FM24）,6000,1000,6000,4000,1,5,50,李-恩菲尔德,0.642,0.133,3376,898,953,23
011 日常（FM24）,6000,1000,6000,4000,1,5,53,NTW-20,0.949,0.161,3376,898,953,34
011 日常（FM24）,6000,1000,6000,4000,1,5,65,HK416,0.391,0.104,3376,898,953,14
011 日常（FM24）,6000,1000,6000,4000,1,5,122,G11,0.223,0.079,3376,898,953,8
011 日常（FM24）,6000,1000,6000,4000,1,5,128,M99,0.335,0.097,3376,898,953,12
011 日常（FM24）,6000,1000,6000,4000,1,5,148,IWS 2000,0.530,0.121,3376,898,953,19
011 日常（FM24）,6000,1000,6000,4000,1,5,157,KSG,0.782,0.146,3376,898,953,28
011 日常（FM24）,6000,1000,6000,4000,1,5,160,塞伽12型,0.782,0.146,3376,898,953,28
011 日常（FM24）,6000,1000,6000,4000,1,5,163,AA-12,0.614,0.130,3376,898,953,22
011 日常（FM24）,6000,1000,6000,4000,1,5,164,FP-6,0.335,0.097,3376,898,953,12
011 日常（FM24）,6000,1000,6000,4000,1,5,188,S.A.T.8,0.474,0.115,3376,898,953,17
011 日常（FM24）,6000,1000,6000,4000,1,5,197,卡尔卡诺M1891,0.614,0.130,3376,898,953,22
011 日常（FM24）,6000,1000,6000,4000,1,5,198,卡尔卡诺M91/38,0.223,0.079,3376,898,953,8
011 日常（FM24）,6000,1000,6000,4000,1,5,257,M200,0.837,0.151,3376,898,953,30
011 日常（FM24）,6000,1000,6000,4000,1,5,261,QBU-88,0.921,0.159,3376,898,953,33
011 日常（FM24）,6000,1000,6000,4000,1,5,281,CAWS,0.391,0.104,3376,898,953,14
011 日常（FM24）,6000,1000,6000,4000,1,5,282,DP-12,0.698,0.139,3376,898,953,25
011 日常（FM24）,6000,1000,6000,4000,1,5,312,VSK-94,0.447,0.111,3376,898,953,16
011 日常（FM24）,6000,1000,6000,4000,1,5,323,LTLX7000,0.809,0.149,3376,898,953,29
011 日常（FM24）,6000,1000,6000,4000,1,5,324,M6 ASW,0.977,0.163,3376,898,953,35
011 日常（FM24）,6000,1000,6000,4000,1,5,329,SVCh,0.474,0.115,3376,898,953,17
011 日常（FM24）,6000,1000,6000,4000,1,5,337,德利尔,0.809,0.149,3376,898,953,29
011 日常（FM24）,6000,1000,6000,4000,1,5,338,SIG MCX,0.307,0.093,3376,898,953,11
011 日常（FM24）,6000,1000,6000,4000,1,5,348,HS.50,0.782,0.146,3376,898,953,28
011 日常（FM24）,6000,1000,6000,4000,1,5,350,FO-12,0.419,0.108,3376,898,953,15
011 日常（FM24）,6000,1000,6000,4000,1,5,351,M26-MASS,0.614,0.130,3376,898,953,22
011 日常（FM24）,6000,1000,6000,4000,1,5,356,A-545,0.223,0.079,3376,898,953,8
011 日常（FM24）,6000,1000,6000,4000,1,5,365,SCR,0.195,0.074,3376,898,953,7
011 日常（FM24）,6000,1000,6000,4000,1,5,366,SPAS-15,0.782,0.146,3376,898,953,28
011 日常（FM24）,6000,1000,6000,4000,1,5,367,MK3A1,0.893,0.156,3376,898,953,32
011 日常（FM24）,6000,1000,6000,4000,1,5,377,SCAR-H,0.782,0.146,3376,898,953,28
011 日常（FM24）,6000,1000,6000,4000,1,5,378,SCAR-L,0.279,0.088,3376,898,953,10
011 日常（FM24）,6000,1000,6000,4000,1,5,381,M110,1.033,0.168,3376,898,953,37
011 日常（FM24）,6000,1000,6000,4000,1,5,388,QBU-191,1.172,0.178,3376,898,953,42
011 日常（FM24）,6000,1000,6000,4000,1,5,389,博斯,0.670,0.136,3376,898,953,24
011 日常（FM24）,6000,1000,6000,4000,1,5,390,HK433,0.279,0.088,3376,898,953,10
011 日常（FM24）,6000,1000,6000,4000,1,5,393,贝奥武夫,0.279,0.088,3376,898,953,10
011 日常（FM24）,6000,1000,6000,4000,1,5,397,史蒂文斯520,0.977,0.163,3376,898,953,35
011 日常（FM24）,6000,1000,6000,4000,1,5,398,史蒂文斯620,0.614,0.130,3376,898,953,22
011 日常（FM24）,8000,1000,8000,4000,1,3,18,MAC-10,1.378,0.093,14157,4004,4330,211
011 日常（FM24）,8000,1000,8000,4000,1,3,22,PPS-43,1.319,0.091,14157,4004,4330,202
011 日常（FM24）,8000,1000,8000,4000,1,3,27,蝎式,1.470,0.096,14157,4004,4330,225
011 日常（FM24）,8000,1000,8000,4000,1,3,32,微型乌兹,1.417,0.094,14157,4004,4330,217
011 日常（FM24）,8000,1000,8000,4000,1,3,34,M1加兰德,1.241,0.088,14157,4004,4330,190
011 日常（FM24）,8000,1000,8000,4000,1,3,37,M14,1.267,0.089,14157,4004,4330,194
011 日常（FM24）,8000,1000,8000,4000,1,3,44,SV-98,1.274,0.089,14157,4004,4330,195
011 日常（FM24）,8000,1000,8000,4000,1,3,58,AK-47,0.673,0.066,14157,4004,4330,103
011 日常（FM24）,8000,1000,8000,4000,1,3,61,StG44,0.732,0.068,14157,4004,4330,112
011 日常（FM24）,8000,1000,8000,4000,1,3,70,FNC,0.738,0.069,14157,4004,4330,113
011 日常（FM24）,8000,1000,8000,4000,1,3,95,汉阳造88式,0.973,0.079,14157,4004,4330,149
011 日常（FM24）,8000,1000,8000,4000,1,3,105,OTs-12,0.784,0.071,14157,4004,4330,120
011 日常（FM24）,8000,1000,8000,4000,1,3,116,Z-62,1.646,0.101,14157,4004,4330,252
011 日常（FM24）,8000,1000,8000,4000,1,3,120,ARX-160,0.771,0.070,14157,4004,4330,118
011 日常（FM24）,8000,1000,8000,4000,1,3,145,OTs-44,1.123,0.084,14157,4004,4330,172
011 日常（FM24）,8000,1000,8000,4000,1,3,152,M1897,2.071,0.112,14157,4004,4330,317
011 日常（FM24）,8000,1000,8000,4000,1,3,154,M500,1.907,0.108,14157,4004,4330,292
011 日常（FM24）,8000,1000,8000,4000,1,3,158,KS-23,1.927,0.109,14157,4004,4330,295
011 日常（FM24）,8000,1000,8000,4000,1,3,159,RMB-93,2.129,0.114,14157,4004,4330,326
011 日常（FM24）,8000,1000,8000,4000,1,3,178,F1,1.326,0.091,14157,4004,4330,203
011 日常（FM24）,8000,1000,8000,4000,1,3,190,NS2000,2.116,0.113,14157,4004,4330,324
011 日常（FM24）,8000,1000,8000,4000,1,4,26,MP5,2.004,0.115,14157,6073,6271,293
011 日常（FM24）,8000,1000,8000,4000,1,4,36,春田,0.876,0.077,14157,6073,6271,128
011 日常（FM24）,8000,1000,8000,4000,1,4,39,莫辛-纳甘,0.896,0.078,14157,6073,6271,131
011 日常（FM24）,8000,1000,8000,4000,1,4,42,PTRD,0.848,0.076,14157,6073,6271,124
011 日常（FM24）,8000,1000,8000,4000,1,4,43,SVD,0.328,0.047,14157,6073,6271,48
011 日常（FM24）,8000,1000,8000,4000,1,4,60,AS Val,0.595,0.064,14157,6073,6271,87
011 日常（FM24）,8000,1000,8000,4000,1,4,66,56-1式,0.766,0.072,14157,6073,6271,112
011 日常（FM24）,8000,1000,8000,4000,1,4,69,FAMAS,0.664,0.067,14157,6073,6271,97
011 日常（FM24）,8000,1000,8000,4000,1,4,117,PSG-1,0.616,0.065,14157,6073,6271,90
011 日常（FM24）,8000,1000,8000,4000,1,4,118,9A-91,0.595,0.064,14157,6073,6271,87
011 日常（FM24）,8000,1000,8000,4000,1,4,146,G28,0.636,0.066,14157,6073,6271,93
011 日常（FM24）,8000,1000,8000,4000,1,4,153,M37,2.141,0.118,14157,6073,6271,313
011 日常（FM24）,8000,1000,8000,4000,1,4,155,M590,2.346,0.124,14157,6073,6271,343
011 日常（FM24）,8000,1000,8000,4000,1,4,156,超级肖蒂,1.170,0.089,14157,6073,6271,171
011 日常（FM24）,8000,1000,8000,4000,1,4,162,SPAS-12,2.223,0.120,14157,6073,6271,325
011 日常（FM24）,8000,1000,8000,4000,1,4,165,M1014,2.285,0.122,14157,6073,6271,334
011 日常（FM24）,8000,1000,8000,4000,1,4,180,PzB39,0.677,0.068,14157,6073,6271,99
011 日常（FM24）,8000,1000,8000,4000,1,4,184,T-5000,0.917,0.079,14157,6073,6271,134
011 日常（FM24）,8000,1000,8000,4000,1,4,189,USAS-12,1.738,0.107,14157,6073,6271,254
011 日常（FM24）,8000,1000,8000,4000,1,4,216,XM8,0.609,0.064,14157,6073,6271,89
011 日常（FM24）,8000,1000,8000,4000,1,4,235,SPR A3G,0.855,0.076,14157,6073,6271,125
011 日常（FM24）,8000,1000,8000,4000,1,4,237,SAR-21,0.636,0.066,14157,6073,6271,93
011 日常（FM24）,8000,1000,8000,4000,1,4,247,K31,0.657,0.067,14157,6073,6271,96
011 日常（FM24）,8000,1000,8000,4000,1,4,262,EM-2,0.472,0.057,14157,6073,6271,69
011 日常（FM24）,8000,1000,8000,4000,1,4,270,四式,0.835,0.075,14157,6073,6271,122
011 日常（FM24）,8000,1000,8000,4000,1,4,283,解放者,2.086,0.117,14157,6073,6271,305
011 日常（FM24）,8000,1000,8000,4000,1,4,288,CR-21,0.643,0.066,14157,6073,6271,94
011 日常（FM24）,8000,1000,8000,4000,1,4,305,塔布克,0.876,0.077,14157,6073,6271,128
011 日常（FM24）,8000,1000,8000,4000,1,4,325,V-PM5,2.305,0.123,14157,6073,6271,337
011 日常（FM24）,8000,1000,8000,4000,1,4,326,HK512,1.840,0.110,14157,6073,6271,269
011 日常（FM24）,8000,1000,8000,4000,1,4,330,FX-05,0.657,0.067,14157,6073,6271,96
011 日常（FM24）,8000,1000,8000,4000,1,4,349,AK74M,0.575,0.062,14157,6073,6271,84
011 日常（FM24）,8000,1000,8000,4000,1,4,352,新星,2.052,0.116,14157,6073,6271,300
011 日常（FM24）,8000,1000,8000,4000,1,4,353,MAG-7,2.141,0.118,14157,6073,6271,313
011 日常（FM24）,8000,1000,8000,4000,1,4,368,UTS-15,2.032,0.115,14157,6073,6271,297
011 日常（FM24）,8000,1000,8000,4000,1,4,382,MSBS,0.664,0.067,14157,6073,6271,97
011 日常（FM24）,8000,1000,8000,4000,1,4,394,CM901,0.643,0.066,14157,6073,6271,94
011 日常（FM24）,8000,1000,8000,4000,1,5,16,汤姆森,1.166,0.087,14157,4080,4325,175
011 日常（FM24）,8000,1000,8000,4000,1,5,46,Kar98k,0.573,0.061,14157,4080,4325,86
011 日常（FM24）,8000,1000,8000,4000,1,5,48,WA2000,0.606,0.063,14157,4080,4325,91
011 日常（FM24）,8000,1000,8000,4000,1,5,50,李-恩菲尔德,0.486,0.057,14157,4080,4325,73
011 日常（FM24）,8000,1000,8000,4000,1,5,53,NTW-20,0.720,0.069,14157,4080,4325,108
011 日常（FM24）,8000,1000,8000,4000,1,5,65,HK416,0.353,0.048,14157,4080,4325,53
011 日常（FM24）,8000,1000,8000,4000,1,5,122,G11,0.207,0.037,14157,4080,4325,31
011 日常（FM24）,8000,1000,8000,4000,1,5,128,M99,0.333,0.047,14157,4080,4325,50
011 日常（FM24）,8000,1000,8000,4000,1,5,148,IWS 2000,0.327,0.047,14157,4080,4325,49
011 日常（FM24）,8000,1000,8000,4000,1,5,157,KSG,1.179,0.087,14157,4080,4325,177
011 日常（FM24）,8000,1000,8000,4000,1,5,160,塞伽12型,0.853,0.075,14157,4080,4325,128
011 日常（FM24）,8000,1000,8000,4000,1,5,163,AA-12,0.880,0.076,14157,4080,4325,132
011 日常（FM24）,8000,1000,8000,4000,1,5,164,FP-6,0.806,0.072,14157,4080,4325,121
011 日常（FM24）,8000,1000,8000,4000,1,5,188,S.A.T.8,0.900,0.076,14157,4080,4325,135
011 日常（FM24）,8000,1000,8000,4000,1,5,197,卡尔卡诺M1891,0.433,0.053,14157,4080,4325,65
011 日常（FM24）,8000,1000,8000,4000,1,5,198,卡尔卡诺M91/38,0.333,0.047,14157,4080,4325,50
011 日常（FM24）,8000,1000,8000,4000,1,5,257,M200,0.613,0.063,14157,4080,4325,92
011 日常（FM24）,8000,1000,8000,4000,1,5,261,QBU-88,0.613,0.063,14157,4080,4325,92
011 日常（FM24）,8000,1000,8000,4000,1,5,281,CAWS,0.926,0.078,14157,4080,4325,139
011 日常（FM24）,8000,1000,8000,4000,1,5,282,DP-12,1.193,0.088,14157,4080,4325,179
011 日常（FM24）,8000,1000,8000,4000,1,5,312,VSK-94,0.613,0.063,14157,4080,4325,92
011 日常（FM24）,8000,1000,8000,4000,1,5,323,LTLX7000,1.273,0.090,14157,4080,4325,191
011 日常（FM24）,8000,1000,8000,4000,1,5,324,M6 ASW,1.113,0.085,14157,4080,4325,167
