event,mp,ammo,mre,part,input_level,rank,gun_id,name,mean%,stdev%,rank_total,rank_count,gun_total,gun_count
014 圣建（24国庆）,6000,1000,6000,4000,1,5,393,贝奥武夫,0.610,0.615,164,47,47,1
014 圣建（24国庆）,6000,1000,6000,4000,1,5,398,史蒂文斯620,1.220,0.861,164,47,47,2
014 圣建（24国庆）,6000,1000,6000,4000,1,5,402,马提尼亨利,0.610,0.615,164,47,47,1
014 圣建（24国庆）,8000,1000,8000,4000,1,3,18,MAC-10,1.786,0.781,280,68,68,5
014 圣建（24国庆）,8000,1000,8000,4000,1,3,22,PPS-43,0.357,0.360,280,68,68,1
014 圣建（24国庆）,8000,1000,8000,4000,1,3,27,蝎式,1.786,0.781,280,68,68,5
014 圣建（24国庆）,8000,1000,8000,4000,1,3,32,微型乌兹,2.143,0.849,280,68,68,6
014 圣建（24国庆）,8000,1000,8000,4000,1,3,34,M1加兰德,2.857,0.964,280,68,68,8
014 圣建（24国庆）,8000,1000,8000,4000,1,3,37,M14,1.786,0.781,280,68,68,5
014 圣建（24国庆）,8000,1000,8000,4000,1,3,44,SV-98,1.071,0.614,280,68,68,3
014 圣建（24国庆）,8000,1000,8000,4000,1,3,58,AK-47,0.357,0.360,280,68,68,1
014 圣建（24国庆）,8000,1000,8000,4000,1,3,61,StG44,1.071,0.614,280,68,68,3
014 圣建（24国庆）,8000,1000,8000,4000,1,3,70,FNC,0.714,0.505,280,68,68,2
014 圣建（24国庆）,8000,1000,8000,4000,1,3,105,OTs-12,0.357,0.360,280,68,68,1
014 圣建（24国庆）,8000,1000,8000,4000,1,3,116,Z-62,1.429,0.704,280,68,68,4
014 圣建（24国庆）,8000,1000,8000,4000,1,3,120,ARX-160,0.357,0.360,280,68,68,1
014 圣建（24国庆）,8000,1000,8000,4000,1,3,145,OTs-44,0.714,0.505,280,68,68,2
014 圣建（24国庆）,8000,1000,8000,4000,1,3,152,M1897,1.071,0.614,280,68,68,3
014 圣建（24国庆）,8000,1000,8000,4000,1,3,154,M500,2.500,0.909,280,68,68,7
014 圣建（24国庆）,8000,1000,8000,4000,1,3,158,KS-23,1.429,0.704,280,68,68,4
014 圣建（24国庆）,8000,1000,8000,4000,1,3,178,F1,1.429,0.704,280,68,68,4
014 圣建（24国庆）,8000,1000,8000,4000,1,3,190,NS2000,1.071,0.614,280,68,68,3
014 圣建（24国庆）,8000,1000,8000,4000,1,4,26,MP5,2.143,0.869,280,125,125,6
014 圣建（24国庆）,8000,1000,8000,4000,1,4,36,春田,0.357,0.362,280,125,125,1
014 圣建（24国庆）,8000,1000,8000,4000,1,4,42,PTRD,0.714,0.510,280,125,125,2
014 圣建（24国庆）,8000,1000,8000,4000,1,4,43,SVD,0.357,0.362,280,125,125,1
014 圣建（24国庆）,8000,1000,8000,4000,1,4,60,AS Val,1.786,0.797,280,125,125,5
014 圣建（24国庆）,8000,1000,8000,4000,1,4,66,56-1式,1.071,0.622,280,125,125,3
014 圣建（24国庆）,8000,1000,8000,4000,1,4,118,9A-91,0.714,0.510,280,125,125,2
014 圣建（24国庆）,8000,1000,8000,4000,1,4,146,G28,0.357,0.362,280,125,125,1
014 圣建（24国庆）,8000,1000,8000,4000,1,4,153,M37,2.143,0.869,280,125,125,6
014 圣建（24国庆）,8000,1000,8000,4000,1,4,155,M590,3.214,1.052,280,125,125,9
014 圣建（24国庆）,8000,1000,8000,4000,1,4,156,超级肖蒂,1.071,0.622,280,125,125,3
014 圣建（24国庆）,8000,1000,8000,4000,1,4,162,SPAS-12,2.143,0.869,280,125,125,6
014 圣建（24国庆）,8000,1000,8000,4000,1,4,165,M1014,0.714,0.510,280,125,125,2
014 圣建（24国庆）,8000,1000,8000,4000,1,4,180,PzB39,1.071,0.622,280,125,125,3
014 圣建（24国庆）,8000,1000,8000,4000,1,4,189,USAS-12,2.857,0.996,280,125,125,8
014 圣建（24国庆）,8000,1000,8000,4000,1,4,216,XM8,1.071,0.622,280,125,125,3
014 圣建（24国庆）,8000,1000,8000,4000,1,4,235,SPR A3G,1.786,0.797,280,125,125,5
014 圣建（24国庆）,8000,1000,8000,4000,1,4,247,K31,0.357,0.362,280,125,125,1
014 圣建（24国庆）,8000,1000,8000,4000,1,4,262,EM-2,0.714,0.510,280,125,125,2
014 圣建（24国庆）,8000,1000,8000,4000,1,4,270,四式,1.786,0.797,280,125,125,5
014 圣建（24国庆）,8000,1000,8000,4000,1,4,283,解放者,2.143,0.869,280,125,125,6
014 圣建（24国庆）,8000,1000,8000,4000,1,4,288,CR-21,0.357,0.362,280,125,125,1
014 圣建（24国庆）,8000,1000,8000,4000,1,4,325,V-PM5,3.571,1.104,280,125,125,10
014 圣建（24国庆）,8000,1000,8000,4000,1,4,326,HK512,2.857,0.996,280,125,125,8
014 圣建（24国庆）,8000,1000,8000,4000,1,4,330,FX-05,0.357,0.362,280,125,125,1
014 圣建（24国庆）,8000,1000,8000,4000,1,4,349,AK74M,0.714,0.510,280,125,125,2
014 圣建（24国庆）,8000,1000,8000,4000,1,4,352,新星,2.143,0.869,280,125,125,6
014 圣建（24国庆）,8000,1000,8000,4000,1,4,353,MAG-7,3.571,1.104,280,125,125,10
014 圣建（24国庆）,8000,1000,8000,4000,1,4,368,UTS-15,2.143,0.869,280,125,125,6
014 圣建（24国庆）,8000,1000,8000,4000,1,4,382,MSBS,0.357,0.362,280,125,125,1
014 圣建（24国庆）,8000,1000,8000,4000,1,5,16,汤姆森,1.786,0.789,280,87,87,5
014 圣建（24国庆）,8000,1000,8000,4000,1,5,46,Kar98k,0.357,0.361,280,87,87,1
014 圣建（24国庆）,8000,1000,8000,4000,1,5,48,WA2000,1.071,0.619,280,87,87,3
014 圣建（24国庆）,8000,1000,8000,4000,1,5,50,李-恩菲尔德,0.357,0.361,280,87,87,1
014 圣建（24国庆）,8000,1000,8000,4000,1,5,53,NTW-20,0.357,0.361,280,87,87,1
014 圣建（24国庆）,8000,1000,8000,4000,1,5,65,HK416,0.357,0.361,280,87,87,1
014 圣建（24国庆）,8000,1000,8000,4000,1,5,122,G11,0.357,0.361,280,87,87,1
014 圣建（24国庆）,8000,1000,8000,4000,1,5,148,IWS 2000,0.357,0.361,280,87,87,1
014 圣建（24国庆）,8000,1000,8000,4000,1,5,157,KSG,1.429,0.710,280,87,87,4
014 圣建（24国庆）,8000,1000,8000,4000,1,5,160,塞伽12型,1.429,0.710,280,87,87,4
014 圣建（24国庆）,8000,1000,8000,4000,1,5,163,AA-12,1.071,0.619,280,87,87,3
014 圣建（24国庆）,8000,1000,8000,4000,1,5,164,FP-6,1.071,0.619,280,87,87,3
014 圣建（24国庆）,8000,1000,8000,4000,1,5,188,S.A.T.8,1.786,0.789,280,87,87,5
014 圣建（24国庆）,8000,1000,8000,4000,1,5,197,卡尔卡诺M1891,0.357,0.361,280,87,87,1
014 圣建（24国庆）,8000,1000,8000,4000,1,5,257,M200,0.357,0.361,280,87,87,1
014 圣建（24国庆）,8000,1000,8000,4000,1,5,281,CAWS,1.071,0.619,280,87,87,3
014 圣建（24国庆）,8000,1000,8000,4000,1,5,282,DP-12,0.714,0.508,280,87,87,2
014 圣建（24国庆）,8000,1000,8000,4000,1,5,323,LTLX7000,0.714,0.508,280,87,87,2
014 圣建（24国庆）,8000,1000,8000,4000,1,5,324,M6 ASW,1.429,0.710,280,87,87,4
014 圣建（24国庆）,8000,1000,8000,4000,1,5,337,德利尔,1.071,0.619,280,87,87,3
014 圣建（24国庆）,8000,1000,8000,4000,1,5,338,SIG MCX,0.357,0.361,280,87,87,1
014 圣建（24国庆）,8000,1000,8000,4000,1,5,348,HS.50,1.071,0.619,280,87,87,3
014 圣建（24国庆）,8000,1000,8000,4000,1,5,350,FO-12,1.429,0.710,280,87,87,4
014 圣建（24国庆）,8000,1000,8000,4000,1,5,351,M26-MASS,0.357,0.361,280,87,87,1
014 圣建（24国庆）,8000,1000,8000,4000,1,5,365,SCR,0.357,0.361,280,87,87,1
014 圣建（24国庆）,8000,1000,8000,4000,1,5,366,SPAS-15,2.143,0.859,280,87,87,6
014 圣建（24国庆）,8000,1000,8000,4000,1,5,367,MK3A1,0.714,0.508,280,87,87,2
014 圣建（24国庆）,8000,1000,8000,4000,1,5,377,SCAR-H,0.357,0.361,280,87,87,1
014 圣建（24国庆）,8000,1000,8000,4000,1,5,378,SCAR-L,0.357,0.361,280,87,87,1
014 圣建（24国庆）,8000,1000,8000,4000,1,5,381,M110,0.714,0.508,280,87,87,2
014 圣建（24国庆）,8000,1000,8000,4000,1,5,388,QBU-191,0.714,0.508,280,87,87,2
014 圣建（24国庆）,8000,1000,8000,4000,1,5,389,博斯,0.357,0.361,280,87,87,1
014 圣建（24国庆）,8000,1000,8000,4000,1,5,390,HK433,0.357,0.361,280,87,87,1
014 圣建（24国庆）,8000,1000,8000,4000,1,5,397,史蒂文斯520,1.429,0.710,280,87,87,4
014 圣建（24国庆）,8000,1000,8000,4000,1,5,398,史蒂文斯620,2.500,0.923,280,87,87,7
014 圣建（24国庆）,8000,1000,8000,4000,1,5,403,SIG CROSS,0.357,0.361,280,87,87,1
