event,mp,ammo,mre,part,input_level,rank,gun_id,name,mean%,stdev%,rank_total,rank_count,gun_total,gun_count
017 日常（P50）,400,400,100,200,0,2,92,幽灵M4,2.927,0.203,5623,1941,2264,192
017 日常（P50）,400,400,100,200,0,2,93,IDW,2.897,0.202,5623,1941,2264,190
017 日常（P50）,400,400,100,200,0,2,94,64式,2.714,0.196,5623,1941,2264,178
017 日常（P50）,400,400,100,200,0,2,107,F2000,1.830,0.163,5623,1941,2264,120
017 日常（P50）,400,400,100,200,0,2,133,63式,1.448,0.146,5623,1941,2264,95
017 日常（P50）,400,400,100,200,0,3,18,MAC-10,2.409,0.164,5623,965,1332,187
017 日常（P50）,400,400,100,200,0,3,22,PPS-43,1.868,0.147,5623,965,1332,145
017 日常（P50）,400,400,100,200,0,3,27,蝎式,2.577,0.169,5623,965,1332,200
017 日常（P50）,400,400,100,200,0,3,29,司登MkⅡ,3.273,0.186,5623,965,1332,254
017 日常（P50）,400,400,100,200,0,3,32,微型乌兹,2.396,0.164,5623,965,1332,186
017 日常（P50）,400,400,100,200,0,3,58,AK-47,1.121,0.117,5623,965,1332,87
017 日常（P50）,400,400,100,200,0,3,61,StG44,1.276,0.124,5623,965,1332,99
017 日常（P50）,400,400,100,200,0,3,70,FNC,1.353,0.127,5623,965,1332,105
017 日常（P50）,400,400,100,200,0,3,105,OTs-12,0.889,0.105,5623,965,1332,69
017 日常（P50）,400,400,100,200,0,4,23,PP-90,1.419,0.140,5623,2027,2541,100
017 日常（P50）,400,400,100,200,0,4,26,MP5,2.000,0.165,5623,2027,2541,141
017 日常（P50）,400,400,100,200,0,4,60,AS Val,0.624,0.094,5623,2027,2541,44
017 日常（P50）,400,400,100,200,0,4,66,56-1式,0.653,0.096,5623,2027,2541,46
017 日常（P50）,400,400,100,200,0,4,69,FAMAS,0.738,0.102,5623,2027,2541,52
017 日常（P50）,400,400,100,200,0,4,101,UMP9,2.298,0.176,5623,2027,2541,162
017 日常（P50）,400,400,100,200,0,4,103,UMP45,2.029,0.166,5623,2027,2541,143
017 日常（P50）,400,400,100,200,0,4,118,9A-91,0.667,0.097,5623,2027,2541,47
017 日常（P50）,400,400,100,200,0,4,137,PP-19-01,1.944,0.162,5623,2027,2541,137
017 日常（P50）,400,400,100,200,0,4,150,希普卡,1.901,0.161,5623,2027,2541,134
017 日常（P50）,400,400,100,200,0,4,216,XM8,0.709,0.100,5623,2027,2541,50
017 日常（P50）,400,400,100,200,0,4,237,SAR-21,0.695,0.099,5623,2027,2541,49
017 日常（P50）,400,400,100,200,0,4,262,EM-2,0.667,0.097,5623,2027,2541,47
017 日常（P50）,400,400,100,200,0,4,286,KAC-PDW,2.015,0.165,5623,2027,2541,142
017 日常（P50）,400,400,100,200,0,4,288,CR-21,0.724,0.101,5623,2027,2541,51
017 日常（P50）,400,400,100,200,0,4,304,SAF,1.858,0.159,5623,2027,2541,131
017 日常（P50）,400,400,100,200,0,4,328,AR-57,1.433,0.141,5623,2027,2541,101
017 日常（P50）,400,400,100,200,0,4,330,FX-05,0.780,0.105,5623,2027,2541,55
017 日常（P50）,400,400,100,200,0,4,336,PPD-40,1.404,0.139,5623,2027,2541,99
017 日常（P50）,400,400,100,200,0,4,349,AK74M,0.752,0.103,5623,2027,2541,53
017 日常（P50）,400,400,100,200,0,4,355,维涅龙M2,1.816,0.157,5623,2027,2541,128
017 日常（P50）,400,400,100,200,0,4,363,MPL,1.688,0.152,5623,2027,2541,119
017 日常（P50）,400,400,100,200,0,4,364,MPK,1.986,0.164,5623,2027,2541,140
017 日常（P50）,400,400,100,200,0,4,380,APC9K,1.944,0.162,5623,2027,2541,137
017 日常（P50）,400,400,100,200,0,4,382,MSBS,0.865,0.110,5623,2027,2541,61
017 日常（P50）,400,400,100,200,0,4,392,欧文,1.745,0.154,5623,2027,2541,123
017 日常（P50）,400,400,100,200,0,4,394,CM901,0.695,0.099,5623,2027,2541,49
017 日常（P50）,400,400,100,200,0,5,16,汤姆森,1.084,0.118,5623,690,883,78
017 日常（P50）,400,400,100,200,0,5,20,维克托,1.001,0.113,5623,690,883,72
017 日常（P50）,400,400,100,200,0,5,65,HK416,0.334,0.067,5623,690,883,24
017 日常（P50）,400,400,100,200,0,5,104,G36C,0.695,0.096,5623,690,883,50
017 日常（P50）,400,400,100,200,0,5,115,索米,0.625,0.091,5623,690,883,45
017 日常（P50）,400,400,100,200,0,5,122,G11,0.111,0.039,5623,690,883,8
017 日常（P50）,400,400,100,200,0,5,127,79式,1.181,0.122,5623,690,883,85
017 日常（P50）,400,400,100,200,0,5,135,SR-3MP,0.653,0.093,5623,690,883,47
017 日常（P50）,400,400,100,200,0,5,213,C-MS,0.403,0.074,5623,690,883,29
017 日常（P50）,400,400,100,200,0,5,228,樱花,0.889,0.108,5623,690,883,64
017 日常（P50）,400,400,100,200,0,5,245,P90,0.320,0.066,5623,690,883,23
017 日常（P50）,400,400,100,200,0,5,338,SIG MCX,0.320,0.066,5623,690,883,23
017 日常（P50）,400,400,100,200,0,5,347,SR-2,1.167,0.122,5623,690,883,84
017 日常（P50）,400,400,100,200,0,5,356,A-545,0.334,0.067,5623,690,883,24
017 日常（P50）,400,400,100,200,0,5,365,SCR,0.236,0.057,5623,690,883,17
017 日常（P50）,400,400,100,200,0,5,376,Erma,0.361,0.070,5623,690,883,26
017 日常（P50）,400,400,100,200,0,5,378,SCAR-L,0.236,0.057,5623,690,883,17
017 日常（P50）,400,400,100,200,0,5,390,HK433,0.195,0.052,5623,690,883,14
017 日常（P50）,400,400,100,200,0,5,391,82式,1.042,0.116,5623,690,883,75
017 日常（P50）,400,400,100,200,0,5,393,贝奥武夫,0.153,0.046,5623,690,883,11
017 日常（P50）,400,400,100,200,0,5,401,P50,0.931,0.110,5623,690,883,67
