event,mp,ammo,mre,part,input_level,rank,gun_id,name,mean%,stdev%,rank_total,rank_count,gun_total,gun_count
010 人形UP（82式）,100,400,400,200,0,5,122,G11,0.318,0.023,49324,6892,8342,190
010 人形UP（82式）,100,400,400,200,0,5,129,95式,0.427,0.026,49324,6892,8342,255
010 人形UP（82式）,100,400,400,200,0,5,130,97式,0.430,0.026,49324,6892,8342,257
010 人形UP（82式）,100,400,400,200,0,5,172,RFB,0.350,0.024,49324,6892,8342,209
010 人形UP（82式）,100,400,400,200,0,5,181,T91,0.464,0.027,49324,6892,8342,277
010 人形UP（82式）,100,400,400,200,0,5,194,K2,0.449,0.027,49324,6892,8342,268
010 人形UP（82式）,100,400,400,200,0,5,196,Zas M21,0.647,0.032,49324,6892,8342,386
010 人形UP（82式）,100,400,400,200,0,5,205,AN-94,0.338,0.024,49324,6892,8342,202
010 人形UP（82式）,100,400,400,200,0,5,206,AK-12,0.363,0.024,49324,6892,8342,217
010 人形UP（82式）,100,400,400,200,0,5,214,ADS,0.466,0.028,49324,6892,8342,278
010 人形UP（82式）,100,400,400,200,0,5,215,MDR,0.496,0.028,49324,6892,8342,296
010 人形UP（82式）,100,400,400,200,0,5,236,K11,0.631,0.032,49324,6892,8342,377
010 人形UP（82式）,100,400,400,200,0,5,243,64式自,0.613,0.031,49324,6892,8342,366
010 人形UP（82式）,100,400,400,200,0,5,287,SIG-556,0.444,0.027,49324,6892,8342,265
010 人形UP（82式）,100,400,400,200,0,5,290,89式自,0.385,0.025,49324,6892,8342,230
010 人形UP（82式）,100,400,400,200,0,5,293,AK-15,0.343,0.024,49324,6892,8342,205
010 人形UP（82式）,100,400,400,200,0,5,306,AK-阿尔法,0.467,0.028,49324,6892,8342,279
010 人形UP（82式）,100,400,400,200,0,5,313,S-ACR,0.561,0.030,49324,6892,8342,335
010 人形UP（82式）,100,400,400,200,0,5,338,SIG MCX,0.836,0.036,49324,6892,8342,499
010 人形UP（82式）,100,400,400,200,0,5,356,A-545,0.596,0.031,49324,6892,8342,356
010 人形UP（82式）,100,400,400,200,0,5,365,SCR,0.553,0.030,49324,6892,8342,330
010 人形UP（82式）,100,400,400,200,0,5,378,SCAR-L,0.338,0.024,49324,6892,8342,202
010 人形UP（82式）,100,400,400,200,0,5,390,HK433,0.586,0.031,49324,6892,8342,350
010 人形UP（82式）,100,400,400,200,0,5,393,贝奥武夫,0.804,0.036,49324,6892,8342,480
010 人形UP（82式）,400,100,400,200,0,2,17,M3,1.374,0.130,7714,3919,4029,109
010 人形UP（82式）,400,100,400,200,0,2,21,PPSh-41,0.517,0.081,7714,3919,4029,41
010 人形UP（82式）,400,100,400,200,0,2,24,PP-2000,1.173,0.121,7714,3919,4029,93
010 人形UP（82式）,400,100,400,200,0,2,25,MP40,1.311,0.127,7714,3919,4029,104
010 人形UP（82式）,400,100,400,200,0,2,31,伯莱塔38型,1.147,0.119,7714,3919,4029,91
010 人形UP（82式）,400,100,400,200,0,2,33,m45,1.299,0.127,7714,3919,4029,103
010 人形UP（82式）,400,100,400,200,0,2,40,SVT-38,5.599,0.252,7714,3919,4029,444
010 人形UP（82式）,400,100,400,200,0,2,41,西蒙诺夫,6.645,0.271,7714,3919,4029,527
010 人形UP（82式）,400,100,400,200,0,2,47,G43,6.153,0.262,7714,3919,4029,488
010 人形UP（82式）,400,100,400,200,0,2,51,FN-49,6.935,0.276,7714,3919,4029,550
010 人形UP（82式）,400,100,400,200,0,2,52,BM59,6.582,0.270,7714,3919,4029,522
010 人形UP（82式）,400,100,400,200,0,2,63,G3,1.387,0.131,7714,3919,4029,110
010 人形UP（82式）,400,100,400,200,0,2,68,L85A1,1.286,0.126,7714,3919,4029,102
010 人形UP（82式）,400,100,400,200,0,2,71,加利尔,1.564,0.139,7714,3919,4029,124
010 人形UP（82式）,400,100,400,200,0,2,74,SIG-510,1.664,0.143,7714,3919,4029,132
010 人形UP（82式）,400,100,400,200,0,2,92,幽灵M4,1.311,0.127,7714,3919,4029,104
010 人形UP（82式）,400,100,400,200,0,2,93,IDW,1.173,0.121,7714,3919,4029,93
010 人形UP（82式）,400,100,400,200,0,2,94,64式,1.349,0.129,7714,3919,4029,107
010 人形UP（82式）,400,100,400,200,0,2,107,F2000,1.437,0.133,7714,3919,4029,114
010 人形UP（82式）,400,100,400,200,0,2,133,63式,0.895,0.106,7714,3919,4029,71
010 人形UP（82式）,400,100,400,200,0,3,18,MAC-10,1.077,0.108,7714,1571,1796,95
010 人形UP（82式）,400,100,400,200,0,3,22,PPS-43,0.522,0.076,7714,1571,1796,46
010 人形UP（82式）,400,100,400,200,0,3,27,蝎式,1.066,0.107,7714,1571,1796,94
010 人形UP（82式）,400,100,400,200,0,3,32,微型乌兹,1.259,0.116,7714,1571,1796,111
010 人形UP（82式）,400,100,400,200,0,3,34,M1加兰德,3.833,0.189,7714,1571,1796,338
010 人形UP（82式）,400,100,400,200,0,3,37,M14,4.105,0.194,7714,1571,1796,362
010 人形UP（82式）,400,100,400,200,0,3,44,SV-98,4.060,0.193,7714,1571,1796,358
010 人形UP（82式）,400,100,400,200,0,3,58,AK-47,1.032,0.106,7714,1571,1796,91
010 人形UP（82式）,400,100,400,200,0,3,61,StG44,0.941,0.101,7714,1571,1796,83
010 人形UP（82式）,400,100,400,200,0,3,70,FNC,0.873,0.098,7714,1571,1796,77
010 人形UP（82式）,400,100,400,200,0,3,95,汉阳造88式,1.157,0.112,7714,1571,1796,102
010 人形UP（82式）,400,100,400,200,0,3,105,OTs-12,0.442,0.070,7714,1571,1796,39
010 人形UP（82式）,400,100,400,200,0,4,26,MP5,0.696,0.087,7714,1343,1550,62
010 人形UP（82式）,400,100,400,200,0,4,36,春田,1.898,0.138,7714,1343,1550,169
010 人形UP（82式）,400,100,400,200,0,4,39,莫辛-纳甘,1.707,0.132,7714,1343,1550,152
010 人形UP（82式）,400,100,400,200,0,4,42,PTRD,1.348,0.119,7714,1343,1550,120
010 人形UP（82式）,400,100,400,200,0,4,43,SVD,0.820,0.094,7714,1343,1550,73
010 人形UP（82式）,400,100,400,200,0,4,60,AS Val,0.236,0.051,7714,1343,1550,21
010 人形UP（82式）,400,100,400,200,0,4,66,56-1式,0.326,0.060,7714,1343,1550,29
010 人形UP（82式）,400,100,400,200,0,4,69,FAMAS,0.292,0.057,7714,1343,1550,26
010 人形UP（82式）,400,100,400,200,0,4,118,9A-91,0.416,0.068,7714,1343,1550,37
010 人形UP（82式）,400,100,400,200,0,4,184,T-5000,1.370,0.120,7714,1343,1550,122
010 人形UP（82式）,400,100,400,200,0,4,216,XM8,0.247,0.053,7714,1343,1550,22
010 人形UP（82式）,400,100,400,200,0,4,235,SPR A3G,1.865,0.137,7714,1343,1550,166
010 人形UP（82式）,400,100,400,200,0,4,237,SAR-21,0.315,0.059,7714,1343,1550,28
010 人形UP（82式）,400,100,400,200,0,4,247,K31,1.157,0.111,7714,1343,1550,103
010 人形UP（82式）,400,100,400,200,0,4,262,EM-2,0.258,0.054,7714,1343,1550,23
010 人形UP（82式）,400,100,400,200,0,4,270,四式,1.393,0.120,7714,1343,1550,124
010 人形UP（82式）,400,100,400,200,0,4,288,CR-21,0.258,0.054,7714,1343,1550,23
010 人形UP（82式）,400,100,400,200,0,4,305,塔布克,1.236,0.114,7714,1343,1550,110
010 人形UP（82式）,400,100,400,200,0,4,330,FX-05,0.315,0.059,7714,1343,1550,28
010 人形UP（82式）,400,100,400,200,0,4,349,AK74M,0.348,0.062,7714,1343,1550,31
010 人形UP（82式）,400,100,400,200,0,4,382,MSBS,0.303,0.058,7714,1343,1550,27
010 人形UP（82式）,400,100,400,200,0,4,394,CM901,0.607,0.081,7714,1343,1550,54
010 人形UP（82式）,400,100,400,200,0,5,16,汤姆森,0.332,0.061,7714,881,999,29
010 人形UP（82式）,400,100,400,200,0,5,46,Kar98k,0.572,0.079,7714,881,999,50
010 人形UP（82式）,400,100,400,200,0,5,48,WA2000,0.732,0.089,7714,881,999,64
010 人形UP（82式）,400,100,400,200,0,5,50,李-恩菲尔德,0.503,0.074,7714,881,999,44
010 人形UP（82式）,400,100,400,200,0,5,53,NTW-20,0.857,0.096,7714,881,999,75
010 人形UP（82式）,400,100,400,200,0,5,65,HK416,0.103,0.034,7714,881,999,9
010 人形UP（82式）,400,100,400,200,0,5,122,G11,0.046,0.023,7714,881,999,4
010 人形UP（82式）,400,100,400,200,0,5,128,M99,0.252,0.053,7714,881,999,22
010 人形UP（82式）,400,100,400,200,0,5,148,IWS 2000,0.274,0.056,7714,881,999,24
010 人形UP（82式）,400,100,400,200,0,5,197,卡尔卡诺M1891,0.412,0.068,7714,881,999,36
010 人形UP（82式）,400,100,400,200,0,5,198,卡尔卡诺M91/38,0.263,0.054,7714,881,999,23
010 人形UP（82式）,400,100,400,200,0,5,257,M200,0.812,0.093,7714,881,999,71
010 人形UP（82式）,400,100,400,200,0,5,261,QBU-88,0.652,0.084,7714,881,999,57
010 人形UP（82式）,400,100,400,200,0,5,312,VSK-94,0.469,0.072,7714,881,999,41
010 人形UP（82式）,400,100,400,200,0,5,329,SVCh,0.526,0.076,7714,881,999,46
010 人形UP（82式）,400,100,400,200,0,5,337,德利尔,0.446,0.070,7714,881,999,39
010 人形UP（82式）,400,100,400,200,0,5,338,SIG MCX,0.183,0.046,7714,881,999,16
010 人形UP（82式）,400,100,400,200,0,5,348,HS.50,0.812,0.093,7714,881,999,71
010 人形UP（82式）,400,100,400,200,0,5,356,A-545,0.091,0.032,7714,881,999,8
010 人形UP（82式）,400,100,400,200,0,5,365,SCR,0.114,0.036,7714,881,999,10
010 人形UP（82式）,400,100,400,200,0,5,377,SCAR-H,0.594,0.081,7714,881,999,52
010 人形UP（82式）,400,100,400,200,0,5,378,SCAR-L,0.080,0.030,7714,881,999,7
010 人形UP（82式）,400,100,400,200,0,5,381,M110,0.823,0.094,7714,881,999,72
010 人形UP（82式）,400,100,400,200,0,5,388,QBU-191,0.697,0.087,7714,881,999,61
010 人形UP（82式）,400,100,400,200,0,5,389,博斯,0.514,0.075,7714,881,999,45
010 人形UP（82式）,400,100,400,200,0,5,390,HK433,0.091,0.032,7714,881,999,8
010 人形UP（82式）,400,100,400,200,0,5,393,贝奥武夫,0.171,0.044,7714,881,999,15
010 人形UP（82式）,400,400,100,200,0,2,17,M3,3.845,0.075,59380,25503,26586,2380
010 人形UP（82式）,400,400,100,200,0,2,21,PPSh-41,2.412,0.061,59380,25503,26586,1493
010 人形UP（82式）,400,400,100,200,0,2,24,PP-2000,3.903,0.076,59380,25503,26586,2416
010 人形UP（82式）,400,400,100,200,0,2,25,MP40,3.940,0.076,59380,25503,26586,2439
010 人形UP（82式）,400,400,100,200,0,2,31,伯莱塔38型,3.824,0.075,59380,25503,26586,2367
010 人形UP（82式）,400,400,100,200,0,2,33,m45,3.979,0.076,59380,25503,26586,2463
010 人形UP（82式）,400,400,100,200,0,2,63,G3,1.682,0.051,59380,25503,26586,1041
010 人形UP（82式）,400,400,100,200,0,2,68,L85A1,1.670,0.051,59380,25503,26586,1034
010 人形UP（82式）,400,400,100,200,0,2,71,加利尔,1.645,0.051,59380,25503,26586,1018
010 人形UP（82式）,400,400,100,200,0,2,74,SIG-510,1.683,0.051,59380,25503,26586,1042
010 人形UP（82式）,400,400,100,200,0,2,92,幽灵M4,3.813,0.075,59380,25503,26586,2360
010 人形UP（82式）,400,400,100,200,0,2,93,IDW,3.819,0.075,59380,25503,26586,2364
010 人形UP（82式）,400,400,100,200,0,2,94,64式,3.922,0.076,59380,25503,26586,2428
010 人形UP（82式）,400,400,100,200,0,2,107,F2000,1.680,0.051,59380,25503,26586,1040
010 人形UP（82式）,400,400,100,200,0,2,133,63式,1.132,0.042,59380,25503,26586,701
010 人形UP（82式）,400,400,100,200,0,3,18,MAC-10,3.306,0.064,59380,11559,13262,2252
010 人形UP（82式）,400,400,100,200,0,3,22,PPS-43,1.876,0.050,59380,11559,13262,1278
010 人形UP（82式）,400,400,100,200,0,3,27,蝎式,3.317,0.064,59380,11559,13262,2260
010 人形UP（82式）,400,400,100,200,0,3,29,司登MkⅡ,3.369,0.064,59380,11559,13262,2295
010 人形UP（82式）,400,400,100,200,0,3,32,微型乌兹,3.203,0.063,59380,11559,13262,2182
010 人形UP（82式）,400,400,100,200,0,3,58,AK-47,1.189,0.041,59380,11559,13262,810
010 人形UP（82式）,400,400,100,200,0,3,61,StG44,1.324,0.043,59380,11559,13262,902
010 人形UP（82式）,400,400,100,200,0,3,70,FNC,1.192,0.041,59380,11559,13262,812
010 人形UP（82式）,400,400,100,200,0,3,105,OTs-12,0.691,0.031,59380,11559,13262,471
010 人形UP（82式）,400,400,100,200,0,4,23,PP-90,1.066,0.039,59380,17296,20079,735
010 人形UP（82式）,400,400,100,200,0,4,26,MP5,1.871,0.050,59380,17296,20079,1290
010 人形UP（82式）,400,400,100,200,0,4,60,AS Val,0.440,0.025,59380,17296,20079,303
010 人形UP（82式）,400,400,100,200,0,4,66,56-1式,0.431,0.025,59380,17296,20079,297
010 人形UP（82式）,400,400,100,200,0,4,69,FAMAS,0.454,0.026,59380,17296,20079,313
010 人形UP（82式）,400,400,100,200,0,4,101,UMP9,1.529,0.046,59380,17296,20079,1054
010 人形UP（82式）,400,400,100,200,0,4,103,UMP45,1.541,0.046,59380,17296,20079,1062
010 人形UP（82式）,400,400,100,200,0,4,118,9A-91,0.440,0.025,59380,17296,20079,303
010 人形UP（82式）,400,400,100,200,0,4,137,PP-19-01,1.596,0.047,59380,17296,20079,1100
010 人形UP（82式）,400,400,100,200,0,4,150,希普卡,1.545,0.046,59380,17296,20079,1065
010 人形UP（82式）,400,400,100,200,0,4,216,XM8,0.435,0.025,59380,17296,20079,300
010 人形UP（82式）,400,400,100,200,0,4,237,SAR-21,0.467,0.026,59380,17296,20079,322
010 人形UP（82式）,400,400,100,200,0,4,262,EM-2,0.466,0.026,59380,17296,20079,321
010 人形UP（82式）,400,400,100,200,0,4,286,KAC-PDW,1.559,0.046,59380,17296,20079,1075
010 人形UP（82式）,400,400,100,200,0,4,288,CR-21,0.441,0.025,59380,17296,20079,304
010 人形UP（82式）,400,400,100,200,0,4,304,SAF,1.475,0.045,59380,17296,20079,1017
010 人形UP（82式）,400,400,100,200,0,4,328,AR-57,1.049,0.038,59380,17296,20079,723
010 人形UP（82式）,400,400,100,200,0,4,330,FX-05,0.458,0.026,59380,17296,20079,316
010 人形UP（82式）,400,400,100,200,0,4,336,PPD-40,1.143,0.040,59380,17296,20079,788
010 人形UP（82式）,400,400,100,200,0,4,349,AK74M,0.474,0.026,59380,17296,20079,327
010 人形UP（82式）,400,400,100,200,0,4,355,维涅龙M2,1.520,0.046,59380,17296,20079,1048
010 人形UP（82式）,400,400,100,200,0,4,363,MPL,1.562,0.046,59380,17296,20079,1077
010 人形UP（82式）,400,400,100,200,0,4,364,MPK,1.468,0.045,59380,17296,20079,1012
010 人形UP（82式）,400,400,100,200,0,4,380,APC9K,1.588,0.047,59380,17296,20079,1095
010 人形UP（82式）,400,400,100,200,0,4,382,MSBS,0.448,0.025,59380,17296,20079,309
010 人形UP（82式）,400,400,100,200,0,4,392,欧文,2.824,0.061,59380,17296,20079,1947
010 人形UP（82式）,400,400,100,200,0,4,394,CM901,0.836,0.034,59380,17296,20079,576
010 人形UP（82式）,400,400,100,200,0,5,16,汤姆森,0.837,0.032,59380,5022,6100,604
010 人形UP（82式）,400,400,100,200,0,5,20,维克托,0.634,0.029,59380,5022,6100,457
010 人形UP（82式）,400,400,100,200,0,5,65,HK416,0.173,0.015,59380,5022,6100,125
010 人形UP（82式）,400,400,100,200,0,5,104,G36C,0.477,0.025,59380,5022,6100,344
010 人形UP（82式）,400,400,100,200,0,5,115,索米,0.476,0.025,59380,5022,6100,343
010 人形UP（82式）,400,400,100,200,0,5,122,G11,0.101,0.012,59380,5022,6100,73
010 人形UP（82式）,400,400,100,200,0,5,127,79式,0.650,0.029,59380,5022,6100,469
010 人形UP（82式）,400,400,100,200,0,5,135,SR-3MP,0.430,0.024,59380,5022,6100,310
010 人形UP（82式）,400,400,100,200,0,5,213,C-MS,0.326,0.021,59380,5022,6100,235
010 人形UP（82式）,400,400,100,200,0,5,228,樱花,0.685,0.030,59380,5022,6100,494
010 人形UP（82式）,400,400,100,200,0,5,245,P90,0.291,0.020,59380,5022,6100,210
010 人形UP（82式）,400,400,100,200,0,5,338,SIG MCX,0.238,0.018,59380,5022,6100,172
010 人形UP（82式）,400,400,100,200,0,5,347,SR-2,0.674,0.029,59380,5022,6100,486
010 人形UP（82式）,400,400,100,200,0,5,356,A-545,0.186,0.016,59380,5022,6100,134
010 人形UP（82式）,400,400,100,200,0,5,365,SCR,0.161,0.015,59380,5022,6100,116
010 人形UP（82式）,400,400,100,200,0,5,376,Erma,0.324,0.021,59380,5022,6100,234
010 人形UP（82式）,400,400,100,200,0,5,378,SCAR-L,0.111,0.012,59380,5022,6100,80
010 人形UP（82式）,400,400,100,200,0,5,390,HK433,0.169,0.015,59380,5022,6100,122
010 人形UP（82式）,400,400,100,200,0,5,391,82式,1.281,0.039,59380,5022,6100,924
010 人形UP（82式）,400,400,100,200,0,5,393,贝奥武夫,0.233,0.018,59380,5022,6100,168
010 人形UP（82式）,400,400,400,200,0,2,17,M3,1.617,0.139,7750,3297,3447,131
010 人形UP（82式）,400,400,400,200,0,2,21,PPSh-41,0.926,0.106,7750,3297,3447,75
010 人形UP（82式）,400,400,400,200,0,2,24,PP-2000,1.506,0.134,7750,3297,3447,122
010 人形UP（82式）,400,400,400,200,0,2,25,MP40,1.395,0.130,7750,3297,3447,113
010 人形UP（82式）,400,400,400,200,0,2,31,伯莱塔38型,1.395,0.130,7750,3297,3447,113
010 人形UP（82式）,400,400,400,200,0,2,33,m45,1.469,0.133,7750,3297,3447,119
010 人形UP（82式）,400,400,400,200,0,2,40,SVT-38,3.986,0.212,7750,3297,3447,323
010 人形UP（82式）,400,400,400,200,0,2,41,西蒙诺夫,3.912,0.210,7750,3297,3447,317
010 人形UP（82式）,400,400,400,200,0,2,47,G43,3.851,0.209,7750,3297,3447,312
010 人形UP（82式）,400,400,400,200,0,2,51,FN-49,3.740,0.206,7750,3297,3447,303
010 人形UP（82式）,400,400,400,200,0,2,52,BM59,3.690,0.205,7750,3297,3447,299
010 人形UP（82式）,400,400,400,200,0,2,63,G3,1.703,0.143,7750,3297,3447,138
010 人形UP（82式）,400,400,400,200,0,2,68,L85A1,1.950,0.152,7750,3297,3447,158
010 人形UP（82式）,400,400,400,200,0,2,71,加利尔,1.728,0.144,7750,3297,3447,140
010 人形UP（82式）,400,400,400,200,0,2,74,SIG-510,2.012,0.154,7750,3297,3447,163
010 人形UP（82式）,400,400,400,200,0,2,92,幽灵M4,1.567,0.137,7750,3297,3447,127
010 人形UP（82式）,400,400,400,200,0,2,93,IDW,1.395,0.130,7750,3297,3447,113
010 人形UP（82式）,400,400,400,200,0,2,94,64式,1.382,0.129,7750,3297,3447,112
010 人形UP（82式）,400,400,400,200,0,2,107,F2000,1.851,0.148,7750,3297,3447,150
010 人形UP（82式）,400,400,400,200,0,2,133,63式,1.469,0.133,7750,3297,3447,119
010 人形UP（82式）,400,400,400,200,0,3,18,MAC-10,1.251,0.115,7750,1462,1689,112
010 人形UP（82式）,400,400,400,200,0,3,22,PPS-43,0.692,0.087,7750,1462,1689,62
010 人形UP（82式）,400,400,400,200,0,3,27,蝎式,1.206,0.113,7750,1462,1689,108
010 人形UP（82式）,400,400,400,200,0,3,29,司登MkⅡ,1.430,0.122,7750,1462,1689,128
010 人形UP（82式）,400,400,400,200,0,3,32,微型乌兹,1.106,0.108,7750,1462,1689,99
010 人形UP（82式）,400,400,400,200,0,3,34,M1加兰德,2.524,0.157,7750,1462,1689,226
010 人形UP（82式）,400,400,400,200,0,3,37,M14,2.859,0.165,7750,1462,1689,256
010 人形UP（82式）,400,400,400,200,0,3,44,SV-98,2.446,0.155,7750,1462,1689,219
010 人形UP（82式）,400,400,400,200,0,3,58,AK-47,1.385,0.120,7750,1462,1689,124
010 人形UP（82式）,400,400,400,200,0,3,61,StG44,1.351,0.119,7750,1462,1689,121
010 人形UP（82式）,400,400,400,200,0,3,70,FNC,1.329,0.118,7750,1462,1689,119
010 人形UP（82式）,400,400,400,200,0,3,95,汉阳造88式,0.648,0.084,7750,1462,1689,58
010 人形UP（82式）,400,400,400,200,0,3,105,OTs-12,0.637,0.083,7750,1462,1689,57
010 人形UP（82式）,400,400,400,200,0,4,23,PP-90,0.413,0.068,7750,1942,2247,37
010 人形UP（82式）,400,400,400,200,0,4,26,MP5,0.625,0.083,7750,1942,2247,56
010 人形UP（82式）,400,400,400,200,0,4,36,春田,1.305,0.118,7750,1942,2247,117
010 人形UP（82式）,400,400,400,200,0,4,39,莫辛-纳甘,1.327,0.119,7750,1942,2247,119
010 人形UP（82式）,400,400,400,200,0,4,42,PTRD,0.870,0.097,7750,1942,2247,78
010 人形UP（82式）,400,400,400,200,0,4,43,SVD,0.290,0.057,7750,1942,2247,26
010 人形UP（82式）,400,400,400,200,0,4,60,AS Val,0.613,0.082,7750,1942,2247,55
010 人形UP（82式）,400,400,400,200,0,4,64,G36,0.335,0.061,7750,1942,2247,30
010 人形UP（82式）,400,400,400,200,0,4,66,56-1式,0.457,0.071,7750,1942,2247,41
010 人形UP（82式）,400,400,400,200,0,4,69,FAMAS,0.390,0.066,7750,1942,2247,35
010 人形UP（82式）,400,400,400,200,0,4,72,TAR-21,0.323,0.060,7750,1942,2247,29
010 人形UP（82式）,400,400,400,200,0,4,101,UMP9,0.491,0.074,7750,1942,2247,44
010 人形UP（82式）,400,400,400,200,0,4,103,UMP45,0.647,0.084,7750,1942,2247,58
010 人形UP（82式）,400,400,400,200,0,4,118,9A-91,0.535,0.077,7750,1942,2247,48
010 人形UP（82式）,400,400,400,200,0,4,137,PP-19-01,0.680,0.086,7750,1942,2247,61
010 人形UP（82式）,400,400,400,200,0,4,150,希普卡,0.546,0.078,7750,1942,2247,49
010 人形UP（82式）,400,400,400,200,0,4,171,利贝罗勒,0.457,0.071,7750,1942,2247,41
010 人形UP（82式）,400,400,400,200,0,4,184,T-5000,0.881,0.098,7750,1942,2247,79
010 人形UP（82式）,400,400,400,200,0,4,216,XM8,0.703,0.088,7750,1942,2247,63
010 人形UP（82式）,400,400,400,200,0,4,235,SPR A3G,0.993,0.104,7750,1942,2247,89
010 人形UP（82式）,400,400,400,200,0,4,237,SAR-21,0.647,0.084,7750,1942,2247,58
010 人形UP（82式）,400,400,400,200,0,4,247,K31,0.714,0.088,7750,1942,2247,64
010 人形UP（82式）,400,400,400,200,0,4,262,EM-2,0.580,0.080,7750,1942,2247,52
010 人形UP（82式）,400,400,400,200,0,4,270,四式,0.892,0.098,7750,1942,2247,80
010 人形UP（82式）,400,400,400,200,0,4,286,KAC-PDW,0.647,0.084,7750,1942,2247,58
010 人形UP（82式）,400,400,400,200,0,4,288,CR-21,0.546,0.078,7750,1942,2247,49
010 人形UP（82式）,400,400,400,200,0,4,304,SAF,0.524,0.076,7750,1942,2247,47
010 人形UP（82式）,400,400,400,200,0,4,305,塔布克,0.892,0.098,7750,1942,2247,80
010 人形UP（82式）,400,400,400,200,0,4,328,AR-57,0.413,0.068,7750,1942,2247,37
010 人形UP（82式）,400,400,400,200,0,4,330,FX-05,0.457,0.071,7750,1942,2247,41
