event,mp,ammo,mre,part,input_level,rank,gun_id,name,mean%,stdev%,rank_total,rank_count,gun_total,gun_count
011 圣建（23国庆）,400,100,400,200,0,5,261,QBU-88,1.034,0.096,9677,1772,1948,110
011 圣建（23国庆）,400,100,400,200,0,5,312,VSK-94,0.677,0.079,9677,1772,1948,72
011 圣建（23国庆）,400,100,400,200,0,5,329,SVCh,0.949,0.092,9677,1772,1948,101
011 圣建（23国庆）,400,100,400,200,0,5,337,德利尔,0.658,0.077,9677,1772,1948,70
011 圣建（23国庆）,400,100,400,200,0,5,338,SIG MCX,0.432,0.063,9677,1772,1948,46
011 圣建（23国庆）,400,100,400,200,0,5,348,HS.50,1.034,0.096,9677,1772,1948,110
011 圣建（23国庆）,400,100,400,200,0,5,356,A-545,0.244,0.048,9677,1772,1948,26
011 圣建（23国庆）,400,100,400,200,0,5,365,SCR,0.216,0.045,9677,1772,1948,23
011 圣建（23国庆）,400,100,400,200,0,5,377,SCAR-H,0.677,0.079,9677,1772,1948,72
011 圣建（23国庆）,400,100,400,200,0,5,378,SCAR-L,0.188,0.042,9677,1772,1948,20
011 圣建（23国庆）,400,100,400,200,0,5,381,M110,0.949,0.092,9677,1772,1948,101
011 圣建（23国庆）,400,100,400,200,0,5,388,QBU-191,1.260,0.105,9677,1772,1948,134
011 圣建（23国庆）,400,100,400,200,0,5,389,博斯,0.893,0.090,9677,1772,1948,95
011 圣建（23国庆）,400,100,400,200,0,5,390,HK433,0.226,0.046,9677,1772,1948,24
011 圣建（23国庆）,400,100,400,200,0,5,393,贝奥武夫,0.244,0.048,9677,1772,1948,26
011 圣建（23国庆）,400,400,100,200,0,2,17,M3,2.639,0.184,6892,1894,1958,188
011 圣建（23国庆）,400,400,100,200,0,2,21,PPSh-41,0.997,0.117,6892,1894,1958,71
011 圣建（23国庆）,400,400,100,200,0,2,24,PP-2000,2.667,0.185,6892,1894,1958,190
011 圣建（23国庆）,400,400,100,200,0,2,25,MP40,2.302,0.173,6892,1894,1958,164
011 圣建（23国庆）,400,400,100,200,0,2,31,伯莱塔38型,2.611,0.183,6892,1894,1958,186
011 圣建（23国庆）,400,400,100,200,0,2,33,m45,2.484,0.179,6892,1894,1958,177
011 圣建（23国庆）,400,400,100,200,0,2,63,G3,1.235,0.129,6892,1894,1958,88
011 圣建（23国庆）,400,400,100,200,0,2,68,L85A1,1.151,0.125,6892,1894,1958,82
011 圣建（23国庆）,400,400,100,200,0,2,71,加利尔,1.039,0.119,6892,1894,1958,74
011 圣建（23国庆）,400,400,100,200,0,2,74,SIG-510,1.221,0.129,6892,1894,1958,87
011 圣建（23国庆）,400,400,100,200,0,2,92,幽灵M4,2.428,0.177,6892,1894,1958,173
011 圣建（23国庆）,400,400,100,200,0,2,93,IDW,2.554,0.181,6892,1894,1958,182
011 圣建（23国庆）,400,400,100,200,0,2,94,64式,2.498,0.179,6892,1894,1958,178
011 圣建（23国庆）,400,400,100,200,0,2,107,F2000,1.165,0.126,6892,1894,1958,83
011 圣建（23国庆）,400,400,100,200,0,2,133,63式,0.491,0.083,6892,1894,1958,35
011 圣建（23国庆）,400,400,100,200,0,3,18,MAC-10,2.005,0.149,6892,767,827,149
011 圣建（23国庆）,400,400,100,200,0,3,22,PPS-43,0.982,0.110,6892,767,827,73
011 圣建（23国庆）,400,400,100,200,0,3,27,蝎式,1.965,0.148,6892,767,827,146
011 圣建（23国庆）,400,400,100,200,0,3,29,司登MkⅡ,1.897,0.146,6892,767,827,141
011 圣建（23国庆）,400,400,100,200,0,3,32,微型乌兹,1.978,0.148,6892,767,827,147
011 圣建（23国庆）,400,400,100,200,0,3,58,AK-47,0.579,0.086,6892,767,827,43
011 圣建（23国庆）,400,400,100,200,0,3,61,StG44,0.727,0.096,6892,767,827,54
011 圣建（23国庆）,400,400,100,200,0,3,70,FNC,0.579,0.086,6892,767,827,43
011 圣建（23国庆）,400,400,100,200,0,3,105,OTs-12,0.417,0.074,6892,767,827,31
011 圣建（23国庆）,400,400,100,200,0,4,23,PP-90,1.635,0.147,6892,3258,3469,120
011 圣建（23国庆）,400,400,100,200,0,4,26,MP5,3.012,0.197,6892,3258,3469,221
011 圣建（23国庆）,400,400,100,200,0,4,60,AS Val,0.695,0.097,6892,3258,3469,51
011 圣建（23国庆）,400,400,100,200,0,4,66,56-1式,0.954,0.113,6892,3258,3469,70
011 圣建（23国庆）,400,400,100,200,0,4,69,FAMAS,0.818,0.105,6892,3258,3469,60
011 圣建（23国庆）,400,400,100,200,0,4,101,UMP9,2.385,0.176,6892,3258,3469,175
011 圣建（23国庆）,400,400,100,200,0,4,103,UMP45,2.535,0.182,6892,3258,3469,186
011 圣建（23国庆）,400,400,100,200,0,4,118,9A-91,0.899,0.110,6892,3258,3469,66
011 圣建（23国庆）,400,400,100,200,0,4,137,PP-19-01,2.780,0.190,6892,3258,3469,204
011 圣建（23国庆）,400,400,100,200,0,4,150,希普卡,2.521,0.181,6892,3258,3469,185
011 圣建（23国庆）,400,400,100,200,0,4,216,XM8,0.763,0.102,6892,3258,3469,56
011 圣建（23国庆）,400,400,100,200,0,4,237,SAR-21,0.790,0.103,6892,3258,3469,58
011 圣建（23国庆）,400,400,100,200,0,4,262,EM-2,0.763,0.102,6892,3258,3469,56
011 圣建（23国庆）,400,400,100,200,0,4,286,KAC-PDW,2.657,0.186,6892,3258,3469,195
011 圣建（23国庆）,400,400,100,200,0,4,288,CR-21,0.831,0.106,6892,3258,3469,61
011 圣建（23国庆）,400,400,100,200,0,4,304,SAF,2.616,0.184,6892,3258,3469,192
011 圣建（23国庆）,400,400,100,200,0,4,328,AR-57,1.949,0.160,6892,3258,3469,143
011 圣建（23国庆）,400,400,100,200,0,4,330,FX-05,0.777,0.102,6892,3258,3469,57
011 圣建（23国庆）,400,400,100,200,0,4,336,PPD-40,1.785,0.154,6892,3258,3469,131
011 圣建（23国庆）,400,400,100,200,0,4,349,AK74M,0.859,0.108,6892,3258,3469,63
011 圣建（23国庆）,400,400,100,200,0,4,355,维涅龙M2,2.807,0.191,6892,3258,3469,206
011 圣建（23国庆）,400,400,100,200,0,4,363,MPL,2.916,0.194,6892,3258,3469,214
011 圣建（23国庆）,400,400,100,200,0,4,364,MPK,2.657,0.186,6892,3258,3469,195
011 圣建（23国庆）,400,400,100,200,0,4,380,APC9K,2.616,0.184,6892,3258,3469,192
011 圣建（23国庆）,400,400,100,200,0,4,382,MSBS,0.749,0.101,6892,3258,3469,55
011 圣建（23国庆）,400,400,100,200,0,4,392,欧文,2.712,0.187,6892,3258,3469,199
011 圣建（23国庆）,400,400,100,200,0,4,394,CM901,0.790,0.103,6892,3258,3469,58
011 圣建（23国庆）,400,400,100,200,0,5,16,汤姆森,1.327,0.121,6892,973,1160,109
011 圣建（23国庆）,400,400,100,200,0,5,20,维克托,1.181,0.115,6892,973,1160,97
011 圣建（23国庆）,400,400,100,200,0,5,65,HK416,0.475,0.075,6892,973,1160,39
011 圣建（23国庆）,400,400,100,200,0,5,104,G36C,0.937,0.104,6892,973,1160,77
011 圣建（23国庆）,400,400,100,200,0,5,115,索米,0.767,0.094,6892,973,1160,63
011 圣建（23国庆）,400,400,100,200,0,5,122,G11,0.146,0.042,6892,973,1160,12
011 圣建（23国庆）,400,400,100,200,0,5,127,79式,1.266,0.119,6892,973,1160,104
011 圣建（23国庆）,400,400,100,200,0,5,135,SR-3MP,0.913,0.102,6892,973,1160,75
011 圣建（23国庆）,400,400,100,200,0,5,213,C-MS,0.572,0.082,6892,973,1160,47
011 圣建（23国庆）,400,400,100,200,0,5,228,樱花,1.217,0.117,6892,973,1160,100
011 圣建（23国庆）,400,400,100,200,0,5,245,P90,0.511,0.078,6892,973,1160,42
011 圣建（23国庆）,400,400,100,200,0,5,338,SIG MCX,0.487,0.076,6892,973,1160,40
011 圣建（23国庆）,400,400,100,200,0,5,347,SR-2,1.314,0.121,6892,973,1160,108
011 圣建（23国庆）,400,400,100,200,0,5,356,A-545,0.292,0.059,6892,973,1160,24
011 圣建（23国庆）,400,400,100,200,0,5,365,SCR,0.219,0.051,6892,973,1160,18
011 圣建（23国庆）,400,400,100,200,0,5,376,Erma,0.548,0.080,6892,973,1160,45
011 圣建（23国庆）,400,400,100,200,0,5,378,SCAR-L,0.304,0.060,6892,973,1160,25
011 圣建（23国庆）,400,400,100,200,0,5,390,HK433,0.304,0.060,6892,973,1160,25
011 圣建（23国庆）,400,400,100,200,0,5,391,82式,1.034,0.108,6892,973,1160,85
011 圣建（23国庆）,400,400,100,200,0,5,393,贝奥武夫,0.304,0.060,6892,973,1160,25
