event,mp,ammo,mre,part,input_level,rank,gun_id,name,mean%,stdev%,rank_total,rank_count,gun_total,gun_count
021 日常（XM556）,100,400,400,200,0,4,26,MP5,0.873,0.078,13475,2675,2774,122
021 日常（XM556）,100,400,400,200,0,4,60,AS Val,1.424,0.098,13475,2675,2774,199
021 日常（XM556）,100,400,400,200,0,4,64,G36,0.494,0.059,13475,2675,2774,69
021 日常（XM556）,100,400,400,200,0,4,66,56-1式,1.288,0.093,13475,2675,2774,180
021 日常（XM556）,100,400,400,200,0,4,69,FAMAS,1.260,0.092,13475,2675,2774,176
021 日常（XM556）,100,400,400,200,0,4,72,TAR-21,0.959,0.081,13475,2675,2774,134
021 日常（XM556）,100,400,400,200,0,4,118,9A-91,1.217,0.091,13475,2675,2774,170
021 日常（XM556）,100,400,400,200,0,4,171,利贝罗勒,0.816,0.075,13475,2675,2774,114
021 日常（XM556）,100,400,400,200,0,4,216,XM8,1.288,0.093,13475,2675,2774,180
021 日常（XM556）,100,400,400,200,0,4,237,SAR-21,1.209,0.090,13475,2675,2774,169
021 日常（XM556）,100,400,400,200,0,4,262,EM-2,1.152,0.088,13475,2675,2774,161
021 日常（XM556）,100,400,400,200,0,4,288,CR-21,1.324,0.094,13475,2675,2774,185
021 日常（XM556）,100,400,400,200,0,4,330,FX-05,1.417,0.097,13475,2675,2774,198
021 日常（XM556）,100,400,400,200,0,4,349,AK74M,1.324,0.094,13475,2675,2774,185
021 日常（XM556）,100,400,400,200,0,4,382,MSBS,1.202,0.090,13475,2675,2774,168
021 日常（XM556）,100,400,400,200,0,4,394,CM901,1.331,0.095,13475,2675,2774,186
021 日常（XM556）,100,400,400,200,0,4,405,SIG M400,1.274,0.093,13475,2675,2774,178
021 日常（XM556）,100,400,400,200,0,5,16,汤姆森,0.368,0.050,13475,1541,1616,52
021 日常（XM556）,100,400,400,200,0,5,62,G41,0.425,0.054,13475,1541,1616,60
021 日常（XM556）,100,400,400,200,0,5,65,HK416,0.439,0.055,13475,1541,1616,62
021 日常（XM556）,100,400,400,200,0,5,106,FAL,0.318,0.047,13475,1541,1616,45
021 日常（XM556）,100,400,400,200,0,5,122,G11,0.311,0.046,13475,1541,1616,44
021 日常（XM556）,100,400,400,200,0,5,129,95式,0.354,0.049,13475,1541,1616,50
021 日常（XM556）,100,400,400,200,0,5,130,97式,0.410,0.053,13475,1541,1616,58
021 日常（XM556）,100,400,400,200,0,5,172,RFB,0.241,0.041,13475,1541,1616,34
021 日常（XM556）,100,400,400,200,0,5,181,T91,0.326,0.047,13475,1541,1616,46
021 日常（XM556）,100,400,400,200,0,5,194,K2,0.361,0.050,13475,1541,1616,51
021 日常（XM556）,100,400,400,200,0,5,196,Zas M21,0.453,0.056,13475,1541,1616,64
021 日常（XM556）,100,400,400,200,0,5,205,AN-94,0.297,0.045,13475,1541,1616,42
021 日常（XM556）,100,400,400,200,0,5,206,AK-12,0.304,0.046,13475,1541,1616,43
021 日常（XM556）,100,400,400,200,0,5,214,ADS,0.361,0.050,13475,1541,1616,51
021 日常（XM556）,100,400,400,200,0,5,215,MDR,0.375,0.051,13475,1541,1616,53
021 日常（XM556）,100,400,400,200,0,5,236,K11,0.510,0.059,13475,1541,1616,72
021 日常（XM556）,100,400,400,200,0,5,243,64式自,0.559,0.061,13475,1541,1616,79
021 日常（XM556）,100,400,400,200,0,5,287,SIG-556,0.446,0.055,13475,1541,1616,63
021 日常（XM556）,100,400,400,200,0,5,290,89式自,0.283,0.044,13475,1541,1616,40
021 日常（XM556）,100,400,400,200,0,5,293,AK-15,0.347,0.049,13475,1541,1616,49
021 日常（XM556）,100,400,400,200,0,5,306,AK-阿尔法,0.368,0.050,13475,1541,1616,52
021 日常（XM556）,100,400,400,200,0,5,313,S-ACR,0.524,0.060,13475,1541,1616,74
021 日常（XM556）,100,400,400,200,0,5,338,SIG MCX,0.602,0.064,13475,1541,1616,85
021 日常（XM556）,100,400,400,200,0,5,356,A-545,0.453,0.056,13475,1541,1616,64
021 日常（XM556）,100,400,400,200,0,5,365,SCR,0.488,0.058,13475,1541,1616,69
021 日常（XM556）,100,400,400,200,0,5,378,SCAR-L,0.234,0.040,13475,1541,1616,33
021 日常（XM556）,100,400,400,200,0,5,390,HK433,0.517,0.059,13475,1541,1616,73
021 日常（XM556）,100,400,400,200,0,5,393,贝奥武夫,0.318,0.047,13475,1541,1616,45
021 日常（XM556）,100,400,400,200,0,5,404,Mk.18,0.446,0.055,13475,1541,1616,63
021 日常（XM556）,130,130,130,30,0,2,2,M1911,6.564,0.359,4522,2699,2728,300
021 日常（XM556）,130,130,130,30,0,2,5,纳甘左轮,6.301,0.353,4522,2699,2728,288
021 日常（XM556）,130,130,130,30,0,2,9,P38,5.448,0.331,4522,2699,2728,249
021 日常（XM556）,130,130,130,30,0,2,10,PPK,5.404,0.329,4522,2699,2728,247
021 日常（XM556）,130,130,130,30,0,2,17,M3,1.006,0.148,4522,2699,2728,46
021 日常（XM556）,130,130,130,30,0,2,21,PPSh-41,1.116,0.155,4522,2699,2728,51
021 日常（XM556）,130,130,130,30,0,2,24,PP-2000,1.378,0.172,4522,2699,2728,63
021 日常（XM556）,130,130,130,30,0,2,25,MP40,1.619,0.186,4522,2699,2728,74
021 日常（XM556）,130,130,130,30,0,2,31,伯莱塔38型,1.641,0.188,4522,2699,2728,75
021 日常（XM556）,130,130,130,30,0,2,33,m45,1.532,0.182,4522,2699,2728,70
021 日常（XM556）,130,130,130,30,0,2,90,FNP-9,5.754,0.339,4522,2699,2728,263
021 日常（XM556）,130,130,130,30,0,2,91,MP-446,6.082,0.347,4522,2699,2728,278
021 日常（XM556）,130,130,130,30,0,2,92,幽灵M4,1.641,0.188,4522,2699,2728,75
021 日常（XM556）,130,130,130,30,0,2,93,IDW,1.641,0.188,4522,2699,2728,75
021 日常（XM556）,130,130,130,30,0,2,94,64式,1.466,0.178,4522,2699,2728,67
021 日常（XM556）,130,130,130,30,0,2,139,布伦·坦,5.185,0.323,4522,2699,2728,237
021 日常（XM556）,130,130,130,30,0,2,141,USP-C,5.907,0.343,4522,2699,2728,270
021 日常（XM556）,130,130,130,30,0,3,3,M9,2.572,0.221,4522,908,929,119
021 日常（XM556）,130,130,130,30,0,3,6,托卡列夫,1.297,0.163,4522,908,929,60
021 日常（XM556）,130,130,130,30,0,3,8,马卡洛夫,1.254,0.160,4522,908,929,58
021 日常（XM556）,130,130,130,30,0,3,11,P08,2.723,0.227,4522,908,929,126
021 日常（XM556）,130,130,130,30,0,3,12,C96,3.091,0.239,4522,908,929,143
021 日常（XM556）,130,130,130,30,0,3,13,92式,1.491,0.174,4522,908,929,69
021 日常（XM556）,130,130,130,30,0,3,14,阿斯特拉左轮,2.788,0.229,4522,908,929,129
021 日常（XM556）,130,130,130,30,0,3,18,MAC-10,1.059,0.148,4522,908,929,49
021 日常（XM556）,130,130,130,30,0,3,22,PPS-43,0.497,0.103,4522,908,929,23
021 日常（XM556）,130,130,130,30,0,3,27,蝎式,1.167,0.155,4522,908,929,54
021 日常（XM556）,130,130,130,30,0,3,32,微型乌兹,1.427,0.170,4522,908,929,66
021 日常（XM556）,130,130,130,30,0,3,123,P99,0.713,0.123,4522,908,929,33
021 日常（XM556）,130,130,130,30,0,4,1,柯尔特左轮,1.999,0.195,4522,668,680,92
021 日常（XM556）,130,130,130,30,0,4,7,斯捷奇金,0.978,0.141,4522,668,680,45
021 日常（XM556）,130,130,130,30,0,4,26,MP5,0.652,0.117,4522,668,680,30
021 日常（XM556）,130,130,130,30,0,4,99,Mk23,1.238,0.158,4522,668,680,57
021 日常（XM556）,130,130,130,30,0,4,100,P7,1.694,0.181,4522,668,680,78
021 日常（XM556）,130,130,130,30,0,4,168,喷火,1.064,0.147,4522,668,680,49
021 日常（XM556）,130,130,130,30,0,4,212,K5,0.413,0.094,4522,668,680,19
021 日常（XM556）,130,130,130,30,0,4,248,杰里科,0.978,0.141,4522,668,680,45
021 日常（XM556）,130,130,130,30,0,4,269,P30,0.956,0.140,4522,668,680,44
021 日常（XM556）,130,130,130,30,0,4,310,Rex-0-1,0.608,0.113,4522,668,680,28
021 日常（XM556）,130,130,130,30,0,4,346,CZ 100,1.521,0.173,4522,668,680,70
021 日常（XM556）,130,130,130,30,0,4,354,ZiP .22,1.912,0.191,4522,668,680,88
021 日常（XM556）,130,130,130,30,0,4,379,P10C,0.760,0.126,4522,668,680,35
021 日常（XM556）,130,130,130,30,0,5,16,汤姆森,0.321,0.081,4522,247,255,15
021 日常（XM556）,130,130,130,30,0,5,96,灰熊MkⅤ,0.900,0.127,4522,247,255,42
021 日常（XM556）,130,130,130,30,0,5,97,M950A,0.428,0.092,4522,247,255,20
021 日常（XM556）,130,130,130,30,0,5,114,维尔德MkⅡ,0.814,0.122,4522,247,255,38
021 日常（XM556）,130,130,130,30,0,5,126,NZ75,0.450,0.094,4522,247,255,21
021 日常（XM556）,130,130,130,30,0,5,183,竞争者,0.193,0.063,4522,247,255,9
021 日常（XM556）,130,130,130,30,0,5,233,Px4 风暴,0.493,0.098,4522,247,255,23
021 日常（XM556）,130,130,130,30,0,5,260,PA-15,0.236,0.070,4522,247,255,11
021 日常（XM556）,130,130,130,30,0,5,285,C-93,0.257,0.073,4522,247,255,12
021 日常（XM556）,130,130,130,30,0,5,303,HP-35,0.493,0.098,4522,247,255,23
021 日常（XM556）,130,130,130,30,0,5,375,柯尔特沃克,0.321,0.081,4522,247,255,15
021 日常（XM556）,130,130,130,30,0,5,400,柯尔特M1851N,0.557,0.104,4522,247,255,26
021 日常（XM556）,400,91,400,30,0,2,17,M3,1.320,0.329,1194,603,612,16
021 日常（XM556）,400,91,400,30,0,2,21,PPSh-41,0.990,0.286,1194,603,612,12
021 日常（XM556）,400,91,400,30,0,2,24,PP-2000,2.063,0.408,1194,603,612,25
021 日常（XM556）,400,91,400,30,0,2,25,MP40,1.238,0.319,1194,603,612,15
021 日常（XM556）,400,91,400,30,0,2,31,伯莱塔38型,0.990,0.286,1194,603,612,12
021 日常（XM556）,400,91,400,30,0,2,33,m45,1.650,0.366,1194,603,612,20
021 日常（XM556）,400,91,400,30,0,2,40,SVT-38,5.364,0.635,1194,603,612,65
021 日常（XM556）,400,91,400,30,0,2,41,西蒙诺夫,5.694,0.652,1194,603,612,69
021 日常（XM556）,400,91,400,30,0,2,47,G43,6.024,0.668,1194,603,612,73
021 日常（XM556）,400,91,400,30,0,2,51,FN-49,5.694,0.652,1194,603,612,69
021 日常（XM556）,400,91,400,30,0,2,52,BM59,5.941,0.664,1194,603,612,72
021 日常（XM556）,400,91,400,30,0,2,63,G3,1.485,0.348,1194,603,612,18
021 日常（XM556）,400,91,400,30,0,2,68,L85A1,1.403,0.339,1194,603,612,17
021 日常（XM556）,400,91,400,30,0,2,71,加利尔,1.403,0.339,1194,603,612,17
021 日常（XM556）,400,91,400,30,0,2,74,SIG-510,2.311,0.431,1194,603,612,28
021 日常（XM556）,400,91,400,30,0,2,92,幽灵M4,1.320,0.329,1194,603,612,16
021 日常（XM556）,400,91,400,30,0,2,93,IDW,1.485,0.348,1194,603,612,18
021 日常（XM556）,400,91,400,30,0,2,94,64式,1.733,0.375,1194,603,612,21
021 日常（XM556）,400,91,400,30,0,2,107,F2000,1.568,0.357,1194,603,612,19
021 日常（XM556）,400,91,400,30,0,2,133,63式,0.825,0.261,1194,603,612,10
021 日常（XM556）,400,91,400,30,0,3,18,MAC-10,1.484,0.341,1194,256,260,18
021 日常（XM556）,400,91,400,30,0,3,22,PPS-43,0.660,0.232,1194,256,260,8
021 日常（XM556）,400,91,400,30,0,3,27,蝎式,1.897,0.381,1194,256,260,23
021 日常（XM556）,400,91,400,30,0,3,32,微型乌兹,1.484,0.341,1194,256,260,18
021 日常（XM556）,400,91,400,30,0,3,34,M1加兰德,3.876,0.517,1194,256,260,47
021 日常（XM556）,400,91,400,30,0,3,37,M14,2.886,0.458,1194,256,260,35
021 日常（XM556）,400,91,400,30,0,3,44,SV-98,4.453,0.545,1194,256,260,54
021 日常（XM556）,400,91,400,30,0,3,58,AK-47,1.402,0.332,1194,256,260,17
021 日常（XM556）,400,91,400,30,0,3,61,StG44,1.072,0.292,1194,256,260,13
021 日常（XM556）,400,91,400,30,0,3,70,FNC,0.990,0.281,1194,256,260,12
021 日常（XM556）,400,91,400,30,0,3,95,汉阳造88式,0.742,0.245,1194,256,260,9
021 日常（XM556）,400,91,400,30,0,3,105,OTs-12,0.495,0.201,1194,256,260,6
021 日常（XM556）,400,91,400,30,0,4,26,MP5,0.984,0.277,1194,190,194,12
021 日常（XM556）,400,91,400,30,0,4,36,春田,1.476,0.334,1194,190,194,18
021 日常（XM556）,400,91,400,30,0,4,39,莫辛-纳甘,1.641,0.350,1194,190,194,20
021 日常（XM556）,400,91,400,30,0,4,42,PTRD,1.641,0.350,1194,190,194,20
021 日常（XM556）,400,91,400,30,0,4,43,SVD,0.492,0.199,1194,190,194,6
021 日常（XM556）,400,91,400,30,0,4,60,AS Val,0.246,0.142,1194,190,194,3
021 日常（XM556）,400,91,400,30,0,4,66,56-1式,0.164,0.116,1194,190,194,2
021 日常（XM556）,400,91,400,30,0,4,69,FAMAS,0.246,0.142,1194,190,194,3
021 日常（XM556）,400,91,400,30,0,4,118,9A-91,0.246,0.142,1194,190,194,3
021 日常（XM556）,400,91,400,30,0,4,184,T-5000,1.066,0.288,1194,190,194,13
021 日常（XM556）,400,91,400,30,0,4,216,XM8,0.492,0.199,1194,190,194,6
021 日常（XM556）,400,91,400,30,0,4,235,SPR A3G,1.805,0.365,1194,190,194,22
021 日常（XM556）,400,91,400,30,0,4,237,SAR-21,0.492,0.199,1194,190,194,6
021 日常（XM556）,400,91,400,30,0,4,247,K31,0.984,0.277,1194,190,194,12
021 日常（XM556）,400,91,400,30,0,4,262,EM-2,0.164,0.116,1194,190,194,2
021 日常（XM556）,400,91,400,30,0,4,270,四式,1.230,0.307,1194,190,194,15
021 日常（XM556）,400,91,400,30,0,4,288,CR-21,0.164,0.116,1194,190,194,2
021 日常（XM556）,400,91,400,30,0,4,305,塔布克,1.066,0.288,1194,190,194,13
021 日常（XM556）,400,91,400,30,0,4,330,FX-05,0.246,0.142,1194,190,194,3
021 日常（XM556）,400,91,400,30,0,4,349,AK74M,0.492,0.199,1194,190,194,6
021 日常（XM556）,400,91,400,30,0,4,382,MSBS,0.246,0.142,1194,190,194,3
021 日常（XM556）,400,91,400,30,0,4,394,CM901,0.328,0.164,1194,190,194,4
021 日常（XM556）,400,91,400,30,0,5,16,汤姆森,0.324,0.161,1194,145,150,4
021 日常（XM556）,400,91,400,30,0,5,46,Kar98k,0.729,0.237,1194,145,150,9
021 日常（XM556）,400,91,400,30,0,5,48,WA2000,0.810,0.249,1194,145,150,10
021 日常（XM556）,400,91,400,30,0,5,50,李-恩菲尔德,0.810,0.249,1194,145,150,10
021 日常（XM556）,400,91,400,30,0,5,53,NTW-20,0.891,0.260,1194,145,150,11
021 日常（XM556）,400,91,400,30,0,5,122,G11,0.081,0.081,1194,145,150,1
021 日常（XM556）,400,91,400,30,0,5,128,M99,0.162,0.114,1194,145,150,2
021 日常（XM556）,400,91,400,30,0,5,148,IWS 2000,0.243,0.140,1194,145,150,3
021 日常（XM556）,400,91,400,30,0,5,197,卡尔卡诺M1891,0.486,0.195,1194,145,150,6
021 日常（XM556）,400,91,400,30,0,5,198,卡尔卡诺M91/38,0.162,0.114,1194,145,150,2
021 日常（XM556）,400,91,400,30,0,5,257,M200,0.810,0.249,1194,145,150,10
021 日常（XM556）,400,91,400,30,0,5,261,QBU-88,0.486,0.195,1194,145,150,6
021 日常（XM556）,400,91,400,30,0,5,312,VSK-94,0.567,0.210,1194,145,150,7
021 日常（XM556）,400,91,400,30,0,5,329,SVCh,0.243,0.140,1194,145,150,3
021 日常（XM556）,400,91,400,30,0,5,337,德利尔,0.405,0.179,1194,145,150,5
021 日常（XM556）,400,91,400,30,0,5,338,SIG MCX,0.324,0.161,1194,145,150,4
021 日常（XM556）,400,91,400,30,0,5,348,HS.50,0.891,0.260,1194,145,150,11
021 日常（XM556）,400,91,400,30,0,5,356,A-545,0.081,0.081,1194,145,150,1
021 日常（XM556）,400,91,400,30,0,5,365,SCR,0.162,0.114,1194,145,150,2
021 日常（XM556）,400,91,400,30,0,5,377,SCAR-H,0.648,0.224,1194,145,150,8
021 日常（XM556）,400,91,400,30,0,5,381,M110,0.405,0.179,1194,145,150,5
021 日常（XM556）,400,91,400,30,0,5,388,QBU-191,0.729,0.237,1194,145,150,9
021 日常（XM556）,400,91,400,30,0,5,389,博斯,0.405,0.179,1194,145,150,5
021 日常（XM556）,400,91,400,30,0,5,390,HK433,0.243,0.140,1194,145,150,3
021 日常（XM556）,400,91,400,30,0,5,393,贝奥武夫,0.162,0.114,1194,145,150,2
021 日常（XM556）,400,91,400,30,0,5,402,马提尼亨利,0.324,0.161,1194,145,150,4
021 日常（XM556）,400,91,400,30,0,5,403,SIG CROSS,0.567,0.210,1194,145,150,7
021 日常（XM556）,400,100,400,200,0,2,17,M3,1.350,0.112,10434,5512,5557,142
021 日常（XM556）,400,100,400,200,0,2,21,PPSh-41,0.637,0.078,10434,5512,5557,67
021 日常（XM556）,400,100,400,200,0,2,24,PP-2000,1.435,0.116,10434,5512,5557,151
021 日常（XM556）,400,100,400,200,0,2,25,MP40,1.321,0.111,10434,5512,5557,139
021 日常（XM556）,400,100,400,200,0,2,31,伯莱塔38型,1.454,0.116,10434,5512,5557,153
021 日常（XM556）,400,100,400,200,0,2,33,m45,1.483,0.117,10434,5512,5557,156
021 日常（XM556）,400,100,400,200,0,2,40,SVT-38,6.464,0.233,10434,5512,5557,680
021 日常（XM556）,400,100,400,200,0,2,41,西蒙诺夫,6.635,0.236,10434,5512,5557,698
021 日常（XM556）,400,100,400,200,0,2,47,G43,6.160,0.228,10434,5512,5557,648
021 日常（XM556）,400,100,400,200,0,2,51,FN-49,6.407,0.232,10434,5512,5557,674
021 日常（XM556）,400,100,400,200,0,2,52,BM59,6.512,0.234,10434,5512,5557,685
021 日常（XM556）,400,100,400,200,0,2,63,G3,1.673,0.125,10434,5512,5557,176
021 日常（XM556）,400,100,400,200,0,2,68,L85A1,1.397,0.114,10434,5512,5557,147
021 日常（XM556）,400,100,400,200,0,2,71,加利尔,1.787,0.129,10434,5512,5557,188
021 日常（XM556）,400,100,400,200,0,2,74,SIG-510,1.664,0.124,10434,5512,5557,175
021 日常（XM556）,400,100,400,200,0,2,92,幽灵M4,1.388,0.114,10434,5512,5557,146
021 日常（XM556）,400,100,400,200,0,2,93,IDW,1.445,0.116,10434,5512,5557,152
021 日常（XM556）,400,100,400,200,0,2,94,64式,1.331,0.111,10434,5512,5557,140
021 日常（XM556）,400,100,400,200,0,2,107,F2000,1.483,0.117,10434,5512,5557,156
021 日常（XM556）,400,100,400,200,0,2,133,63式,0.799,0.087,10434,5512,5557,84
021 日常（XM556）,400,100,400,200,0,3,18,MAC-10,1.048,0.096,10434,2121,2211,114
021 日常（XM556）,400,100,400,200,0,3,22,PPS-43,0.598,0.073,10434,2121,2211,65
021 日常（XM556）,400,100,400,200,0,3,27,蝎式,1.076,0.097,10434,2121,2211,117
021 日常（XM556）,400,100,400,200,0,3,32,微型乌兹,1.177,0.101,10434,2121,2211,128
021 日常（XM556）,400,100,400,200,0,3,34,M1加兰德,4.266,0.177,10434,2121,2211,464
021 日常（XM556）,400,100,400,200,0,3,37,M14,3.871,0.170,10434,2121,2211,421
021 日常（XM556）,400,100,400,200,0,3,44,SV-98,3.935,0.171,10434,2121,2211,428
021 日常（XM556）,400,100,400,200,0,3,58,AK-47,1.085,0.098,10434,2121,2211,118
021 日常（XM556）,400,100,400,200,0,3,61,StG44,0.864,0.088,10434,2121,2211,94
021 日常（XM556）,400,100,400,200,0,3,70,FNC,0.947,0.091,10434,2121,2211,103
021 日常（XM556）,400,100,400,200,0,3,95,汉阳造88式,0.837,0.086,10434,2121,2211,91
021 日常（XM556）,400,100,400,200,0,3,105,OTs-12,0.625,0.075,10434,2121,2211,68
021 日常（XM556）,400,100,400,200,0,4,26,MP5,0.856,0.086,10434,1677,1784,95
021 日常（XM556）,400,100,400,200,0,4,36,春田,1.658,0.116,10434,1677,1784,184
021 日常（XM556）,400,100,400,200,0,4,39,莫辛-纳甘,1.577,0.114,10434,1677,1784,175
021 日常（XM556）,400,100,400,200,0,4,42,PTRD,1.180,0.100,10434,1677,1784,131
021 日常（XM556）,400,100,400,200,0,4,43,SVD,0.486,0.065,10434,1677,1784,54
021 日常（XM556）,400,100,400,200,0,4,60,AS Val,0.405,0.060,10434,1677,1784,45
021 日常（XM556）,400,100,400,200,0,4,66,56-1式,0.351,0.056,10434,1677,1784,39
021 日常（XM556）,400,100,400,200,0,4,69,FAMAS,0.333,0.054,10434,1677,1784,37
021 日常（XM556）,400,100,400,200,0,4,118,9A-91,0.378,0.058,10434,1677,1784,42
021 日常（XM556）,400,100,400,200,0,4,184,T-5000,1.198,0.100,10434,1677,1784,133
021 日常（XM556）,400,100,400,200,0,4,216,XM8,0.297,0.051,10434,1677,1784,33
021 日常（XM556）,400,100,400,200,0,4,235,SPR A3G,1.541,0.112,10434,1677,1784,171
021 日常（XM556）,400,100,400,200,0,4,237,SAR-21,0.342,0.055,10434,1677,1784,38
021 日常（XM556）,400,100,400,200,0,4,247,K31,0.901,0.088,10434,1677,1784,100
021 日常（XM556）,400,100,400,200,0,4,262,EM-2,0.351,0.056,10434,1677,1784,39
021 日常（XM556）,400,100,400,200,0,4,270,四式,1.315,0.105,10434,1677,1784,146
021 日常（XM556）,400,100,400,200,0,4,288,CR-21,0.378,0.058,10434,1677,1784,42
021 日常（XM556）,400,100,400,200,0,4,305,塔布克,1.360,0.106,10434,1677,1784,151
