event,mp,ammo,mre,part,input_level,rank,gun_id,name,mean%,stdev%,rank_total,rank_count,gun_total,gun_count
000 开始记录,30,30,30,30,0,3,32,微型乌兹,0.205,0.033,18337,4248,4300,38
000 开始记录,30,30,30,30,0,3,123,P99,1.029,0.073,18337,4248,4300,191
000 开始记录,30,30,30,30,0,4,1,柯尔特左轮,2.385,0.076,18337,790,802,444
000 开始记录,30,30,30,30,0,4,26,MP5,0.107,0.024,18337,790,802,20
000 开始记录,30,30,30,30,0,4,99,Mk23,1.816,0.075,18337,790,802,338
000 开始记录,30,30,30,30,0,5,16,汤姆森,0.032,0.013,18337,442,450,6
000 开始记录,30,30,30,30,0,5,96,灰熊MkⅤ,1.055,0.056,18337,442,450,197
000 开始记录,30,30,30,30,0,5,126,NZ75,0.579,0.049,18337,442,450,108
000 开始记录,30,30,30,30,0,5,233,Px4 风暴,0.487,0.046,18337,442,450,91
000 开始记录,30,30,30,30,0,5,260,PA-15,0.257,0.035,18337,442,450,48
000 开始记录,100,400,400,200,0,2,17,M3,1.957,0.122,12719,6932,6936,249
000 开始记录,100,400,400,200,0,2,21,PPSh-41,0.888,0.083,12719,6932,6936,113
000 开始记录,100,400,400,200,0,2,24,PP-2000,1.909,0.121,12719,6932,6936,243
000 开始记录,100,400,400,200,0,2,25,MP40,1.902,0.120,12719,6932,6936,242
000 开始记录,100,400,400,200,0,2,31,伯莱塔38型,1.815,0.118,12719,6932,6936,231
000 开始记录,100,400,400,200,0,2,33,m45,1.784,0.117,12719,6932,6936,227
000 开始记录,100,400,400,200,0,2,63,G3,6.805,0.217,12719,6932,6936,866
000 开始记录,100,400,400,200,0,2,68,L85A1,7.418,0.225,12719,6932,6936,944
000 开始记录,100,400,400,200,0,2,71,加利尔,6.538,0.213,12719,6932,6936,832
000 开始记录,100,400,400,200,0,2,74,SIG-510,7.182,0.222,12719,6932,6936,914
000 开始记录,100,400,400,200,0,2,92,幽灵M4,1.799,0.117,12719,6932,6936,229
000 开始记录,100,400,400,200,0,2,93,IDW,1.776,0.117,12719,6932,6936,226
000 开始记录,100,400,400,200,0,2,94,64式,1.854,0.119,12719,6932,6936,236
000 开始记录,100,400,400,200,0,2,107,F2000,6.931,0.219,12719,6932,6936,882
000 开始记录,100,400,400,200,0,2,133,63式,3.945,0.170,12719,6932,6936,502
000 开始记录,100,400,400,200,0,3,18,MAC-10,1.344,0.099,12719,2532,2563,173
000 开始记录,100,400,400,200,0,3,22,PPS-43,0.699,0.073,12719,2532,2563,90
000 开始记录,100,400,400,200,0,3,27,蝎式,1.491,0.104,12719,2532,2563,192
000 开始记录,100,400,400,200,0,3,32,微型乌兹,1.235,0.095,12719,2532,2563,159
000 开始记录,100,400,400,200,0,3,58,AK-47,4.388,0.164,12719,2532,2563,565
000 开始记录,100,400,400,200,0,3,61,StG44,4.303,0.162,12719,2532,2563,554
000 开始记录,100,400,400,200,0,3,70,FNC,4.194,0.161,12719,2532,2563,540
000 开始记录,100,400,400,200,0,3,105,OTs-12,2.252,0.125,12719,2532,2563,290
000 开始记录,100,400,400,200,0,4,26,MP5,0.869,0.080,12719,2163,2193,112
000 开始记录,100,400,400,200,0,4,60,AS Val,1.450,0.102,12719,2163,2193,187
000 开始记录,100,400,400,200,0,4,64,G36,0.496,0.061,12719,2163,2193,64
000 开始记录,100,400,400,200,0,4,66,56-1式,1.272,0.096,12719,2163,2193,164
000 开始记录,100,400,400,200,0,4,69,FAMAS,1.388,0.100,12719,2163,2193,179
000 开始记录,100,400,400,200,0,4,72,TAR-21,0.861,0.080,12719,2163,2193,111
000 开始记录,100,400,400,200,0,4,118,9A-91,1.504,0.103,12719,2163,2193,194
000 开始记录,100,400,400,200,0,4,171,利贝罗勒,0.838,0.079,12719,2163,2193,108
000 开始记录,100,400,400,200,0,4,216,XM8,1.357,0.099,12719,2163,2193,175
000 开始记录,100,400,400,200,0,4,237,SAR-21,1.404,0.100,12719,2163,2193,181
000 开始记录,100,400,400,200,0,4,262,EM-2,1.365,0.099,12719,2163,2193,176
000 开始记录,100,400,400,200,0,4,288,CR-21,1.295,0.097,12719,2163,2193,167
000 开始记录,100,400,400,200,0,4,330,FX-05,1.473,0.102,12719,2163,2193,190
000 开始记录,100,400,400,200,0,4,349,AK74M,1.435,0.101,12719,2163,2193,185
000 开始记录,100,400,400,200,0,5,16,汤姆森,0.340,0.050,12719,1092,1111,44
000 开始记录,100,400,400,200,0,5,62,G41,0.440,0.057,12719,1092,1111,57
000 开始记录,100,400,400,200,0,5,65,HK416,0.510,0.061,12719,1092,1111,66
000 开始记录,100,400,400,200,0,5,106,FAL,0.325,0.049,12719,1092,1111,42
000 开始记录,100,400,400,200,0,5,122,G11,0.216,0.040,12719,1092,1111,28
000 开始记录,100,400,400,200,0,5,129,95式,0.309,0.048,12719,1092,1111,40
000 开始记录,100,400,400,200,0,5,130,97式,0.270,0.045,12719,1092,1111,35
000 开始记录,100,400,400,200,0,5,172,RFB,0.232,0.042,12719,1092,1111,30
000 开始记录,100,400,400,200,0,5,181,T91,0.263,0.044,12719,1092,1111,34
000 开始记录,100,400,400,200,0,5,194,K2,0.201,0.039,12719,1092,1111,26
000 开始记录,100,400,400,200,0,5,196,Zas M21,0.464,0.058,12719,1092,1111,60
000 开始记录,100,400,400,200,0,5,205,AN-94,0.263,0.044,12719,1092,1111,34
000 开始记录,100,400,400,200,0,5,206,AK-12,0.270,0.045,12719,1092,1111,35
000 开始记录,100,400,400,200,0,5,214,ADS,0.317,0.049,12719,1092,1111,41
000 开始记录,100,400,400,200,0,5,215,MDR,0.286,0.046,12719,1092,1111,37
000 开始记录,100,400,400,200,0,5,236,K11,0.510,0.061,12719,1092,1111,66
000 开始记录,100,400,400,200,0,5,243,64式自,0.340,0.050,12719,1092,1111,44
000 开始记录,100,400,400,200,0,5,287,SIG-556,0.247,0.043,12719,1092,1111,32
000 开始记录,100,400,400,200,0,5,290,89式自,0.232,0.042,12719,1092,1111,30
000 开始记录,100,400,400,200,0,5,293,AK-15,0.255,0.044,12719,1092,1111,33
000 开始记录,100,400,400,200,0,5,306,AK-阿尔法,0.325,0.049,12719,1092,1111,42
000 开始记录,100,400,400,200,0,5,313,S-ACR,0.510,0.061,12719,1092,1111,66
000 开始记录,100,400,400,200,0,5,338,SIG MCX,0.634,0.067,12719,1092,1111,82
000 开始记录,100,400,400,200,0,5,356,A-545,0.440,0.057,12719,1092,1111,57
000 开始记录,100,400,400,200,0,5,365,SCR,0.386,0.054,12719,1092,1111,50
000 开始记录,130,130,130,30,0,2,2,M1911,5.924,0.210,12236,7762,7774,726
000 开始记录,130,130,130,30,0,2,5,纳甘左轮,6.022,0.211,12236,7762,7774,738
000 开始记录,130,130,130,30,0,2,9,P38,5.998,0.211,12236,7762,7774,735
000 开始记录,130,130,130,30,0,2,10,PPK,6.626,0.221,12236,7762,7774,812
000 开始记录,130,130,130,30,0,2,17,M3,1.754,0.118,12236,7762,7774,215
000 开始记录,130,130,130,30,0,2,21,PPSh-41,0.963,0.088,12236,7762,7774,118
000 开始记录,130,130,130,30,0,2,24,PP-2000,1.681,0.116,12236,7762,7774,206
000 开始记录,130,130,130,30,0,2,25,MP40,1.559,0.112,12236,7762,7774,191
000 开始记录,130,130,130,30,0,2,31,伯莱塔38型,1.616,0.114,12236,7762,7774,198
000 开始记录,130,130,130,30,0,2,33,m45,1.485,0.109,12236,7762,7774,182
000 开始记录,130,130,130,30,0,2,90,FNP-9,6.348,0.217,12236,7762,7774,778
000 开始记录,130,130,130,30,0,2,91,MP-446,6.112,0.213,12236,7762,7774,749
000 开始记录,130,130,130,30,0,2,92,幽灵M4,1.608,0.113,12236,7762,7774,197
000 开始记录,130,130,130,30,0,2,93,IDW,1.714,0.117,12236,7762,7774,210
000 开始记录,130,130,130,30,0,2,94,64式,1.689,0.116,12236,7762,7774,207
000 开始记录,130,130,130,30,0,2,139,布伦·坦,6.087,0.212,12236,7762,7774,746
000 开始记录,130,130,130,30,0,2,141,USP-C,6.251,0.215,12236,7762,7774,766
000 开始记录,130,130,130,30,0,3,3,M9,2.773,0.140,12236,2620,2664,345
000 开始记录,130,130,130,30,0,3,6,托卡列夫,1.463,0.105,12236,2620,2664,182
000 开始记录,130,130,130,30,0,3,8,马卡洛夫,1.575,0.109,12236,2620,2664,196
000 开始记录,130,130,130,30,0,3,11,P08,2.853,0.141,12236,2620,2664,355
000 开始记录,130,130,130,30,0,3,12,C96,3.167,0.148,12236,2620,2664,394
000 开始记录,130,130,130,30,0,3,13,92式,1.495,0.106,12236,2620,2664,186
000 开始记录,130,130,130,30,0,3,14,阿斯特拉左轮,2.990,0.144,12236,2620,2664,372
000 开始记录,130,130,130,30,0,3,18,MAC-10,1.125,0.093,12236,2620,2664,140
000 开始记录,130,130,130,30,0,3,22,PPS-43,0.659,0.072,12236,2620,2664,82
000 开始记录,130,130,130,30,0,3,27,蝎式,1.358,0.101,12236,2620,2664,169
000 开始记录,130,130,130,30,0,3,32,微型乌兹,1.198,0.096,12236,2620,2664,149
000 开始记录,130,130,130,30,0,3,123,P99,0.756,0.077,12236,2620,2664,94
000 开始记录,130,130,130,30,0,4,1,柯尔特左轮,1.704,0.108,12236,1424,1455,213
000 开始记录,130,130,130,30,0,4,7,斯捷奇金,0.704,0.073,12236,1424,1455,88
000 开始记录,130,130,130,30,0,4,26,MP5,0.592,0.067,12236,1424,1455,74
000 开始记录,130,130,130,30,0,4,99,Mk23,1.184,0.092,12236,1424,1455,148
000 开始记录,130,130,130,30,0,4,100,P7,1.264,0.095,12236,1424,1455,158
000 开始记录,130,130,130,30,0,4,168,喷火,0.784,0.077,12236,1424,1455,98
000 开始记录,130,130,130,30,0,4,212,K5,0.448,0.059,12236,1424,1455,56
000 开始记录,130,130,130,30,0,4,248,杰里科,0.824,0.078,12236,1424,1455,103
000 开始记录,130,130,130,30,0,4,269,P30,1.024,0.087,12236,1424,1455,128
000 开始记录,130,130,130,30,0,4,310,Rex-0-1,0.368,0.054,12236,1424,1455,46
000 开始记录,130,130,130,30,0,4,346,CZ 100,1.288,0.096,12236,1424,1455,161
000 开始记录,130,130,130,30,0,4,354,ZiP .22,1.456,0.101,12236,1424,1455,182
000 开始记录,130,130,130,30,0,5,16,汤姆森,0.262,0.044,12236,430,443,33
000 开始记录,130,130,130,30,0,5,96,灰熊MkⅤ,0.722,0.068,12236,430,443,91
000 开始记录,130,130,130,30,0,5,97,M950A,0.492,0.058,12236,430,443,62
000 开始记录,130,130,130,30,0,5,114,维尔德MkⅡ,0.476,0.057,12236,430,443,60
000 开始记录,130,130,130,30,0,5,126,NZ75,0.365,0.051,12236,430,443,46
000 开始记录,130,130,130,30,0,5,183,竞争者,0.214,0.040,12236,430,443,27
000 开始记录,130,130,130,30,0,5,233,Px4 风暴,0.373,0.051,12236,430,443,47
000 开始记录,130,130,130,30,0,5,260,PA-15,0.103,0.028,12236,430,443,13
000 开始记录,130,130,130,30,0,5,285,C-93,0.190,0.038,12236,430,443,24
000 开始记录,130,130,130,30,0,5,303,HP-35,0.317,0.048,12236,430,443,40
000 开始记录,400,100,400,200,0,2,17,M3,1.637,0.133,9030,5162,5169,148
000 开始记录,400,100,400,200,0,2,21,PPSh-41,0.741,0.090,9030,5162,5169,67
000 开始记录,400,100,400,200,0,2,24,PP-2000,1.460,0.126,9030,5162,5169,132
000 开始记录,400,100,400,200,0,2,25,MP40,1.427,0.124,9030,5162,5169,129
000 开始记录,400,100,400,200,0,2,31,伯莱塔38型,1.327,0.120,9030,5162,5169,120
000 开始记录,400,100,400,200,0,2,33,m45,1.515,0.128,9030,5162,5169,137
000 开始记录,400,100,400,200,0,2,40,SVT-38,7.354,0.267,9030,5162,5169,665
000 开始记录,400,100,400,200,0,2,41,西蒙诺夫,6.978,0.261,9030,5162,5169,631
000 开始记录,400,100,400,200,0,2,47,G43,7.166,0.264,9030,5162,5169,648
000 开始记录,400,100,400,200,0,2,51,FN-49,6.857,0.259,9030,5162,5169,620
000 开始记录,400,100,400,200,0,2,52,BM59,6.536,0.254,9030,5162,5169,591
000 开始记录,400,100,400,200,0,2,63,G3,1.736,0.137,9030,5162,5169,157
000 开始记录,400,100,400,200,0,2,68,L85A1,1.891,0.143,9030,5162,5169,171
000 开始记录,400,100,400,200,0,2,71,加利尔,1.736,0.137,9030,5162,5169,157
000 开始记录,400,100,400,200,0,2,74,SIG-510,1.747,0.137,9030,5162,5169,158
000 开始记录,400,100,400,200,0,2,92,幽灵M4,1.382,0.123,9030,5162,5169,125
000 开始记录,400,100,400,200,0,2,93,IDW,1.526,0.129,9030,5162,5169,138
000 开始记录,400,100,400,200,0,2,94,64式,1.371,0.122,9030,5162,5169,124
000 开始记录,400,100,400,200,0,2,107,F2000,1.814,0.140,9030,5162,5169,164
000 开始记录,400,100,400,200,0,2,133,63式,0.962,0.103,9030,5162,5169,87
000 开始记录,400,100,400,200,0,3,18,MAC-10,1.342,0.118,9030,1971,2000,123
000 开始记录,400,100,400,200,0,3,22,PPS-43,0.611,0.081,9030,1971,2000,56
000 开始记录,400,100,400,200,0,3,27,蝎式,1.168,0.110,9030,1971,2000,107
000 开始记录,400,100,400,200,0,3,32,微型乌兹,1.179,0.111,9030,1971,2000,108
000 开始记录,400,100,400,200,0,3,34,M1加兰德,4.191,0.193,9030,1971,2000,384
000 开始记录,400,100,400,200,0,3,37,M14,4.420,0.197,9030,1971,2000,405
000 开始记录,400,100,400,200,0,3,44,SV-98,4.387,0.196,9030,1971,2000,402
000 开始记录,400,100,400,200,0,3,58,AK-47,1.059,0.105,9030,1971,2000,97
000 开始记录,400,100,400,200,0,3,61,StG44,1.080,0.106,9030,1971,2000,99
000 开始记录,400,100,400,200,0,3,70,FNC,1.059,0.105,9030,1971,2000,97
000 开始记录,400,100,400,200,0,3,95,汉阳造88式,0.862,0.095,9030,1971,2000,79
000 开始记录,400,100,400,200,0,3,105,OTs-12,0.469,0.071,9030,1971,2000,43
000 开始记录,400,100,400,200,0,4,26,MP5,0.628,0.081,9030,1375,1406,58
000 开始记录,400,100,400,200,0,4,36,春田,1.733,0.129,9030,1375,1406,160
000 开始记录,400,100,400,200,0,4,39,莫辛-纳甘,1.765,0.130,9030,1375,1406,163
000 开始记录,400,100,400,200,0,4,42,PTRD,1.170,0.108,9030,1375,1406,108
000 开始记录,400,100,400,200,0,4,43,SVD,0.379,0.063,9030,1375,1406,35
000 开始记录,400,100,400,200,0,4,60,AS Val,0.455,0.069,9030,1375,1406,42
000 开始记录,400,100,400,200,0,4,66,56-1式,0.325,0.059,9030,1375,1406,30
000 开始记录,400,100,400,200,0,4,69,FAMAS,0.357,0.062,9030,1375,1406,33
000 开始记录,400,100,400,200,0,4,118,9A-91,0.347,0.061,9030,1375,1406,32
000 开始记录,400,100,400,200,0,4,184,T-5000,1.343,0.116,9030,1375,1406,124
000 开始记录,400,100,400,200,0,4,216,XM8,0.347,0.061,9030,1375,1406,32
000 开始记录,400,100,400,200,0,4,235,SPR A3G,1.646,0.127,9030,1375,1406,152
000 开始记录,400,100,400,200,0,4,237,SAR-21,0.347,0.061,9030,1375,1406,32
000 开始记录,400,100,400,200,0,4,247,K31,0.650,0.082,9030,1375,1406,60
000 开始记录,400,100,400,200,0,4,262,EM-2,0.303,0.057,9030,1375,1406,28
000 开始记录,400,100,400,200,0,4,270,四式,1.051,0.103,9030,1375,1406,97
000 开始记录,400,100,400,200,0,4,288,CR-21,0.379,0.063,9030,1375,1406,35
000 开始记录,400,100,400,200,0,4,305,塔布克,1.191,0.109,9030,1375,1406,110
000 开始记录,400,100,400,200,0,4,330,FX-05,0.390,0.064,9030,1375,1406,36
000 开始记录,400,100,400,200,0,4,349,AK74M,0.422,0.067,9030,1375,1406,39
000 开始记录,400,100,400,200,0,5,16,汤姆森,0.289,0.054,9030,522,541,27
000 开始记录,400,100,400,200,0,5,46,Kar98k,0.331,0.058,9030,522,541,31
000 开始记录,400,100,400,200,0,5,48,WA2000,0.449,0.067,9030,522,541,42
000 开始记录,400,100,400,200,0,5,50,李-恩菲尔德,0.299,0.055,9030,522,541,28
000 开始记录,400,100,400,200,0,5,53,NTW-20,0.502,0.070,9030,522,541,47
000 开始记录,400,100,400,200,0,5,65,HK416,0.160,0.041,9030,522,541,15
000 开始记录,400,100,400,200,0,5,122,G11,0.053,0.024,9030,522,541,5
000 开始记录,400,100,400,200,0,5,128,M99,0.246,0.050,9030,522,541,23
000 开始记录,400,100,400,200,0,5,148,IWS 2000,0.214,0.047,9030,522,541,20
000 开始记录,400,100,400,200,0,5,197,卡尔卡诺M1891,0.203,0.046,9030,522,541,19
000 开始记录,400,100,400,200,0,5,198,卡尔卡诺M91/38,0.139,0.038,9030,522,541,13
000 开始记录,400,100,400,200,0,5,257,M200,0.673,0.080,9030,522,541,63
000 开始记录,400,100,400,200,0,5,261,QBU-88,0.481,0.069,9030,522,541,45
000 开始记录,400,100,400,200,0,5,312,VSK-94,0.321,0.057,9030,522,541,30
000 开始记录,400,100,400,200,0,5,329,SVCh,0.299,0.055,9030,522,541,28
000 开始记录,400,100,400,200,0,5,337,德利尔,0.256,0.051,9030,522,541,24
000 开始记录,400,100,400,200,0,5,338,SIG MCX,0.107,0.034,9030,522,541,10
000 开始记录,400,100,400,200,0,5,348,HS.50,0.577,0.075,9030,522,541,54
000 开始记录,400,100,400,200,0,5,356,A-545,0.075,0.028,9030,522,541,7
000 开始记录,400,100,400,200,0,5,365,SCR,0.107,0.034,9030,522,541,10
000 开始记录,400,400,100,200,0,2,17,M3,4.758,0.247,7165,3711,3712,341
000 开始记录,400,400,100,200,0,2,21,PPSh-41,2.163,0.171,7165,3711,3712,155
000 开始记录,400,400,100,200,0,2,24,PP-2000,4.479,0.240,7165,3711,3712,321
000 开始记录,400,400,100,200,0,2,25,MP40,4.507,0.241,7165,3711,3712,323
000 开始记录,400,400,100,200,0,2,31,伯莱塔38型,4.507,0.241,7165,3711,3712,323
000 开始记录,400,400,100,200,0,2,33,m45,5.121,0.255,7165,3711,3712,367
000 开始记录,400,400,100,200,0,2,63,G3,1.995,0.164,7165,3711,3712,143
000 开始记录,400,400,100,200,0,2,68,L85A1,2.302,0.176,7165,3711,3712,165
000 开始记录,400,400,100,200,0,2,71,加利尔,2.107,0.169,7165,3711,3712,151
000 开始记录,400,400,100,200,0,2,74,SIG-510,2.065,0.167,7165,3711,3712,148
000 开始记录,400,400,100,200,0,2,92,幽灵M4,4.870,0.249,7165,3711,3712,349
000 开始记录,400,400,100,200,0,2,93,IDW,4.563,0.242,7165,3711,3712,327
000 开始记录,400,400,100,200,0,2,94,64式,4.758,0.247,7165,3711,3712,341
000 开始记录,400,400,100,200,0,2,107,F2000,2.456,0.181,7165,3711,3712,176
000 开始记录,400,400,100,200,0,2,133,63式,1.144,0.125,7165,3711,3712,82
000 开始记录,400,400,100,200,0,3,18,MAC-10,3.544,0.203,7165,1494,1506,256
000 开始记录,400,400,100,200,0,3,22,PPS-43,1.468,0.138,7165,1494,1506,106
000 开始记录,400,400,100,200,0,3,27,蝎式,3.614,0.204,7165,1494,1506,261
000 开始记录,400,400,100,200,0,3,29,司登MkⅡ,3.392,0.199,7165,1494,1506,245
000 开始记录,400,400,100,200,0,3,32,微型乌兹,3.960,0.212,7165,1494,1506,286
000 开始记录,400,400,100,200,0,3,58,AK-47,1.260,0.129,7165,1494,1506,91
000 开始记录,400,400,100,200,0,3,61,StG44,1.426,0.136,7165,1494,1506,103
000 开始记录,400,400,100,200,0,3,70,FNC,1.565,0.142,7165,1494,1506,113
000 开始记录,400,400,100,200,0,3,105,OTs-12,0.623,0.092,7165,1494,1506,45
000 开始记录,400,400,100,200,0,4,23,PP-90,1.063,0.119,7165,1581,1598,77
000 开始记录,400,400,100,200,0,4,26,MP5,1.643,0.146,7165,1581,1598,119
000 开始记录,400,400,100,200,0,4,60,AS Val,0.373,0.071,7165,1581,1598,27
000 开始记录,400,400,100,200,0,4,66,56-1式,0.414,0.075,7165,1581,1598,30
000 开始记录,400,400,100,200,0,4,69,FAMAS,0.359,0.070,7165,1581,1598,26
000 开始记录,400,400,100,200,0,4,101,UMP9,1.381,0.134,7165,1581,1598,100
000 开始记录,400,400,100,200,0,4,103,UMP45,1.395,0.135,7165,1581,1598,101
000 开始记录,400,400,100,200,0,4,118,9A-91,0.511,0.083,7165,1581,1598,37
000 开始记录,400,400,100,200,0,4,137,PP-19-01,1.505,0.140,7165,1581,1598,109
000 开始记录,400,400,100,200,0,4,150,希普卡,1.353,0.133,7165,1581,1598,98
000 开始记录,400,400,100,200,0,4,216,XM8,0.539,0.086,7165,1581,1598,39
000 开始记录,400,400,100,200,0,4,237,SAR-21,0.414,0.075,7165,1581,1598,30
000 开始记录,400,400,100,200,0,4,262,EM-2,0.373,0.071,7165,1581,1598,27
000 开始记录,400,400,100,200,0,4,286,KAC-PDW,1.519,0.140,7165,1581,1598,110
000 开始记录,400,400,100,200,0,4,288,CR-21,0.428,0.076,7165,1581,1598,31
000 开始记录,400,400,100,200,0,4,304,SAF,1.422,0.136,7165,1581,1598,103
000 开始记录,400,400,100,200,0,4,328,AR-57,1.243,0.128,7165,1581,1598,90
000 开始记录,400,400,100,200,0,4,330,FX-05,0.580,0.089,7165,1581,1598,42
000 开始记录,400,400,100,200,0,4,336,PPD-40,0.925,0.111,7165,1581,1598,67
000 开始记录,400,400,100,200,0,4,349,AK74M,0.469,0.080,7165,1581,1598,34
000 开始记录,400,400,100,200,0,4,355,维涅龙M2,1.381,0.134,7165,1581,1598,100
000 开始记录,400,400,100,200,0,4,363,MPL,1.381,0.134,7165,1581,1598,100
000 开始记录,400,400,100,200,0,4,364,MPK,1.395,0.135,7165,1581,1598,101
000 开始记录,400,400,100,200,0,5,16,汤姆森,0.603,0.086,7165,379,386,44
000 开始记录,400,400,100,200,0,5,20,维克托,0.576,0.084,7165,379,386,42
000 开始记录,400,400,100,200,0,5,65,HK416,0.206,0.052,7165,379,386,15
000 开始记录,400,400,100,200,0,5,104,G36C,0.356,0.068,7165,379,386,26
000 开始记录,400,400,100,200,0,5,115,索米,0.356,0.068,7165,379,386,26
000 开始记录,400,400,100,200,0,5,122,G11,0.027,0.019,7165,379,386,2
000 开始记录,400,400,100,200,0,5,127,79式,0.452,0.075,7165,379,386,33
000 开始记录,400,400,100,200,0,5,135,SR-3MP,0.521,0.080,7165,379,386,38
000 开始记录,400,400,100,200,0,5,213,C-MS,0.274,0.060,7165,379,386,20
000 开始记录,400,400,100,200,0,5,228,樱花,0.589,0.085,7165,379,386,43
000 开始记录,400,400,100,200,0,5,245,P90,0.219,0.054,7165,379,386,16
000 开始记录,400,400,100,200,0,5,338,SIG MCX,0.219,0.054,7165,379,386,16
000 开始记录,400,400,100,200,0,5,347,SR-2,0.589,0.085,7165,379,386,43
000 开始记录,400,400,100,200,0,5,356,A-545,0.151,0.045,7165,379,386,11
000 开始记录,400,400,100,200,0,5,365,SCR,0.151,0.045,7165,379,386,11
000 开始记录,800,800,100,400,0,2,17,M3,1.373,0.162,5163,2772,2776,71
000 开始记录,800,800,100,400,0,2,21,PPSh-41,0.735,0.119,5163,2772,2776,38
000 开始记录,800,800,100,400,0,2,24,PP-2000,1.218,0.152,5163,2772,2776,63
000 开始记录,800,800,100,400,0,2,25,MP40,1.276,0.156,5163,2772,2776,66
000 开始记录,800,800,100,400,0,2,31,伯莱塔38型,1.257,0.155,5163,2772,2776,65
000 开始记录,800,800,100,400,0,2,33,m45,1.393,0.163,5163,2772,2776,72
000 开始记录,800,800,100,400,0,2,63,G3,1.605,0.174,5163,2772,2776,83
000 开始记录,800,800,100,400,0,2,68,L85A1,0.909,0.132,5163,2772,2776,47
000 开始记录,800,800,100,400,0,2,71,加利尔,1.044,0.141,5163,2772,2776,54
000 开始记录,800,800,100,400,0,2,74,SIG-510,1.160,0.149,5163,2772,2776,60
000 开始记录,800,800,100,400,0,2,81,LWMMG,6.982,0.344,5163,2772,2776,361
000 开始记录,800,800,100,400,0,2,82,DP28,7.214,0.349,5163,2772,2776,373
000 开始记录,800,800,100,400,0,2,87,MG34,7.369,0.352,5163,2772,2776,381
000 开始记录,800,800,100,400,0,2,92,幽灵M4,1.354,0.160,5163,2772,2776,70
000 开始记录,800,800,100,400,0,2,93,IDW,1.006,0.139,5163,2772,2776,52
000 开始记录,800,800,100,400,0,2,94,64式,1.238,0.154,5163,2772,2776,64
000 开始记录,800,800,100,400,0,2,107,F2000,1.528,0.170,5163,2772,2776,79
000 开始记录,800,800,100,400,0,2,110,FG42,7.079,0.346,5163,2772,2776,366
000 开始记录,800,800,100,400,0,2,111,AAT-52,7.079,0.346,5163,2772,2776,366
000 开始记录,800,800,100,400,0,2,133,63式,0.870,0.129,5163,2772,2776,45
000 开始记录,800,800,100,400,0,3,18,MAC-10,1.031,0.137,5163,1078,1094,54
000 开始记录,800,800,100,400,0,3,22,PPS-43,0.553,0.102,5163,1078,1094,29
000 开始记录,800,800,100,400,0,3,27,蝎式,0.840,0.125,5163,1078,1094,44
000 开始记录,800,800,100,400,0,3,29,司登MkⅡ,0.840,0.125,5163,1078,1094,44
000 开始记录,800,800,100,400,0,3,32,微型乌兹,0.973,0.134,5163,1078,1094,51
