event,mp,ammo,mre,part,input_level,rank,gun_id,name,mean%,stdev%,rank_total,rank_count,gun_total,gun_count
012 日常（82式）,30,30,30,30,0,3,123,P99,1.065,0.033,92087,21164,21515,997
012 日常（82式）,30,30,30,30,0,4,1,柯尔特左轮,2.502,0.034,92087,4125,4168,2328
012 日常（82式）,30,30,30,30,0,4,26,MP5,0.134,0.012,92087,4125,4168,125
012 日常（82式）,30,30,30,30,0,4,99,Mk23,1.843,0.034,92087,4125,4168,1715
012 日常（82式）,30,30,30,30,0,5,16,汤姆森,0.046,0.007,92087,2376,2431,43
012 日常（82式）,30,30,30,30,0,5,96,灰熊MkⅤ,1.078,0.026,92087,2376,2431,1016
012 日常（82式）,30,30,30,30,0,5,126,NZ75,0.606,0.022,92087,2376,2431,571
012 日常（82式）,30,30,30,30,0,5,233,Px4 风暴,0.550,0.021,92087,2376,2431,518
012 日常（82式）,30,30,30,30,0,5,260,PA-15,0.300,0.017,92087,2376,2431,283
012 日常（82式）,95,400,400,95,0,2,17,M3,2.047,0.179,6114,2907,2926,126
012 日常（82式）,95,400,400,95,0,2,21,PPSh-41,1.007,0.127,6114,2907,2926,62
012 日常（82式）,95,400,400,95,0,2,24,PP-2000,1.820,0.169,6114,2907,2926,112
012 日常（82式）,95,400,400,95,0,2,25,MP40,1.934,0.174,6114,2907,2926,119
012 日常（82式）,95,400,400,95,0,2,31,伯莱塔38型,1.804,0.169,6114,2907,2926,111
012 日常（82式）,95,400,400,95,0,2,33,m45,1.804,0.169,6114,2907,2926,111
012 日常（82式）,95,400,400,95,0,2,63,G3,5.151,0.274,6114,2907,2926,317
012 日常（82式）,95,400,400,95,0,2,68,L85A1,5.346,0.279,6114,2907,2926,329
012 日常（82式）,95,400,400,95,0,2,71,加利尔,5.476,0.282,6114,2907,2926,337
012 日常（82式）,95,400,400,95,0,2,74,SIG-510,5.704,0.287,6114,2907,2926,351
012 日常（82式）,95,400,400,95,0,2,92,幽灵M4,2.129,0.183,6114,2907,2926,131
012 日常（82式）,95,400,400,95,0,2,93,IDW,1.641,0.161,6114,2907,2926,101
012 日常（82式）,95,400,400,95,0,2,94,64式,2.129,0.183,6114,2907,2926,131
012 日常（82式）,95,400,400,95,0,2,107,F2000,5.996,0.293,6114,2907,2926,369
012 日常（82式）,95,400,400,95,0,2,133,63式,3.559,0.232,6114,2907,2926,219
012 日常（82式）,95,400,400,95,0,3,18,MAC-10,1.685,0.156,6114,1249,1309,108
012 日常（82式）,95,400,400,95,0,3,22,PPS-43,0.749,0.107,6114,1249,1309,48
012 日常（82式）,95,400,400,95,0,3,27,蝎式,1.685,0.156,6114,1249,1309,108
012 日常（82式）,95,400,400,95,0,3,32,微型乌兹,1.670,0.155,6114,1249,1309,107
012 日常（82式）,95,400,400,95,0,3,58,AK-47,4.104,0.227,6114,1249,1309,263
012 日常（82式）,95,400,400,95,0,3,61,StG44,4.073,0.227,6114,1249,1309,261
012 日常（82式）,95,400,400,95,0,3,70,FNC,4.385,0.233,6114,1249,1309,281
012 日常（82式）,95,400,400,95,0,3,105,OTs-12,2.076,0.171,6114,1249,1309,133
012 日常（82式）,95,400,400,95,0,4,26,MP5,0.882,0.113,6114,1280,1400,59
012 日常（82式）,95,400,400,95,0,4,60,AS Val,1.346,0.138,6114,1280,1400,90
012 日常（82式）,95,400,400,95,0,4,64,G36,0.583,0.092,6114,1280,1400,39
012 日常（82式）,95,400,400,95,0,4,66,56-1式,1.346,0.138,6114,1280,1400,90
012 日常（82式）,95,400,400,95,0,4,69,FAMAS,1.376,0.139,6114,1280,1400,92
012 日常（82式）,95,400,400,95,0,4,72,TAR-21,1.166,0.129,6114,1280,1400,78
012 日常（82式）,95,400,400,95,0,4,118,9A-91,1.645,0.151,6114,1280,1400,110
012 日常（82式）,95,400,400,95,0,4,171,利贝罗勒,1.017,0.121,6114,1280,1400,68
012 日常（82式）,95,400,400,95,0,4,216,XM8,1.510,0.145,6114,1280,1400,101
012 日常（82式）,95,400,400,95,0,4,237,SAR-21,1.585,0.149,6114,1280,1400,106
012 日常（82式）,95,400,400,95,0,4,262,EM-2,1.406,0.141,6114,1280,1400,94
012 日常（82式）,95,400,400,95,0,4,288,CR-21,1.361,0.139,6114,1280,1400,91
012 日常（82式）,95,400,400,95,0,4,330,FX-05,1.361,0.139,6114,1280,1400,91
012 日常（82式）,95,400,400,95,0,4,349,AK74M,1.331,0.137,6114,1280,1400,89
012 日常（82式）,95,400,400,95,0,4,382,MSBS,1.600,0.149,6114,1280,1400,107
012 日常（82式）,95,400,400,95,0,4,394,CM901,1.421,0.141,6114,1280,1400,95
012 日常（82式）,95,400,400,95,0,5,16,汤姆森,0.442,0.079,6114,678,752,30
012 日常（82式）,95,400,400,95,0,5,62,G41,0.487,0.083,6114,678,752,33
012 日常（82式）,95,400,400,95,0,5,65,HK416,0.634,0.094,6114,678,752,43
012 日常（82式）,95,400,400,95,0,5,106,FAL,0.369,0.073,6114,678,752,25
012 日常（82式）,95,400,400,95,0,5,122,G11,0.265,0.062,6114,678,752,18
012 日常（82式）,95,400,400,95,0,5,129,95式,0.501,0.084,6114,678,752,34
012 日常（82式）,95,400,400,95,0,5,130,97式,0.339,0.070,6114,678,752,23
012 日常（82式）,95,400,400,95,0,5,172,RFB,0.280,0.064,6114,678,752,19
012 日常（82式）,95,400,400,95,0,5,181,T91,0.339,0.070,6114,678,752,23
012 日常（82式）,95,400,400,95,0,5,194,K2,0.339,0.070,6114,678,752,23
012 日常（82式）,95,400,400,95,0,5,196,Zas M21,0.457,0.081,6114,678,752,31
012 日常（82式）,95,400,400,95,0,5,205,AN-94,0.354,0.071,6114,678,752,24
012 日常（82式）,95,400,400,95,0,5,206,AK-12,0.339,0.070,6114,678,752,23
012 日常（82式）,95,400,400,95,0,5,214,ADS,0.324,0.068,6114,678,752,22
012 日常（82式）,95,400,400,95,0,5,215,MDR,0.398,0.075,6114,678,752,27
012 日常（82式）,95,400,400,95,0,5,236,K11,0.442,0.079,6114,678,752,30
012 日常（82式）,95,400,400,95,0,5,243,64式自,0.546,0.088,6114,678,752,37
012 日常（82式）,95,400,400,95,0,5,287,SIG-556,0.339,0.070,6114,678,752,23
012 日常（82式）,95,400,400,95,0,5,290,89式自,0.280,0.064,6114,678,752,19
012 日常（82式）,95,400,400,95,0,5,293,AK-15,0.280,0.064,6114,678,752,19
012 日常（82式）,95,400,400,95,0,5,306,AK-阿尔法,0.265,0.062,6114,678,752,18
012 日常（82式）,95,400,400,95,0,5,313,S-ACR,0.383,0.074,6114,678,752,26
012 日常（82式）,95,400,400,95,0,5,338,SIG MCX,0.590,0.091,6114,678,752,40
012 日常（82式）,95,400,400,95,0,5,356,A-545,0.413,0.077,6114,678,752,28
012 日常（82式）,95,400,400,95,0,5,365,SCR,0.560,0.089,6114,678,752,38
012 日常（82式）,95,400,400,95,0,5,378,SCAR-L,0.339,0.070,6114,678,752,23
012 日常（82式）,95,400,400,95,0,5,390,HK433,0.501,0.084,6114,678,752,34
012 日常（82式）,95,400,400,95,0,5,393,贝奥武夫,0.280,0.064,6114,678,752,19
012 日常（82式）,97,404,404,97,0,2,17,M3,1.840,0.172,6070,3124,3132,112
012 日常（82式）,97,404,404,97,0,2,21,PPSh-41,1.002,0.128,6070,3124,3132,61
012 日常（82式）,97,404,404,97,0,2,24,PP-2000,1.890,0.174,6070,3124,3132,115
012 日常（82式）,97,404,404,97,0,2,25,MP40,1.808,0.170,6070,3124,3132,110
012 日常（82式）,97,404,404,97,0,2,31,伯莱塔38型,1.758,0.168,6070,3124,3132,107
012 日常（82式）,97,404,404,97,0,2,33,m45,2.103,0.183,6070,3124,3132,128
012 日常（82式）,97,404,404,97,0,2,63,G3,6.096,0.299,6070,3124,3132,371
012 日常（82式）,97,404,404,97,0,2,68,L85A1,6.294,0.303,6070,3124,3132,383
012 日常（82式）,97,404,404,97,0,2,71,加利尔,6.557,0.308,6070,3124,3132,399
012 日常（82式）,97,404,404,97,0,2,74,SIG-510,6.557,0.308,6070,3124,3132,399
012 日常（82式）,97,404,404,97,0,2,92,幽灵M4,1.725,0.166,6070,3124,3132,105
012 日常（82式）,97,404,404,97,0,2,93,IDW,1.742,0.167,6070,3124,3132,106
012 日常（82式）,97,404,404,97,0,2,94,64式,1.709,0.165,6070,3124,3132,104
012 日常（82式）,97,404,404,97,0,2,107,F2000,6.376,0.304,6070,3124,3132,388
012 日常（82式）,97,404,404,97,0,2,133,63式,4.010,0.248,6070,3124,3132,244
012 日常（82式）,97,404,404,97,0,3,18,MAC-10,1.367,0.144,6070,1130,1144,84
012 日常（82式）,97,404,404,97,0,3,22,PPS-43,0.830,0.114,6070,1130,1144,51
012 日常（82式）,97,404,404,97,0,3,27,蝎式,1.399,0.146,6070,1130,1144,86
012 日常（82式）,97,404,404,97,0,3,32,微型乌兹,1.302,0.141,6070,1130,1144,80
012 日常（82式）,97,404,404,97,0,3,58,AK-47,3.954,0.226,6070,1130,1144,243
012 日常（82式）,97,404,404,97,0,3,61,StG44,4.101,0.229,6070,1130,1144,252
012 日常（82式）,97,404,404,97,0,3,70,FNC,3.987,0.227,6070,1130,1144,245
012 日常（82式）,97,404,404,97,0,3,105,OTs-12,1.676,0.158,6070,1130,1144,103
012 日常（82式）,97,404,404,97,0,4,26,MP5,1.107,0.131,6070,1180,1194,68
012 日常（82式）,97,404,404,97,0,4,60,AS Val,1.514,0.151,6070,1180,1194,93
012 日常（82式）,97,404,404,97,0,4,64,G36,0.570,0.095,6070,1180,1194,35
012 日常（82式）,97,404,404,97,0,4,66,56-1式,1.075,0.129,6070,1180,1194,66
012 日常（82式）,97,404,404,97,0,4,69,FAMAS,1.123,0.132,6070,1180,1194,69
012 日常（82式）,97,404,404,97,0,4,72,TAR-21,0.993,0.124,6070,1180,1194,61
012 日常（82式）,97,404,404,97,0,4,118,9A-91,1.303,0.141,6070,1180,1194,80
012 日常（82式）,97,404,404,97,0,4,171,利贝罗勒,0.716,0.106,6070,1180,1194,44
012 日常（82式）,97,404,404,97,0,4,216,XM8,1.514,0.151,6070,1180,1194,93
012 日常（82式）,97,404,404,97,0,4,237,SAR-21,1.547,0.153,6070,1180,1194,95
012 日常（82式）,97,404,404,97,0,4,262,EM-2,1.433,0.148,6070,1180,1194,88
012 日常（82式）,97,404,404,97,0,4,288,CR-21,1.254,0.139,6070,1180,1194,77
012 日常（82式）,97,404,404,97,0,4,330,FX-05,1.368,0.144,6070,1180,1194,84
012 日常（82式）,97,404,404,97,0,4,349,AK74M,1.433,0.148,6070,1180,1194,88
012 日常（82式）,97,404,404,97,0,4,382,MSBS,1.221,0.137,6070,1180,1194,75
012 日常（82式）,97,404,404,97,0,4,394,CM901,1.270,0.140,6070,1180,1194,78
012 日常（82式）,97,404,404,97,0,5,16,汤姆森,0.399,0.078,6070,636,657,25
012 日常（82式）,97,404,404,97,0,5,62,G41,0.335,0.072,6070,636,657,21
012 日常（82式）,97,404,404,97,0,5,65,HK416,0.447,0.083,6070,636,657,28
012 日常（82式）,97,404,404,97,0,5,106,FAL,0.399,0.078,6070,636,657,25
012 日常（82式）,97,404,404,97,0,5,122,G11,0.335,0.072,6070,636,657,21
012 日常（82式）,97,404,404,97,0,5,129,95式,0.478,0.086,6070,636,657,30
012 日常（82式）,97,404,404,97,0,5,130,97式,0.383,0.077,6070,636,657,24
012 日常（82式）,97,404,404,97,0,5,172,RFB,0.239,0.061,6070,636,657,15
012 日常（82式）,97,404,404,97,0,5,181,T91,0.431,0.081,6070,636,657,27
012 日常（82式）,97,404,404,97,0,5,194,K2,0.351,0.074,6070,636,657,22
012 日常（82式）,97,404,404,97,0,5,196,Zas M21,0.447,0.083,6070,636,657,28
012 日常（82式）,97,404,404,97,0,5,205,AN-94,0.159,0.050,6070,636,657,10
012 日常（82式）,97,404,404,97,0,5,206,AK-12,0.319,0.070,6070,636,657,20
012 日常（82式）,97,404,404,97,0,5,214,ADS,0.399,0.078,6070,636,657,25
012 日常（82式）,97,404,404,97,0,5,215,MDR,0.287,0.067,6070,636,657,18
012 日常（82式）,97,404,404,97,0,5,236,K11,0.447,0.083,6070,636,657,28
012 日常（82式）,97,404,404,97,0,5,243,64式自,0.431,0.081,6070,636,657,27
012 日常（82式）,97,404,404,97,0,5,287,SIG-556,0.399,0.078,6070,636,657,25
012 日常（82式）,97,404,404,97,0,5,290,89式自,0.175,0.053,6070,636,657,11
012 日常（82式）,97,404,404,97,0,5,293,AK-15,0.303,0.069,6070,636,657,19
012 日常（82式）,97,404,404,97,0,5,306,AK-阿尔法,0.590,0.095,6070,636,657,37
012 日常（82式）,97,404,404,97,0,5,313,S-ACR,0.558,0.092,6070,636,657,35
012 日常（82式）,97,404,404,97,0,5,338,SIG MCX,0.526,0.090,6070,636,657,33
012 日常（82式）,97,404,404,97,0,5,356,A-545,0.431,0.081,6070,636,657,27
012 日常（82式）,97,404,404,97,0,5,365,SCR,0.383,0.077,6070,636,657,24
012 日常（82式）,97,404,404,97,0,5,378,SCAR-L,0.191,0.055,6070,636,657,12
012 日常（82式）,97,404,404,97,0,5,390,HK433,0.351,0.074,6070,636,657,22
012 日常（82式）,97,404,404,97,0,5,393,贝奥武夫,0.287,0.067,6070,636,657,18
012 日常（82式）,100,400,400,200,0,2,17,M3,1.751,0.033,157984,79333,80108,2793
012 日常（82式）,100,400,400,200,0,2,21,PPSh-41,0.948,0.024,157984,79333,80108,1513
012 日常（82式）,100,400,400,200,0,2,24,PP-2000,1.807,0.033,157984,79333,80108,2883
012 日常（82式）,100,400,400,200,0,2,25,MP40,1.841,0.033,157984,79333,80108,2937
012 日常（82式）,100,400,400,200,0,2,31,伯莱塔38型,1.796,0.033,157984,79333,80108,2865
012 日常（82式）,100,400,400,200,0,2,33,m45,1.794,0.033,157984,79333,80108,2862
012 日常（82式）,100,400,400,200,0,2,63,G3,6.210,0.058,157984,79333,80108,9907
012 日常（82式）,100,400,400,200,0,2,68,L85A1,6.225,0.059,157984,79333,80108,9930
012 日常（82式）,100,400,400,200,0,2,71,加利尔,6.447,0.059,157984,79333,80108,10285
012 日常（82式）,100,400,400,200,0,2,74,SIG-510,6.206,0.058,157984,79333,80108,9900
012 日常（82式）,100,400,400,200,0,2,92,幽灵M4,1.833,0.033,157984,79333,80108,2924
012 日常（82式）,100,400,400,200,0,2,93,IDW,1.770,0.033,157984,79333,80108,2824
012 日常（82式）,100,400,400,200,0,2,94,64式,1.847,0.033,157984,79333,80108,2946
012 日常（82式）,100,400,400,200,0,2,107,F2000,6.097,0.058,157984,79333,80108,9726
012 日常（82式）,100,400,400,200,0,2,133,63式,3.644,0.046,157984,79333,80108,5813
012 日常（82式）,100,400,400,200,0,3,18,MAC-10,1.353,0.028,157984,30355,31379,2210
012 日常（82式）,100,400,400,200,0,3,22,PPS-43,0.737,0.021,157984,30355,31379,1203
012 日常（82式）,100,400,400,200,0,3,27,蝎式,1.351,0.028,157984,30355,31379,2207
012 日常（82式）,100,400,400,200,0,3,32,微型乌兹,1.301,0.027,157984,30355,31379,2125
012 日常（82式）,100,400,400,200,0,3,58,AK-47,4.079,0.044,157984,30355,31379,6661
012 日常（82式）,100,400,400,200,0,3,61,StG44,4.088,0.044,157984,30355,31379,6677
012 日常（82式）,100,400,400,200,0,3,70,FNC,4.111,0.045,157984,30355,31379,6714
012 日常（82式）,100,400,400,200,0,3,105,OTs-12,2.193,0.035,157984,30355,31379,3582
012 日常（82式）,100,400,400,200,0,4,26,MP5,0.891,0.023,157984,31038,32489,1474
012 日常（82式）,100,400,400,200,0,4,60,AS Val,1.433,0.028,157984,31038,32489,2370
012 日常（82式）,100,400,400,200,0,4,64,G36,0.524,0.018,157984,31038,32489,866
012 日常（82式）,100,400,400,200,0,4,66,56-1式,1.377,0.028,157984,31038,32489,2277
012 日常（82式）,100,400,400,200,0,4,69,FAMAS,1.351,0.028,157984,31038,32489,2234
012 日常（82式）,100,400,400,200,0,4,72,TAR-21,0.957,0.023,157984,31038,32489,1583
012 日常（82式）,100,400,400,200,0,4,118,9A-91,1.326,0.027,157984,31038,32489,2192
012 日常（82式）,100,400,400,200,0,4,171,利贝罗勒,0.930,0.023,157984,31038,32489,1538
012 日常（82式）,100,400,400,200,0,4,216,XM8,1.306,0.027,157984,31038,32489,2160
012 日常（82式）,100,400,400,200,0,4,237,SAR-21,1.328,0.027,157984,31038,32489,2196
012 日常（82式）,100,400,400,200,0,4,262,EM-2,1.367,0.028,157984,31038,32489,2260
012 日常（82式）,100,400,400,200,0,4,288,CR-21,1.333,0.027,157984,31038,32489,2204
012 日常（82式）,100,400,400,200,0,4,330,FX-05,1.376,0.028,157984,31038,32489,2275
012 日常（82式）,100,400,400,200,0,4,349,AK74M,1.393,0.028,157984,31038,32489,2304
012 日常（82式）,100,400,400,200,0,4,382,MSBS,1.385,0.028,157984,31038,32489,2291
012 日常（82式）,100,400,400,200,0,4,394,CM901,1.370,0.028,157984,31038,32489,2265
012 日常（82式）,100,400,400,200,0,5,16,汤姆森,0.360,0.014,157984,17258,18337,604
012 日常（82式）,100,400,400,200,0,5,62,G41,0.488,0.017,157984,17258,18337,820
012 日常（82式）,100,400,400,200,0,5,65,HK416,0.471,0.016,157984,17258,18337,790
012 日常（82式）,100,400,400,200,0,5,106,FAL,0.369,0.015,157984,17258,18337,620
012 日常（82式）,100,400,400,200,0,5,122,G11,0.278,0.013,157984,17258,18337,467
012 日常（82式）,100,400,400,200,0,5,129,95式,0.359,0.014,157984,17258,18337,603
012 日常（82式）,100,400,400,200,0,5,130,97式,0.371,0.015,157984,17258,18337,623
012 日常（82式）,100,400,400,200,0,5,172,RFB,0.281,0.013,157984,17258,18337,471
012 日常（82式）,100,400,400,200,0,5,181,T91,0.356,0.014,157984,17258,18337,598
012 日常（82式）,100,400,400,200,0,5,194,K2,0.339,0.014,157984,17258,18337,569
012 日常（82式）,100,400,400,200,0,5,196,Zas M21,0.469,0.016,157984,17258,18337,787
012 日常（82式）,100,400,400,200,0,5,205,AN-94,0.294,0.013,157984,17258,18337,493
012 日常（82式）,100,400,400,200,0,5,206,AK-12,0.285,0.013,157984,17258,18337,478
012 日常（82式）,100,400,400,200,0,5,214,ADS,0.349,0.014,157984,17258,18337,586
012 日常（82式）,100,400,400,200,0,5,215,MDR,0.387,0.015,157984,17258,18337,650
012 日常（82式）,100,400,400,200,0,5,236,K11,0.486,0.017,157984,17258,18337,815
012 日常（82式）,100,400,400,200,0,5,243,64式自,0.480,0.017,157984,17258,18337,806
012 日常（82式）,100,400,400,200,0,5,287,SIG-556,0.370,0.015,157984,17258,18337,621
012 日常（82式）,100,400,400,200,0,5,290,89式自,0.269,0.013,157984,17258,18337,452
012 日常（82式）,100,400,400,200,0,5,293,AK-15,0.281,0.013,157984,17258,18337,471
012 日常（82式）,100,400,400,200,0,5,306,AK-阿尔法,0.354,0.014,157984,17258,18337,595
012 日常（82式）,100,400,400,200,0,5,313,S-ACR,0.503,0.017,157984,17258,18337,844
012 日常（82式）,100,400,400,200,0,5,338,SIG MCX,0.635,0.019,157984,17258,18337,1066
012 日常（82式）,100,400,400,200,0,5,356,A-545,0.492,0.017,157984,17258,18337,826
012 日常（82式）,100,400,400,200,0,5,365,SCR,0.478,0.017,157984,17258,18337,802
012 日常（82式）,100,400,400,200,0,5,378,SCAR-L,0.287,0.013,157984,17258,18337,482
012 日常（82式）,100,400,400,200,0,5,390,HK433,0.489,0.017,157984,17258,18337,821
012 日常（82式）,100,400,400,200,0,5,393,贝奥武夫,0.344,0.014,157984,17258,18337,577
012 日常（82式）,130,130,130,30,0,2,2,M1911,5.975,0.082,80985,50071,50325,4863
012 日常（82式）,130,130,130,30,0,2,5,纳甘左轮,5.913,0.081,80985,50071,50325,4813
012 日常（82式）,130,130,130,30,0,2,9,P38,5.999,0.082,80985,50071,50325,4883
012 日常（82式）,130,130,130,30,0,2,10,PPK,5.983,0.082,80985,50071,50325,4870
012 日常（82式）,130,130,130,30,0,2,17,M3,1.632,0.044,80985,50071,50325,1328
012 日常（82式）,130,130,130,30,0,2,21,PPSh-41,0.880,0.033,80985,50071,50325,716
012 日常（82式）,130,130,130,30,0,2,24,PP-2000,1.603,0.044,80985,50071,50325,1305
012 日常（82式）,130,130,130,30,0,2,25,MP40,1.700,0.045,80985,50071,50325,1384
012 日常（82式）,130,130,130,30,0,2,31,伯莱塔38型,1.598,0.044,80985,50071,50325,1301
012 日常（82式）,130,130,130,30,0,2,33,m45,1.665,0.045,80985,50071,50325,1355
012 日常（82式）,130,130,130,30,0,2,90,FNP-9,5.946,0.081,80985,50071,50325,4840
012 日常（82式）,130,130,130,30,0,2,91,MP-446,5.970,0.081,80985,50071,50325,4859
012 日常（82式）,130,130,130,30,0,2,92,幽灵M4,1.635,0.044,80985,50071,50325,1331
012 日常（82式）,130,130,130,30,0,2,93,IDW,1.575,0.043,80985,50071,50325,1282
012 日常（82式）,130,130,130,30,0,2,94,64式,1.732,0.046,80985,50071,50325,1410
012 日常（82式）,130,130,130,30,0,2,139,布伦·坦,5.943,0.081,80985,50071,50325,4837
012 日常（82式）,130,130,130,30,0,2,141,USP-C,6.079,0.082,80985,50071,50325,4948
012 日常（82式）,130,130,130,30,0,3,3,M9,2.702,0.053,80985,16397,16713,2230
012 日常（82式）,130,130,130,30,0,3,6,托卡列夫,1.387,0.040,80985,16397,16713,1145
012 日常（82式）,130,130,130,30,0,3,8,马卡洛夫,1.422,0.040,80985,16397,16713,1174
012 日常（82式）,130,130,130,30,0,3,11,P08,2.726,0.054,80985,16397,16713,2250
012 日常（82式）,130,130,130,30,0,3,12,C96,2.700,0.053,80985,16397,16713,2229
012 日常（82式）,130,130,130,30,0,3,13,92式,1.446,0.040,80985,16397,16713,1194
012 日常（82式）,130,130,130,30,0,3,14,阿斯特拉左轮,2.718,0.053,80985,16397,16713,2244
012 日常（82式）,130,130,130,30,0,3,18,MAC-10,1.237,0.038,80985,16397,16713,1021
012 日常（82式）,130,130,130,30,0,3,22,PPS-43,0.638,0.027,80985,16397,16713,527
012 日常（82式）,130,130,130,30,0,3,27,蝎式,1.211,0.037,80985,16397,16713,1000
012 日常（82式）,130,130,130,30,0,3,32,微型乌兹,1.271,0.038,80985,16397,16713,1049
012 日常（82式）,130,130,130,30,0,3,123,P99,0.787,0.030,80985,16397,16713,650
012 日常（82式）,130,130,130,30,0,4,1,柯尔特左轮,1.810,0.043,80985,11014,11314,1506
012 日常（82式）,130,130,130,30,0,4,7,斯捷奇金,1.045,0.034,80985,11014,11314,869
012 日常（82式）,130,130,130,30,0,4,26,MP5,0.633,0.027,80985,11014,11314,527
012 日常（82式）,130,130,130,30,0,4,99,Mk23,1.329,0.038,80985,11014,11314,1106
012 日常（82式）,130,130,130,30,0,4,100,P7,1.436,0.039,80985,11014,11314,1195
012 日常（82式）,130,130,130,30,0,4,168,喷火,0.953,0.033,80985,11014,11314,793
012 日常（82式）,130,130,130,30,0,4,212,K5,0.551,0.025,80985,11014,11314,458
012 日常（82式）,130,130,130,30,0,4,248,杰里科,0.924,0.032,80985,11014,11314,769
012 日常（82式）,130,130,130,30,0,4,269,P30,0.953,0.033,80985,11014,11314,793
012 日常（82式）,130,130,130,30,0,4,310,Rex-0-1,0.557,0.025,80985,11014,11314,463
012 日常（82式）,130,130,130,30,0,4,346,CZ 100,1.305,0.038,80985,11014,11314,1086
012 日常（82式）,130,130,130,30,0,4,354,ZiP .22,1.322,0.038,80985,11014,11314,1100
012 日常（82式）,130,130,130,30,0,4,379,P10C,0.780,0.030,80985,11014,11314,649
012 日常（82式）,130,130,130,30,0,5,16,汤姆森,0.253,0.017,80985,3503,3603,211
012 日常（82式）,130,130,130,30,0,5,96,灰熊MkⅤ,0.736,0.027,80985,3503,3603,613
012 日常（82式）,130,130,130,30,0,5,97,M950A,0.436,0.022,80985,3503,3603,363
012 日常（82式）,130,130,130,30,0,5,114,维尔德MkⅡ,0.615,0.025,80985,3503,3603,512
012 日常（82式）,130,130,130,30,0,5,126,NZ75,0.408,0.021,80985,3503,3603,340
012 日常（82式）,130,130,130,30,0,5,183,竞争者,0.249,0.017,80985,3503,3603,207
012 日常（82式）,130,130,130,30,0,5,233,Px4 风暴,0.364,0.020,80985,3503,3603,303
012 日常（82式）,130,130,130,30,0,5,260,PA-15,0.227,0.016,80985,3503,3603,189
012 日常（82式）,130,130,130,30,0,5,285,C-93,0.268,0.017,80985,3503,3603,223
012 日常（82式）,130,130,130,30,0,5,303,HP-35,0.438,0.022,80985,3503,3603,365
012 日常（82式）,130,130,130,30,0,5,375,柯尔特沃克,0.333,0.019,80985,3503,3603,277
012 日常（82式）,130,130,130,130,0,2,2,M1911,5.568,0.175,16440,10012,10052,919
012 日常（82式）,130,130,130,130,0,2,5,纳甘左轮,5.562,0.175,16440,10012,10052,918
012 日常（82式）,130,130,130,130,0,2,9,P38,5.931,0.181,16440,10012,10052,979
012 日常（82式）,130,130,130,130,0,2,10,PPK,5.822,0.179,16440,10012,10052,961
