event,mp,ammo,mre,part,input_level,rank,gun_id,name,mean%,stdev%,rank_total,rank_count,gun_total,gun_count
014 日常（FM24）,100,400,400,200,0,5,16,汤姆森,0.146,0.048,6111,541,546,9
014 日常（FM24）,100,400,400,200,0,5,62,G41,0.551,0.092,6111,541,546,34
014 日常（FM24）,100,400,400,200,0,5,65,HK416,0.308,0.070,6111,541,546,19
014 日常（FM24）,100,400,400,200,0,5,106,FAL,0.292,0.068,6111,541,546,18
014 日常（FM24）,100,400,400,200,0,5,122,G11,0.227,0.060,6111,541,546,14
014 日常（FM24）,100,400,400,200,0,5,129,95式,0.308,0.070,6111,541,546,19
014 日常（FM24）,100,400,400,200,0,5,130,97式,0.227,0.060,6111,541,546,14
014 日常（FM24）,100,400,400,200,0,5,172,RFB,0.259,0.064,6111,541,546,16
014 日常（FM24）,100,400,400,200,0,5,181,T91,0.373,0.076,6111,541,546,23
014 日常（FM24）,100,400,400,200,0,5,194,K2,0.292,0.068,6111,541,546,18
014 日常（FM24）,100,400,400,200,0,5,196,Zas M21,0.340,0.073,6111,541,546,21
014 日常（FM24）,100,400,400,200,0,5,205,AN-94,0.243,0.062,6111,541,546,15
014 日常（FM24）,100,400,400,200,0,5,206,AK-12,0.195,0.056,6111,541,546,12
014 日常（FM24）,100,400,400,200,0,5,214,ADS,0.340,0.073,6111,541,546,21
014 日常（FM24）,100,400,400,200,0,5,215,MDR,0.276,0.066,6111,541,546,17
014 日常（FM24）,100,400,400,200,0,5,236,K11,0.584,0.094,6111,541,546,36
014 日常（FM24）,100,400,400,200,0,5,243,64式自,0.357,0.075,6111,541,546,22
014 日常（FM24）,100,400,400,200,0,5,287,SIG-556,0.324,0.071,6111,541,546,20
014 日常（FM24）,100,400,400,200,0,5,290,89式自,0.227,0.060,6111,541,546,14
014 日常（FM24）,100,400,400,200,0,5,293,AK-15,0.162,0.051,6111,541,546,10
014 日常（FM24）,100,400,400,200,0,5,306,AK-阿尔法,0.211,0.058,6111,541,546,13
014 日常（FM24）,100,400,400,200,0,5,313,S-ACR,0.470,0.085,6111,541,546,29
014 日常（FM24）,100,400,400,200,0,5,338,SIG MCX,0.486,0.087,6111,541,546,30
014 日常（FM24）,100,400,400,200,0,5,356,A-545,0.470,0.085,6111,541,546,29
014 日常（FM24）,100,400,400,200,0,5,365,SCR,0.422,0.081,6111,541,546,26
014 日常（FM24）,100,400,400,200,0,5,378,SCAR-L,0.162,0.051,6111,541,546,10
014 日常（FM24）,100,400,400,200,0,5,390,HK433,0.243,0.062,6111,541,546,15
014 日常（FM24）,100,400,400,200,0,5,393,贝奥武夫,0.357,0.075,6111,541,546,22
014 日常（FM24）,130,130,130,30,0,2,2,M1911,6.121,0.307,5891,3893,3930,364
014 日常（FM24）,130,130,130,30,0,2,5,纳甘左轮,6.911,0.324,5891,3893,3930,411
014 日常（FM24）,130,130,130,30,0,2,9,P38,7.012,0.326,5891,3893,3930,417
014 日常（FM24）,130,130,130,30,0,2,10,PPK,5.667,0.296,5891,3893,3930,337
014 日常（FM24）,130,130,130,30,0,2,17,M3,1.715,0.168,5891,3893,3930,102
014 日常（FM24）,130,130,130,30,0,2,21,PPSh-41,0.774,0.114,5891,3893,3930,46
014 日常（FM24）,130,130,130,30,0,2,24,PP-2000,1.631,0.164,5891,3893,3930,97
014 日常（FM24）,130,130,130,30,0,2,25,MP40,1.530,0.159,5891,3893,3930,91
014 日常（FM24）,130,130,130,30,0,2,31,伯莱塔38型,1.698,0.167,5891,3893,3930,101
014 日常（FM24）,130,130,130,30,0,2,33,m45,1.782,0.171,5891,3893,3930,106
014 日常（FM24）,130,130,130,30,0,2,90,FNP-9,6.592,0.317,5891,3893,3930,392
014 日常（FM24）,130,130,130,30,0,2,91,MP-446,6.760,0.321,5891,3893,3930,402
014 日常（FM24）,130,130,130,30,0,2,92,幽灵M4,1.614,0.163,5891,3893,3930,96
014 日常（FM24）,130,130,130,30,0,2,93,IDW,1.648,0.165,5891,3893,3930,98
014 日常（FM24）,130,130,130,30,0,2,94,64式,1.816,0.173,5891,3893,3930,108
014 日常（FM24）,130,130,130,30,0,2,139,布伦·坦,5.835,0.300,5891,3893,3930,347
014 日常（FM24）,130,130,130,30,0,2,141,USP-C,6.978,0.325,5891,3893,3930,415
014 日常（FM24）,130,130,130,30,0,3,3,M9,2.723,0.198,5891,1160,1193,165
014 日常（FM24）,130,130,130,30,0,3,6,托卡列夫,1.337,0.144,5891,1160,1193,81
014 日常（FM24）,130,130,130,30,0,3,8,马卡洛夫,1.535,0.154,5891,1160,1193,93
014 日常（FM24）,130,130,130,30,0,3,11,P08,2.987,0.205,5891,1160,1193,181
014 日常（FM24）,130,130,130,30,0,3,12,C96,2.690,0.197,5891,1160,1193,163
014 日常（FM24）,130,130,130,30,0,3,13,92式,1.419,0.148,5891,1160,1193,86
014 日常（FM24）,130,130,130,30,0,3,14,阿斯特拉左轮,2.294,0.184,5891,1160,1193,139
014 日常（FM24）,130,130,130,30,0,3,18,MAC-10,0.891,0.119,5891,1160,1193,54
014 日常（FM24）,130,130,130,30,0,3,22,PPS-43,0.594,0.098,5891,1160,1193,36
014 日常（FM24）,130,130,130,30,0,3,27,蝎式,1.304,0.142,5891,1160,1193,79
014 日常（FM24）,130,130,130,30,0,3,32,微型乌兹,1.205,0.137,5891,1160,1193,73
014 日常（FM24）,130,130,130,30,0,3,123,P99,0.710,0.107,5891,1160,1193,43
014 日常（FM24）,130,130,130,30,0,4,1,柯尔特左轮,1.533,0.149,5891,651,663,92
014 日常（FM24）,130,130,130,30,0,4,7,斯捷奇金,0.567,0.095,5891,651,663,34
014 日常（FM24）,130,130,130,30,0,4,26,MP5,0.600,0.098,5891,651,663,36
014 日常（FM24）,130,130,130,30,0,4,99,Mk23,1.233,0.136,5891,651,663,74
014 日常（FM24）,130,130,130,30,0,4,100,P7,1.083,0.128,5891,651,663,65
014 日常（FM24）,130,130,130,30,0,4,168,喷火,0.833,0.114,5891,651,663,50
014 日常（FM24）,130,130,130,30,0,4,212,K5,0.267,0.066,5891,651,663,16
014 日常（FM24）,130,130,130,30,0,4,248,杰里科,0.933,0.120,5891,651,663,56
014 日常（FM24）,130,130,130,30,0,4,269,P30,0.767,0.109,5891,651,663,46
014 日常（FM24）,130,130,130,30,0,4,310,Rex-0-1,0.317,0.072,5891,651,663,19
014 日常（FM24）,130,130,130,30,0,4,346,CZ 100,1.017,0.124,5891,651,663,61
014 日常（FM24）,130,130,130,30,0,4,354,ZiP .22,1.233,0.136,5891,651,663,74
014 日常（FM24）,130,130,130,30,0,4,379,P10C,0.667,0.103,5891,651,663,40
014 日常（FM24）,130,130,130,30,0,5,16,汤姆森,0.298,0.067,5891,187,192,18
014 日常（FM24）,130,130,130,30,0,5,96,灰熊MkⅤ,0.579,0.088,5891,187,192,35
014 日常（FM24）,130,130,130,30,0,5,97,M950A,0.248,0.061,5891,187,192,15
014 日常（FM24）,130,130,130,30,0,5,114,维尔德MkⅡ,0.479,0.082,5891,187,192,29
014 日常（FM24）,130,130,130,30,0,5,126,NZ75,0.198,0.055,5891,187,192,12
014 日常（FM24）,130,130,130,30,0,5,183,竞争者,0.215,0.058,5891,187,192,13
014 日常（FM24）,130,130,130,30,0,5,233,Px4 风暴,0.265,0.063,5891,187,192,16
014 日常（FM24）,130,130,130,30,0,5,260,PA-15,0.182,0.053,5891,187,192,11
014 日常（FM24）,130,130,130,30,0,5,285,C-93,0.165,0.051,5891,187,192,10
014 日常（FM24）,130,130,130,30,0,5,303,HP-35,0.298,0.067,5891,187,192,18
014 日常（FM24）,130,130,130,30,0,5,375,柯尔特沃克,0.248,0.061,5891,187,192,15
014 日常（FM24）,800,800,100,400,0,2,17,M3,1.267,0.072,23239,11918,12141,300
014 日常（FM24）,800,800,100,400,0,2,21,PPSh-41,0.693,0.054,23239,11918,12141,164
014 日常（FM24）,800,800,100,400,0,2,24,PP-2000,1.259,0.072,23239,11918,12141,298
014 日常（FM24）,800,800,100,400,0,2,25,MP40,1.293,0.073,23239,11918,12141,306
014 日常（FM24）,800,800,100,400,0,2,31,伯莱塔38型,1.364,0.075,23239,11918,12141,323
014 日常（FM24）,800,800,100,400,0,2,33,m45,1.381,0.076,23239,11918,12141,327
014 日常（FM24）,800,800,100,400,0,2,63,G3,1.335,0.074,23239,11918,12141,316
014 日常（FM24）,800,800,100,400,0,2,68,L85A1,1.373,0.075,23239,11918,12141,325
014 日常（FM24）,800,800,100,400,0,2,71,加利尔,1.309,0.074,23239,11918,12141,310
014 日常（FM24）,800,800,100,400,0,2,74,SIG-510,1.301,0.073,23239,11918,12141,308
014 日常（FM24）,800,800,100,400,0,2,81,LWMMG,6.387,0.154,23239,11918,12141,1512
014 日常（FM24）,800,800,100,400,0,2,82,DP28,6.256,0.153,23239,11918,12141,1481
014 日常（FM24）,800,800,100,400,0,2,87,MG34,6.788,0.158,23239,11918,12141,1607
014 日常（FM24）,800,800,100,400,0,2,92,幽灵M4,1.407,0.076,23239,11918,12141,333
014 日常（FM24）,800,800,100,400,0,2,93,IDW,1.217,0.071,23239,11918,12141,288
014 日常（FM24）,800,800,100,400,0,2,94,64式,1.263,0.072,23239,11918,12141,299
014 日常（FM24）,800,800,100,400,0,2,107,F2000,1.297,0.073,23239,11918,12141,307
014 日常（FM24）,800,800,100,400,0,2,110,FG42,6.691,0.157,23239,11918,12141,1584
014 日常（FM24）,800,800,100,400,0,2,111,AAT-52,6.640,0.157,23239,11918,12141,1572
014 日常（FM24）,800,800,100,400,0,2,133,63式,0.765,0.057,23239,11918,12141,181
014 日常（FM24）,800,800,100,400,0,3,18,MAC-10,0.973,0.061,23239,4627,4951,242
014 日常（FM24）,800,800,100,400,0,3,22,PPS-43,0.579,0.048,23239,4627,4951,144
014 日常（FM24）,800,800,100,400,0,3,27,蝎式,0.941,0.060,23239,4627,4951,234
014 日常（FM24）,800,800,100,400,0,3,29,司登MkⅡ,0.937,0.060,23239,4627,4951,233
014 日常（FM24）,800,800,100,400,0,3,32,微型乌兹,1.013,0.062,23239,4627,4951,252
014 日常（FM24）,800,800,100,400,0,3,58,AK-47,0.828,0.057,23239,4627,4951,206
014 日常（FM24）,800,800,100,400,0,3,61,StG44,0.784,0.055,23239,4627,4951,195
014 日常（FM24）,800,800,100,400,0,3,70,FNC,0.869,0.058,23239,4627,4951,216
014 日常（FM24）,800,800,100,400,0,3,77,M2HB,2.031,0.086,23239,4627,4951,505
014 日常（FM24）,800,800,100,400,0,3,80,M1919A4,3.559,0.109,23239,4627,4951,885
014 日常（FM24）,800,800,100,400,0,3,86,MG42,3.350,0.106,23239,4627,4951,833
014 日常（FM24）,800,800,100,400,0,3,89,布伦,3.543,0.109,23239,4627,4951,881
014 日常（FM24）,800,800,100,400,0,3,105,OTs-12,0.503,0.044,23239,4627,4951,125
014 日常（FM24）,800,800,100,400,0,4,23,PP-90,0.303,0.035,23239,4836,5019,73
014 日常（FM24）,800,800,100,400,0,4,26,MP5,0.643,0.051,23239,4836,5019,155
014 日常（FM24）,800,800,100,400,0,4,60,AS Val,0.245,0.032,23239,4836,5019,59
014 日常（FM24）,800,800,100,400,0,4,66,56-1式,0.315,0.036,23239,4836,5019,76
014 日常（FM24）,800,800,100,400,0,4,69,FAMAS,0.336,0.037,23239,4836,5019,81
014 日常（FM24）,800,800,100,400,0,4,75,M1918,1.306,0.071,23239,4836,5019,315
014 日常（FM24）,800,800,100,400,0,4,78,M60,1.335,0.072,23239,4836,5019,322
014 日常（FM24）,800,800,100,400,0,4,85,PK,1.070,0.065,23239,4836,5019,258
014 日常（FM24）,800,800,100,400,0,4,88,MG3,1.323,0.072,23239,4836,5019,319
014 日常（FM24）,800,800,100,400,0,4,101,UMP9,0.365,0.039,23239,4836,5019,88
014 日常（FM24）,800,800,100,400,0,4,103,UMP45,0.398,0.040,23239,4836,5019,96
014 日常（FM24）,800,800,100,400,0,4,118,9A-91,0.249,0.032,23239,4836,5019,60
014 日常（FM24）,800,800,100,400,0,4,121,Mk48,0.386,0.040,23239,4836,5019,93
014 日常（FM24）,800,800,100,400,0,4,137,PP-19-01,0.406,0.041,23239,4836,5019,98
014 日常（FM24）,800,800,100,400,0,4,149,AEK-999,1.198,0.069,23239,4836,5019,289
014 日常（FM24）,800,800,100,400,0,4,150,希普卡,0.448,0.043,23239,4836,5019,108
014 日常（FM24）,800,800,100,400,0,4,185,阿梅利,0.838,0.058,23239,4836,5019,202
014 日常（FM24）,800,800,100,400,0,4,199,80式,0.833,0.058,23239,4836,5019,201
014 日常（FM24）,800,800,100,400,0,4,216,XM8,0.294,0.035,23239,4836,5019,71
014 日常（FM24）,800,800,100,400,0,4,237,SAR-21,0.220,0.030,23239,4836,5019,53
014 日常（FM24）,800,800,100,400,0,4,262,EM-2,0.315,0.036,23239,4836,5019,76
014 日常（FM24）,800,800,100,400,0,4,264,绍沙,1.518,0.077,23239,4836,5019,366
014 日常（FM24）,800,800,100,400,0,4,286,KAC-PDW,0.406,0.041,23239,4836,5019,98
014 日常（FM24）,800,800,100,400,0,4,288,CR-21,0.307,0.035,23239,4836,5019,74
014 日常（FM24）,800,800,100,400,0,4,304,SAF,0.373,0.039,23239,4836,5019,90
014 日常（FM24）,800,800,100,400,0,4,328,AR-57,0.319,0.036,23239,4836,5019,77
014 日常（FM24）,800,800,100,400,0,4,330,FX-05,0.332,0.037,23239,4836,5019,80
014 日常（FM24）,800,800,100,400,0,4,336,PPD-40,0.240,0.031,23239,4836,5019,58
014 日常（FM24）,800,800,100,400,0,4,349,AK74M,0.340,0.037,23239,4836,5019,82
014 日常（FM24）,800,800,100,400,0,4,355,维涅龙M2,0.435,0.042,23239,4836,5019,105
014 日常（FM24）,800,800,100,400,0,4,363,MPL,0.448,0.043,23239,4836,5019,108
014 日常（FM24）,800,800,100,400,0,4,364,MPK,0.402,0.041,23239,4836,5019,97
014 日常（FM24）,800,800,100,400,0,4,380,APC9K,0.377,0.039,23239,4836,5019,91
014 日常（FM24）,800,800,100,400,0,4,382,MSBS,0.253,0.032,23239,4836,5019,61
014 日常（FM24）,800,800,100,400,0,4,392,欧文,0.510,0.046,23239,4836,5019,123
014 日常（FM24）,800,800,100,400,0,4,394,CM901,0.303,0.035,23239,4836,5019,73
014 日常（FM24）,800,800,100,400,0,4,396,MG15,1.422,0.074,23239,4836,5019,343
014 日常（FM24）,800,800,100,400,0,5,16,汤姆森,0.208,0.028,23239,1858,2003,52
014 日常（FM24）,800,800,100,400,0,5,20,维克托,0.128,0.022,23239,1858,2003,32
014 日常（FM24）,800,800,100,400,0,5,65,HK416,0.068,0.016,23239,1858,2003,17
014 日常（FM24）,800,800,100,400,0,5,104,G36C,0.048,0.014,23239,1858,2003,12
014 日常（FM24）,800,800,100,400,0,5,109,MG5,0.782,0.053,23239,1858,2003,196
014 日常（FM24）,800,800,100,400,0,5,112,内格夫,0.327,0.035,23239,1858,2003,82
014 日常（FM24）,800,800,100,400,0,5,115,索米,0.076,0.017,23239,1858,2003,19
014 日常（FM24）,800,800,100,400,0,5,122,G11,0.072,0.017,23239,1858,2003,18
014 日常（FM24）,800,800,100,400,0,5,125,MG4,0.271,0.032,23239,1858,2003,68
014 日常（FM24）,800,800,100,400,0,5,127,79式,0.128,0.022,23239,1858,2003,32
014 日常（FM24）,800,800,100,400,0,5,135,SR-3MP,0.064,0.016,23239,1858,2003,16
014 日常（FM24）,800,800,100,400,0,5,173,PKP,0.631,0.048,23239,1858,2003,158
014 日常（FM24）,800,800,100,400,0,5,213,C-MS,0.056,0.015,23239,1858,2003,14
014 日常（FM24）,800,800,100,400,0,5,228,樱花,0.120,0.022,23239,1858,2003,30
014 日常（FM24）,800,800,100,400,0,5,238,88式,0.942,0.058,23239,1858,2003,236
014 日常（FM24）,800,800,100,400,0,5,245,P90,0.036,0.012,23239,1858,2003,9
014 日常（FM24）,800,800,100,400,0,5,263,MG36,0.579,0.046,23239,1858,2003,145
014 日常（FM24）,800,800,100,400,0,5,292,RPK-16,0.547,0.045,23239,1858,2003,137
014 日常（FM24）,800,800,100,400,0,5,307,ZB-26,0.587,0.047,23239,1858,2003,147
014 日常（FM24）,800,800,100,400,0,5,338,SIG MCX,0.132,0.023,23239,1858,2003,33
014 日常（FM24）,800,800,100,400,0,5,339,RPK-203,0.587,0.047,23239,1858,2003,147
014 日常（FM24）,800,800,100,400,0,5,347,SR-2,0.128,0.022,23239,1858,2003,32
014 日常（FM24）,800,800,100,400,0,5,356,A-545,0.060,0.015,23239,1858,2003,15
014 日常（FM24）,800,800,100,400,0,5,365,SCR,0.056,0.015,23239,1858,2003,14
014 日常（FM24）,800,800,100,400,0,5,376,Erma,0.060,0.015,23239,1858,2003,15
014 日常（FM24）,800,800,100,400,0,5,378,SCAR-L,0.064,0.016,23239,1858,2003,16
014 日常（FM24）,800,800,100,400,0,5,390,HK433,0.080,0.018,23239,1858,2003,20
014 日常（FM24）,800,800,100,400,0,5,391,82式,0.148,0.024,23239,1858,2003,37
014 日常（FM24）,800,800,100,400,0,5,393,贝奥武夫,0.036,0.012,23239,1858,2003,9
014 日常（FM24）,800,800,100,400,0,5,395,FM24,0.978,0.059,23239,1858,2003,245
