event,mp,ammo,mre,part,input_level,rank,gun_id,name,mean%,stdev%,rank_total,rank_count,gun_total,gun_count
009 日常（QBU191）,91,400,400,30,0,2,21,PPSh-41,1.291,0.148,5741,3029,3066,75
009 日常（QBU191）,91,400,400,30,0,2,24,PP-2000,1.876,0.177,5741,3029,3066,109
009 日常（QBU191）,91,400,400,30,0,2,25,MP40,2.151,0.189,5741,3029,3066,125
009 日常（QBU191）,91,400,400,30,0,2,31,伯莱塔38型,2.013,0.183,5741,3029,3066,117
009 日常（QBU191）,91,400,400,30,0,2,33,m45,2.013,0.183,5741,3029,3066,117
009 日常（QBU191）,91,400,400,30,0,2,63,G3,6.849,0.322,5741,3029,3066,398
009 日常（QBU191）,91,400,400,30,0,2,68,L85A1,6.298,0.310,5741,3029,3066,366
009 日常（QBU191）,91,400,400,30,0,2,71,加利尔,6.694,0.319,5741,3029,3066,389
009 日常（QBU191）,91,400,400,30,0,2,74,SIG-510,6.143,0.307,5741,3029,3066,357
009 日常（QBU191）,91,400,400,30,0,2,92,幽灵M4,1.807,0.174,5741,3029,3066,105
009 日常（QBU191）,91,400,400,30,0,2,93,IDW,1.962,0.181,5741,3029,3066,114
009 日常（QBU191）,91,400,400,30,0,2,94,64式,1.618,0.165,5741,3029,3066,94
009 日常（QBU191）,91,400,400,30,0,2,107,F2000,6.642,0.318,5741,3029,3066,386
009 日常（QBU191）,91,400,400,30,0,2,133,63式,3.717,0.245,5741,3029,3066,216
009 日常（QBU191）,91,400,400,30,0,3,18,MAC-10,1.544,0.156,5741,1140,1170,91
009 日常（QBU191）,91,400,400,30,0,3,22,PPS-43,0.916,0.122,5741,1140,1170,54
009 日常（QBU191）,91,400,400,30,0,3,27,蝎式,1.629,0.160,5741,1140,1170,96
009 日常（QBU191）,91,400,400,30,0,3,32,微型乌兹,1.409,0.150,5741,1140,1170,83
009 日常（QBU191）,91,400,400,30,0,3,58,AK-47,3.751,0.228,5741,1140,1170,221
009 日常（QBU191）,91,400,400,30,0,3,61,StG44,4.175,0.238,5741,1140,1170,246
009 日常（QBU191）,91,400,400,30,0,3,70,FNC,4.396,0.242,5741,1140,1170,259
009 日常（QBU191）,91,400,400,30,0,3,105,OTs-12,2.037,0.177,5741,1140,1170,120
009 日常（QBU191）,91,400,400,30,0,4,26,MP5,0.731,0.108,5741,995,1043,44
009 日常（QBU191）,91,400,400,30,0,4,60,AS Val,1.363,0.145,5741,995,1043,82
009 日常（QBU191）,91,400,400,30,0,4,64,G36,0.382,0.079,5741,995,1043,23
009 日常（QBU191）,91,400,400,30,0,4,66,56-1式,1.280,0.141,5741,995,1043,77
009 日常（QBU191）,91,400,400,30,0,4,69,FAMAS,1.296,0.142,5741,995,1043,78
009 日常（QBU191）,91,400,400,30,0,4,72,TAR-21,1.014,0.126,5741,995,1043,61
009 日常（QBU191）,91,400,400,30,0,4,118,9A-91,1.213,0.138,5741,995,1043,73
009 日常（QBU191）,91,400,400,30,0,4,171,利贝罗勒,0.814,0.114,5741,995,1043,49
009 日常（QBU191）,91,400,400,30,0,4,216,XM8,1.346,0.144,5741,995,1043,81
009 日常（QBU191）,91,400,400,30,0,4,237,SAR-21,1.263,0.140,5741,995,1043,76
009 日常（QBU191）,91,400,400,30,0,4,262,EM-2,1.097,0.131,5741,995,1043,66
009 日常（QBU191）,91,400,400,30,0,4,288,CR-21,1.213,0.138,5741,995,1043,73
009 日常（QBU191）,91,400,400,30,0,4,330,FX-05,1.496,0.151,5741,995,1043,90
009 日常（QBU191）,91,400,400,30,0,4,349,AK74M,1.280,0.141,5741,995,1043,77
009 日常（QBU191）,91,400,400,30,0,4,382,MSBS,1.545,0.154,5741,995,1043,93
009 日常（QBU191）,91,400,400,30,0,5,16,汤姆森,0.435,0.084,5741,577,601,26
009 日常（QBU191）,91,400,400,30,0,5,62,G41,0.385,0.079,5741,577,601,23
009 日常（QBU191）,91,400,400,30,0,5,65,HK416,0.385,0.079,5741,577,601,23
009 日常（QBU191）,91,400,400,30,0,5,106,FAL,0.334,0.074,5741,577,601,20
009 日常（QBU191）,91,400,400,30,0,5,122,G11,0.251,0.064,5741,577,601,15
009 日常（QBU191）,91,400,400,30,0,5,129,95式,0.318,0.072,5741,577,601,19
009 日常（QBU191）,91,400,400,30,0,5,130,97式,0.301,0.070,5741,577,601,18
009 日常（QBU191）,91,400,400,30,0,5,172,RFB,0.268,0.066,5741,577,601,16
009 日常（QBU191）,91,400,400,30,0,5,181,T91,0.418,0.082,5741,577,601,25
009 日常（QBU191）,91,400,400,30,0,5,194,K2,0.318,0.072,5741,577,601,19
009 日常（QBU191）,91,400,400,30,0,5,196,Zas M21,0.552,0.094,5741,577,601,33
009 日常（QBU191）,91,400,400,30,0,5,205,AN-94,0.301,0.070,5741,577,601,18
009 日常（QBU191）,91,400,400,30,0,5,206,AK-12,0.268,0.066,5741,577,601,16
009 日常（QBU191）,91,400,400,30,0,5,214,ADS,0.468,0.087,5741,577,601,28
009 日常（QBU191）,91,400,400,30,0,5,215,MDR,0.351,0.076,5741,577,601,21
009 日常（QBU191）,91,400,400,30,0,5,236,K11,0.468,0.087,5741,577,601,28
009 日常（QBU191）,91,400,400,30,0,5,243,64式自,0.368,0.077,5741,577,601,22
009 日常（QBU191）,91,400,400,30,0,5,287,SIG-556,0.334,0.074,5741,577,601,20
009 日常（QBU191）,91,400,400,30,0,5,290,89式自,0.268,0.066,5741,577,601,16
009 日常（QBU191）,91,400,400,30,0,5,293,AK-15,0.234,0.062,5741,577,601,14
009 日常（QBU191）,91,400,400,30,0,5,306,AK-阿尔法,0.351,0.076,5741,577,601,21
009 日常（QBU191）,91,400,400,30,0,5,313,S-ACR,0.468,0.087,5741,577,601,28
009 日常（QBU191）,91,400,400,30,0,5,338,SIG MCX,0.669,0.103,5741,577,601,40
009 日常（QBU191）,91,400,400,30,0,5,356,A-545,0.452,0.085,5741,577,601,27
009 日常（QBU191）,91,400,400,30,0,5,365,SCR,0.318,0.072,5741,577,601,19
009 日常（QBU191）,91,400,400,30,0,5,378,SCAR-L,0.301,0.070,5741,577,601,18
009 日常（QBU191）,91,400,400,30,0,5,390,HK433,0.468,0.087,5741,577,601,28
009 日常（QBU191）,95,400,400,95,0,2,17,M3,1.842,0.186,5191,2721,2732,96
009 日常（QBU191）,95,400,400,95,0,2,21,PPSh-41,1.132,0.146,5191,2721,2732,59
009 日常（QBU191）,95,400,400,95,0,2,24,PP-2000,2.206,0.202,5191,2721,2732,115
009 日常（QBU191）,95,400,400,95,0,2,25,MP40,2.168,0.201,5191,2721,2732,113
009 日常（QBU191）,95,400,400,95,0,2,31,伯莱塔38型,1.899,0.188,5191,2721,2732,99
009 日常（QBU191）,95,400,400,95,0,2,33,m45,1.938,0.190,5191,2721,2732,101
009 日常（QBU191）,95,400,400,95,0,2,63,G3,6.216,0.326,5191,2721,2732,324
009 日常（QBU191）,95,400,400,95,0,2,68,L85A1,6.658,0.336,5191,2721,2732,347
009 日常（QBU191）,95,400,400,95,0,2,71,加利尔,6.063,0.322,5191,2721,2732,316
009 日常（QBU191）,95,400,400,95,0,2,74,SIG-510,6.216,0.326,5191,2721,2732,324
009 日常（QBU191）,95,400,400,95,0,2,92,幽灵M4,2.456,0.213,5191,2721,2732,128
009 日常（QBU191）,95,400,400,95,0,2,93,IDW,1.957,0.191,5191,2721,2732,102
009 日常（QBU191）,95,400,400,95,0,2,94,64式,1.592,0.173,5191,2721,2732,83
009 日常（QBU191）,95,400,400,95,0,2,107,F2000,6.216,0.326,5191,2721,2732,324
009 日常（QBU191）,95,400,400,95,0,2,133,63式,3.856,0.263,5191,2721,2732,201
009 日常（QBU191）,95,400,400,95,0,3,18,MAC-10,1.241,0.146,5191,1029,1086,68
009 日常（QBU191）,95,400,400,95,0,3,22,PPS-43,0.803,0.119,5191,1029,1086,44
009 日常（QBU191）,95,400,400,95,0,3,27,蝎式,1.625,0.166,5191,1029,1086,89
009 日常（QBU191）,95,400,400,95,0,3,32,微型乌兹,1.734,0.171,5191,1029,1086,95
009 日常（QBU191）,95,400,400,95,0,3,58,AK-47,4.582,0.255,5191,1029,1086,251
009 日常（QBU191）,95,400,400,95,0,3,61,StG44,3.833,0.239,5191,1029,1086,210
009 日常（QBU191）,95,400,400,95,0,3,70,FNC,3.851,0.239,5191,1029,1086,211
009 日常（QBU191）,95,400,400,95,0,3,105,OTs-12,2.154,0.188,5191,1029,1086,118
009 日常（QBU191）,95,400,400,95,0,4,26,MP5,0.704,0.111,5191,916,977,39
009 日常（QBU191）,95,400,400,95,0,4,60,AS Val,1.102,0.137,5191,916,977,61
009 日常（QBU191）,95,400,400,95,0,4,64,G36,0.470,0.091,5191,916,977,26
009 日常（QBU191）,95,400,400,95,0,4,66,56-1式,1.337,0.150,5191,916,977,74
009 日常（QBU191）,95,400,400,95,0,4,69,FAMAS,1.391,0.153,5191,916,977,77
009 日常（QBU191）,95,400,400,95,0,4,72,TAR-21,1.228,0.144,5191,916,977,68
009 日常（QBU191）,95,400,400,95,0,4,118,9A-91,1.318,0.149,5191,916,977,73
009 日常（QBU191）,95,400,400,95,0,4,171,利贝罗勒,1.174,0.141,5191,916,977,65
009 日常（QBU191）,95,400,400,95,0,4,216,XM8,1.264,0.146,5191,916,977,70
009 日常（QBU191）,95,400,400,95,0,4,237,SAR-21,1.210,0.143,5191,916,977,67
009 日常（QBU191）,95,400,400,95,0,4,262,EM-2,1.300,0.148,5191,916,977,72
009 日常（QBU191）,95,400,400,95,0,4,288,CR-21,1.084,0.136,5191,916,977,60
009 日常（QBU191）,95,400,400,95,0,4,330,FX-05,1.318,0.149,5191,916,977,73
009 日常（QBU191）,95,400,400,95,0,4,349,AK74M,1.535,0.160,5191,916,977,85
009 日常（QBU191）,95,400,400,95,0,4,382,MSBS,1.210,0.143,5191,916,977,67
009 日常（QBU191）,95,400,400,95,0,5,16,汤姆森,0.375,0.079,5191,525,593,22
009 日常（QBU191）,95,400,400,95,0,5,62,G41,0.375,0.079,5191,525,593,22
009 日常（QBU191）,95,400,400,95,0,5,65,HK416,0.546,0.094,5191,525,593,32
009 日常（QBU191）,95,400,400,95,0,5,106,FAL,0.273,0.068,5191,525,593,16
009 日常（QBU191）,95,400,400,95,0,5,122,G11,0.222,0.061,5191,525,593,13
009 日常（QBU191）,95,400,400,95,0,5,129,95式,0.392,0.080,5191,525,593,23
009 日常（QBU191）,95,400,400,95,0,5,130,97式,0.324,0.073,5191,525,593,19
009 日常（QBU191）,95,400,400,95,0,5,172,RFB,0.188,0.056,5191,525,593,11
009 日常（QBU191）,95,400,400,95,0,5,181,T91,0.222,0.061,5191,525,593,13
009 日常（QBU191）,95,400,400,95,0,5,194,K2,0.443,0.085,5191,525,593,26
009 日常（QBU191）,95,400,400,95,0,5,196,Zas M21,0.597,0.098,5191,525,593,35
009 日常（QBU191）,95,400,400,95,0,5,205,AN-94,0.239,0.063,5191,525,593,14
009 日常（QBU191）,95,400,400,95,0,5,206,AK-12,0.273,0.068,5191,525,593,16
009 日常（QBU191）,95,400,400,95,0,5,214,ADS,0.324,0.073,5191,525,593,19
009 日常（QBU191）,95,400,400,95,0,5,215,MDR,0.426,0.084,5191,525,593,25
009 日常（QBU191）,95,400,400,95,0,5,236,K11,0.478,0.088,5191,525,593,28
009 日常（QBU191）,95,400,400,95,0,5,243,64式自,0.648,0.102,5191,525,593,38
009 日常（QBU191）,95,400,400,95,0,5,287,SIG-556,0.324,0.073,5191,525,593,19
009 日常（QBU191）,95,400,400,95,0,5,290,89式自,0.239,0.063,5191,525,593,14
009 日常（QBU191）,95,400,400,95,0,5,293,AK-15,0.205,0.059,5191,525,593,12
009 日常（QBU191）,95,400,400,95,0,5,306,AK-阿尔法,0.443,0.085,5191,525,593,26
009 日常（QBU191）,95,400,400,95,0,5,313,S-ACR,0.324,0.073,5191,525,593,19
009 日常（QBU191）,95,400,400,95,0,5,338,SIG MCX,0.580,0.097,5191,525,593,34
009 日常（QBU191）,95,400,400,95,0,5,356,A-545,0.443,0.085,5191,525,593,26
009 日常（QBU191）,95,400,400,95,0,5,365,SCR,0.478,0.088,5191,525,593,28
009 日常（QBU191）,95,400,400,95,0,5,378,SCAR-L,0.290,0.070,5191,525,593,17
009 日常（QBU191）,95,400,400,95,0,5,390,HK433,0.443,0.085,5191,525,593,26
009 日常（QBU191）,97,404,404,97,0,2,17,M3,1.864,0.146,8392,4442,4486,158
009 日常（QBU191）,97,404,404,97,0,2,21,PPSh-41,0.885,0.102,8392,4442,4486,75
009 日常（QBU191）,97,404,404,97,0,2,24,PP-2000,1.888,0.147,8392,4442,4486,160
009 日常（QBU191）,97,404,404,97,0,2,25,MP40,1.935,0.149,8392,4442,4486,164
009 日常（QBU191）,97,404,404,97,0,2,31,伯莱塔38型,1.911,0.148,8392,4442,4486,162
009 日常（QBU191）,97,404,404,97,0,2,33,m45,1.817,0.144,8392,4442,4486,154
009 日常（QBU191）,97,404,404,97,0,2,63,G3,6.395,0.259,8392,4442,4486,542
009 日常（QBU191）,97,404,404,97,0,2,68,L85A1,6.690,0.264,8392,4442,4486,567
009 日常（QBU191）,97,404,404,97,0,2,71,加利尔,6.962,0.268,8392,4442,4486,590
009 日常（QBU191）,97,404,404,97,0,2,74,SIG-510,6.372,0.258,8392,4442,4486,540
009 日常（QBU191）,97,404,404,97,0,2,92,幽灵M4,1.911,0.148,8392,4442,4486,162
009 日常（QBU191）,97,404,404,97,0,2,93,IDW,1.758,0.142,8392,4442,4486,149
009 日常（QBU191）,97,404,404,97,0,2,94,64式,1.923,0.148,8392,4442,4486,163
009 日常（QBU191）,97,404,404,97,0,2,107,F2000,6.678,0.263,8392,4442,4486,566
009 日常（QBU191）,97,404,404,97,0,2,133,63式,3.941,0.208,8392,4442,4486,334
009 日常（QBU191）,97,404,404,97,0,3,18,MAC-10,1.378,0.122,8392,1631,1678,119
009 日常（QBU191）,97,404,404,97,0,3,22,PPS-43,0.915,0.101,8392,1631,1678,79
009 日常（QBU191）,97,404,404,97,0,3,27,蝎式,1.286,0.118,8392,1631,1678,111
009 日常（QBU191）,97,404,404,97,0,3,32,微型乌兹,1.471,0.126,8392,1631,1678,127
009 日常（QBU191）,97,404,404,97,0,3,58,AK-47,3.915,0.191,8392,1631,1678,338
009 日常（QBU191）,97,404,404,97,0,3,61,StG44,4.320,0.198,8392,1631,1678,373
009 日常（QBU191）,97,404,404,97,0,3,70,FNC,4.251,0.197,8392,1631,1678,367
009 日常（QBU191）,97,404,404,97,0,3,105,OTs-12,1.900,0.141,8392,1631,1678,164
009 日常（QBU191）,97,404,404,97,0,4,26,MP5,0.917,0.100,8392,1524,1585,80
009 日常（QBU191）,97,404,404,97,0,4,60,AS Val,1.398,0.122,8392,1524,1585,122
009 日常（QBU191）,97,404,404,97,0,4,64,G36,0.401,0.067,8392,1524,1585,35
009 日常（QBU191）,97,404,404,97,0,4,66,56-1式,1.455,0.124,8392,1524,1585,127
009 日常（QBU191）,97,404,404,97,0,4,69,FAMAS,1.593,0.130,8392,1524,1585,139
009 日常（QBU191）,97,404,404,97,0,4,72,TAR-21,0.813,0.095,8392,1524,1585,71
009 日常（QBU191）,97,404,404,97,0,4,118,9A-91,1.283,0.117,8392,1524,1585,112
009 日常（QBU191）,97,404,404,97,0,4,171,利贝罗勒,0.848,0.097,8392,1524,1585,74
009 日常（QBU191）,97,404,404,97,0,4,216,XM8,1.558,0.128,8392,1524,1585,136
009 日常（QBU191）,97,404,404,97,0,4,237,SAR-21,1.237,0.115,8392,1524,1585,108
009 日常（QBU191）,97,404,404,97,0,4,262,EM-2,1.363,0.121,8392,1524,1585,119
009 日常（QBU191）,97,404,404,97,0,4,288,CR-21,1.329,0.119,8392,1524,1585,116
009 日常（QBU191）,97,404,404,97,0,4,330,FX-05,1.318,0.119,8392,1524,1585,115
009 日常（QBU191）,97,404,404,97,0,4,349,AK74M,1.512,0.127,8392,1524,1585,132
009 日常（QBU191）,97,404,404,97,0,4,382,MSBS,1.134,0.111,8392,1524,1585,99
009 日常（QBU191）,97,404,404,97,0,5,16,汤姆森,0.377,0.064,8392,795,830,33
009 日常（QBU191）,97,404,404,97,0,5,62,G41,0.434,0.069,8392,795,830,38
009 日常（QBU191）,97,404,404,97,0,5,65,HK416,0.525,0.075,8392,795,830,46
009 日常（QBU191）,97,404,404,97,0,5,106,FAL,0.183,0.045,8392,795,830,16
009 日常（QBU191）,97,404,404,97,0,5,122,G11,0.240,0.052,8392,795,830,21
009 日常（QBU191）,97,404,404,97,0,5,129,95式,0.194,0.047,8392,795,830,17
009 日常（QBU191）,97,404,404,97,0,5,130,97式,0.297,0.057,8392,795,830,26
009 日常（QBU191）,97,404,404,97,0,5,172,RFB,0.148,0.041,8392,795,830,13
009 日常（QBU191）,97,404,404,97,0,5,181,T91,0.240,0.052,8392,795,830,21
009 日常（QBU191）,97,404,404,97,0,5,194,K2,0.377,0.064,8392,795,830,33
009 日常（QBU191）,97,404,404,97,0,5,196,Zas M21,0.411,0.067,8392,795,830,36
009 日常（QBU191）,97,404,404,97,0,5,205,AN-94,0.285,0.056,8392,795,830,25
009 日常（QBU191）,97,404,404,97,0,5,206,AK-12,0.160,0.042,8392,795,830,14
009 日常（QBU191）,97,404,404,97,0,5,214,ADS,0.308,0.058,8392,795,830,27
009 日常（QBU191）,97,404,404,97,0,5,215,MDR,0.274,0.055,8392,795,830,24
009 日常（QBU191）,97,404,404,97,0,5,236,K11,0.457,0.071,8392,795,830,40
009 日常（QBU191）,97,404,404,97,0,5,243,64式自,0.502,0.074,8392,795,830,44
009 日常（QBU191）,97,404,404,97,0,5,287,SIG-556,0.354,0.063,8392,795,830,31
009 日常（QBU191）,97,404,404,97,0,5,290,89式自,0.228,0.051,8392,795,830,20
009 日常（QBU191）,97,404,404,97,0,5,293,AK-15,0.297,0.057,8392,795,830,26
009 日常（QBU191）,97,404,404,97,0,5,306,AK-阿尔法,0.263,0.054,8392,795,830,23
009 日常（QBU191）,97,404,404,97,0,5,313,S-ACR,0.377,0.064,8392,795,830,33
009 日常（QBU191）,97,404,404,97,0,5,338,SIG MCX,0.594,0.080,8392,795,830,52
009 日常（QBU191）,97,404,404,97,0,5,356,A-545,0.605,0.081,8392,795,830,53
009 日常（QBU191）,97,404,404,97,0,5,365,SCR,0.525,0.075,8392,795,830,46
009 日常（QBU191）,97,404,404,97,0,5,378,SCAR-L,0.274,0.055,8392,795,830,24
009 日常（QBU191）,97,404,404,97,0,5,390,HK433,0.548,0.077,8392,795,830,48
009 日常（QBU191）,100,400,400,200,0,2,17,M3,1.792,0.032,171571,89103,89538,3089
009 日常（QBU191）,100,400,400,200,0,2,21,PPSh-41,0.965,0.023,171571,89103,89538,1664
009 日常（QBU191）,100,400,400,200,0,2,24,PP-2000,1.847,0.032,171571,89103,89538,3184
009 日常（QBU191）,100,400,400,200,0,2,25,MP40,1.848,0.032,171571,89103,89538,3186
009 日常（QBU191）,100,400,400,200,0,2,31,伯莱塔38型,1.789,0.032,171571,89103,89538,3085
009 日常（QBU191）,100,400,400,200,0,2,33,m45,1.875,0.032,171571,89103,89538,3233
009 日常（QBU191）,100,400,400,200,0,2,63,G3,6.551,0.058,171571,89103,89538,11294
009 日常（QBU191）,100,400,400,200,0,2,68,L85A1,6.519,0.058,171571,89103,89538,11240
009 日常（QBU191）,100,400,400,200,0,2,71,加利尔,6.475,0.057,171571,89103,89538,11163
009 日常（QBU191）,100,400,400,200,0,2,74,SIG-510,6.517,0.058,171571,89103,89538,11236
009 日常（QBU191）,100,400,400,200,0,2,92,幽灵M4,1.808,0.032,171571,89103,89538,3117
009 日常（QBU191）,100,400,400,200,0,2,93,IDW,1.865,0.032,171571,89103,89538,3216
009 日常（QBU191）,100,400,400,200,0,2,94,64式,1.855,0.032,171571,89103,89538,3199
009 日常（QBU191）,100,400,400,200,0,2,107,F2000,6.504,0.057,171571,89103,89538,11214
009 日常（QBU191）,100,400,400,200,0,2,133,63式,3.723,0.045,171571,89103,89538,6418
009 日常（QBU191）,100,400,400,200,0,3,18,MAC-10,1.437,0.028,171571,33861,34752,2530
009 日常（QBU191）,100,400,400,200,0,3,22,PPS-43,0.731,0.020,171571,33861,34752,1287
009 日常（QBU191）,100,400,400,200,0,3,27,蝎式,1.339,0.027,171571,33861,34752,2357
009 日常（QBU191）,100,400,400,200,0,3,32,微型乌兹,1.327,0.027,171571,33861,34752,2337
009 日常（QBU191）,100,400,400,200,0,3,58,AK-47,4.207,0.043,171571,33861,34752,7408
009 日常（QBU191）,100,400,400,200,0,3,61,StG44,4.224,0.043,171571,33861,34752,7438
009 日常（QBU191）,100,400,400,200,0,3,70,FNC,4.275,0.044,171571,33861,34752,7527
009 日常（QBU191）,100,400,400,200,0,3,105,OTs-12,2.197,0.033,171571,33861,34752,3868
009 日常（QBU191）,100,400,400,200,0,4,26,MP5,0.904,0.022,171571,31945,33172,1610
009 日常（QBU191）,100,400,400,200,0,4,60,AS Val,1.415,0.027,171571,31945,33172,2521
009 日常（QBU191）,100,400,400,200,0,4,64,G36,0.501,0.017,171571,31945,33172,892
009 日常（QBU191）,100,400,400,200,0,4,66,56-1式,1.412,0.027,171571,31945,33172,2515
009 日常（QBU191）,100,400,400,200,0,4,69,FAMAS,1.429,0.027,171571,31945,33172,2546
009 日常（QBU191）,100,400,400,200,0,4,72,TAR-21,0.940,0.022,171571,31945,33172,1674
009 日常（QBU191）,100,400,400,200,0,4,118,9A-91,1.394,0.027,171571,31945,33172,2483
009 日常（QBU191）,100,400,400,200,0,4,171,利贝罗勒,0.961,0.023,171571,31945,33172,1713
009 日常（QBU191）,100,400,400,200,0,4,216,XM8,1.388,0.027,171571,31945,33172,2472
009 日常（QBU191）,100,400,400,200,0,4,237,SAR-21,1.334,0.026,171571,31945,33172,2377
009 日常（QBU191）,100,400,400,200,0,4,262,EM-2,1.390,0.027,171571,31945,33172,2477
009 日常（QBU191）,100,400,400,200,0,4,288,CR-21,1.412,0.027,171571,31945,33172,2516
009 日常（QBU191）,100,400,400,200,0,4,330,FX-05,1.388,0.027,171571,31945,33172,2473
009 日常（QBU191）,100,400,400,200,0,4,349,AK74M,1.354,0.027,171571,31945,33172,2412
009 日常（QBU191）,100,400,400,200,0,4,382,MSBS,1.398,0.027,171571,31945,33172,2491
009 日常（QBU191）,100,400,400,200,0,5,16,汤姆森,0.362,0.014,171571,16662,17552,654
009 日常（QBU191）,100,400,400,200,0,5,62,G41,0.469,0.016,171571,16662,17552,848
009 日常（QBU191）,100,400,400,200,0,5,65,HK416,0.461,0.016,171571,16662,17552,834
009 日常（QBU191）,100,400,400,200,0,5,106,FAL,0.326,0.013,171571,16662,17552,590
009 日常（QBU191）,100,400,400,200,0,5,122,G11,0.217,0.011,171571,16662,17552,392
009 日常（QBU191）,100,400,400,200,0,5,129,95式,0.320,0.013,171571,16662,17552,579
009 日常（QBU191）,100,400,400,200,0,5,130,97式,0.308,0.013,171571,16662,17552,556
009 日常（QBU191）,100,400,400,200,0,5,172,RFB,0.229,0.011,171571,16662,17552,414
009 日常（QBU191）,100,400,400,200,0,5,181,T91,0.319,0.013,171571,16662,17552,577
009 日常（QBU191）,100,400,400,200,0,5,194,K2,0.318,0.013,171571,16662,17552,574
009 日常（QBU191）,100,400,400,200,0,5,196,Zas M21,0.460,0.016,171571,16662,17552,832
009 日常（QBU191）,100,400,400,200,0,5,205,AN-94,0.227,0.011,171571,16662,17552,410
009 日常（QBU191）,100,400,400,200,0,5,206,AK-12,0.233,0.011,171571,16662,17552,422
009 日常（QBU191）,100,400,400,200,0,5,214,ADS,0.304,0.013,171571,16662,17552,550
009 日常（QBU191）,100,400,400,200,0,5,215,MDR,0.302,0.013,171571,16662,17552,546
009 日常（QBU191）,100,400,400,200,0,5,236,K11,0.473,0.016,171571,16662,17552,855
