event,mp,ammo,mre,part,input_level,rank,gun_id,name,mean%,stdev%,rank_total,rank_count,gun_total,gun_count
002 圣建（23春节）,100,400,400,200,0,5,287,SIG-556,0.633,0.059,16896,3085,3260,113
002 圣建（23春节）,100,400,400,200,0,5,290,89式自,0.577,0.056,16896,3085,3260,103
002 圣建（23春节）,100,400,400,200,0,5,293,AK-15,0.504,0.053,16896,3085,3260,90
002 圣建（23春节）,100,400,400,200,0,5,306,AK-阿尔法,0.610,0.058,16896,3085,3260,109
002 圣建（23春节）,100,400,400,200,0,5,313,S-ACR,0.941,0.071,16896,3085,3260,168
002 圣建（23春节）,100,400,400,200,0,5,338,SIG MCX,1.255,0.081,16896,3085,3260,224
002 圣建（23春节）,100,400,400,200,0,5,356,A-545,0.823,0.067,16896,3085,3260,147
002 圣建（23春节）,100,400,400,200,0,5,365,SCR,0.829,0.067,16896,3085,3260,148
002 圣建（23春节）,100,400,400,200,0,5,378,SCAR-L,0.515,0.053,16896,3085,3260,92
002 圣建（23春节）,130,130,130,30,0,2,2,M1911,4.450,0.142,19955,9735,9801,894
002 圣建（23春节）,130,130,130,30,0,2,5,纳甘左轮,4.330,0.141,19955,9735,9801,870
002 圣建（23春节）,130,130,130,30,0,2,9,P38,4.669,0.145,19955,9735,9801,938
002 圣建（23春节）,130,130,130,30,0,2,10,PPK,4.465,0.142,19955,9735,9801,897
002 圣建（23春节）,130,130,130,30,0,2,17,M3,1.478,0.085,19955,9735,9801,297
002 圣建（23春节）,130,130,130,30,0,2,21,PPSh-41,0.906,0.067,19955,9735,9801,182
002 圣建（23春节）,130,130,130,30,0,2,24,PP-2000,1.513,0.086,19955,9735,9801,304
002 圣建（23春节）,130,130,130,30,0,2,25,MP40,1.593,0.088,19955,9735,9801,320
002 圣建（23春节）,130,130,130,30,0,2,31,伯莱塔38型,1.643,0.089,19955,9735,9801,330
002 圣建（23春节）,130,130,130,30,0,2,33,m45,1.543,0.086,19955,9735,9801,310
002 圣建（23春节）,130,130,130,30,0,2,90,FNP-9,4.370,0.141,19955,9735,9801,878
002 圣建（23春节）,130,130,130,30,0,2,91,MP-446,4.425,0.142,19955,9735,9801,889
002 圣建（23春节）,130,130,130,30,0,2,92,幽灵M4,1.603,0.088,19955,9735,9801,322
002 圣建（23春节）,130,130,130,30,0,2,93,IDW,1.508,0.086,19955,9735,9801,303
002 圣建（23春节）,130,130,130,30,0,2,94,64式,1.523,0.086,19955,9735,9801,306
002 圣建（23春节）,130,130,130,30,0,2,139,布伦·坦,4.206,0.139,19955,9735,9801,845
002 圣建（23春节）,130,130,130,30,0,2,141,USP-C,4.559,0.144,19955,9735,9801,916
002 圣建（23春节）,130,130,130,30,0,3,3,M9,1.968,0.091,19955,3079,3246,414
002 圣建（23春节）,130,130,130,30,0,3,6,托卡列夫,0.989,0.066,19955,3079,3246,208
002 圣建（23春节）,130,130,130,30,0,3,8,马卡洛夫,1.146,0.071,19955,3079,3246,241
002 圣建（23春节）,130,130,130,30,0,3,11,P08,1.787,0.087,19955,3079,3246,376
002 圣建（23春节）,130,130,130,30,0,3,12,C96,2.039,0.092,19955,3079,3246,429
002 圣建（23春节）,130,130,130,30,0,3,13,92式,1.003,0.067,19955,3079,3246,211
002 圣建（23春节）,130,130,130,30,0,3,14,阿斯特拉左轮,2.101,0.093,19955,3079,3246,442
002 圣建（23春节）,130,130,130,30,0,3,18,MAC-10,0.984,0.066,19955,3079,3246,207
002 圣建（23春节）,130,130,130,30,0,3,22,PPS-43,0.570,0.051,19955,3079,3246,120
002 圣建（23春节）,130,130,130,30,0,3,27,蝎式,1.093,0.070,19955,3079,3246,230
002 圣建（23春节）,130,130,130,30,0,3,32,微型乌兹,1.165,0.072,19955,3079,3246,245
002 圣建（23春节）,130,130,130,30,0,3,123,P99,0.585,0.052,19955,3079,3246,123
002 圣建（23春节）,130,130,130,30,0,4,1,柯尔特左轮,3.886,0.127,19955,5309,5497,803
002 圣建（23春节）,130,130,130,30,0,4,7,斯捷奇金,1.863,0.092,19955,5309,5497,385
002 圣建（23春节）,130,130,130,30,0,4,26,MP5,1.917,0.093,19955,5309,5497,396
002 圣建（23春节）,130,130,130,30,0,4,99,Mk23,2.754,0.110,19955,5309,5497,569
002 圣建（23春节）,130,130,130,30,0,4,100,P7,2.797,0.110,19955,5309,5497,578
002 圣建（23春节）,130,130,130,30,0,4,168,喷火,1.907,0.093,19955,5309,5497,394
002 圣建（23春节）,130,130,130,30,0,4,212,K5,0.929,0.066,19955,5309,5497,192
002 圣建（23春节）,130,130,130,30,0,4,248,杰里科,1.917,0.093,19955,5309,5497,396
002 圣建（23春节）,130,130,130,30,0,4,269,P30,1.955,0.094,19955,5309,5497,404
002 圣建（23春节）,130,130,130,30,0,4,310,Rex-0-1,0.997,0.068,19955,5309,5497,206
002 圣建（23春节）,130,130,130,30,0,4,346,CZ 100,2.875,0.112,19955,5309,5497,594
002 圣建（23春节）,130,130,130,30,0,4,354,ZiP .22,2.807,0.111,19955,5309,5497,580
002 圣建（23春节）,130,130,130,30,0,5,16,汤姆森,0.701,0.056,19955,1832,1924,147
002 圣建（23春节）,130,130,130,30,0,5,96,灰熊MkⅤ,1.761,0.083,19955,1832,1924,369
002 圣建（23春节）,130,130,130,30,0,5,97,M950A,0.825,0.060,19955,1832,1924,173
002 圣建（23春节）,130,130,130,30,0,5,114,维尔德MkⅡ,1.231,0.071,19955,1832,1924,258
002 圣建（23春节）,130,130,130,30,0,5,126,NZ75,0.954,0.064,19955,1832,1924,200
002 圣建（23春节）,130,130,130,30,0,5,183,竞争者,0.515,0.048,19955,1832,1924,108
002 圣建（23春节）,130,130,130,30,0,5,233,Px4 风暴,0.744,0.057,19955,1832,1924,156
002 圣建（23春节）,130,130,130,30,0,5,260,PA-15,0.420,0.044,19955,1832,1924,88
002 圣建（23春节）,130,130,130,30,0,5,285,C-93,0.563,0.050,19955,1832,1924,118
002 圣建（23春节）,130,130,130,30,0,5,303,HP-35,0.902,0.062,19955,1832,1924,189
002 圣建（23春节）,130,130,130,30,0,5,375,柯尔特沃克,0.563,0.050,19955,1832,1924,118
002 圣建（23春节）,400,100,400,200,0,2,17,M3,1.407,0.093,15643,6240,6322,223
002 圣建（23春节）,400,100,400,200,0,2,21,PPSh-41,0.713,0.067,15643,6240,6322,113
002 圣建（23春节）,400,100,400,200,0,2,24,PP-2000,1.382,0.092,15643,6240,6322,219
002 圣建（23春节）,400,100,400,200,0,2,25,MP40,1.369,0.092,15643,6240,6322,217
002 圣建（23春节）,400,100,400,200,0,2,31,伯莱塔38型,1.344,0.091,15643,6240,6322,213
002 圣建（23春节）,400,100,400,200,0,2,33,m45,1.476,0.095,15643,6240,6322,234
002 圣建（23春节）,400,100,400,200,0,2,40,SVT-38,4.253,0.155,15643,6240,6322,674
002 圣建（23春节）,400,100,400,200,0,2,41,西蒙诺夫,4.455,0.159,15643,6240,6322,706
002 圣建（23春节）,400,100,400,200,0,2,47,G43,4.145,0.154,15643,6240,6322,657
002 圣建（23春节）,400,100,400,200,0,2,51,FN-49,4.354,0.157,15643,6240,6322,690
002 圣建（23春节）,400,100,400,200,0,2,52,BM59,4.448,0.158,15643,6240,6322,705
002 圣建（23春节）,400,100,400,200,0,2,63,G3,1.319,0.090,15643,6240,6322,209
002 圣建（23春节）,400,100,400,200,0,2,68,L85A1,1.167,0.085,15643,6240,6322,185
002 圣建（23春节）,400,100,400,200,0,2,71,加利尔,1.142,0.084,15643,6240,6322,181
002 圣建（23春节）,400,100,400,200,0,2,74,SIG-510,1.092,0.082,15643,6240,6322,173
002 圣建（23春节）,400,100,400,200,0,2,92,幽灵M4,1.287,0.089,15643,6240,6322,204
002 圣建（23春节）,400,100,400,200,0,2,93,IDW,1.388,0.092,15643,6240,6322,220
002 圣建（23春节）,400,100,400,200,0,2,94,64式,1.300,0.089,15643,6240,6322,206
002 圣建（23春节）,400,100,400,200,0,2,107,F2000,1.199,0.086,15643,6240,6322,190
002 圣建（23春节）,400,100,400,200,0,2,133,63式,0.650,0.064,15643,6240,6322,103
002 圣建（23春节）,400,100,400,200,0,3,18,MAC-10,0.901,0.072,15643,2395,2498,147
002 圣建（23春节）,400,100,400,200,0,3,22,PPS-43,0.478,0.053,15643,2395,2498,78
002 圣建（23春节）,400,100,400,200,0,3,27,蝎式,0.950,0.074,15643,2395,2498,155
002 圣建（23春节）,400,100,400,200,0,3,32,微型乌兹,1.005,0.076,15643,2395,2498,164
002 圣建（23春节）,400,100,400,200,0,3,34,M1加兰德,2.746,0.118,15643,2395,2498,448
002 圣建（23春节）,400,100,400,200,0,3,37,M14,2.875,0.120,15643,2395,2498,469
002 圣建（23春节）,400,100,400,200,0,3,44,SV-98,2.948,0.121,15643,2395,2498,481
002 圣建（23春节）,400,100,400,200,0,3,58,AK-47,0.760,0.067,15643,2395,2498,124
002 圣建（23春节）,400,100,400,200,0,3,61,StG44,0.772,0.067,15643,2395,2498,126
002 圣建（23春节）,400,100,400,200,0,3,70,FNC,0.809,0.069,15643,2395,2498,132
002 圣建（23春节）,400,100,400,200,0,3,95,汉阳造88式,0.625,0.061,15643,2395,2498,102
002 圣建（23春节）,400,100,400,200,0,3,105,OTs-12,0.441,0.051,15643,2395,2498,72
002 圣建（23春节）,400,100,400,200,0,4,26,MP5,1.670,0.099,15643,4924,5070,269
002 圣建（23春节）,400,100,400,200,0,4,36,春田,3.322,0.136,15643,4924,5070,535
002 圣建（23春节）,400,100,400,200,0,4,39,莫辛-纳甘,3.253,0.135,15643,4924,5070,524
002 圣建（23春节）,400,100,400,200,0,4,42,PTRD,2.583,0.122,15643,4924,5070,416
002 圣建（23春节）,400,100,400,200,0,4,43,SVD,1.068,0.080,15643,4924,5070,172
002 圣建（23春节）,400,100,400,200,0,4,60,AS Val,0.677,0.064,15643,4924,5070,109
002 圣建（23春节）,400,100,400,200,0,4,66,56-1式,0.764,0.068,15643,4924,5070,123
002 圣建（23春节）,400,100,400,200,0,4,69,FAMAS,0.664,0.064,15643,4924,5070,107
002 圣建（23春节）,400,100,400,200,0,4,118,9A-91,0.782,0.069,15643,4924,5070,126
002 圣建（23春节）,400,100,400,200,0,4,184,T-5000,2.514,0.120,15643,4924,5070,405
002 圣建（23春节）,400,100,400,200,0,4,216,XM8,0.658,0.063,15643,4924,5070,106
002 圣建（23春节）,400,100,400,200,0,4,235,SPR A3G,3.477,0.139,15643,4924,5070,560
002 圣建（23春节）,400,100,400,200,0,4,237,SAR-21,0.739,0.067,15643,4924,5070,119
002 圣建（23春节）,400,100,400,200,0,4,247,K31,1.670,0.099,15643,4924,5070,269
002 圣建（23春节）,400,100,400,200,0,4,262,EM-2,0.764,0.068,15643,4924,5070,123
002 圣建（23春节）,400,100,400,200,0,4,270,四式,2.347,0.116,15643,4924,5070,378
002 圣建（23春节）,400,100,400,200,0,4,288,CR-21,0.714,0.066,15643,4924,5070,115
002 圣建（23春节）,400,100,400,200,0,4,305,塔布克,2.316,0.116,15643,4924,5070,373
002 圣建（23春节）,400,100,400,200,0,4,330,FX-05,0.726,0.067,15643,4924,5070,117
002 圣建（23春节）,400,100,400,200,0,4,349,AK74M,0.770,0.068,15643,4924,5070,124
002 圣建（23春节）,400,100,400,200,0,5,16,汤姆森,0.642,0.061,15643,2084,2199,106
002 圣建（23春节）,400,100,400,200,0,5,46,Kar98k,0.691,0.063,15643,2084,2199,114
002 圣建（23春节）,400,100,400,200,0,5,48,WA2000,0.933,0.073,15643,2084,2199,154
002 圣建（23春节）,400,100,400,200,0,5,50,李-恩菲尔德,0.703,0.064,15643,2084,2199,116
002 圣建（23春节）,400,100,400,200,0,5,53,NTW-20,1.084,0.078,15643,2084,2199,179
002 圣建（23春节）,400,100,400,200,0,5,65,HK416,0.230,0.037,15643,2084,2199,38
002 圣建（23春节）,400,100,400,200,0,5,122,G11,0.091,0.023,15643,2084,2199,15
002 圣建（23春节）,400,100,400,200,0,5,128,M99,0.491,0.054,15643,2084,2199,81
002 圣建（23春节）,400,100,400,200,0,5,148,IWS 2000,0.436,0.051,15643,2084,2199,72
002 圣建（23春节）,400,100,400,200,0,5,197,卡尔卡诺M1891,0.757,0.066,15643,2084,2199,125
002 圣建（23春节）,400,100,400,200,0,5,198,卡尔卡诺M91/38,0.503,0.054,15643,2084,2199,83
002 圣建（23春节）,400,100,400,200,0,5,257,M200,0.909,0.072,15643,2084,2199,150
002 圣建（23春节）,400,100,400,200,0,5,261,QBU-88,1.042,0.076,15643,2084,2199,172
002 圣建（23春节）,400,100,400,200,0,5,312,VSK-94,0.763,0.066,15643,2084,2199,126
002 圣建（23春节）,400,100,400,200,0,5,329,SVCh,0.709,0.064,15643,2084,2199,117
002 圣建（23春节）,400,100,400,200,0,5,337,德利尔,0.636,0.061,15643,2084,2199,105
002 圣建（23春节）,400,100,400,200,0,5,338,SIG MCX,0.303,0.042,15643,2084,2199,50
002 圣建（23春节）,400,100,400,200,0,5,348,HS.50,1.060,0.077,15643,2084,2199,175
002 圣建（23春节）,400,100,400,200,0,5,356,A-545,0.279,0.041,15643,2084,2199,46
002 圣建（23春节）,400,100,400,200,0,5,365,SCR,0.254,0.039,15643,2084,2199,42
002 圣建（23春节）,400,100,400,200,0,5,377,SCAR-H,0.612,0.060,15643,2084,2199,101
002 圣建（23春节）,400,100,400,200,0,5,378,SCAR-L,0.194,0.034,15643,2084,2199,32
002 圣建（23春节）,400,400,100,200,0,2,17,M3,2.845,0.127,15891,5117,5196,459
002 圣建（23春节）,400,400,100,200,0,2,21,PPSh-41,1.425,0.092,15891,5117,5196,230
002 圣建（23春节）,400,400,100,200,0,2,24,PP-2000,2.888,0.128,15891,5117,5196,466
002 圣建（23春节）,400,400,100,200,0,2,25,MP40,2.950,0.129,15891,5117,5196,476
002 圣建（23春节）,400,400,100,200,0,2,31,伯莱塔38型,2.894,0.128,15891,5117,5196,467
002 圣建（23春节）,400,400,100,200,0,2,33,m45,2.937,0.129,15891,5117,5196,474
002 圣建（23春节）,400,400,100,200,0,2,63,G3,1.376,0.091,15891,5117,5196,222
002 圣建（23春节）,400,400,100,200,0,2,68,L85A1,1.394,0.091,15891,5117,5196,225
002 圣建（23春节）,400,400,100,200,0,2,71,加利尔,1.370,0.090,15891,5117,5196,221
002 圣建（23春节）,400,400,100,200,0,2,74,SIG-510,1.233,0.086,15891,5117,5196,199
002 圣建（23春节）,400,400,100,200,0,2,92,幽灵M4,2.789,0.126,15891,5117,5196,450
002 圣建（23春节）,400,400,100,200,0,2,93,IDW,3.068,0.132,15891,5117,5196,495
002 圣建（23春节）,400,400,100,200,0,2,94,64式,2.869,0.128,15891,5117,5196,463
002 圣建（23春节）,400,400,100,200,0,2,107,F2000,1.419,0.092,15891,5117,5196,229
002 圣建（23春节）,400,400,100,200,0,2,133,63式,0.744,0.067,15891,5117,5196,120
002 圣建（23春节）,400,400,100,200,0,3,18,MAC-10,2.234,0.105,15891,2014,2116,373
002 圣建（23春节）,400,400,100,200,0,3,22,PPS-43,1.000,0.074,15891,2014,2116,167
002 圣建（23春节）,400,400,100,200,0,3,27,蝎式,2.156,0.104,15891,2014,2116,360
002 圣建（23春节）,400,400,100,200,0,3,29,司登MkⅡ,2.072,0.102,15891,2014,2116,346
002 圣建（23春节）,400,400,100,200,0,3,32,微型乌兹,2.108,0.103,15891,2014,2116,352
002 圣建（23春节）,400,400,100,200,0,3,58,AK-47,0.791,0.067,15891,2014,2116,132
002 圣建（23春节）,400,400,100,200,0,3,61,StG44,1.000,0.074,15891,2014,2116,167
002 圣建（23春节）,400,400,100,200,0,3,70,FNC,0.874,0.070,15891,2014,2116,146
002 圣建（23春节）,400,400,100,200,0,3,105,OTs-12,0.437,0.050,15891,2014,2116,73
002 圣建（23春节）,400,400,100,200,0,4,23,PP-90,1.868,0.105,15891,6994,7162,304
002 圣建（23春节）,400,400,100,200,0,4,26,MP5,3.632,0.144,15891,6994,7162,591
002 圣建（23春节）,400,400,100,200,0,4,60,AS Val,0.694,0.065,15891,6994,7162,113
002 圣建（23春节）,400,400,100,200,0,4,66,56-1式,0.866,0.072,15891,6994,7162,141
002 圣建（23春节）,400,400,100,200,0,4,69,FAMAS,0.805,0.070,15891,6994,7162,131
002 圣建（23春节）,400,400,100,200,0,4,101,UMP9,2.919,0.130,15891,6994,7162,475
002 圣建（23春节）,400,400,100,200,0,4,103,UMP45,2.784,0.127,15891,6994,7162,453
002 圣建（23春节）,400,400,100,200,0,4,118,9A-91,0.989,0.077,15891,6994,7162,161
002 圣建（23春节）,400,400,100,200,0,4,137,PP-19-01,2.741,0.126,15891,6994,7162,446
002 圣建（23春节）,400,400,100,200,0,4,150,希普卡,2.876,0.129,15891,6994,7162,468
002 圣建（23春节）,400,400,100,200,0,4,216,XM8,0.817,0.070,15891,6994,7162,133
002 圣建（23春节）,400,400,100,200,0,4,237,SAR-21,1.032,0.079,15891,6994,7162,168
002 圣建（23春节）,400,400,100,200,0,4,262,EM-2,0.916,0.074,15891,6994,7162,149
002 圣建（23春节）,400,400,100,200,0,4,286,KAC-PDW,2.851,0.128,15891,6994,7162,464
002 圣建（23春节）,400,400,100,200,0,4,288,CR-21,0.891,0.073,15891,6994,7162,145
002 圣建（23春节）,400,400,100,200,0,4,304,SAF,2.808,0.127,15891,6994,7162,457
002 圣建（23春节）,400,400,100,200,0,4,328,AR-57,1.966,0.108,15891,6994,7162,320
002 圣建（23春节）,400,400,100,200,0,4,330,FX-05,0.977,0.077,15891,6994,7162,159
002 圣建（23春节）,400,400,100,200,0,4,336,PPD-40,1.899,0.106,15891,6994,7162,309
002 圣建（23春节）,400,400,100,200,0,4,349,AK74M,0.903,0.074,15891,6994,7162,147
002 圣建（23春节）,400,400,100,200,0,4,355,维涅龙M2,2.925,0.130,15891,6994,7162,476
002 圣建（23春节）,400,400,100,200,0,4,363,MPL,2.925,0.130,15891,6994,7162,476
002 圣建（23春节）,400,400,100,200,0,4,364,MPK,2.925,0.130,15891,6994,7162,476
002 圣建（23春节）,400,400,100,200,0,5,16,汤姆森,1.189,0.080,15891,1766,1869,200
002 圣建（23春节）,400,400,100,200,0,5,20,维克托,1.213,0.080,15891,1766,1869,204
002 圣建（23春节）,400,400,100,200,0,5,65,HK416,0.357,0.045,15891,1766,1869,60
002 圣建（23春节）,400,400,100,200,0,5,104,G36C,0.749,0.065,15891,1766,1869,126
002 圣建（23春节）,400,400,100,200,0,5,115,索米,0.672,0.061,15891,1766,1869,113
002 圣建（23春节）,400,400,100,200,0,5,122,G11,0.178,0.032,15891,1766,1869,30
002 圣建（23春节）,400,400,100,200,0,5,127,79式,0.987,0.073,15891,1766,1869,166
002 圣建（23春节）,400,400,100,200,0,5,135,SR-3MP,0.719,0.063,15891,1766,1869,121
002 圣建（23春节）,400,400,100,200,0,5,213,C-MS,0.541,0.055,15891,1766,1869,91
002 圣建（23春节）,400,400,100,200,0,5,228,樱花,1.023,0.074,15891,1766,1869,172
002 圣建（23春节）,400,400,100,200,0,5,245,P90,0.446,0.051,15891,1766,1869,75
002 圣建（23春节）,400,400,100,200,0,5,338,SIG MCX,0.428,0.050,15891,1766,1869,72
002 圣建（23春节）,400,400,100,200,0,5,347,SR-2,1.284,0.082,15891,1766,1869,216
002 圣建（23春节）,400,400,100,200,0,5,356,A-545,0.268,0.039,15891,1766,1869,45
002 圣建（23春节）,400,400,100,200,0,5,365,SCR,0.285,0.041,15891,1766,1869,48
002 圣建（23春节）,400,400,100,200,0,5,376,Erma,0.529,0.055,15891,1766,1869,89
002 圣建（23春节）,400,400,100,200,0,5,378,SCAR-L,0.244,0.038,15891,1766,1869,41
