event,mp,ammo,mre,part,input_level,rank,gun_id,name,mean%,stdev%,rank_total,rank_count,gun_total,gun_count
007 日常（30200）,100,400,400,200,0,2,107,F2000,6.637,0.100,57777,29943,30134,3859
007 日常（30200）,100,400,400,200,0,2,133,63式,3.643,0.076,57777,29943,30134,2118
007 日常（30200）,100,400,400,200,0,3,18,MAC-10,1.374,0.047,57777,11139,11310,806
007 日常（30200）,100,400,400,200,0,3,22,PPS-43,0.724,0.035,57777,11139,11310,425
007 日常（30200）,100,400,400,200,0,3,27,蝎式,1.263,0.045,57777,11139,11310,741
007 日常（30200）,100,400,400,200,0,3,32,微型乌兹,1.365,0.047,57777,11139,11310,801
007 日常（30200）,100,400,400,200,0,3,58,AK-47,4.265,0.075,57777,11139,11310,2502
007 日常（30200）,100,400,400,200,0,3,61,StG44,4.151,0.075,57777,11139,11310,2435
007 日常（30200）,100,400,400,200,0,3,70,FNC,4.192,0.075,57777,11139,11310,2459
007 日常（30200）,100,400,400,200,0,3,105,OTs-12,1.945,0.055,57777,11139,11310,1141
007 日常（30200）,100,400,400,200,0,4,26,MP5,0.869,0.038,57777,10476,10667,511
007 日常（30200）,100,400,400,200,0,4,60,AS Val,1.379,0.047,57777,10476,10667,811
007 日常（30200）,100,400,400,200,0,4,64,G36,0.598,0.031,57777,10476,10667,352
007 日常（30200）,100,400,400,200,0,4,66,56-1式,1.351,0.046,57777,10476,10667,795
007 日常（30200）,100,400,400,200,0,4,69,FAMAS,1.380,0.047,57777,10476,10667,812
007 日常（30200）,100,400,400,200,0,4,72,TAR-21,1.022,0.041,57777,10476,10667,601
007 日常（30200）,100,400,400,200,0,4,118,9A-91,1.246,0.044,57777,10476,10667,733
007 日常（30200）,100,400,400,200,0,4,171,利贝罗勒,1.013,0.040,57777,10476,10667,596
007 日常（30200）,100,400,400,200,0,4,216,XM8,1.331,0.046,57777,10476,10667,783
007 日常（30200）,100,400,400,200,0,4,237,SAR-21,1.348,0.046,57777,10476,10667,793
007 日常（30200）,100,400,400,200,0,4,262,EM-2,1.326,0.046,57777,10476,10667,780
007 日常（30200）,100,400,400,200,0,4,288,CR-21,1.324,0.046,57777,10476,10667,779
007 日常（30200）,100,400,400,200,0,4,330,FX-05,1.261,0.045,57777,10476,10667,742
007 日常（30200）,100,400,400,200,0,4,349,AK74M,1.351,0.046,57777,10476,10667,795
007 日常（30200）,100,400,400,200,0,4,382,MSBS,1.333,0.046,57777,10476,10667,784
007 日常（30200）,100,400,400,200,0,5,16,汤姆森,0.344,0.024,57777,6219,6314,202
007 日常（30200）,100,400,400,200,0,5,62,G41,0.491,0.028,57777,6219,6314,288
007 日常（30200）,100,400,400,200,0,5,65,HK416,0.494,0.028,57777,6219,6314,290
007 日常（30200）,100,400,400,200,0,5,106,FAL,0.385,0.025,57777,6219,6314,226
007 日常（30200）,100,400,400,200,0,5,122,G11,0.280,0.022,57777,6219,6314,164
007 日常（30200）,100,400,400,200,0,5,129,95式,0.384,0.025,57777,6219,6314,225
007 日常（30200）,100,400,400,200,0,5,130,97式,0.367,0.025,57777,6219,6314,215
007 日常（30200）,100,400,400,200,0,5,172,RFB,0.263,0.021,57777,6219,6314,154
007 日常（30200）,100,400,400,200,0,5,181,T91,0.411,0.026,57777,6219,6314,241
007 日常（30200）,100,400,400,200,0,5,194,K2,0.411,0.026,57777,6219,6314,241
007 日常（30200）,100,400,400,200,0,5,196,Zas M21,0.537,0.030,57777,6219,6314,315
007 日常（30200）,100,400,400,200,0,5,205,AN-94,0.285,0.022,57777,6219,6314,167
007 日常（30200）,100,400,400,200,0,5,206,AK-12,0.274,0.021,57777,6219,6314,161
007 日常（30200）,100,400,400,200,0,5,214,ADS,0.382,0.025,57777,6219,6314,224
007 日常（30200）,100,400,400,200,0,5,215,MDR,0.367,0.025,57777,6219,6314,215
007 日常（30200）,100,400,400,200,0,5,236,K11,0.571,0.030,57777,6219,6314,335
007 日常（30200）,100,400,400,200,0,5,243,64式自,0.546,0.030,57777,6219,6314,320
007 日常（30200）,100,400,400,200,0,5,287,SIG-556,0.380,0.025,57777,6219,6314,223
007 日常（30200）,100,400,400,200,0,5,290,89式自,0.324,0.023,57777,6219,6314,190
007 日常（30200）,100,400,400,200,0,5,293,AK-15,0.264,0.021,57777,6219,6314,155
007 日常（30200）,100,400,400,200,0,5,306,AK-阿尔法,0.419,0.026,57777,6219,6314,246
007 日常（30200）,100,400,400,200,0,5,313,S-ACR,0.544,0.030,57777,6219,6314,319
007 日常（30200）,100,400,400,200,0,5,338,SIG MCX,0.690,0.033,57777,6219,6314,405
007 日常（30200）,100,400,400,200,0,5,356,A-545,0.496,0.028,57777,6219,6314,291
007 日常（30200）,100,400,400,200,0,5,365,SCR,0.523,0.029,57777,6219,6314,307
007 日常（30200）,100,400,400,200,0,5,378,SCAR-L,0.332,0.023,57777,6219,6314,195
007 日常（30200）,130,130,130,30,0,2,2,M1911,6.018,0.084,76950,47810,48082,4657
007 日常（30200）,130,130,130,30,0,2,5,纳甘左轮,6.025,0.084,76950,47810,48082,4663
007 日常（30200）,130,130,130,30,0,2,9,P38,6.022,0.084,76950,47810,48082,4660
007 日常（30200）,130,130,130,30,0,2,10,PPK,5.851,0.083,76950,47810,48082,4528
007 日常（30200）,130,130,130,30,0,2,17,M3,1.659,0.046,76950,47810,48082,1284
007 日常（30200）,130,130,130,30,0,2,21,PPSh-41,0.883,0.034,76950,47810,48082,683
007 日常（30200）,130,130,130,30,0,2,24,PP-2000,1.637,0.045,76950,47810,48082,1267
007 日常（30200）,130,130,130,30,0,2,25,MP40,1.722,0.047,76950,47810,48082,1333
007 日常（30200）,130,130,130,30,0,2,31,伯莱塔38型,1.605,0.045,76950,47810,48082,1242
007 日常（30200）,130,130,130,30,0,2,33,m45,1.623,0.045,76950,47810,48082,1256
007 日常（30200）,130,130,130,30,0,2,90,FNP-9,6.025,0.084,76950,47810,48082,4663
007 日常（30200）,130,130,130,30,0,2,91,MP-446,6.049,0.084,76950,47810,48082,4681
007 日常（30200）,130,130,130,30,0,2,92,幽灵M4,1.567,0.044,76950,47810,48082,1213
007 日常（30200）,130,130,130,30,0,2,93,IDW,1.653,0.046,76950,47810,48082,1279
007 日常（30200）,130,130,130,30,0,2,94,64式,1.606,0.045,76950,47810,48082,1243
007 日常（30200）,130,130,130,30,0,2,139,布伦·坦,6.037,0.084,76950,47810,48082,4672
007 日常（30200）,130,130,130,30,0,2,141,USP-C,6.148,0.085,76950,47810,48082,4758
007 日常（30200）,130,130,130,30,0,3,3,M9,2.787,0.055,76950,15720,16160,2205
007 日常（30200）,130,130,130,30,0,3,6,托卡列夫,1.460,0.041,76950,15720,16160,1155
007 日常（30200）,130,130,130,30,0,3,8,马卡洛夫,1.307,0.039,76950,15720,16160,1034
007 日常（30200）,130,130,130,30,0,3,11,P08,2.785,0.055,76950,15720,16160,2203
007 日常（30200）,130,130,130,30,0,3,12,C96,2.760,0.055,76950,15720,16160,2183
007 日常（30200）,130,130,130,30,0,3,13,92式,1.435,0.041,76950,15720,16160,1135
007 日常（30200）,130,130,130,30,0,3,14,阿斯特拉左轮,2.726,0.055,76950,15720,16160,2156
007 日常（30200）,130,130,130,30,0,3,18,MAC-10,1.215,0.038,76950,15720,16160,961
007 日常（30200）,130,130,130,30,0,3,22,PPS-43,0.640,0.028,76950,15720,16160,506
007 日常（30200）,130,130,130,30,0,3,27,蝎式,1.298,0.039,76950,15720,16160,1027
007 日常（30200）,130,130,130,30,0,3,32,微型乌兹,1.270,0.039,76950,15720,16160,1005
007 日常（30200）,130,130,130,30,0,3,123,P99,0.746,0.030,76950,15720,16160,590
007 日常（30200）,130,130,130,30,0,4,1,柯尔特左轮,1.734,0.044,76950,10067,10407,1379
007 日常（30200）,130,130,130,30,0,4,7,斯捷奇金,0.930,0.033,76950,10067,10407,740
007 日常（30200）,130,130,130,30,0,4,26,MP5,0.629,0.027,76950,10067,10407,500
007 日常（30200）,130,130,130,30,0,4,99,Mk23,1.309,0.039,76950,10067,10407,1041
007 日常（30200）,130,130,130,30,0,4,100,P7,1.297,0.038,76950,10067,10407,1032
007 日常（30200）,130,130,130,30,0,4,168,喷火,0.906,0.033,76950,10067,10407,721
007 日常（30200）,130,130,130,30,0,4,212,K5,0.534,0.025,76950,10067,10407,425
007 日常（30200）,130,130,130,30,0,4,248,杰里科,0.923,0.033,76950,10067,10407,734
007 日常（30200）,130,130,130,30,0,4,269,P30,0.913,0.033,76950,10067,10407,726
007 日常（30200）,130,130,130,30,0,4,310,Rex-0-1,0.471,0.024,76950,10067,10407,375
007 日常（30200）,130,130,130,30,0,4,346,CZ 100,1.335,0.039,76950,10067,10407,1062
007 日常（30200）,130,130,130,30,0,4,354,ZiP .22,1.354,0.039,76950,10067,10407,1077
007 日常（30200）,130,130,130,30,0,4,379,P10C,0.748,0.030,76950,10067,10407,595
007 日常（30200）,130,130,130,30,0,5,16,汤姆森,0.282,0.018,76950,3353,3427,222
007 日常（30200）,130,130,130,30,0,5,96,灰熊MkⅤ,0.737,0.028,76950,3353,3427,580
007 日常（30200）,130,130,130,30,0,5,97,M950A,0.446,0.023,76950,3353,3427,351
007 日常（30200）,130,130,130,30,0,5,114,维尔德MkⅡ,0.608,0.026,76950,3353,3427,478
007 日常（30200）,130,130,130,30,0,5,126,NZ75,0.392,0.021,76950,3353,3427,308
007 日常（30200）,130,130,130,30,0,5,183,竞争者,0.228,0.017,76950,3353,3427,179
007 日常（30200）,130,130,130,30,0,5,233,Px4 风暴,0.392,0.021,76950,3353,3427,308
007 日常（30200）,130,130,130,30,0,5,260,PA-15,0.221,0.016,76950,3353,3427,174
007 日常（30200）,130,130,130,30,0,5,285,C-93,0.252,0.017,76950,3353,3427,198
007 日常（30200）,130,130,130,30,0,5,303,HP-35,0.451,0.023,76950,3353,3427,355
007 日常（30200）,130,130,130,30,0,5,375,柯尔特沃克,0.348,0.020,76950,3353,3427,274
007 日常（30200）,130,130,130,130,0,2,2,M1911,5.695,0.174,17079,10374,10431,978
007 日常（30200）,130,130,130,130,0,2,5,纳甘左轮,5.637,0.173,17079,10374,10431,968
007 日常（30200）,130,130,130,130,0,2,9,P38,5.940,0.177,17079,10374,10431,1020
007 日常（30200）,130,130,130,130,0,2,10,PPK,5.660,0.173,17079,10374,10431,972
007 日常（30200）,130,130,130,130,0,2,17,M3,1.834,0.102,17079,10374,10431,315
007 日常（30200）,130,130,130,130,0,2,21,PPSh-41,0.984,0.075,17079,10374,10431,169
007 日常（30200）,130,130,130,130,0,2,24,PP-2000,1.834,0.102,17079,10374,10431,315
007 日常（30200）,130,130,130,130,0,2,25,MP40,1.799,0.101,17079,10374,10431,309
007 日常（30200）,130,130,130,130,0,2,31,伯莱塔38型,1.584,0.095,17079,10374,10431,272
007 日常（30200）,130,130,130,130,0,2,33,m45,1.887,0.103,17079,10374,10431,324
007 日常（30200）,130,130,130,130,0,2,90,FNP-9,5.485,0.171,17079,10374,10431,942
007 日常（30200）,130,130,130,130,0,2,91,MP-446,5.503,0.171,17079,10374,10431,945
007 日常（30200）,130,130,130,130,0,2,92,幽灵M4,1.898,0.104,17079,10374,10431,326
007 日常（30200）,130,130,130,130,0,2,93,IDW,1.840,0.102,17079,10374,10431,316
007 日常（30200）,130,130,130,130,0,2,94,64式,1.671,0.098,17079,10374,10431,287
007 日常（30200）,130,130,130,130,0,2,139,布伦·坦,5.701,0.174,17079,10374,10431,979
007 日常（30200）,130,130,130,130,0,2,141,USP-C,5.788,0.175,17079,10374,10431,994
007 日常（30200）,130,130,130,130,0,3,3,M9,2.537,0.113,17079,3447,3532,444
007 日常（30200）,130,130,130,130,0,3,6,托卡列夫,1.349,0.085,17079,3447,3532,236
007 日常（30200）,130,130,130,130,0,3,8,马卡洛夫,1.434,0.087,17079,3447,3532,251
007 日常（30200）,130,130,130,130,0,3,11,P08,2.491,0.112,17079,3447,3532,436
007 日常（30200）,130,130,130,130,0,3,12,C96,2.714,0.116,17079,3447,3532,475
007 日常（30200）,130,130,130,130,0,3,13,92式,1.463,0.088,17079,3447,3532,256
007 日常（30200）,130,130,130,130,0,3,14,阿斯特拉左轮,2.571,0.114,17079,3447,3532,450
007 日常（30200）,130,130,130,130,0,3,18,MAC-10,1.440,0.088,17079,3447,3532,252
007 日常（30200）,130,130,130,130,0,3,22,PPS-43,0.794,0.066,17079,3447,3532,139
007 日常（30200）,130,130,130,130,0,3,27,蝎式,1.303,0.084,17079,3447,3532,228
007 日常（30200）,130,130,130,130,0,3,32,微型乌兹,1.297,0.084,17079,3447,3532,227
007 日常（30200）,130,130,130,130,0,3,123,P99,0.789,0.066,17079,3447,3532,138
007 日常（30200）,130,130,130,130,0,4,1,柯尔特左轮,1.809,0.095,17079,2438,2517,319
007 日常（30200）,130,130,130,130,0,4,7,斯捷奇金,1.123,0.077,17079,2438,2517,198
007 日常（30200）,130,130,130,130,0,4,26,MP5,1.078,0.075,17079,2438,2517,190
007 日常（30200）,130,130,130,130,0,4,99,Mk23,1.355,0.084,17079,2438,2517,239
007 日常（30200）,130,130,130,130,0,4,100,P7,1.435,0.086,17079,2438,2517,253
007 日常（30200）,130,130,130,130,0,4,168,喷火,0.987,0.072,17079,2438,2517,174
007 日常（30200）,130,130,130,130,0,4,212,K5,0.561,0.055,17079,2438,2517,99
007 日常（30200）,130,130,130,130,0,4,248,杰里科,0.992,0.073,17079,2438,2517,175
007 日常（30200）,130,130,130,130,0,4,269,P30,1.015,0.073,17079,2438,2517,179
007 日常（30200）,130,130,130,130,0,4,310,Rex-0-1,0.471,0.051,17079,2438,2517,83
007 日常（30200）,130,130,130,130,0,4,346,CZ 100,1.384,0.084,17079,2438,2517,244
007 日常（30200）,130,130,130,130,0,4,354,ZiP .22,1.304,0.082,17079,2438,2517,230
007 日常（30200）,130,130,130,130,0,4,379,P10C,0.760,0.064,17079,2438,2517,134
007 日常（30200）,130,130,130,130,0,5,16,汤姆森,0.436,0.048,17079,820,836,76
007 日常（30200）,130,130,130,130,0,5,96,灰熊MkⅤ,0.850,0.063,17079,820,836,148
007 日常（30200）,130,130,130,130,0,5,97,M950A,0.459,0.049,17079,820,836,80
007 日常（30200）,130,130,130,130,0,5,114,维尔德MkⅡ,0.637,0.056,17079,820,836,111
007 日常（30200）,130,130,130,130,0,5,126,NZ75,0.419,0.047,17079,820,836,73
007 日常（30200）,130,130,130,130,0,5,183,竞争者,0.327,0.042,17079,820,836,57
007 日常（30200）,130,130,130,130,0,5,233,Px4 风暴,0.396,0.046,17079,820,836,69
007 日常（30200）,130,130,130,130,0,5,260,PA-15,0.276,0.039,17079,820,836,48
007 日常（30200）,130,130,130,130,0,5,285,C-93,0.264,0.038,17079,820,836,46
007 日常（30200）,130,130,130,130,0,5,303,HP-35,0.402,0.046,17079,820,836,70
007 日常（30200）,130,130,130,130,0,5,375,柯尔特沃克,0.333,0.042,17079,820,836,58
007 日常（30200）,400,100,400,200,0,2,17,M3,1.366,0.050,53432,29081,29405,738
007 日常（30200）,400,100,400,200,0,2,21,PPSh-41,0.809,0.038,53432,29081,29405,437
007 日常（30200）,400,100,400,200,0,2,24,PP-2000,1.499,0.052,53432,29081,29405,810
007 日常（30200）,400,100,400,200,0,2,25,MP40,1.523,0.052,53432,29081,29405,823
007 日常（30200）,400,100,400,200,0,2,31,伯莱塔38型,1.457,0.051,53432,29081,29405,787
007 日常（30200）,400,100,400,200,0,2,33,m45,1.392,0.050,53432,29081,29405,752
007 日常（30200）,400,100,400,200,0,2,40,SVT-38,6.628,0.104,53432,29081,29405,3581
007 日常（30200）,400,100,400,200,0,2,41,西蒙诺夫,6.491,0.103,53432,29081,29405,3507
007 日常（30200）,400,100,400,200,0,2,47,G43,6.604,0.104,53432,29081,29405,3568
007 日常（30200）,400,100,400,200,0,2,51,FN-49,6.680,0.104,53432,29081,29405,3609
007 日常（30200）,400,100,400,200,0,2,52,BM59,6.413,0.102,53432,29081,29405,3465
007 日常（30200）,400,100,400,200,0,2,63,G3,1.684,0.055,53432,29081,29405,910
007 日常（30200）,400,100,400,200,0,2,68,L85A1,1.681,0.055,53432,29081,29405,908
007 日常（30200）,400,100,400,200,0,2,71,加利尔,1.703,0.055,53432,29081,29405,920
007 日常（30200）,400,100,400,200,0,2,74,SIG-510,1.577,0.053,53432,29081,29405,852
007 日常（30200）,400,100,400,200,0,2,92,幽灵M4,1.492,0.052,53432,29081,29405,806
007 日常（30200）,400,100,400,200,0,2,93,IDW,1.486,0.052,53432,29081,29405,803
007 日常（30200）,400,100,400,200,0,2,94,64式,1.429,0.051,53432,29081,29405,772
007 日常（30200）,400,100,400,200,0,2,107,F2000,1.610,0.054,53432,29081,29405,870
007 日常（30200）,400,100,400,200,0,2,133,63式,0.901,0.041,53432,29081,29405,487
007 日常（30200）,400,100,400,200,0,3,18,MAC-10,0.986,0.041,53432,11218,11537,542
007 日常（30200）,400,100,400,200,0,3,22,PPS-43,0.590,0.032,53432,11218,11537,324
007 日常（30200）,400,100,400,200,0,3,27,蝎式,1.112,0.044,53432,11218,11537,611
007 日常（30200）,400,100,400,200,0,3,32,微型乌兹,1.006,0.042,53432,11218,11537,553
007 日常（30200）,400,100,400,200,0,3,34,M1加兰德,4.189,0.078,53432,11218,11537,2302
007 日常（30200）,400,100,400,200,0,3,37,M14,4.069,0.077,53432,11218,11537,2236
007 日常（30200）,400,100,400,200,0,3,44,SV-98,4.347,0.079,53432,11218,11537,2389
007 日常（30200）,400,100,400,200,0,3,58,AK-47,1.026,0.042,53432,11218,11537,564
007 日常（30200）,400,100,400,200,0,3,61,StG44,1.121,0.044,53432,11218,11537,616
007 日常（30200）,400,100,400,200,0,3,70,FNC,1.099,0.044,53432,11218,11537,604
007 日常（30200）,400,100,400,200,0,3,95,汉阳造88式,0.875,0.039,53432,11218,11537,481
007 日常（30200）,400,100,400,200,0,3,105,OTs-12,0.573,0.032,53432,11218,11537,315
007 日常（30200）,400,100,400,200,0,4,26,MP5,0.734,0.036,53432,8688,8955,404
007 日常（30200）,400,100,400,200,0,4,36,春田,1.683,0.052,53432,8688,8955,927
007 日常（30200）,400,100,400,200,0,4,39,莫辛-纳甘,1.678,0.052,53432,8688,8955,924
007 日常（30200）,400,100,400,200,0,4,42,PTRD,1.325,0.047,53432,8688,8955,730
007 日常（30200）,400,100,400,200,0,4,43,SVD,0.568,0.032,53432,8688,8955,313
007 日常（30200）,400,100,400,200,0,4,60,AS Val,0.394,0.026,53432,8688,8955,217
007 日常（30200）,400,100,400,200,0,4,66,56-1式,0.358,0.025,53432,8688,8955,197
007 日常（30200）,400,100,400,200,0,4,69,FAMAS,0.345,0.025,53432,8688,8955,190
007 日常（30200）,400,100,400,200,0,4,118,9A-91,0.323,0.024,53432,8688,8955,178
007 日常（30200）,400,100,400,200,0,4,184,T-5000,1.273,0.046,53432,8688,8955,701
007 日常（30200）,400,100,400,200,0,4,216,XM8,0.305,0.023,53432,8688,8955,168
007 日常（30200）,400,100,400,200,0,4,235,SPR A3G,1.774,0.054,53432,8688,8955,977
007 日常（30200）,400,100,400,200,0,4,237,SAR-21,0.294,0.023,53432,8688,8955,162
007 日常（30200）,400,100,400,200,0,4,247,K31,0.864,0.039,53432,8688,8955,476
007 日常（30200）,400,100,400,200,0,4,262,EM-2,0.343,0.025,53432,8688,8955,189
007 日常（30200）,400,100,400,200,0,4,270,四式,1.249,0.046,53432,8688,8955,688
007 日常（30200）,400,100,400,200,0,4,288,CR-21,0.330,0.024,53432,8688,8955,182
007 日常（30200）,400,100,400,200,0,4,305,塔布克,1.340,0.047,53432,8688,8955,738
007 日常（30200）,400,100,400,200,0,4,330,FX-05,0.349,0.025,53432,8688,8955,192
007 日常（30200）,400,100,400,200,0,4,349,AK74M,0.394,0.026,53432,8688,8955,217
007 日常（30200）,400,100,400,200,0,4,382,MSBS,0.336,0.024,53432,8688,8955,185
007 日常（30200）,400,100,400,200,0,5,16,汤姆森,0.315,0.024,53432,4445,4545,172
007 日常（30200）,400,100,400,200,0,5,46,Kar98k,0.425,0.027,53432,4445,4545,232
007 日常（30200）,400,100,400,200,0,5,48,WA2000,0.558,0.031,53432,4445,4545,305
007 日常（30200）,400,100,400,200,0,5,50,李-恩菲尔德,0.383,0.026,53432,4445,4545,209
007 日常（30200）,400,100,400,200,0,5,53,NTW-20,0.619,0.032,53432,4445,4545,338
007 日常（30200）,400,100,400,200,0,5,65,HK416,0.113,0.014,53432,4445,4545,62
007 日常（30200）,400,100,400,200,0,5,122,G11,0.068,0.011,53432,4445,4545,37
007 日常（30200）,400,100,400,200,0,5,128,M99,0.286,0.022,53432,4445,4545,156
007 日常（30200）,400,100,400,200,0,5,148,IWS 2000,0.218,0.020,53432,4445,4545,119
007 日常（30200）,400,100,400,200,0,5,197,卡尔卡诺M1891,0.463,0.028,53432,4445,4545,253
007 日常（30200）,400,100,400,200,0,5,198,卡尔卡诺M91/38,0.209,0.019,53432,4445,4545,114
007 日常（30200）,400,100,400,200,0,5,257,M200,0.624,0.033,53432,4445,4545,341
007 日常（30200）,400,100,400,200,0,5,261,QBU-88,0.652,0.033,53432,4445,4545,356
007 日常（30200）,400,100,400,200,0,5,312,VSK-94,0.450,0.028,53432,4445,4545,246
007 日常（30200）,400,100,400,200,0,5,329,SVCh,0.430,0.027,53432,4445,4545,235
007 日常（30200）,400,100,400,200,0,5,337,德利尔,0.421,0.027,53432,4445,4545,230
007 日常（30200）,400,100,400,200,0,5,338,SIG MCX,0.161,0.017,53432,4445,4545,88
007 日常（30200）,400,100,400,200,0,5,348,HS.50,0.624,0.033,53432,4445,4545,341
007 日常（30200）,400,100,400,200,0,5,356,A-545,0.148,0.016,53432,4445,4545,81
007 日常（30200）,400,100,400,200,0,5,365,SCR,0.123,0.015,53432,4445,4545,67
007 日常（30200）,400,100,400,200,0,5,377,SCAR-H,0.340,0.024,53432,4445,4545,186
007 日常（30200）,400,100,400,200,0,5,378,SCAR-L,0.090,0.013,53432,4445,4545,49
007 日常（30200）,400,100,400,200,0,5,381,M110,0.600,0.032,53432,4445,4545,328
007 日常（30200）,400,400,100,200,0,2,17,M3,4.630,0.101,41406,20406,20532,1929
007 日常（30200）,400,400,100,200,0,2,21,PPSh-41,2.345,0.073,41406,20406,20532,977
007 日常（30200）,400,400,100,200,0,2,24,PP-2000,4.433,0.099,41406,20406,20532,1847
007 日常（30200）,400,400,100,200,0,2,25,MP40,4.618,0.100,41406,20406,20532,1924
007 日常（30200）,400,400,100,200,0,2,31,伯莱塔38型,4.335,0.098,41406,20406,20532,1806
007 日常（30200）,400,400,100,200,0,2,33,m45,4.493,0.099,41406,20406,20532,1872
007 日常（30200）,400,400,100,200,0,2,63,G3,1.901,0.066,41406,20406,20532,792
007 日常（30200）,400,400,100,200,0,2,68,L85A1,2.009,0.068,41406,20406,20532,837
007 日常（30200）,400,400,100,200,0,2,71,加利尔,1.877,0.066,41406,20406,20532,782
