event,mp,ammo,mre,part,input_level,rank,gun_id,name,mean%,stdev%,rank_total,rank_count,gun_total,gun_count
004 人形UP（M110）,130,130,130,30,0,4,212,K5,0.525,0.023,80319,13159,16178,518
004 人形UP（M110）,130,130,130,30,0,4,248,杰里科,1.144,0.033,80319,13159,16178,1130
004 人形UP（M110）,130,130,130,30,0,4,269,P30,1.105,0.032,80319,13159,16178,1091
004 人形UP（M110）,130,130,130,30,0,4,310,Rex-0-1,0.571,0.024,80319,13159,16178,564
004 人形UP（M110）,130,130,130,30,0,4,346,CZ 100,1.546,0.038,80319,13159,16178,1527
004 人形UP（M110）,130,130,130,30,0,4,354,ZiP .22,1.632,0.039,80319,13159,16178,1612
004 人形UP（M110）,130,130,130,30,0,4,379,P10C,1.691,0.039,80319,13159,16178,1670
004 人形UP（M110）,130,130,130,30,0,5,16,汤姆森,0.370,0.018,80319,3801,4840,378
004 人形UP（M110）,130,130,130,30,0,5,96,灰熊MkⅤ,0.911,0.027,80319,3801,4840,932
004 人形UP（M110）,130,130,130,30,0,5,97,M950A,0.456,0.020,80319,3801,4840,466
004 人形UP（M110）,130,130,130,30,0,5,114,维尔德MkⅡ,0.670,0.024,80319,3801,4840,685
004 人形UP（M110）,130,130,130,30,0,5,126,NZ75,0.468,0.020,80319,3801,4840,479
004 人形UP（M110）,130,130,130,30,0,5,183,竞争者,0.244,0.015,80319,3801,4840,250
004 人形UP（M110）,130,130,130,30,0,5,233,Px4 风暴,0.456,0.020,80319,3801,4840,466
004 人形UP（M110）,130,130,130,30,0,5,260,PA-15,0.206,0.014,80319,3801,4840,211
004 人形UP（M110）,130,130,130,30,0,5,285,C-93,0.213,0.014,80319,3801,4840,218
004 人形UP（M110）,130,130,130,30,0,5,303,HP-35,0.453,0.020,80319,3801,4840,463
004 人形UP（M110）,130,130,130,30,0,5,375,柯尔特沃克,0.286,0.016,80319,3801,4840,292
004 人形UP（M110）,130,130,130,130,0,2,2,M1911,4.958,0.191,11915,6557,6870,619
004 人形UP（M110）,130,130,130,130,0,2,5,纳甘左轮,5.175,0.194,11915,6557,6870,646
004 人形UP（M110）,130,130,130,130,0,2,9,P38,5.271,0.196,11915,6557,6870,658
004 人形UP（M110）,130,130,130,130,0,2,10,PPK,4.910,0.190,11915,6557,6870,613
004 人形UP（M110）,130,130,130,130,0,2,17,M3,1.810,0.119,11915,6557,6870,226
004 人形UP（M110）,130,130,130,130,0,2,21,PPSh-41,1.178,0.096,11915,6557,6870,147
004 人形UP（M110）,130,130,130,130,0,2,24,PP-2000,1.754,0.117,11915,6557,6870,219
004 人形UP（M110）,130,130,130,130,0,2,25,MP40,1.866,0.121,11915,6557,6870,233
004 人形UP（M110）,130,130,130,130,0,2,31,伯莱塔38型,1.578,0.111,11915,6557,6870,197
004 人形UP（M110）,130,130,130,130,0,2,33,m45,1.650,0.114,11915,6557,6870,206
004 人形UP（M110）,130,130,130,130,0,2,90,FNP-9,4.606,0.184,11915,6557,6870,575
004 人形UP（M110）,130,130,130,130,0,2,91,MP-446,5.143,0.194,11915,6557,6870,642
004 人形UP（M110）,130,130,130,130,0,2,92,幽灵M4,1.714,0.116,11915,6557,6870,214
004 人形UP（M110）,130,130,130,130,0,2,93,IDW,1.794,0.118,11915,6557,6870,224
004 人形UP（M110）,130,130,130,130,0,2,94,64式,1.714,0.116,11915,6557,6870,214
004 人形UP（M110）,130,130,130,130,0,2,139,布伦·坦,4.702,0.186,11915,6557,6870,587
004 人形UP（M110）,130,130,130,130,0,2,141,USP-C,5.207,0.195,11915,6557,6870,650
004 人形UP（M110）,130,130,130,130,0,3,3,M9,2.808,0.133,11915,2706,3162,391
004 人形UP（M110）,130,130,130,130,0,3,6,托卡列夫,1.602,0.104,11915,2706,3162,223
004 人形UP（M110）,130,130,130,130,0,3,8,马卡洛夫,1.760,0.108,11915,2706,3162,245
004 人形UP（M110）,130,130,130,130,0,3,11,P08,2.938,0.136,11915,2706,3162,409
004 人形UP（M110）,130,130,130,130,0,3,12,C96,2.801,0.133,11915,2706,3162,390
004 人形UP（M110）,130,130,130,130,0,3,13,92式,1.609,0.104,11915,2706,3162,224
004 人形UP（M110）,130,130,130,130,0,3,14,阿斯特拉左轮,2.988,0.137,11915,2706,3162,416
004 人形UP（M110）,130,130,130,130,0,3,18,MAC-10,1.472,0.100,11915,2706,3162,205
004 人形UP（M110）,130,130,130,130,0,3,22,PPS-43,0.876,0.078,11915,2706,3162,122
004 人形UP（M110）,130,130,130,130,0,3,27,蝎式,1.559,0.102,11915,2706,3162,217
004 人形UP（M110）,130,130,130,130,0,3,32,微型乌兹,1.422,0.098,11915,2706,3162,198
004 人形UP（M110）,130,130,130,130,0,3,123,P99,0.876,0.078,11915,2706,3162,122
004 人形UP（M110）,130,130,130,130,0,4,1,柯尔特左轮,2.207,0.114,11915,2061,2602,332
004 人形UP（M110）,130,130,130,130,0,4,7,斯捷奇金,1.064,0.082,11915,2061,2602,160
004 人形UP（M110）,130,130,130,130,0,4,26,MP5,1.349,0.091,11915,2061,2602,203
004 人形UP（M110）,130,130,130,130,0,4,99,Mk23,1.655,0.100,11915,2061,2602,249
004 人形UP（M110）,130,130,130,130,0,4,100,P7,1.576,0.098,11915,2061,2602,237
004 人形UP（M110）,130,130,130,130,0,4,168,喷火,1.150,0.085,11915,2061,2602,173
004 人形UP（M110）,130,130,130,130,0,4,212,K5,0.612,0.063,11915,2061,2602,92
004 人形UP（M110）,130,130,130,130,0,4,248,杰里科,1.150,0.085,11915,2061,2602,173
004 人形UP（M110）,130,130,130,130,0,4,269,P30,1.110,0.083,11915,2061,2602,167
004 人形UP（M110）,130,130,130,130,0,4,310,Rex-0-1,0.538,0.059,11915,2061,2602,81
004 人形UP（M110）,130,130,130,130,0,4,346,CZ 100,1.416,0.093,11915,2061,2602,213
004 人形UP（M110）,130,130,130,130,0,4,354,ZiP .22,1.748,0.103,11915,2061,2602,263
004 人形UP（M110）,130,130,130,130,0,4,379,P10C,1.722,0.102,11915,2061,2602,259
004 人形UP（M110）,130,130,130,130,0,5,16,汤姆森,0.580,0.058,11915,591,770,90
004 人形UP（M110）,130,130,130,130,0,5,96,灰熊MkⅤ,0.992,0.072,11915,591,770,154
004 人形UP（M110）,130,130,130,130,0,5,97,M950A,0.502,0.054,11915,591,770,78
004 人形UP（M110）,130,130,130,130,0,5,114,维尔德MkⅡ,0.651,0.060,11915,591,770,101
004 人形UP（M110）,130,130,130,130,0,5,126,NZ75,0.470,0.052,11915,591,770,73
004 人形UP（M110）,130,130,130,130,0,5,183,竞争者,0.219,0.037,11915,591,770,34
004 人形UP（M110）,130,130,130,130,0,5,233,Px4 风暴,0.490,0.053,11915,591,770,76
004 人形UP（M110）,130,130,130,130,0,5,260,PA-15,0.161,0.032,11915,591,770,25
004 人形UP（M110）,130,130,130,130,0,5,285,C-93,0.180,0.034,11915,591,770,28
004 人形UP（M110）,130,130,130,130,0,5,303,HP-35,0.438,0.051,11915,591,770,68
004 人形UP（M110）,130,130,130,130,0,5,375,柯尔特沃克,0.277,0.041,11915,591,770,43
004 人形UP（M110）,400,100,400,200,0,2,17,M3,1.197,0.053,40705,20604,21517,509
004 人形UP（M110）,400,100,400,200,0,2,21,PPSh-41,0.814,0.043,40705,20604,21517,346
004 人形UP（M110）,400,100,400,200,0,2,24,PP-2000,1.296,0.055,40705,20604,21517,551
004 人形UP（M110）,400,100,400,200,0,2,25,MP40,1.320,0.055,40705,20604,21517,561
004 人形UP（M110）,400,100,400,200,0,2,31,伯莱塔38型,1.212,0.053,40705,20604,21517,515
004 人形UP（M110）,400,100,400,200,0,2,33,m45,1.303,0.055,40705,20604,21517,554
004 人形UP（M110）,400,100,400,200,0,2,40,SVT-38,6.225,0.114,40705,20604,21517,2646
004 人形UP（M110）,400,100,400,200,0,2,41,西蒙诺夫,6.272,0.114,40705,20604,21517,2666
004 人形UP（M110）,400,100,400,200,0,2,47,G43,6.220,0.114,40705,20604,21517,2644
004 人形UP（M110）,400,100,400,200,0,2,51,FN-49,6.312,0.114,40705,20604,21517,2683
004 人形UP（M110）,400,100,400,200,0,2,52,BM59,6.338,0.114,40705,20604,21517,2694
004 人形UP（M110）,400,100,400,200,0,2,63,G3,1.451,0.058,40705,20604,21517,617
004 人形UP（M110）,400,100,400,200,0,2,68,L85A1,1.491,0.058,40705,20604,21517,634
004 人形UP（M110）,400,100,400,200,0,2,71,加利尔,1.388,0.056,40705,20604,21517,590
004 人形UP（M110）,400,100,400,200,0,2,74,SIG-510,1.456,0.058,40705,20604,21517,619
004 人形UP（M110）,400,100,400,200,0,2,92,幽灵M4,1.350,0.056,40705,20604,21517,574
004 人形UP（M110）,400,100,400,200,0,2,93,IDW,1.254,0.054,40705,20604,21517,533
004 人形UP（M110）,400,100,400,200,0,2,94,64式,1.306,0.055,40705,20604,21517,555
004 人形UP（M110）,400,100,400,200,0,2,107,F2000,1.522,0.059,40705,20604,21517,647
004 人形UP（M110）,400,100,400,200,0,2,133,63式,0.892,0.045,40705,20604,21517,379
004 人形UP（M110）,400,100,400,200,0,3,18,MAC-10,0.987,0.045,40705,8799,10076,460
004 人形UP（M110）,400,100,400,200,0,3,22,PPS-43,0.586,0.035,40705,8799,10076,273
004 人形UP（M110）,400,100,400,200,0,3,27,蝎式,0.995,0.045,40705,8799,10076,464
004 人形UP（M110）,400,100,400,200,0,3,32,微型乌兹,1.064,0.047,40705,8799,10076,496
004 人形UP（M110）,400,100,400,200,0,3,34,M1加兰德,4.353,0.087,40705,8799,10076,2029
004 人形UP（M110）,400,100,400,200,0,3,37,M14,4.479,0.087,40705,8799,10076,2088
004 人形UP（M110）,400,100,400,200,0,3,44,SV-98,4.329,0.086,40705,8799,10076,2018
004 人形UP（M110）,400,100,400,200,0,3,58,AK-47,1.141,0.048,40705,8799,10076,532
004 人形UP（M110）,400,100,400,200,0,3,61,StG44,1.122,0.048,40705,8799,10076,523
004 人形UP（M110）,400,100,400,200,0,3,70,FNC,1.116,0.048,40705,8799,10076,520
004 人形UP（M110）,400,100,400,200,0,3,95,汉阳造88式,0.839,0.042,40705,8799,10076,391
004 人形UP（M110）,400,100,400,200,0,3,105,OTs-12,0.605,0.036,40705,8799,10076,282
004 人形UP（M110）,400,100,400,200,0,4,26,MP5,0.841,0.041,40705,7815,9296,407
004 人形UP（M110）,400,100,400,200,0,4,36,春田,2.012,0.061,40705,7815,9296,974
004 人形UP（M110）,400,100,400,200,0,4,39,莫辛-纳甘,1.960,0.060,40705,7815,9296,949
004 人形UP（M110）,400,100,400,200,0,4,42,PTRD,1.499,0.054,40705,7815,9296,726
004 人形UP（M110）,400,100,400,200,0,4,43,SVD,0.572,0.034,40705,7815,9296,277
004 人形UP（M110）,400,100,400,200,0,4,60,AS Val,0.409,0.029,40705,7815,9296,198
004 人形UP（M110）,400,100,400,200,0,4,66,56-1式,0.401,0.029,40705,7815,9296,194
004 人形UP（M110）,400,100,400,200,0,4,69,FAMAS,0.397,0.028,40705,7815,9296,192
004 人形UP（M110）,400,100,400,200,0,4,118,9A-91,0.444,0.030,40705,7815,9296,215
004 人形UP（M110）,400,100,400,200,0,4,184,T-5000,1.545,0.054,40705,7815,9296,748
004 人形UP（M110）,400,100,400,200,0,4,216,XM8,0.417,0.029,40705,7815,9296,202
004 人形UP（M110）,400,100,400,200,0,4,235,SPR A3G,1.836,0.059,40705,7815,9296,889
004 人形UP（M110）,400,100,400,200,0,4,237,SAR-21,0.432,0.030,40705,7815,9296,209
004 人形UP（M110）,400,100,400,200,0,4,247,K31,1.047,0.045,40705,7815,9296,507
004 人形UP（M110）,400,100,400,200,0,4,262,EM-2,0.425,0.029,40705,7815,9296,206
004 人形UP（M110）,400,100,400,200,0,4,270,四式,1.493,0.053,40705,7815,9296,723
004 人形UP（M110）,400,100,400,200,0,4,288,CR-21,0.405,0.029,40705,7815,9296,196
004 人形UP（M110）,400,100,400,200,0,4,305,塔布克,1.485,0.053,40705,7815,9296,719
004 人形UP（M110）,400,100,400,200,0,4,330,FX-05,0.413,0.029,40705,7815,9296,200
004 人形UP（M110）,400,100,400,200,0,4,349,AK74M,0.423,0.029,40705,7815,9296,205
004 人形UP（M110）,400,100,400,200,0,4,382,MSBS,0.744,0.038,40705,7815,9296,360
004 人形UP（M110）,400,100,400,200,0,5,16,汤姆森,0.347,0.026,40705,3487,4349,176
004 人形UP（M110）,400,100,400,200,0,5,46,Kar98k,0.423,0.028,40705,3487,4349,215
004 人形UP（M110）,400,100,400,200,0,5,48,WA2000,0.542,0.032,40705,3487,4349,275
004 人形UP（M110）,400,100,400,200,0,5,50,李-恩菲尔德,0.400,0.027,40705,3487,4349,203
004 人形UP（M110）,400,100,400,200,0,5,53,NTW-20,0.591,0.033,40705,3487,4349,300
004 人形UP（M110）,400,100,400,200,0,5,65,HK416,0.134,0.016,40705,3487,4349,68
004 人形UP（M110）,400,100,400,200,0,5,122,G11,0.055,0.010,40705,3487,4349,28
004 人形UP（M110）,400,100,400,200,0,5,128,M99,0.221,0.021,40705,3487,4349,112
004 人形UP（M110）,400,100,400,200,0,5,148,IWS 2000,0.154,0.017,40705,3487,4349,78
004 人形UP（M110）,400,100,400,200,0,5,197,卡尔卡诺M1891,0.372,0.027,40705,3487,4349,189
004 人形UP（M110）,400,100,400,200,0,5,198,卡尔卡诺M91/38,0.211,0.020,40705,3487,4349,107
004 人形UP（M110）,400,100,400,200,0,5,257,M200,0.601,0.033,40705,3487,4349,305
004 人形UP（M110）,400,100,400,200,0,5,261,QBU-88,0.642,0.034,40705,3487,4349,326
004 人形UP（M110）,400,100,400,200,0,5,312,VSK-94,0.427,0.028,40705,3487,4349,217
004 人形UP（M110）,400,100,400,200,0,5,329,SVCh,0.358,0.026,40705,3487,4349,182
004 人形UP（M110）,400,100,400,200,0,5,337,德利尔,0.333,0.025,40705,3487,4349,169
004 人形UP（M110）,400,100,400,200,0,5,338,SIG MCX,0.197,0.019,40705,3487,4349,100
004 人形UP（M110）,400,100,400,200,0,5,348,HS.50,0.634,0.034,40705,3487,4349,322
004 人形UP（M110）,400,100,400,200,0,5,356,A-545,0.134,0.016,40705,3487,4349,68
004 人形UP（M110）,400,100,400,200,0,5,365,SCR,0.142,0.017,40705,3487,4349,72
004 人形UP（M110）,400,100,400,200,0,5,377,SCAR-H,0.250,0.022,40705,3487,4349,127
004 人形UP（M110）,400,100,400,200,0,5,378,SCAR-L,0.071,0.012,40705,3487,4349,36
004 人形UP（M110）,400,100,400,200,0,5,381,M110,1.328,0.047,40705,3487,4349,674
004 人形UP（M110）,400,400,100,200,0,2,17,M3,3.810,0.081,51211,22660,23329,2009
004 人形UP（M110）,400,400,100,200,0,2,21,PPSh-41,2.397,0.066,51211,22660,23329,1264
004 人形UP（M110）,400,400,100,200,0,2,24,PP-2000,3.869,0.082,51211,22660,23329,2040
004 人形UP（M110）,400,400,100,200,0,2,25,MP40,3.913,0.082,51211,22660,23329,2063
004 人形UP（M110）,400,400,100,200,0,2,31,伯莱塔38型,3.968,0.083,51211,22660,23329,2092
004 人形UP（M110）,400,400,100,200,0,2,33,m45,3.894,0.082,51211,22660,23329,2053
004 人形UP（M110）,400,400,100,200,0,2,63,G3,1.908,0.059,51211,22660,23329,1006
004 人形UP（M110）,400,400,100,200,0,2,68,L85A1,1.891,0.059,51211,22660,23329,997
004 人形UP（M110）,400,400,100,200,0,2,71,加利尔,1.946,0.060,51211,22660,23329,1026
004 人形UP（M110）,400,400,100,200,0,2,74,SIG-510,1.887,0.059,51211,22660,23329,995
004 人形UP（M110）,400,400,100,200,0,2,92,幽灵M4,3.799,0.081,51211,22660,23329,2003
004 人形UP（M110）,400,400,100,200,0,2,93,IDW,4.059,0.084,51211,22660,23329,2140
004 人形UP（M110）,400,400,100,200,0,2,94,64式,3.867,0.082,51211,22660,23329,2039
004 人形UP（M110）,400,400,100,200,0,2,107,F2000,1.787,0.057,51211,22660,23329,942
004 人形UP（M110）,400,400,100,200,0,2,133,63式,1.252,0.048,51211,22660,23329,660
004 人形UP（M110）,400,400,100,200,0,3,18,MAC-10,3.196,0.067,51211,10289,11908,1894
004 人形UP（M110）,400,400,100,200,0,3,22,PPS-43,1.883,0.054,51211,10289,11908,1116
004 人形UP（M110）,400,400,100,200,0,3,27,蝎式,3.216,0.068,51211,10289,11908,1906
004 人形UP（M110）,400,400,100,200,0,3,29,司登MkⅡ,3.757,0.072,51211,10289,11908,2227
004 人形UP（M110）,400,400,100,200,0,3,32,微型乌兹,3.410,0.069,51211,10289,11908,2021
004 人形UP（M110）,400,400,100,200,0,3,58,AK-47,1.389,0.047,51211,10289,11908,823
004 人形UP（M110）,400,400,100,200,0,3,61,StG44,1.174,0.043,51211,10289,11908,696
004 人形UP（M110）,400,400,100,200,0,3,70,FNC,1.326,0.046,51211,10289,11908,786
004 人形UP（M110）,400,400,100,200,0,3,105,OTs-12,0.741,0.035,51211,10289,11908,439
004 人形UP（M110）,400,400,100,200,0,4,23,PP-90,1.158,0.042,51211,15094,18370,722
004 人形UP（M110）,400,400,100,200,0,4,26,MP5,2.089,0.056,51211,15094,18370,1302
004 人形UP（M110）,400,400,100,200,0,4,60,AS Val,0.497,0.028,51211,15094,18370,310
004 人形UP（M110）,400,400,100,200,0,4,66,56-1式,0.485,0.028,51211,15094,18370,302
004 人形UP（M110）,400,400,100,200,0,4,69,FAMAS,0.451,0.027,51211,15094,18370,281
004 人形UP（M110）,400,400,100,200,0,4,101,UMP9,1.603,0.049,51211,15094,18370,999
004 人形UP（M110）,400,400,100,200,0,4,103,UMP45,1.670,0.050,51211,15094,18370,1041
004 人形UP（M110）,400,400,100,200,0,4,118,9A-91,0.505,0.028,51211,15094,18370,315
004 人形UP（M110）,400,400,100,200,0,4,137,PP-19-01,1.617,0.050,51211,15094,18370,1008
004 人形UP（M110）,400,400,100,200,0,4,150,希普卡,1.669,0.050,51211,15094,18370,1040
