event,mp,ammo,mre,part,input_level,rank,gun_id,name,mean%,stdev%,rank_total,rank_count,gun_total,gun_count
019 人形UP（XM556）,97,404,404,97,0,4,72,TAR-21,0.804,0.206,1564,373,445,15
019 人形UP（XM556）,97,404,404,97,0,4,118,9A-91,1.608,0.286,1564,373,445,30
019 人形UP（XM556）,97,404,404,97,0,4,171,利贝罗勒,1.179,0.247,1564,373,445,22
019 人形UP（XM556）,97,404,404,97,0,4,216,XM8,1.501,0.277,1564,373,445,28
019 人形UP（XM556）,97,404,404,97,0,4,237,SAR-21,1.983,0.315,1564,373,445,37
019 人形UP（XM556）,97,404,404,97,0,4,262,EM-2,1.608,0.286,1564,373,445,30
019 人形UP（XM556）,97,404,404,97,0,4,288,CR-21,1.501,0.277,1564,373,445,28
019 人形UP（XM556）,97,404,404,97,0,4,330,FX-05,0.965,0.225,1564,373,445,18
019 人形UP（XM556）,97,404,404,97,0,4,349,AK74M,1.286,0.258,1564,373,445,24
019 人形UP（XM556）,97,404,404,97,0,4,382,MSBS,1.286,0.258,1564,373,445,24
019 人形UP（XM556）,97,404,404,97,0,4,394,CM901,1.608,0.286,1564,373,445,30
019 人形UP（XM556）,97,404,404,97,0,4,405,SIG M400,2.626,0.357,1564,373,445,49
019 人形UP（XM556）,97,404,404,97,0,5,16,汤姆森,0.435,0.152,1564,199,234,8
019 人形UP（XM556）,97,404,404,97,0,5,62,G41,0.979,0.223,1564,199,234,18
019 人形UP（XM556）,97,404,404,97,0,5,65,HK416,0.544,0.169,1564,199,234,10
019 人形UP（XM556）,97,404,404,97,0,5,106,FAL,0.326,0.132,1564,199,234,6
019 人形UP（XM556）,97,404,404,97,0,5,122,G11,0.326,0.132,1564,199,234,6
019 人形UP（XM556）,97,404,404,97,0,5,129,95式,0.218,0.109,1564,199,234,4
019 人形UP（XM556）,97,404,404,97,0,5,130,97式,0.598,0.177,1564,199,234,11
019 人形UP（XM556）,97,404,404,97,0,5,172,RFB,0.326,0.132,1564,199,234,6
019 人形UP（XM556）,97,404,404,97,0,5,181,T91,0.381,0.143,1564,199,234,7
019 人形UP（XM556）,97,404,404,97,0,5,194,K2,0.435,0.152,1564,199,234,8
019 人形UP（XM556）,97,404,404,97,0,5,196,Zas M21,0.489,0.161,1564,199,234,9
019 人形UP（XM556）,97,404,404,97,0,5,205,AN-94,0.381,0.143,1564,199,234,7
019 人形UP（XM556）,97,404,404,97,0,5,206,AK-12,0.326,0.132,1564,199,234,6
019 人形UP（XM556）,97,404,404,97,0,5,214,ADS,0.381,0.143,1564,199,234,7
019 人形UP（XM556）,97,404,404,97,0,5,215,MDR,0.163,0.094,1564,199,234,3
019 人形UP（XM556）,97,404,404,97,0,5,236,K11,0.381,0.143,1564,199,234,7
019 人形UP（XM556）,97,404,404,97,0,5,243,64式自,0.489,0.161,1564,199,234,9
019 人形UP（XM556）,97,404,404,97,0,5,287,SIG-556,0.218,0.109,1564,199,234,4
019 人形UP（XM556）,97,404,404,97,0,5,290,89式自,0.326,0.132,1564,199,234,6
019 人形UP（XM556）,97,404,404,97,0,5,293,AK-15,0.163,0.094,1564,199,234,3
019 人形UP（XM556）,97,404,404,97,0,5,306,AK-阿尔法,0.326,0.132,1564,199,234,6
019 人形UP（XM556）,97,404,404,97,0,5,313,S-ACR,0.489,0.161,1564,199,234,9
019 人形UP（XM556）,97,404,404,97,0,5,338,SIG MCX,0.653,0.185,1564,199,234,12
019 人形UP（XM556）,97,404,404,97,0,5,356,A-545,0.381,0.143,1564,199,234,7
019 人形UP（XM556）,97,404,404,97,0,5,365,SCR,0.761,0.199,1564,199,234,14
019 人形UP（XM556）,97,404,404,97,0,5,378,SCAR-L,0.381,0.143,1564,199,234,7
019 人形UP（XM556）,97,404,404,97,0,5,390,HK433,0.653,0.185,1564,199,234,12
019 人形UP（XM556）,97,404,404,97,0,5,393,贝奥武夫,0.435,0.152,1564,199,234,8
019 人形UP（XM556）,97,404,404,97,0,5,404,Mk.18,0.761,0.199,1564,199,234,14
019 人形UP（XM556）,100,400,400,200,0,2,17,M3,1.904,0.082,26307,11577,11995,519
019 人形UP（XM556）,100,400,400,200,0,2,21,PPSh-41,1.005,0.060,26307,11577,11995,274
019 人形UP（XM556）,100,400,400,200,0,2,24,PP-2000,1.915,0.082,26307,11577,11995,522
019 人形UP（XM556）,100,400,400,200,0,2,25,MP40,2.014,0.084,26307,11577,11995,549
019 人形UP（XM556）,100,400,400,200,0,2,31,伯莱塔38型,1.974,0.083,26307,11577,11995,538
019 人形UP（XM556）,100,400,400,200,0,2,33,m45,1.900,0.082,26307,11577,11995,518
019 人形UP（XM556）,100,400,400,200,0,2,63,G3,4.872,0.126,26307,11577,11995,1328
019 人形UP（XM556）,100,400,400,200,0,2,68,L85A1,4.751,0.125,26307,11577,11995,1295
019 人形UP（XM556）,100,400,400,200,0,2,71,加利尔,4.916,0.127,26307,11577,11995,1340
019 人形UP（XM556）,100,400,400,200,0,2,74,SIG-510,4.590,0.123,26307,11577,11995,1251
019 人形UP（XM556）,100,400,400,200,0,2,92,幽灵M4,2.033,0.085,26307,11577,11995,554
019 人形UP（XM556）,100,400,400,200,0,2,93,IDW,1.864,0.081,26307,11577,11995,508
019 人形UP（XM556）,100,400,400,200,0,2,94,64式,1.988,0.084,26307,11577,11995,542
019 人形UP（XM556）,100,400,400,200,0,2,107,F2000,4.718,0.125,26307,11577,11995,1286
019 人形UP（XM556）,100,400,400,200,0,2,133,63式,3.562,0.110,26307,11577,11995,971
019 人形UP（XM556）,100,400,400,200,0,3,18,MAC-10,1.413,0.066,26307,5094,5920,432
019 人形UP（XM556）,100,400,400,200,0,3,22,PPS-43,0.896,0.053,26307,5094,5920,274
019 人形UP（XM556）,100,400,400,200,0,3,27,蝎式,1.557,0.069,26307,5094,5920,476
019 人形UP（XM556）,100,400,400,200,0,3,32,微型乌兹,1.485,0.067,26307,5094,5920,454
019 人形UP（XM556）,100,400,400,200,0,3,58,AK-47,3.928,0.101,26307,5094,5920,1201
019 人形UP（XM556）,100,400,400,200,0,3,61,StG44,3.804,0.100,26307,5094,5920,1163
019 人形UP（XM556）,100,400,400,200,0,3,70,FNC,4.040,0.103,26307,5094,5920,1235
019 人形UP（XM556）,100,400,400,200,0,3,105,OTs-12,2.241,0.081,26307,5094,5920,685
019 人形UP（XM556）,100,400,400,200,0,4,26,MP5,0.842,0.050,26307,6429,7861,271
019 人形UP（XM556）,100,400,400,200,0,4,60,AS Val,1.393,0.064,26307,6429,7861,448
019 人形UP（XM556）,100,400,400,200,0,4,64,G36,0.541,0.041,26307,6429,7861,174
019 人形UP（XM556）,100,400,400,200,0,4,66,56-1式,1.492,0.066,26307,6429,7861,480
019 人形UP（XM556）,100,400,400,200,0,4,69,FAMAS,1.545,0.067,26307,6429,7861,497
019 人形UP（XM556）,100,400,400,200,0,4,72,TAR-21,1.060,0.056,26307,6429,7861,341
019 人形UP（XM556）,100,400,400,200,0,4,118,9A-91,1.421,0.065,26307,6429,7861,457
019 人形UP（XM556）,100,400,400,200,0,4,171,利贝罗勒,1.097,0.057,26307,6429,7861,353
019 人形UP（XM556）,100,400,400,200,0,4,216,XM8,1.554,0.067,26307,6429,7861,500
019 人形UP（XM556）,100,400,400,200,0,4,237,SAR-21,1.520,0.067,26307,6429,7861,489
019 人形UP（XM556）,100,400,400,200,0,4,262,EM-2,1.620,0.069,26307,6429,7861,521
019 人形UP（XM556）,100,400,400,200,0,4,288,CR-21,1.442,0.065,26307,6429,7861,464
019 人形UP（XM556）,100,400,400,200,0,4,330,FX-05,1.442,0.065,26307,6429,7861,464
019 人形UP（XM556）,100,400,400,200,0,4,349,AK74M,1.458,0.065,26307,6429,7861,469
019 人形UP（XM556）,100,400,400,200,0,4,382,MSBS,1.474,0.066,26307,6429,7861,474
019 人形UP（XM556）,100,400,400,200,0,4,394,CM901,1.464,0.066,26307,6429,7861,471
019 人形UP（XM556）,100,400,400,200,0,4,405,SIG M400,3.072,0.092,26307,6429,7861,988
019 人形UP（XM556）,100,400,400,200,0,5,16,汤姆森,0.381,0.033,26307,3207,4032,126
019 人形UP（XM556）,100,400,400,200,0,5,62,G41,0.508,0.038,26307,3207,4032,168
019 人形UP（XM556）,100,400,400,200,0,5,65,HK416,0.457,0.037,26307,3207,4032,151
019 人形UP（XM556）,100,400,400,200,0,5,106,FAL,0.360,0.033,26307,3207,4032,119
019 人形UP（XM556）,100,400,400,200,0,5,122,G11,0.263,0.028,26307,3207,4032,87
019 人形UP（XM556）,100,400,400,200,0,5,129,95式,0.381,0.033,26307,3207,4032,126
019 人形UP（XM556）,100,400,400,200,0,5,130,97式,0.348,0.032,26307,3207,4032,115
019 人形UP（XM556）,100,400,400,200,0,5,172,RFB,0.257,0.028,26307,3207,4032,85
019 人形UP（XM556）,100,400,400,200,0,5,181,T91,0.336,0.031,26307,3207,4032,111
019 人形UP（XM556）,100,400,400,200,0,5,194,K2,0.330,0.031,26307,3207,4032,109
019 人形UP（XM556）,100,400,400,200,0,5,196,Zas M21,0.490,0.038,26307,3207,4032,162
019 人形UP（XM556）,100,400,400,200,0,5,205,AN-94,0.227,0.026,26307,3207,4032,75
019 人形UP（XM556）,100,400,400,200,0,5,206,AK-12,0.275,0.029,26307,3207,4032,91
019 人形UP（XM556）,100,400,400,200,0,5,214,ADS,0.369,0.033,26307,3207,4032,122
019 人形UP（XM556）,100,400,400,200,0,5,215,MDR,0.360,0.033,26307,3207,4032,119
019 人形UP（XM556）,100,400,400,200,0,5,236,K11,0.535,0.039,26307,3207,4032,177
019 人形UP（XM556）,100,400,400,200,0,5,243,64式自,0.514,0.039,26307,3207,4032,170
019 人形UP（XM556）,100,400,400,200,0,5,287,SIG-556,0.305,0.030,26307,3207,4032,101
019 人形UP（XM556）,100,400,400,200,0,5,290,89式自,0.299,0.030,26307,3207,4032,99
019 人形UP（XM556）,100,400,400,200,0,5,293,AK-15,0.354,0.032,26307,3207,4032,117
019 人形UP（XM556）,100,400,400,200,0,5,306,AK-阿尔法,0.372,0.033,26307,3207,4032,123
019 人形UP（XM556）,100,400,400,200,0,5,313,S-ACR,0.593,0.041,26307,3207,4032,196
019 人形UP（XM556）,100,400,400,200,0,5,338,SIG MCX,0.714,0.045,26307,3207,4032,236
019 人形UP（XM556）,100,400,400,200,0,5,356,A-545,0.490,0.038,26307,3207,4032,162
019 人形UP（XM556）,100,400,400,200,0,5,365,SCR,0.526,0.039,26307,3207,4032,174
019 人形UP（XM556）,100,400,400,200,0,5,378,SCAR-L,0.239,0.027,26307,3207,4032,79
019 人形UP（XM556）,100,400,400,200,0,5,390,HK433,0.526,0.039,26307,3207,4032,174
019 人形UP（XM556）,100,400,400,200,0,5,393,贝奥武夫,0.384,0.034,26307,3207,4032,127
019 人形UP（XM556）,100,400,400,200,0,5,404,Mk.18,1.001,0.053,26307,3207,4032,331
019 人形UP（XM556）,400,91,400,30,0,2,17,M3,1.477,0.251,2154,1033,1104,34
019 人形UP（XM556）,400,91,400,30,0,2,21,PPSh-41,1.173,0.225,2154,1033,1104,27
019 人形UP（XM556）,400,91,400,30,0,2,24,PP-2000,1.303,0.236,2154,1033,1104,30
019 人形UP（XM556）,400,91,400,30,0,2,25,MP40,1.824,0.278,2154,1033,1104,42
019 人形UP（XM556）,400,91,400,30,0,2,31,伯莱塔38型,1.564,0.258,2154,1033,1104,36
019 人形UP（XM556）,400,91,400,30,0,2,33,m45,1.303,0.236,2154,1033,1104,30
019 人形UP（XM556）,400,91,400,30,0,2,40,SVT-38,5.691,0.471,2154,1033,1104,131
019 人形UP（XM556）,400,91,400,30,0,2,41,西蒙诺夫,4.996,0.444,2154,1033,1104,115
019 人形UP（XM556）,400,91,400,30,0,2,47,G43,5.821,0.475,2154,1033,1104,134
019 人形UP（XM556）,400,91,400,30,0,2,51,FN-49,4.474,0.423,2154,1033,1104,103
019 人形UP（XM556）,400,91,400,30,0,2,52,BM59,4.952,0.443,2154,1033,1104,114
019 人形UP（XM556）,400,91,400,30,0,2,63,G3,1.390,0.244,2154,1033,1104,32
019 人形UP（XM556）,400,91,400,30,0,2,68,L85A1,1.434,0.248,2154,1033,1104,33
019 人形UP（XM556）,400,91,400,30,0,2,71,加利尔,1.043,0.212,2154,1033,1104,24
019 人形UP（XM556）,400,91,400,30,0,2,74,SIG-510,1.390,0.244,2154,1033,1104,32
019 人形UP（XM556）,400,91,400,30,0,2,92,幽灵M4,1.781,0.275,2154,1033,1104,41
019 人形UP（XM556）,400,91,400,30,0,2,93,IDW,1.434,0.248,2154,1033,1104,33
019 人形UP（XM556）,400,91,400,30,0,2,94,64式,2.346,0.314,2154,1033,1104,54
019 人形UP（XM556）,400,91,400,30,0,2,107,F2000,1.477,0.251,2154,1033,1104,34
019 人形UP（XM556）,400,91,400,30,0,2,133,63式,1.086,0.216,2154,1033,1104,25
019 人形UP（XM556）,400,91,400,30,0,3,18,MAC-10,1.508,0.238,2154,454,531,38
019 人形UP（XM556）,400,91,400,30,0,3,22,PPS-43,0.754,0.171,2154,454,531,19
019 人形UP（XM556）,400,91,400,30,0,3,27,蝎式,1.627,0.246,2154,454,531,41
019 人形UP（XM556）,400,91,400,30,0,3,32,微型乌兹,1.389,0.229,2154,454,531,35
019 人形UP（XM556）,400,91,400,30,0,3,34,M1加兰德,4.009,0.362,2154,454,531,101
019 人形UP（XM556）,400,91,400,30,0,3,37,M14,3.414,0.340,2154,454,531,86
019 人形UP（XM556）,400,91,400,30,0,3,44,SV-98,4.009,0.362,2154,454,531,101
019 人形UP（XM556）,400,91,400,30,0,3,58,AK-47,0.675,0.162,2154,454,531,17
019 人形UP（XM556）,400,91,400,30,0,3,61,StG44,1.230,0.216,2154,454,531,31
019 人形UP（XM556）,400,91,400,30,0,3,70,FNC,1.072,0.202,2154,454,531,27
019 人形UP（XM556）,400,91,400,30,0,3,95,汉阳造88式,0.635,0.158,2154,454,531,16
019 人形UP（XM556）,400,91,400,30,0,3,105,OTs-12,0.754,0.171,2154,454,531,19
019 人形UP（XM556）,400,91,400,30,0,4,26,MP5,1.005,0.193,2154,398,478,26
019 人形UP（XM556）,400,91,400,30,0,4,36,春田,1.778,0.251,2154,398,478,46
019 人形UP（XM556）,400,91,400,30,0,4,39,莫辛-纳甘,1.778,0.251,2154,398,478,46
019 人形UP（XM556）,400,91,400,30,0,4,42,PTRD,1.624,0.241,2154,398,478,42
019 人形UP（XM556）,400,91,400,30,0,4,43,SVD,0.425,0.128,2154,398,478,11
019 人形UP（XM556）,400,91,400,30,0,4,60,AS Val,0.580,0.148,2154,398,478,15
019 人形UP（XM556）,400,91,400,30,0,4,66,56-1式,0.464,0.133,2154,398,478,12
019 人形UP（XM556）,400,91,400,30,0,4,69,FAMAS,0.464,0.133,2154,398,478,12
019 人形UP（XM556）,400,91,400,30,0,4,118,9A-91,0.503,0.138,2154,398,478,13
019 人形UP（XM556）,400,91,400,30,0,4,184,T-5000,1.430,0.228,2154,398,478,37
019 人形UP（XM556）,400,91,400,30,0,4,216,XM8,0.503,0.138,2154,398,478,13
019 人形UP（XM556）,400,91,400,30,0,4,235,SPR A3G,2.010,0.265,2154,398,478,52
019 人形UP（XM556）,400,91,400,30,0,4,237,SAR-21,0.232,0.095,2154,398,478,6
019 人形UP（XM556）,400,91,400,30,0,4,247,K31,0.657,0.158,2154,398,478,17
019 人形UP（XM556）,400,91,400,30,0,4,262,EM-2,0.464,0.133,2154,398,478,12
019 人形UP（XM556）,400,91,400,30,0,4,270,四式,1.276,0.216,2154,398,478,33
019 人形UP（XM556）,400,91,400,30,0,4,288,CR-21,0.425,0.128,2154,398,478,11
019 人形UP（XM556）,400,91,400,30,0,4,305,塔布克,1.508,0.233,2154,398,478,39
019 人形UP（XM556）,400,91,400,30,0,4,330,FX-05,0.232,0.095,2154,398,478,6
019 人形UP（XM556）,400,91,400,30,0,4,349,AK74M,0.580,0.148,2154,398,478,15
019 人形UP（XM556）,400,91,400,30,0,4,382,MSBS,0.348,0.116,2154,398,478,9
019 人形UP（XM556）,400,91,400,30,0,4,394,CM901,0.193,0.087,2154,398,478,5
019 人形UP（XM556）,400,91,400,30,0,5,16,汤姆森,0.386,0.115,2154,269,356,11
019 人形UP（XM556）,400,91,400,30,0,5,46,Kar98k,0.491,0.129,2154,269,356,14
019 人形UP（XM556）,400,91,400,30,0,5,48,WA2000,0.561,0.138,2154,269,356,16
019 人形UP（XM556）,400,91,400,30,0,5,50,李-恩菲尔德,0.351,0.110,2154,269,356,10
019 人形UP（XM556）,400,91,400,30,0,5,53,NTW-20,0.737,0.157,2154,269,356,21
019 人形UP（XM556）,400,91,400,30,0,5,65,HK416,0.140,0.070,2154,269,356,4
019 人形UP（XM556）,400,91,400,30,0,5,128,M99,0.281,0.099,2154,269,356,8
019 人形UP（XM556）,400,91,400,30,0,5,148,IWS 2000,0.351,0.110,2154,269,356,10
019 人形UP（XM556）,400,91,400,30,0,5,197,卡尔卡诺M1891,0.386,0.115,2154,269,356,11
019 人形UP（XM556）,400,91,400,30,0,5,198,卡尔卡诺M91/38,0.210,0.086,2154,269,356,6
019 人形UP（XM556）,400,91,400,30,0,5,257,M200,0.737,0.157,2154,269,356,21
019 人形UP（XM556）,400,91,400,30,0,5,261,QBU-88,0.982,0.179,2154,269,356,28
019 人形UP（XM556）,400,91,400,30,0,5,312,VSK-94,0.491,0.129,2154,269,356,14
019 人形UP（XM556）,400,91,400,30,0,5,329,SVCh,0.596,0.142,2154,269,356,17
019 人形UP（XM556）,400,91,400,30,0,5,337,德利尔,0.351,0.110,2154,269,356,10
019 人形UP（XM556）,400,91,400,30,0,5,338,SIG MCX,0.281,0.099,2154,269,356,8
019 人形UP（XM556）,400,91,400,30,0,5,348,HS.50,0.386,0.115,2154,269,356,11
019 人形UP（XM556）,400,91,400,30,0,5,356,A-545,0.105,0.061,2154,269,356,3
019 人形UP（XM556）,400,91,400,30,0,5,365,SCR,0.175,0.078,2154,269,356,5
019 人形UP（XM556）,400,91,400,30,0,5,377,SCAR-H,0.281,0.099,2154,269,356,8
019 人形UP（XM556）,400,91,400,30,0,5,378,SCAR-L,0.140,0.070,2154,269,356,4
019 人形UP（XM556）,400,91,400,30,0,5,381,M110,0.667,0.150,2154,269,356,19
019 人形UP（XM556）,400,91,400,30,0,5,388,QBU-191,0.737,0.157,2154,269,356,21
019 人形UP（XM556）,400,91,400,30,0,5,389,博斯,0.526,0.134,2154,269,356,15
019 人形UP（XM556）,400,91,400,30,0,5,390,HK433,0.140,0.070,2154,269,356,4
019 人形UP（XM556）,400,91,400,30,0,5,393,贝奥武夫,0.035,0.035,2154,269,356,1
019 人形UP（XM556）,400,91,400,30,0,5,402,马提尼亨利,0.491,0.129,2154,269,356,14
019 人形UP（XM556）,400,91,400,30,0,5,403,SIG CROSS,1.473,0.215,2154,269,356,42
019 人形UP（XM556）,400,100,400,200,0,2,17,M3,1.624,0.086,20807,9966,10324,350
019 人形UP（XM556）,400,100,400,200,0,2,21,PPSh-41,0.923,0.065,20807,9966,10324,199
019 人形UP（XM556）,400,100,400,200,0,2,24,PP-2000,1.573,0.084,20807,9966,10324,339
019 人形UP（XM556）,400,100,400,200,0,2,25,MP40,1.698,0.087,20807,9966,10324,366
019 人形UP（XM556）,400,100,400,200,0,2,31,伯莱塔38型,1.443,0.081,20807,9966,10324,311
019 人形UP（XM556）,400,100,400,200,0,2,33,m45,1.540,0.083,20807,9966,10324,332
019 人形UP（XM556）,400,100,400,200,0,2,40,SVT-38,5.488,0.151,20807,9966,10324,1183
019 人形UP（XM556）,400,100,400,200,0,2,41,西蒙诺夫,5.136,0.146,20807,9966,10324,1107
019 人形UP（XM556）,400,100,400,200,0,2,47,G43,5.382,0.149,20807,9966,10324,1160
019 人形UP（XM556）,400,100,400,200,0,2,51,FN-49,5.354,0.149,20807,9966,10324,1154
019 人形UP（XM556）,400,100,400,200,0,2,52,BM59,5.256,0.148,20807,9966,10324,1133
019 人形UP（XM556）,400,100,400,200,0,2,63,G3,1.373,0.079,20807,9966,10324,296
019 人形UP（XM556）,400,100,400,200,0,2,68,L85A1,1.267,0.076,20807,9966,10324,273
019 人形UP（XM556）,400,100,400,200,0,2,71,加利尔,1.304,0.077,20807,9966,10324,281
019 人形UP（XM556）,400,100,400,200,0,2,74,SIG-510,1.429,0.080,20807,9966,10324,308
019 人形UP（XM556）,400,100,400,200,0,2,92,幽灵M4,1.619,0.085,20807,9966,10324,349
019 人形UP（XM556）,400,100,400,200,0,2,93,IDW,1.582,0.084,20807,9966,10324,341
019 人形UP（XM556）,400,100,400,200,0,2,94,64式,1.624,0.086,20807,9966,10324,350
019 人形UP（XM556）,400,100,400,200,0,2,107,F2000,1.304,0.077,20807,9966,10324,281
019 人形UP（XM556）,400,100,400,200,0,2,133,63式,0.979,0.067,20807,9966,10324,211
019 人形UP（XM556）,400,100,400,200,0,3,18,MAC-10,1.236,0.070,20807,4427,5131,298
019 人形UP（XM556）,400,100,400,200,0,3,22,PPS-43,0.709,0.053,20807,4427,5131,171
019 人形UP（XM556）,400,100,400,200,0,3,27,蝎式,1.232,0.070,20807,4427,5131,297
019 人形UP（XM556）,400,100,400,200,0,3,32,微型乌兹,1.211,0.069,20807,4427,5131,292
019 人形UP（XM556）,400,100,400,200,0,3,34,M1加兰德,4.113,0.118,20807,4427,5131,992
019 人形UP（XM556）,400,100,400,200,0,3,37,M14,3.844,0.115,20807,4427,5131,927
019 人形UP（XM556）,400,100,400,200,0,3,44,SV-98,4.250,0.119,20807,4427,5131,1025
019 人形UP（XM556）,400,100,400,200,0,3,58,AK-47,0.999,0.063,20807,4427,5131,241
019 人形UP（XM556）,400,100,400,200,0,3,61,StG44,1.086,0.066,20807,4427,5131,262
019 人形UP（XM556）,400,100,400,200,0,3,70,FNC,1.120,0.066,20807,4427,5131,270
019 人形UP（XM556）,400,100,400,200,0,3,95,汉阳造88式,0.846,0.058,20807,4427,5131,204
019 人形UP（XM556）,400,100,400,200,0,3,105,OTs-12,0.630,0.050,20807,4427,5131,152
019 人形UP（XM556）,400,100,400,200,0,4,26,MP5,0.891,0.059,20807,3963,4703,220
019 人形UP（XM556）,400,100,400,200,0,4,36,春田,1.932,0.084,20807,3963,4703,477
019 人形UP（XM556）,400,100,400,200,0,4,39,莫辛-纳甘,1.871,0.083,20807,3963,4703,462
019 人形UP（XM556）,400,100,400,200,0,4,42,PTRD,1.543,0.076,20807,3963,4703,381
019 人形UP（XM556）,400,100,400,200,0,4,43,SVD,0.591,0.048,20807,3963,4703,146
019 人形UP（XM556）,400,100,400,200,0,4,60,AS Val,0.425,0.041,20807,3963,4703,105
019 人形UP（XM556）,400,100,400,200,0,4,66,56-1式,0.454,0.042,20807,3963,4703,112
019 人形UP（XM556）,400,100,400,200,0,4,69,FAMAS,0.417,0.041,20807,3963,4703,103
019 人形UP（XM556）,400,100,400,200,0,4,118,9A-91,0.421,0.041,20807,3963,4703,104
019 人形UP（XM556）,400,100,400,200,0,4,184,T-5000,1.442,0.074,20807,3963,4703,356
019 人形UP（XM556）,400,100,400,200,0,4,216,XM8,0.360,0.038,20807,3963,4703,89
019 人形UP（XM556）,400,100,400,200,0,4,235,SPR A3G,1.770,0.081,20807,3963,4703,437
019 人形UP（XM556）,400,100,400,200,0,4,237,SAR-21,0.441,0.042,20807,3963,4703,109
019 人形UP（XM556）,400,100,400,200,0,4,247,K31,1.000,0.062,20807,3963,4703,247
019 人形UP（XM556）,400,100,400,200,0,4,262,EM-2,0.433,0.042,20807,3963,4703,107
019 人形UP（XM556）,400,100,400,200,0,4,270,四式,1.430,0.073,20807,3963,4703,353
019 人形UP（XM556）,400,100,400,200,0,4,288,CR-21,0.360,0.038,20807,3963,4703,89
019 人形UP（XM556）,400,100,400,200,0,4,305,塔布克,1.523,0.076,20807,3963,4703,376
019 人形UP（XM556）,400,100,400,200,0,4,330,FX-05,0.482,0.044,20807,3963,4703,119
019 人形UP（XM556）,400,100,400,200,0,4,349,AK74M,0.373,0.039,20807,3963,4703,92
019 人形UP（XM556）,400,100,400,200,0,4,382,MSBS,0.433,0.042,20807,3963,4703,107
019 人形UP（XM556）,400,100,400,200,0,4,394,CM901,0.454,0.042,20807,3963,4703,112
019 人形UP（XM556）,400,100,400,200,0,5,16,汤姆森,0.355,0.036,20807,2451,3056,92
019 人形UP（XM556）,400,100,400,200,0,5,46,Kar98k,0.436,0.040,20807,2451,3056,113
019 人形UP（XM556）,400,100,400,200,0,5,48,WA2000,0.628,0.048,20807,2451,3056,163
019 人形UP（XM556）,400,100,400,200,0,5,50,李-恩菲尔德,0.451,0.041,20807,2451,3056,117
019 人形UP（XM556）,400,100,400,200,0,5,53,NTW-20,0.682,0.050,20807,2451,3056,177
019 人形UP（XM556）,400,100,400,200,0,5,65,HK416,0.135,0.023,20807,2451,3056,35
019 人形UP（XM556）,400,100,400,200,0,5,122,G11,0.066,0.016,20807,2451,3056,17
019 人形UP（XM556）,400,100,400,200,0,5,128,M99,0.193,0.027,20807,2451,3056,50
