event,mp,ammo,mre,part,input_level,rank,gun_id,name,mean%,stdev%,rank_total,rank_count,gun_total,gun_count
017 日常（P50）,130,130,130,30,0,5,260,PA-15,0.158,0.070,2440,181,235,5
017 日常（P50）,130,130,130,30,0,5,285,C-93,0.284,0.093,2440,181,235,9
017 日常（P50）,130,130,130,30,0,5,303,HP-35,0.726,0.144,2440,181,235,23
017 日常（P50）,130,130,130,30,0,5,375,柯尔特沃克,0.347,0.103,2440,181,235,11
017 日常（P50）,130,130,130,30,0,5,400,柯尔特M1851N,1.357,0.188,2440,181,235,43
017 日常（P50）,400,100,400,200,0,2,17,M3,1.380,0.188,3610,1527,1625,53
017 日常（P50）,400,100,400,200,0,2,21,PPSh-41,0.677,0.132,3610,1527,1625,26
017 日常（P50）,400,100,400,200,0,2,24,PP-2000,0.833,0.147,3610,1527,1625,32
017 日常（P50）,400,100,400,200,0,2,25,MP40,1.093,0.168,3610,1527,1625,42
017 日常（P50）,400,100,400,200,0,2,31,伯莱塔38型,1.432,0.191,3610,1527,1625,55
017 日常（P50）,400,100,400,200,0,2,33,m45,1.041,0.164,3610,1527,1625,40
017 日常（P50）,400,100,400,200,0,2,40,SVT-38,4.790,0.335,3610,1527,1625,184
017 日常（P50）,400,100,400,200,0,2,41,西蒙诺夫,4.659,0.331,3610,1527,1625,179
017 日常（P50）,400,100,400,200,0,2,47,G43,4.087,0.312,3610,1527,1625,157
017 日常（P50）,400,100,400,200,0,2,51,FN-49,4.685,0.331,3610,1527,1625,180
017 日常（P50）,400,100,400,200,0,2,52,BM59,4.972,0.340,3610,1527,1625,191
017 日常（P50）,400,100,400,200,0,2,63,G3,1.770,0.211,3610,1527,1625,68
017 日常（P50）,400,100,400,200,0,2,68,L85A1,1.588,0.201,3610,1527,1625,61
017 日常（P50）,400,100,400,200,0,2,71,加利尔,1.484,0.194,3610,1527,1625,57
017 日常（P50）,400,100,400,200,0,2,74,SIG-510,1.640,0.204,3610,1527,1625,63
017 日常（P50）,400,100,400,200,0,2,92,幽灵M4,1.302,0.182,3610,1527,1625,50
017 日常（P50）,400,100,400,200,0,2,93,IDW,1.093,0.168,3610,1527,1625,42
017 日常（P50）,400,100,400,200,0,2,94,64式,1.093,0.168,3610,1527,1625,42
017 日常（P50）,400,100,400,200,0,2,107,F2000,1.718,0.208,3610,1527,1625,66
017 日常（P50）,400,100,400,200,0,2,133,63式,0.963,0.157,3610,1527,1625,37
017 日常（P50）,400,100,400,200,0,3,18,MAC-10,1.045,0.149,3610,740,922,47
017 日常（P50）,400,100,400,200,0,3,22,PPS-43,0.623,0.117,3610,740,922,28
017 日常（P50）,400,100,400,200,0,3,27,蝎式,1.000,0.146,3610,740,922,45
017 日常（P50）,400,100,400,200,0,3,32,微型乌兹,0.956,0.143,3610,740,922,43
017 日常（P50）,400,100,400,200,0,3,34,M1加兰德,3.824,0.265,3610,740,922,172
017 日常（P50）,400,100,400,200,0,3,37,M14,3.624,0.259,3610,740,922,163
017 日常（P50）,400,100,400,200,0,3,44,SV-98,3.735,0.262,3610,740,922,168
017 日常（P50）,400,100,400,200,0,3,58,AK-47,1.467,0.175,3610,740,922,66
017 日常（P50）,400,100,400,200,0,3,61,StG44,1.045,0.149,3610,740,922,47
017 日常（P50）,400,100,400,200,0,3,70,FNC,0.978,0.145,3610,740,922,44
017 日常（P50）,400,100,400,200,0,3,95,汉阳造88式,1.334,0.168,3610,740,922,60
017 日常（P50）,400,100,400,200,0,3,105,OTs-12,0.867,0.137,3610,740,922,39
017 日常（P50）,400,100,400,200,0,4,26,MP5,0.902,0.142,3610,843,1010,39
017 日常（P50）,400,100,400,200,0,4,36,春田,2.266,0.219,3610,843,1010,98
017 日常（P50）,400,100,400,200,0,4,39,莫辛-纳甘,2.196,0.216,3610,843,1010,95
017 日常（P50）,400,100,400,200,0,4,42,PTRD,2.058,0.210,3610,843,1010,89
017 日常（P50）,400,100,400,200,0,4,43,SVD,0.740,0.130,3610,843,1010,32
017 日常（P50）,400,100,400,200,0,4,60,AS Val,0.555,0.113,3610,843,1010,24
017 日常（P50）,400,100,400,200,0,4,66,56-1式,0.555,0.113,3610,843,1010,24
017 日常（P50）,400,100,400,200,0,4,69,FAMAS,0.670,0.123,3610,843,1010,29
017 日常（P50）,400,100,400,200,0,4,118,9A-91,0.670,0.123,3610,843,1010,29
017 日常（P50）,400,100,400,200,0,4,184,T-5000,1.711,0.193,3610,843,1010,74
017 日常（P50）,400,100,400,200,0,4,216,XM8,0.324,0.086,3610,843,1010,14
017 日常（P50）,400,100,400,200,0,4,235,SPR A3G,2.173,0.215,3610,843,1010,94
017 日常（P50）,400,100,400,200,0,4,237,SAR-21,0.486,0.106,3610,843,1010,21
017 日常（P50）,400,100,400,200,0,4,247,K31,1.526,0.183,3610,843,1010,66
017 日常（P50）,400,100,400,200,0,4,262,EM-2,0.509,0.108,3610,843,1010,22
017 日常（P50）,400,100,400,200,0,4,270,四式,1.827,0.199,3610,843,1010,79
017 日常（P50）,400,100,400,200,0,4,288,CR-21,0.694,0.126,3610,843,1010,30
017 日常（P50）,400,100,400,200,0,4,305,塔布克,1.387,0.175,3610,843,1010,60
017 日常（P50）,400,100,400,200,0,4,330,FX-05,0.486,0.106,3610,843,1010,21
017 日常（P50）,400,100,400,200,0,4,349,AK74M,0.601,0.117,3610,843,1010,26
017 日常（P50）,400,100,400,200,0,4,382,MSBS,0.601,0.117,3610,843,1010,26
017 日常（P50）,400,100,400,200,0,4,394,CM901,0.416,0.098,3610,843,1010,18
017 日常（P50）,400,100,400,200,0,5,16,汤姆森,0.487,0.102,3610,500,626,22
017 日常（P50）,400,100,400,200,0,5,46,Kar98k,0.553,0.109,3610,500,626,25
017 日常（P50）,400,100,400,200,0,5,48,WA2000,1.018,0.145,3610,500,626,46
017 日常（P50）,400,100,400,200,0,5,50,李-恩菲尔德,0.420,0.095,3610,500,626,19
017 日常（P50）,400,100,400,200,0,5,53,NTW-20,0.996,0.144,3610,500,626,45
017 日常（P50）,400,100,400,200,0,5,65,HK416,0.155,0.059,3610,500,626,7
017 日常（P50）,400,100,400,200,0,5,122,G11,0.133,0.054,3610,500,626,6
017 日常（P50）,400,100,400,200,0,5,128,M99,0.177,0.063,3610,500,626,8
017 日常（P50）,400,100,400,200,0,5,148,IWS 2000,0.243,0.073,3610,500,626,11
017 日常（P50）,400,100,400,200,0,5,197,卡尔卡诺M1891,0.553,0.109,3610,500,626,25
017 日常（P50）,400,100,400,200,0,5,198,卡尔卡诺M91/38,0.376,0.090,3610,500,626,17
017 日常（P50）,400,100,400,200,0,5,257,M200,0.819,0.131,3610,500,626,37
017 日常（P50）,400,100,400,200,0,5,261,QBU-88,0.797,0.130,3610,500,626,36
017 日常（P50）,400,100,400,200,0,5,312,VSK-94,0.708,0.123,3610,500,626,32
017 日常（P50）,400,100,400,200,0,5,329,SVCh,0.620,0.115,3610,500,626,28
017 日常（P50）,400,100,400,200,0,5,337,德利尔,0.553,0.109,3610,500,626,25
017 日常（P50）,400,100,400,200,0,5,338,SIG MCX,0.243,0.073,3610,500,626,11
017 日常（P50）,400,100,400,200,0,5,348,HS.50,0.885,0.136,3610,500,626,40
017 日常（P50）,400,100,400,200,0,5,356,A-545,0.177,0.063,3610,500,626,8
017 日常（P50）,400,100,400,200,0,5,365,SCR,0.177,0.063,3610,500,626,8
017 日常（P50）,400,100,400,200,0,5,377,SCAR-H,0.443,0.098,3610,500,626,20
017 日常（P50）,400,100,400,200,0,5,378,SCAR-L,0.089,0.044,3610,500,626,4
017 日常（P50）,400,100,400,200,0,5,381,M110,0.730,0.124,3610,500,626,33
017 日常（P50）,400,100,400,200,0,5,388,QBU-191,0.797,0.130,3610,500,626,36
017 日常（P50）,400,100,400,200,0,5,389,博斯,0.575,0.111,3610,500,626,26
017 日常（P50）,400,100,400,200,0,5,390,HK433,0.177,0.063,3610,500,626,8
017 日常（P50）,400,100,400,200,0,5,393,贝奥武夫,0.155,0.059,3610,500,626,7
017 日常（P50）,400,100,400,200,0,5,402,马提尼亨利,0.797,0.130,3610,500,626,36
017 日常（P50）,400,400,100,200,0,2,17,M3,2.565,0.274,2902,1085,1210,83
017 日常（P50）,400,400,100,200,0,2,21,PPSh-41,2.503,0.271,2902,1085,1210,81
017 日常（P50）,400,400,100,200,0,2,24,PP-2000,3.183,0.302,2902,1085,1210,103
017 日常（P50）,400,400,100,200,0,2,25,MP40,3.306,0.307,2902,1085,1210,107
017 日常（P50）,400,400,100,200,0,2,31,伯莱塔38型,2.874,0.288,2902,1085,1210,93
017 日常（P50）,400,400,100,200,0,2,33,m45,2.935,0.291,2902,1085,1210,95
017 日常（P50）,400,400,100,200,0,2,63,G3,2.101,0.249,2902,1085,1210,68
017 日常（P50）,400,400,100,200,0,2,68,L85A1,1.823,0.233,2902,1085,1210,59
017 日常（P50）,400,400,100,200,0,2,71,加利尔,1.885,0.237,2902,1085,1210,61
017 日常（P50）,400,400,100,200,0,2,74,SIG-510,1.761,0.229,2902,1085,1210,57
017 日常（P50）,400,400,100,200,0,2,92,幽灵M4,3.152,0.301,2902,1085,1210,102
017 日常（P50）,400,400,100,200,0,2,93,IDW,3.121,0.299,2902,1085,1210,101
017 日常（P50）,400,400,100,200,0,2,94,64式,2.843,0.287,2902,1085,1210,92
017 日常（P50）,400,400,100,200,0,2,107,F2000,1.854,0.235,2902,1085,1210,60
017 日常（P50）,400,400,100,200,0,2,133,63式,1.483,0.211,2902,1085,1210,48
017 日常（P50）,400,400,100,200,0,3,18,MAC-10,2.456,0.234,2902,551,750,97
017 日常（P50）,400,400,100,200,0,3,22,PPS-43,2.000,0.214,2902,551,750,79
017 日常（P50）,400,400,100,200,0,3,27,蝎式,2.937,0.253,2902,551,750,116
017 日常（P50）,400,400,100,200,0,3,29,司登MkⅡ,3.494,0.271,2902,551,750,138
017 日常（P50）,400,400,100,200,0,3,32,微型乌兹,2.709,0.244,2902,551,750,107
017 日常（P50）,400,400,100,200,0,3,58,AK-47,1.342,0.179,2902,551,750,53
017 日常（P50）,400,400,100,200,0,3,61,StG44,1.696,0.199,2902,551,750,67
017 日常（P50）,400,400,100,200,0,3,70,FNC,1.418,0.184,2902,551,750,56
017 日常（P50）,400,400,100,200,0,3,105,OTs-12,0.937,0.151,2902,551,750,37
017 日常（P50）,400,400,100,200,0,4,23,PP-90,1.318,0.184,2902,980,1281,50
017 日常（P50）,400,400,100,200,0,4,26,MP5,2.241,0.237,2902,980,1281,85
017 日常（P50）,400,400,100,200,0,4,60,AS Val,0.369,0.099,2902,980,1281,14
017 日常（P50）,400,400,100,200,0,4,66,56-1式,0.659,0.132,2902,980,1281,25
017 日常（P50）,400,400,100,200,0,4,69,FAMAS,0.738,0.139,2902,980,1281,28
017 日常（P50）,400,400,100,200,0,4,101,UMP9,2.083,0.229,2902,980,1281,79
017 日常（P50）,400,400,100,200,0,4,103,UMP45,2.030,0.226,2902,980,1281,77
017 日常（P50）,400,400,100,200,0,4,118,9A-91,0.448,0.109,2902,980,1281,17
017 日常（P50）,400,400,100,200,0,4,137,PP-19-01,1.977,0.223,2902,980,1281,75
017 日常（P50）,400,400,100,200,0,4,150,希普卡,1.582,0.201,2902,980,1281,60
017 日常（P50）,400,400,100,200,0,4,216,XM8,0.633,0.129,2902,980,1281,24
017 日常（P50）,400,400,100,200,0,4,237,SAR-21,0.554,0.121,2902,980,1281,21
017 日常（P50）,400,400,100,200,0,4,262,EM-2,0.554,0.121,2902,980,1281,21
017 日常（P50）,400,400,100,200,0,4,286,KAC-PDW,1.819,0.215,2902,980,1281,69
017 日常（P50）,400,400,100,200,0,4,288,CR-21,0.685,0.134,2902,980,1281,26
017 日常（P50）,400,400,100,200,0,4,304,SAF,1.634,0.204,2902,980,1281,62
017 日常（P50）,400,400,100,200,0,4,328,AR-57,1.292,0.182,2902,980,1281,49
017 日常（P50）,400,400,100,200,0,4,330,FX-05,0.712,0.137,2902,980,1281,27
017 日常（P50）,400,400,100,200,0,4,336,PPD-40,1.424,0.191,2902,980,1281,54
017 日常（P50）,400,400,100,200,0,4,349,AK74M,0.659,0.132,2902,980,1281,25
017 日常（P50）,400,400,100,200,0,4,355,维涅龙M2,1.634,0.204,2902,980,1281,62
017 日常（P50）,400,400,100,200,0,4,363,MPL,1.239,0.179,2902,980,1281,47
017 日常（P50）,400,400,100,200,0,4,364,MPK,2.346,0.242,2902,980,1281,89
017 日常（P50）,400,400,100,200,0,4,380,APC9K,1.793,0.213,2902,980,1281,68
017 日常（P50）,400,400,100,200,0,4,382,MSBS,0.738,0.139,2902,980,1281,28
017 日常（P50）,400,400,100,200,0,4,392,欧文,1.951,0.222,2902,980,1281,74
017 日常（P50）,400,400,100,200,0,4,394,CM901,0.659,0.132,2902,980,1281,25
017 日常（P50）,400,400,100,200,0,5,16,汤姆森,1.090,0.154,2902,286,407,45
017 日常（P50）,400,400,100,200,0,5,20,维克托,0.557,0.113,2902,286,407,23
017 日常（P50）,400,400,100,200,0,5,65,HK416,0.242,0.076,2902,286,407,10
017 日常（P50）,400,400,100,200,0,5,104,G36C,0.509,0.109,2902,286,407,21
017 日常（P50）,400,400,100,200,0,5,115,索米,0.605,0.118,2902,286,407,25
017 日常（P50）,400,400,100,200,0,5,122,G11,0.048,0.034,2902,286,407,2
017 日常（P50）,400,400,100,200,0,5,127,79式,1.065,0.153,2902,286,407,44
017 日常（P50）,400,400,100,200,0,5,135,SR-3MP,0.509,0.109,2902,286,407,21
017 日常（P50）,400,400,100,200,0,5,213,C-MS,0.242,0.076,2902,286,407,10
017 日常（P50）,400,400,100,200,0,5,228,樱花,0.678,0.124,2902,286,407,28
017 日常（P50）,400,400,100,200,0,5,245,P90,0.291,0.083,2902,286,407,12
017 日常（P50）,400,400,100,200,0,5,338,SIG MCX,0.291,0.083,2902,286,407,12
017 日常（P50）,400,400,100,200,0,5,347,SR-2,0.848,0.138,2902,286,407,35
017 日常（P50）,400,400,100,200,0,5,356,A-545,0.291,0.083,2902,286,407,12
017 日常（P50）,400,400,100,200,0,5,365,SCR,0.266,0.080,2902,286,407,11
017 日常（P50）,400,400,100,200,0,5,376,Erma,0.266,0.080,2902,286,407,11
017 日常（P50）,400,400,100,200,0,5,378,SCAR-L,0.218,0.072,2902,286,407,9
017 日常（P50）,400,400,100,200,0,5,390,HK433,0.145,0.059,2902,286,407,6
017 日常（P50）,400,400,100,200,0,5,391,82式,0.799,0.134,2902,286,407,33
017 日常（P50）,400,400,100,200,0,5,393,贝奥武夫,0.121,0.054,2902,286,407,5
017 日常（P50）,400,400,100,200,0,5,401,P50,0.775,0.132,2902,286,407,32
