event,mp,ammo,mre,part,input_level,rank,gun_id,name,mean%,stdev%,rank_total,rank_count,gun_total,gun_count
014 圣建（24春节）,100,400,400,200,0,5,16,汤姆森,0.788,0.079,11208,1980,2130,95
014 圣建（24春节）,100,400,400,200,0,5,62,G41,0.805,0.080,11208,1980,2130,97
014 圣建（24春节）,100,400,400,200,0,5,65,HK416,0.838,0.082,11208,1980,2130,101
014 圣建（24春节）,100,400,400,200,0,5,106,FAL,0.456,0.061,11208,1980,2130,55
014 圣建（24春节）,100,400,400,200,0,5,122,G11,0.398,0.057,11208,1980,2130,48
014 圣建（24春节）,100,400,400,200,0,5,129,95式,0.489,0.063,11208,1980,2130,59
014 圣建（24春节）,100,400,400,200,0,5,130,97式,0.547,0.067,11208,1980,2130,66
014 圣建（24春节）,100,400,400,200,0,5,172,RFB,0.514,0.065,11208,1980,2130,62
014 圣建（24春节）,100,400,400,200,0,5,181,T91,0.423,0.059,11208,1980,2130,51
014 圣建（24春节）,100,400,400,200,0,5,194,K2,0.531,0.066,11208,1980,2130,64
014 圣建（24春节）,100,400,400,200,0,5,196,Zas M21,0.921,0.085,11208,1980,2130,111
014 圣建（24春节）,100,400,400,200,0,5,205,AN-94,0.365,0.055,11208,1980,2130,44
014 圣建（24春节）,100,400,400,200,0,5,206,AK-12,0.473,0.062,11208,1980,2130,57
014 圣建（24春节）,100,400,400,200,0,5,214,ADS,0.547,0.067,11208,1980,2130,66
014 圣建（24春节）,100,400,400,200,0,5,215,MDR,0.423,0.059,11208,1980,2130,51
014 圣建（24春节）,100,400,400,200,0,5,236,K11,0.854,0.082,11208,1980,2130,103
014 圣建（24春节）,100,400,400,200,0,5,243,64式自,0.896,0.084,11208,1980,2130,108
014 圣建（24春节）,100,400,400,200,0,5,287,SIG-556,0.498,0.064,11208,1980,2130,60
014 圣建（24春节）,100,400,400,200,0,5,290,89式自,0.415,0.058,11208,1980,2130,50
014 圣建（24春节）,100,400,400,200,0,5,293,AK-15,0.415,0.058,11208,1980,2130,50
014 圣建（24春节）,100,400,400,200,0,5,306,AK-阿尔法,0.614,0.070,11208,1980,2130,74
014 圣建（24春节）,100,400,400,200,0,5,313,S-ACR,0.854,0.082,11208,1980,2130,103
014 圣建（24春节）,100,400,400,200,0,5,338,SIG MCX,1.252,0.099,11208,1980,2130,151
014 圣建（24春节）,100,400,400,200,0,5,356,A-545,0.813,0.080,11208,1980,2130,98
014 圣建（24春节）,100,400,400,200,0,5,365,SCR,0.730,0.076,11208,1980,2130,88
014 圣建（24春节）,100,400,400,200,0,5,378,SCAR-L,0.456,0.061,11208,1980,2130,55
014 圣建（24春节）,100,400,400,200,0,5,390,HK433,0.846,0.082,11208,1980,2130,102
014 圣建（24春节）,100,400,400,200,0,5,393,贝奥武夫,0.506,0.064,11208,1980,2130,61
014 圣建（24春节）,130,130,130,30,0,2,2,M1911,4.402,0.193,10749,5367,5433,479
014 圣建（24春节）,130,130,130,30,0,2,5,纳甘左轮,4.586,0.196,10749,5367,5433,499
014 圣建（24春节）,130,130,130,30,0,2,9,P38,4.715,0.199,10749,5367,5433,513
014 圣建（24春节）,130,130,130,30,0,2,10,PPK,4.476,0.194,10749,5367,5433,487
014 圣建（24春节）,130,130,130,30,0,2,17,M3,1.636,0.121,10749,5367,5433,178
014 圣建（24春节）,130,130,130,30,0,2,21,PPSh-41,0.781,0.084,10749,5367,5433,85
014 圣建（24春节）,130,130,130,30,0,2,24,PP-2000,1.608,0.120,10749,5367,5433,175
014 圣建（24春节）,130,130,130,30,0,2,25,MP40,1.544,0.118,10749,5367,5433,168
014 圣建（24春节）,130,130,130,30,0,2,31,伯莱塔38型,1.480,0.115,10749,5367,5433,161
014 圣建（24春节）,130,130,130,30,0,2,33,m45,1.443,0.114,10749,5367,5433,157
014 圣建（24春节）,130,130,130,30,0,2,90,FNP-9,4.568,0.196,10749,5367,5433,497
014 圣建（24春节）,130,130,130,30,0,2,91,MP-446,4.604,0.197,10749,5367,5433,501
014 圣建（24春节）,130,130,130,30,0,2,92,幽灵M4,1.682,0.123,10749,5367,5433,183
014 圣建（24春节）,130,130,130,30,0,2,93,IDW,1.636,0.121,10749,5367,5433,178
014 圣建（24春节）,130,130,130,30,0,2,94,64式,1.572,0.119,10749,5367,5433,171
014 圣建（24春节）,130,130,130,30,0,2,139,布伦·坦,4.724,0.199,10749,5367,5433,514
014 圣建（24春节）,130,130,130,30,0,2,141,USP-C,4.476,0.194,10749,5367,5433,487
014 圣建（24春节）,130,130,130,30,0,3,3,M9,2.249,0.131,10749,1836,1944,256
014 圣建（24春节）,130,130,130,30,0,3,6,托卡列夫,1.133,0.097,10749,1836,1944,129
014 圣建（24春节）,130,130,130,30,0,3,8,马卡洛夫,1.177,0.098,10749,1836,1944,134
014 圣建（24春节）,130,130,130,30,0,3,11,P08,2.610,0.140,10749,1836,1944,297
014 圣建（24春节）,130,130,130,30,0,3,12,C96,2.188,0.130,10749,1836,1944,249
014 圣建（24春节）,130,130,130,30,0,3,13,92式,1.037,0.093,10749,1836,1944,118
014 圣建（24春节）,130,130,130,30,0,3,14,阿斯特拉左轮,2.082,0.127,10749,1836,1944,237
014 圣建（24春节）,130,130,130,30,0,3,18,MAC-10,1.169,0.098,10749,1836,1944,133
014 圣建（24春节）,130,130,130,30,0,3,22,PPS-43,0.580,0.070,10749,1836,1944,66
014 圣建（24春节）,130,130,130,30,0,3,27,蝎式,1.107,0.096,10749,1836,1944,126
014 圣建（24春节）,130,130,130,30,0,3,32,微型乌兹,1.098,0.095,10749,1836,1944,125
014 圣建（24春节）,130,130,130,30,0,3,123,P99,0.650,0.074,10749,1836,1944,74
014 圣建（24春节）,130,130,130,30,0,4,1,柯尔特左轮,3.455,0.165,10749,2786,2888,385
014 圣建（24春节）,130,130,130,30,0,4,7,斯捷奇金,1.651,0.118,10749,2786,2888,184
014 圣建（24春节）,130,130,130,30,0,4,26,MP5,2.073,0.131,10749,2786,2888,231
014 圣建（24春节）,130,130,130,30,0,4,99,Mk23,2.253,0.136,10749,2786,2888,251
014 圣建（24春节）,130,130,130,30,0,4,100,P7,2.585,0.145,10749,2786,2888,288
014 圣建（24春节）,130,130,130,30,0,4,168,喷火,1.858,0.125,10749,2786,2888,207
014 圣建（24春节）,130,130,130,30,0,4,212,K5,0.951,0.091,10749,2786,2888,106
014 圣建（24春节）,130,130,130,30,0,4,248,杰里科,1.840,0.124,10749,2786,2888,205
014 圣建（24春节）,130,130,130,30,0,4,269,P30,1.687,0.119,10749,2786,2888,188
014 圣建（24春节）,130,130,130,30,0,4,310,Rex-0-1,0.978,0.092,10749,2786,2888,109
014 圣建（24春节）,130,130,130,30,0,4,346,CZ 100,2.423,0.141,10749,2786,2888,270
014 圣建（24春节）,130,130,130,30,0,4,354,ZiP .22,2.674,0.147,10749,2786,2888,298
014 圣建（24春节）,130,130,130,30,0,4,379,P10C,1.490,0.113,10749,2786,2888,166
014 圣建（24春节）,130,130,130,30,0,5,16,汤姆森,0.741,0.076,10749,760,821,86
014 圣建（24春节）,130,130,130,30,0,5,96,灰熊MkⅤ,1.464,0.100,10749,760,821,170
014 圣建（24春节）,130,130,130,30,0,5,97,M950A,0.810,0.079,10749,760,821,94
014 圣建（24春节）,130,130,130,30,0,5,114,维尔德MkⅡ,0.896,0.082,10749,760,821,104
014 圣建（24春节）,130,130,130,30,0,5,126,NZ75,0.534,0.065,10749,760,821,62
014 圣建（24春节）,130,130,130,30,0,5,183,竞争者,0.344,0.053,10749,760,821,40
014 圣建（24春节）,130,130,130,30,0,5,233,Px4 风暴,0.655,0.072,10749,760,821,76
014 圣建（24春节）,130,130,130,30,0,5,260,PA-15,0.319,0.051,10749,760,821,37
014 圣建（24春节）,130,130,130,30,0,5,285,C-93,0.276,0.048,10749,760,821,32
014 圣建（24春节）,130,130,130,30,0,5,303,HP-35,0.594,0.069,10749,760,821,69
014 圣建（24春节）,130,130,130,30,0,5,375,柯尔特沃克,0.439,0.060,10749,760,821,51
014 圣建（24春节）,400,100,400,200,0,2,17,M3,1.607,0.111,12492,4864,4944,204
014 圣建（24春节）,400,100,400,200,0,2,21,PPSh-41,0.646,0.071,12492,4864,4944,82
014 圣建（24春节）,400,100,400,200,0,2,24,PP-2000,1.520,0.108,12492,4864,4944,193
014 圣建（24春节）,400,100,400,200,0,2,25,MP40,1.386,0.103,12492,4864,4944,176
014 圣建（24春节）,400,100,400,200,0,2,31,伯莱塔38型,1.347,0.102,12492,4864,4944,171
014 圣建（24春节）,400,100,400,200,0,2,33,m45,1.441,0.105,12492,4864,4944,183
014 圣建（24春节）,400,100,400,200,0,2,40,SVT-38,4.292,0.174,12492,4864,4944,545
014 圣建（24春节）,400,100,400,200,0,2,41,西蒙诺夫,4.229,0.173,12492,4864,4944,537
014 圣建（24春节）,400,100,400,200,0,2,47,G43,4.536,0.178,12492,4864,4944,576
014 圣建（24春节）,400,100,400,200,0,2,51,FN-49,4.095,0.170,12492,4864,4944,520
014 圣建（24春节）,400,100,400,200,0,2,52,BM59,4.229,0.173,12492,4864,4944,537
014 圣建（24春节）,400,100,400,200,0,2,63,G3,0.984,0.087,12492,4864,4944,125
014 圣建（24春节）,400,100,400,200,0,2,68,L85A1,0.929,0.085,12492,4864,4944,118
014 圣建（24春节）,400,100,400,200,0,2,71,加利尔,0.914,0.084,12492,4864,4944,116
014 圣建（24春节）,400,100,400,200,0,2,74,SIG-510,1.016,0.089,12492,4864,4944,129
014 圣建（24春节）,400,100,400,200,0,2,92,幽灵M4,1.244,0.098,12492,4864,4944,158
014 圣建（24春节）,400,100,400,200,0,2,93,IDW,1.481,0.106,12492,4864,4944,188
014 圣建（24春节）,400,100,400,200,0,2,94,64式,1.473,0.106,12492,4864,4944,187
014 圣建（24春节）,400,100,400,200,0,2,107,F2000,0.992,0.088,12492,4864,4944,126
014 圣建（24春节）,400,100,400,200,0,2,133,63式,0.575,0.067,12492,4864,4944,73
014 圣建（24春节）,400,100,400,200,0,3,18,MAC-10,0.992,0.083,12492,1791,1922,133
014 圣建（24春节）,400,100,400,200,0,3,22,PPS-43,0.545,0.063,12492,1791,1922,73
014 圣建（24春节）,400,100,400,200,0,3,27,蝎式,1.022,0.084,12492,1791,1922,137
014 圣建（24春节）,400,100,400,200,0,3,32,微型乌兹,0.858,0.078,12492,1791,1922,115
014 圣建（24春节）,400,100,400,200,0,3,34,M1加兰德,2.648,0.127,12492,1791,1922,355
014 圣建（24春节）,400,100,400,200,0,3,37,M14,3.058,0.134,12492,1791,1922,410
014 圣建（24春节）,400,100,400,200,0,3,44,SV-98,2.603,0.126,12492,1791,1922,349
014 圣建（24春节）,400,100,400,200,0,3,58,AK-47,0.604,0.066,12492,1791,1922,81
014 圣建（24春节）,400,100,400,200,0,3,61,StG44,0.783,0.075,12492,1791,1922,105
014 圣建（24春节）,400,100,400,200,0,3,70,FNC,0.530,0.062,12492,1791,1922,71
014 圣建（24春节）,400,100,400,200,0,3,95,汉阳造88式,0.433,0.056,12492,1791,1922,58
014 圣建（24春节）,400,100,400,200,0,3,105,OTs-12,0.261,0.044,12492,1791,1922,35
014 圣建（24春节）,400,100,400,200,0,4,26,MP5,1.842,0.115,12492,3951,4155,242
014 圣建（24春节）,400,100,400,200,0,4,36,春田,3.113,0.147,12492,3951,4155,409
014 圣建（24春节）,400,100,400,200,0,4,39,莫辛-纳甘,3.037,0.145,12492,3951,4155,399
014 圣建（24春节）,400,100,400,200,0,4,42,PTRD,2.436,0.131,12492,3951,4155,320
014 圣建（24春节）,400,100,400,200,0,4,43,SVD,0.761,0.075,12492,3951,4155,100
014 圣建（24春节）,400,100,400,200,0,4,60,AS Val,0.738,0.074,12492,3951,4155,97
014 圣建（24春节）,400,100,400,200,0,4,66,56-1式,0.746,0.075,12492,3951,4155,98
014 圣建（24春节）,400,100,400,200,0,4,69,FAMAS,0.769,0.076,12492,3951,4155,101
014 圣建（24春节）,400,100,400,200,0,4,118,9A-91,0.662,0.070,12492,3951,4155,87
014 圣建（24春节）,400,100,400,200,0,4,184,T-5000,2.504,0.133,12492,3951,4155,329
014 圣建（24春节）,400,100,400,200,0,4,216,XM8,0.723,0.074,12492,3951,4155,95
014 圣建（24春节）,400,100,400,200,0,4,235,SPR A3G,3.212,0.149,12492,3951,4155,422
014 圣建（24春节）,400,100,400,200,0,4,237,SAR-21,0.746,0.075,12492,3951,4155,98
014 圣建（24春节）,400,100,400,200,0,4,247,K31,1.454,0.103,12492,3951,4155,191
014 圣建（24春节）,400,100,400,200,0,4,262,EM-2,0.723,0.074,12492,3951,4155,95
014 圣建（24春节）,400,100,400,200,0,4,270,四式,2.352,0.129,12492,3951,4155,309
014 圣建（24春节）,400,100,400,200,0,4,288,CR-21,0.822,0.078,12492,3951,4155,108
014 圣建（24春节）,400,100,400,200,0,4,305,塔布克,2.390,0.130,12492,3951,4155,314
014 圣建（24春节）,400,100,400,200,0,4,330,FX-05,0.571,0.066,12492,3951,4155,75
014 圣建（24春节）,400,100,400,200,0,4,349,AK74M,0.548,0.064,12492,3951,4155,72
014 圣建（24春节）,400,100,400,200,0,4,382,MSBS,0.814,0.078,12492,3951,4155,107
014 圣建（24春节）,400,100,400,200,0,4,394,CM901,0.662,0.070,12492,3951,4155,87
014 圣建（24春节）,400,100,400,200,0,5,16,汤姆森,0.642,0.068,12492,1886,2046,87
014 圣建（24春节）,400,100,400,200,0,5,46,Kar98k,0.723,0.071,12492,1886,2046,98
014 圣建（24春节）,400,100,400,200,0,5,48,WA2000,1.026,0.084,12492,1886,2046,139
014 圣建（24春节）,400,100,400,200,0,5,50,李-恩菲尔德,0.553,0.063,12492,1886,2046,75
014 圣建（24春节）,400,100,400,200,0,5,53,NTW-20,0.878,0.078,12492,1886,2046,119
014 圣建（24春节）,400,100,400,200,0,5,65,HK416,0.273,0.045,12492,1886,2046,37
014 圣建（24春节）,400,100,400,200,0,5,122,G11,0.103,0.028,12492,1886,2046,14
014 圣建（24春节）,400,100,400,200,0,5,128,M99,0.295,0.046,12492,1886,2046,40
014 圣建（24春节）,400,100,400,200,0,5,148,IWS 2000,0.332,0.049,12492,1886,2046,45
014 圣建（24春节）,400,100,400,200,0,5,197,卡尔卡诺M1891,0.576,0.064,12492,1886,2046,78
014 圣建（24春节）,400,100,400,200,0,5,198,卡尔卡诺M91/38,0.354,0.051,12492,1886,2046,48
014 圣建（24春节）,400,100,400,200,0,5,257,M200,1.040,0.085,12492,1886,2046,141
014 圣建（24春节）,400,100,400,200,0,5,261,QBU-88,0.937,0.081,12492,1886,2046,127
014 圣建（24春节）,400,100,400,200,0,5,312,VSK-94,0.635,0.067,12492,1886,2046,86
014 圣建（24春节）,400,100,400,200,0,5,329,SVCh,0.701,0.070,12492,1886,2046,95
014 圣建（24春节）,400,100,400,200,0,5,337,德利尔,0.671,0.069,12492,1886,2046,91
014 圣建（24春节）,400,100,400,200,0,5,338,SIG MCX,0.339,0.050,12492,1886,2046,46
014 圣建（24春节）,400,100,400,200,0,5,348,HS.50,0.937,0.081,12492,1886,2046,127
014 圣建（24春节）,400,100,400,200,0,5,356,A-545,0.266,0.044,12492,1886,2046,36
014 圣建（24春节）,400,100,400,200,0,5,365,SCR,0.177,0.036,12492,1886,2046,24
014 圣建（24春节）,400,100,400,200,0,5,377,SCAR-H,0.413,0.055,12492,1886,2046,56
014 圣建（24春节）,400,100,400,200,0,5,378,SCAR-L,0.170,0.035,12492,1886,2046,23
014 圣建（24春节）,400,100,400,200,0,5,381,M110,0.967,0.082,12492,1886,2046,131
014 圣建（24春节）,400,100,400,200,0,5,388,QBU-191,1.040,0.085,12492,1886,2046,141
014 圣建（24春节）,400,100,400,200,0,5,389,博斯,0.649,0.068,12492,1886,2046,88
014 圣建（24春节）,400,100,400,200,0,5,390,HK433,0.221,0.040,12492,1886,2046,30
014 圣建（24春节）,400,100,400,200,0,5,393,贝奥武夫,0.177,0.036,12492,1886,2046,24
014 圣建（24春节）,400,400,100,200,0,2,17,M3,2.631,0.190,6596,1865,1881,175
014 圣建（24春节）,400,400,100,200,0,2,21,PPSh-41,1.383,0.141,6596,1865,1881,92
014 圣建（24春节）,400,400,100,200,0,2,24,PP-2000,2.555,0.188,6596,1865,1881,170
014 圣建（24春节）,400,400,100,200,0,2,25,MP40,2.856,0.197,6596,1865,1881,190
014 圣建（24春节）,400,400,100,200,0,2,31,伯莱塔38型,2.285,0.179,6596,1865,1881,152
014 圣建（24春节）,400,400,100,200,0,2,33,m45,2.600,0.189,6596,1865,1881,173
014 圣建（24春节）,400,400,100,200,0,2,63,G3,1.067,0.125,6596,1865,1881,71
014 圣建（24春节）,400,400,100,200,0,2,68,L85A1,1.052,0.124,6596,1865,1881,70
014 圣建（24春节）,400,400,100,200,0,2,71,加利尔,1.067,0.125,6596,1865,1881,71
014 圣建（24春节）,400,400,100,200,0,2,74,SIG-510,1.203,0.132,6596,1865,1881,80
014 圣建（24春节）,400,400,100,200,0,2,92,幽灵M4,2.706,0.193,6596,1865,1881,180
014 圣建（24春节）,400,400,100,200,0,2,93,IDW,2.390,0.182,6596,1865,1881,159
014 圣建（24春节）,400,400,100,200,0,2,94,64式,2.766,0.195,6596,1865,1881,184
014 圣建（24春节）,400,400,100,200,0,2,107,F2000,1.007,0.121,6596,1865,1881,67
014 圣建（24春节）,400,400,100,200,0,2,133,63式,0.706,0.102,6596,1865,1881,47
014 圣建（24春节）,400,400,100,200,0,3,18,MAC-10,1.952,0.156,6596,794,820,133
014 圣建（24春节）,400,400,100,200,0,3,22,PPS-43,0.910,0.112,6596,794,820,62
014 圣建（24春节）,400,400,100,200,0,3,27,蝎式,2.129,0.161,6596,794,820,145
014 圣建（24春节）,400,400,100,200,0,3,29,司登MkⅡ,2.041,0.158,6596,794,820,139
014 圣建（24春节）,400,400,100,200,0,3,32,微型乌兹,1.982,0.156,6596,794,820,135
014 圣建（24春节）,400,400,100,200,0,3,58,AK-47,0.807,0.106,6596,794,820,55
014 圣建（24春节）,400,400,100,200,0,3,61,StG44,0.807,0.106,6596,794,820,55
014 圣建（24春节）,400,400,100,200,0,3,70,FNC,0.969,0.115,6596,794,820,66
014 圣建（24春节）,400,400,100,200,0,3,105,OTs-12,0.440,0.079,6596,794,820,30
014 圣建（24春节）,400,400,100,200,0,4,23,PP-90,1.555,0.151,6596,3191,3235,104
014 圣建（24春节）,400,400,100,200,0,4,26,MP5,3.783,0.229,6596,3191,3235,253
014 圣建（24春节）,400,400,100,200,0,4,60,AS Val,0.942,0.118,6596,3191,3235,63
014 圣建（24春节）,400,400,100,200,0,4,66,56-1式,0.927,0.117,6596,3191,3235,62
014 圣建（24春节）,400,400,100,200,0,4,69,FAMAS,0.778,0.107,6596,3191,3235,52
014 圣建（24春节）,400,400,100,200,0,4,101,UMP9,2.796,0.199,6596,3191,3235,187
014 圣建（24春节）,400,400,100,200,0,4,103,UMP45,2.632,0.194,6596,3191,3235,176
014 圣建（24春节）,400,400,100,200,0,4,118,9A-91,0.763,0.106,6596,3191,3235,51
014 圣建（24春节）,400,400,100,200,0,4,137,PP-19-01,2.423,0.186,6596,3191,3235,162
014 圣建（24春节）,400,400,100,200,0,4,150,希普卡,2.752,0.198,6596,3191,3235,184
014 圣建（24春节）,400,400,100,200,0,4,216,XM8,0.643,0.098,6596,3191,3235,43
014 圣建（24春节）,400,400,100,200,0,4,237,SAR-21,0.972,0.120,6596,3191,3235,65
014 圣建（24春节）,400,400,100,200,0,4,262,EM-2,0.912,0.116,6596,3191,3235,61
014 圣建（24春节）,400,400,100,200,0,4,286,KAC-PDW,2.647,0.194,6596,3191,3235,177
014 圣建（24春节）,400,400,100,200,0,4,288,CR-21,1.047,0.124,6596,3191,3235,70
014 圣建（24春节）,400,400,100,200,0,4,304,SAF,2.617,0.193,6596,3191,3235,175
014 圣建（24春节）,400,400,100,200,0,4,328,AR-57,1.780,0.161,6596,3191,3235,119
014 圣建（24春节）,400,400,100,200,0,4,330,FX-05,0.793,0.108,6596,3191,3235,53
014 圣建（24春节）,400,400,100,200,0,4,336,PPD-40,1.720,0.158,6596,3191,3235,115
014 圣建（24春节）,400,400,100,200,0,4,349,AK74M,0.658,0.099,6596,3191,3235,44
014 圣建（24春节）,400,400,100,200,0,4,355,维涅龙M2,2.991,0.206,6596,3191,3235,200
014 圣建（24春节）,400,400,100,200,0,4,363,MPL,2.647,0.194,6596,3191,3235,177
014 圣建（24春节）,400,400,100,200,0,4,364,MPK,2.617,0.193,6596,3191,3235,175
014 圣建（24春节）,400,400,100,200,0,4,380,APC9K,2.467,0.188,6596,3191,3235,165
014 圣建（24春节）,400,400,100,200,0,4,382,MSBS,1.107,0.128,6596,3191,3235,74
014 圣建（24春节）,400,400,100,200,0,4,392,欧文,2.647,0.194,6596,3191,3235,177
014 圣建（24春节）,400,400,100,200,0,4,394,CM901,0.763,0.106,6596,3191,3235,51
014 圣建（24春节）,400,400,100,200,0,5,16,汤姆森,1.290,0.131,6596,746,763,87
014 圣建（24春节）,400,400,100,200,0,5,20,维克托,1.038,0.119,6596,746,763,70
014 圣建（24春节）,400,400,100,200,0,5,65,HK416,0.222,0.057,6596,746,763,15
014 圣建（24春节）,400,400,100,200,0,5,104,G36C,0.756,0.103,6596,746,763,51
014 圣建（24春节）,400,400,100,200,0,5,115,索米,0.593,0.092,6596,746,763,40
014 圣建（24春节）,400,400,100,200,0,5,122,G11,0.074,0.033,6596,746,763,5
014 圣建（24春节）,400,400,100,200,0,5,127,79式,1.201,0.127,6596,746,763,81
014 圣建（24春节）,400,400,100,200,0,5,135,SR-3MP,0.578,0.090,6596,746,763,39
014 圣建（24春节）,400,400,100,200,0,5,213,C-MS,0.208,0.055,6596,746,763,14
014 圣建（24春节）,400,400,100,200,0,5,228,樱花,1.201,0.127,6596,746,763,81
014 圣建（24春节）,400,400,100,200,0,5,245,P90,0.282,0.064,6596,746,763,19
014 圣建（24春节）,400,400,100,200,0,5,338,SIG MCX,0.385,0.075,6596,746,763,26
014 圣建（24春节）,400,400,100,200,0,5,347,SR-2,0.993,0.116,6596,746,763,67
014 圣建（24春节）,400,400,100,200,0,5,356,A-545,0.296,0.066,6596,746,763,20
014 圣建（24春节）,400,400,100,200,0,5,365,SCR,0.267,0.062,6596,746,763,18
014 圣建（24春节）,400,400,100,200,0,5,376,Erma,0.489,0.084,6596,746,763,33
014 圣建（24春节）,400,400,100,200,0,5,378,SCAR-L,0.163,0.049,6596,746,763,11
014 圣建（24春节）,400,400,100,200,0,5,390,HK433,0.222,0.057,6596,746,763,15
014 圣建（24春节）,400,400,100,200,0,5,391,82式,0.875,0.110,6596,746,763,59
014 圣建（24春节）,400,400,100,200,0,5,393,贝奥武夫,0.178,0.051,6596,746,763,12
014 圣建（24春节）,800,800,100,400,0,2,17,M3,0.710,0.098,7234,2379,2409,52
014 圣建（24春节）,800,800,100,400,0,2,21,PPSh-41,0.410,0.075,7234,2379,2409,30
014 圣建（24春节）,800,800,100,400,0,2,24,PP-2000,0.642,0.093,7234,2379,2409,47
014 圣建（24春节）,800,800,100,400,0,2,25,MP40,0.601,0.090,7234,2379,2409,44
014 圣建（24春节）,800,800,100,400,0,2,31,伯莱塔38型,0.587,0.089,7234,2379,2409,43
014 圣建（24春节）,800,800,100,400,0,2,33,m45,0.710,0.098,7234,2379,2409,52
014 圣建（24春节）,800,800,100,400,0,2,63,G3,0.696,0.097,7234,2379,2409,51
014 圣建（24春节）,800,800,100,400,0,2,68,L85A1,0.655,0.094,7234,2379,2409,48
014 圣建（24春节）,800,800,100,400,0,2,71,加利尔,0.887,0.109,7234,2379,2409,65
014 圣建（24春节）,800,800,100,400,0,2,74,SIG-510,0.737,0.100,7234,2379,2409,54
014 圣建（24春节）,800,800,100,400,0,2,81,LWMMG,4.655,0.235,7234,2379,2409,341
