event,mp,ammo,mre,part,input_level,rank,gun_id,name,mean%,stdev%,rank_total,rank_count,gun_total,gun_count
005 日常（M110）,30,30,30,30,0,4,26,MP5,0.103,0.010,90557,4023,4129,96
005 日常（M110）,30,30,30,30,0,4,99,Mk23,1.818,0.034,90557,4023,4129,1690
005 日常（M110）,30,30,30,30,0,5,16,汤姆森,0.051,0.007,90557,2204,2281,48
005 日常（M110）,30,30,30,30,0,5,96,灰熊MkⅤ,0.997,0.025,90557,2204,2281,934
005 日常（M110）,30,30,30,30,0,5,126,NZ75,0.512,0.021,90557,2204,2281,480
005 日常（M110）,30,30,30,30,0,5,233,Px4 风暴,0.589,0.022,90557,2204,2281,552
005 日常（M110）,30,30,30,30,0,5,260,PA-15,0.285,0.016,90557,2204,2281,267
005 日常（M110）,97,404,404,97,0,2,17,M3,2.333,0.188,6336,3354,3358,148
005 日常（M110）,97,404,404,97,0,2,21,PPSh-41,0.867,0.116,6336,3354,3358,55
005 日常（M110）,97,404,404,97,0,2,24,PP-2000,1.923,0.172,6336,3354,3358,122
005 日常（M110）,97,404,404,97,0,2,25,MP40,1.876,0.170,6336,3354,3358,119
005 日常（M110）,97,404,404,97,0,2,31,伯莱塔38型,1.829,0.168,6336,3354,3358,116
005 日常（M110）,97,404,404,97,0,2,33,m45,2.254,0.185,6336,3354,3358,143
005 日常（M110）,97,404,404,97,0,2,63,G3,6.306,0.297,6336,3354,3358,400
005 日常（M110）,97,404,404,97,0,2,68,L85A1,6.416,0.299,6336,3354,3358,407
005 日常（M110）,97,404,404,97,0,2,71,加利尔,6.589,0.303,6336,3354,3358,418
005 日常（M110）,97,404,404,97,0,2,74,SIG-510,6.668,0.304,6336,3354,3358,423
005 日常（M110）,97,404,404,97,0,2,92,幽灵M4,2.002,0.175,6336,3354,3358,127
005 日常（M110）,97,404,404,97,0,2,93,IDW,1.797,0.166,6336,3354,3358,114
005 日常（M110）,97,404,404,97,0,2,94,64式,2.270,0.186,6336,3354,3358,144
005 日常（M110）,97,404,404,97,0,2,107,F2000,6.148,0.294,6336,3354,3358,390
005 日常（M110）,97,404,404,97,0,2,133,63式,3.657,0.233,6336,3354,3358,232
005 日常（M110）,97,404,404,97,0,3,18,MAC-10,1.608,0.153,6336,1258,1272,103
005 日常（M110）,97,404,404,97,0,3,22,PPS-43,0.890,0.116,6336,1258,1272,57
005 日常（M110）,97,404,404,97,0,3,27,蝎式,1.389,0.143,6336,1258,1272,89
005 日常（M110）,97,404,404,97,0,3,32,微型乌兹,1.686,0.156,6336,1258,1272,108
005 日常（M110）,97,404,404,97,0,3,58,AK-47,4.417,0.233,6336,1258,1272,283
005 日常（M110）,97,404,404,97,0,3,61,StG44,3.684,0.217,6336,1258,1272,236
005 日常（M110）,97,404,404,97,0,3,70,FNC,4.168,0.228,6336,1258,1272,267
005 日常（M110）,97,404,404,97,0,3,105,OTs-12,2.014,0.169,6336,1258,1272,129
005 日常（M110）,97,404,404,97,0,4,26,MP5,0.969,0.119,6336,1128,1158,63
005 日常（M110）,97,404,404,97,0,4,60,AS Val,1.491,0.146,6336,1128,1158,97
005 日常（M110）,97,404,404,97,0,4,64,G36,0.354,0.073,6336,1128,1158,23
005 日常（M110）,97,404,404,97,0,4,66,56-1式,1.138,0.128,6336,1128,1158,74
005 日常（M110）,97,404,404,97,0,4,69,FAMAS,1.291,0.136,6336,1128,1158,84
005 日常（M110）,97,404,404,97,0,4,72,TAR-21,0.907,0.116,6336,1128,1158,59
005 日常（M110）,97,404,404,97,0,4,118,9A-91,1.245,0.134,6336,1128,1158,81
005 日常（M110）,97,404,404,97,0,4,171,利贝罗勒,1.030,0.123,6336,1128,1158,67
005 日常（M110）,97,404,404,97,0,4,216,XM8,1.414,0.142,6336,1128,1158,92
005 日常（M110）,97,404,404,97,0,4,237,SAR-21,1.307,0.137,6336,1128,1158,85
005 日常（M110）,97,404,404,97,0,4,262,EM-2,1.353,0.139,6336,1128,1158,88
005 日常（M110）,97,404,404,97,0,4,288,CR-21,1.491,0.146,6336,1128,1158,97
005 日常（M110）,97,404,404,97,0,4,330,FX-05,1.230,0.133,6336,1128,1158,80
005 日常（M110）,97,404,404,97,0,4,349,AK74M,1.322,0.138,6336,1128,1158,86
005 日常（M110）,97,404,404,97,0,4,382,MSBS,1.261,0.135,6336,1128,1158,82
005 日常（M110）,97,404,404,97,0,5,16,汤姆森,0.308,0.068,6336,596,611,20
005 日常（M110）,97,404,404,97,0,5,62,G41,0.539,0.089,6336,596,611,35
005 日常（M110）,97,404,404,97,0,5,65,HK416,0.462,0.082,6336,596,611,30
005 日常（M110）,97,404,404,97,0,5,106,FAL,0.308,0.068,6336,596,611,20
005 日常（M110）,97,404,404,97,0,5,122,G11,0.293,0.066,6336,596,611,19
005 日常（M110）,97,404,404,97,0,5,129,95式,0.431,0.080,6336,596,611,28
005 日常（M110）,97,404,404,97,0,5,130,97式,0.323,0.070,6336,596,611,21
005 日常（M110）,97,404,404,97,0,5,172,RFB,0.262,0.063,6336,596,611,17
005 日常（M110）,97,404,404,97,0,5,181,T91,0.323,0.070,6336,596,611,21
005 日常（M110）,97,404,404,97,0,5,194,K2,0.446,0.081,6336,596,611,29
005 日常（M110）,97,404,404,97,0,5,196,Zas M21,0.493,0.085,6336,596,611,32
005 日常（M110）,97,404,404,97,0,5,205,AN-94,0.231,0.059,6336,596,611,15
005 日常（M110）,97,404,404,97,0,5,206,AK-12,0.185,0.053,6336,596,611,12
005 日常（M110）,97,404,404,97,0,5,214,ADS,0.369,0.074,6336,596,611,24
005 日常（M110）,97,404,404,97,0,5,215,MDR,0.400,0.077,6336,596,611,26
005 日常（M110）,97,404,404,97,0,5,236,K11,0.385,0.076,6336,596,611,25
005 日常（M110）,97,404,404,97,0,5,243,64式自,0.400,0.077,6336,596,611,26
005 日常（M110）,97,404,404,97,0,5,287,SIG-556,0.323,0.070,6336,596,611,21
005 日常（M110）,97,404,404,97,0,5,290,89式自,0.200,0.055,6336,596,611,13
005 日常（M110）,97,404,404,97,0,5,293,AK-15,0.246,0.061,6336,596,611,16
005 日常（M110）,97,404,404,97,0,5,306,AK-阿尔法,0.293,0.066,6336,596,611,19
005 日常（M110）,97,404,404,97,0,5,313,S-ACR,0.400,0.077,6336,596,611,26
005 日常（M110）,97,404,404,97,0,5,338,SIG MCX,0.631,0.095,6336,596,611,41
005 日常（M110）,97,404,404,97,0,5,356,A-545,0.385,0.076,6336,596,611,25
005 日常（M110）,97,404,404,97,0,5,365,SCR,0.570,0.091,6336,596,611,37
005 日常（M110）,97,404,404,97,0,5,378,SCAR-L,0.200,0.055,6336,596,611,13
005 日常（M110）,100,400,400,200,0,2,17,M3,1.789,0.039,114389,59584,59904,2057
005 日常（M110）,100,400,400,200,0,2,21,PPSh-41,0.950,0.029,114389,59584,59904,1093
005 日常（M110）,100,400,400,200,0,2,24,PP-2000,1.828,0.039,114389,59584,59904,2102
005 日常（M110）,100,400,400,200,0,2,25,MP40,1.760,0.038,114389,59584,59904,2024
005 日常（M110）,100,400,400,200,0,2,31,伯莱塔38型,1.763,0.039,114389,59584,59904,2027
005 日常（M110）,100,400,400,200,0,2,33,m45,1.730,0.038,114389,59584,59904,1989
005 日常（M110）,100,400,400,200,0,2,63,G3,6.615,0.071,114389,59584,59904,7608
005 日常（M110）,100,400,400,200,0,2,68,L85A1,6.605,0.071,114389,59584,59904,7596
005 日常（M110）,100,400,400,200,0,2,71,加利尔,6.688,0.071,114389,59584,59904,7691
005 日常（M110）,100,400,400,200,0,2,74,SIG-510,6.662,0.071,114389,59584,59904,7662
005 日常（M110）,100,400,400,200,0,2,92,幽灵M4,1.768,0.039,114389,59584,59904,2033
005 日常（M110）,100,400,400,200,0,2,93,IDW,1.817,0.039,114389,59584,59904,2090
005 日常（M110）,100,400,400,200,0,2,94,64式,1.772,0.039,114389,59584,59904,2038
005 日常（M110）,100,400,400,200,0,2,107,F2000,6.600,0.071,114389,59584,59904,7590
005 日常（M110）,100,400,400,200,0,2,133,63式,3.743,0.055,114389,59584,59904,4304
005 日常（M110）,100,400,400,200,0,3,18,MAC-10,1.329,0.033,114389,22739,23211,1552
005 日常（M110）,100,400,400,200,0,3,22,PPS-43,0.715,0.024,114389,22739,23211,835
005 日常（M110）,100,400,400,200,0,3,27,蝎式,1.356,0.033,114389,22739,23211,1583
005 日常（M110）,100,400,400,200,0,3,32,微型乌兹,1.356,0.033,114389,22739,23211,1583
005 日常（M110）,100,400,400,200,0,3,58,AK-47,4.278,0.054,114389,22739,23211,4995
005 日常（M110）,100,400,400,200,0,3,61,StG44,4.328,0.054,114389,22739,23211,5054
005 日常（M110）,100,400,400,200,0,3,70,FNC,4.285,0.054,114389,22739,23211,5003
005 日常（M110）,100,400,400,200,0,3,105,OTs-12,2.232,0.041,114389,22739,23211,2606
005 日常（M110）,100,400,400,200,0,4,26,MP5,0.803,0.026,114389,20785,21343,943
005 日常（M110）,100,400,400,200,0,4,60,AS Val,1.342,0.033,114389,20785,21343,1576
005 日常（M110）,100,400,400,200,0,4,64,G36,0.528,0.021,114389,20785,21343,620
005 日常（M110）,100,400,400,200,0,4,66,56-1式,1.425,0.033,114389,20785,21343,1674
005 日常（M110）,100,400,400,200,0,4,69,FAMAS,1.359,0.033,114389,20785,21343,1596
005 日常（M110）,100,400,400,200,0,4,72,TAR-21,0.931,0.027,114389,20785,21343,1093
005 日常（M110）,100,400,400,200,0,4,118,9A-91,1.371,0.033,114389,20785,21343,1610
005 日常（M110）,100,400,400,200,0,4,171,利贝罗勒,0.942,0.028,114389,20785,21343,1106
005 日常（M110）,100,400,400,200,0,4,216,XM8,1.355,0.033,114389,20785,21343,1591
005 日常（M110）,100,400,400,200,0,4,237,SAR-21,1.305,0.032,114389,20785,21343,1533
005 日常（M110）,100,400,400,200,0,4,262,EM-2,1.327,0.032,114389,20785,21343,1559
005 日常（M110）,100,400,400,200,0,4,288,CR-21,1.373,0.033,114389,20785,21343,1613
005 日常（M110）,100,400,400,200,0,4,330,FX-05,1.393,0.033,114389,20785,21343,1636
005 日常（M110）,100,400,400,200,0,4,349,AK74M,1.356,0.033,114389,20785,21343,1593
005 日常（M110）,100,400,400,200,0,4,382,MSBS,1.362,0.033,114389,20785,21343,1600
005 日常（M110）,100,400,400,200,0,5,16,汤姆森,0.336,0.017,114389,11281,11695,398
005 日常（M110）,100,400,400,200,0,5,62,G41,0.524,0.020,114389,11281,11695,621
005 日常（M110）,100,400,400,200,0,5,65,HK416,0.486,0.020,114389,11281,11695,576
005 日常（M110）,100,400,400,200,0,5,106,FAL,0.353,0.017,114389,11281,11695,419
005 日常（M110）,100,400,400,200,0,5,122,G11,0.254,0.014,114389,11281,11695,301
005 日常（M110）,100,400,400,200,0,5,129,95式,0.323,0.016,114389,11281,11695,383
005 日常（M110）,100,400,400,200,0,5,130,97式,0.343,0.017,114389,11281,11695,407
005 日常（M110）,100,400,400,200,0,5,172,RFB,0.238,0.014,114389,11281,11695,282
005 日常（M110）,100,400,400,200,0,5,181,T91,0.333,0.016,114389,11281,11695,395
005 日常（M110）,100,400,400,200,0,5,194,K2,0.315,0.016,114389,11281,11695,374
005 日常（M110）,100,400,400,200,0,5,196,Zas M21,0.480,0.020,114389,11281,11695,569
005 日常（M110）,100,400,400,200,0,5,205,AN-94,0.258,0.015,114389,11281,11695,306
005 日常（M110）,100,400,400,200,0,5,206,AK-12,0.266,0.015,114389,11281,11695,316
005 日常（M110）,100,400,400,200,0,5,214,ADS,0.363,0.017,114389,11281,11695,431
005 日常（M110）,100,400,400,200,0,5,215,MDR,0.353,0.017,114389,11281,11695,419
005 日常（M110）,100,400,400,200,0,5,236,K11,0.507,0.020,114389,11281,11695,601
005 日常（M110）,100,400,400,200,0,5,243,64式自,0.482,0.020,114389,11281,11695,571
005 日常（M110）,100,400,400,200,0,5,287,SIG-556,0.362,0.017,114389,11281,11695,429
005 日常（M110）,100,400,400,200,0,5,290,89式自,0.257,0.015,114389,11281,11695,305
005 日常（M110）,100,400,400,200,0,5,293,AK-15,0.281,0.015,114389,11281,11695,333
005 日常（M110）,100,400,400,200,0,5,306,AK-阿尔法,0.329,0.016,114389,11281,11695,390
005 日常（M110）,100,400,400,200,0,5,313,S-ACR,0.489,0.020,114389,11281,11695,580
005 日常（M110）,100,400,400,200,0,5,338,SIG MCX,0.664,0.023,114389,11281,11695,788
005 日常（M110）,100,400,400,200,0,5,356,A-545,0.472,0.019,114389,11281,11695,560
005 日常（M110）,100,400,400,200,0,5,365,SCR,0.499,0.020,114389,11281,11695,592
005 日常（M110）,100,400,400,200,0,5,378,SCAR-L,0.294,0.016,114389,11281,11695,349
005 日常（M110）,130,130,130,30,0,2,2,M1911,6.045,0.055,178600,111868,112232,10832
005 日常（M110）,130,130,130,30,0,2,5,纳甘左轮,6.017,0.055,178600,111868,112232,10782
005 日常（M110）,130,130,130,30,0,2,9,P38,6.065,0.055,178600,111868,112232,10868
005 日常（M110）,130,130,130,30,0,2,10,PPK,6.039,0.055,178600,111868,112232,10821
005 日常（M110）,130,130,130,30,0,2,17,M3,1.722,0.031,178600,111868,112232,3086
005 日常（M110）,130,130,130,30,0,2,21,PPSh-41,0.900,0.022,178600,111868,112232,1613
005 日常（M110）,130,130,130,30,0,2,24,PP-2000,1.701,0.030,178600,111868,112232,3047
005 日常（M110）,130,130,130,30,0,2,25,MP40,1.678,0.030,178600,111868,112232,3007
005 日常（M110）,130,130,130,30,0,2,31,伯莱塔38型,1.742,0.031,178600,111868,112232,3122
005 日常（M110）,130,130,130,30,0,2,33,m45,1.694,0.030,178600,111868,112232,3036
005 日常（M110）,130,130,130,30,0,2,90,FNP-9,6.069,0.055,178600,111868,112232,10874
005 日常（M110）,130,130,130,30,0,2,91,MP-446,5.992,0.055,178600,111868,112232,10736
005 日常（M110）,130,130,130,30,0,2,92,幽灵M4,1.673,0.030,178600,111868,112232,2997
005 日常（M110）,130,130,130,30,0,2,93,IDW,1.700,0.030,178600,111868,112232,3046
005 日常（M110）,130,130,130,30,0,2,94,64式,1.663,0.030,178600,111868,112232,2980
005 日常（M110）,130,130,130,30,0,2,139,布伦·坦,5.979,0.055,178600,111868,112232,10713
005 日常（M110）,130,130,130,30,0,2,141,USP-C,5.956,0.055,178600,111868,112232,10672
005 日常（M110）,130,130,130,30,0,3,3,M9,2.857,0.037,178600,36983,38187,5268
005 日常（M110）,130,130,130,30,0,3,6,托卡列夫,1.401,0.027,178600,36983,38187,2584
005 日常（M110）,130,130,130,30,0,3,8,马卡洛夫,1.417,0.027,178600,36983,38187,2614
005 日常（M110）,130,130,130,30,0,3,11,P08,2.771,0.036,178600,36983,38187,5111
005 日常（M110）,130,130,130,30,0,3,12,C96,2.819,0.036,178600,36983,38187,5198
005 日常（M110）,130,130,130,30,0,3,13,92式,1.454,0.027,178600,36983,38187,2681
005 日常（M110）,130,130,130,30,0,3,14,阿斯特拉左轮,2.759,0.036,178600,36983,38187,5088
005 日常（M110）,130,130,130,30,0,3,18,MAC-10,1.277,0.026,178600,36983,38187,2355
005 日常（M110）,130,130,130,30,0,3,22,PPS-43,0.690,0.019,178600,36983,38187,1273
005 日常（M110）,130,130,130,30,0,3,27,蝎式,1.288,0.026,178600,36983,38187,2376
005 日常（M110）,130,130,130,30,0,3,32,微型乌兹,1.252,0.025,178600,36983,38187,2309
005 日常（M110）,130,130,130,30,0,3,123,P99,0.721,0.019,178600,36983,38187,1330
005 日常（M110）,130,130,130,30,0,4,1,柯尔特左轮,1.758,0.029,178600,22742,23664,3268
005 日常（M110）,130,130,130,30,0,4,7,斯捷奇金,0.844,0.021,178600,22742,23664,1569
005 日常（M110）,130,130,130,30,0,4,26,MP5,0.715,0.019,178600,22742,23664,1328
005 日常（M110）,130,130,130,30,0,4,99,Mk23,1.348,0.025,178600,22742,23664,2505
005 日常（M110）,130,130,130,30,0,4,100,P7,1.294,0.025,178600,22742,23664,2404
005 日常（M110）,130,130,130,30,0,4,168,喷火,0.874,0.021,178600,22742,23664,1625
005 日常（M110）,130,130,130,30,0,4,212,K5,0.449,0.015,178600,22742,23664,835
005 日常（M110）,130,130,130,30,0,4,248,杰里科,0.838,0.021,178600,22742,23664,1557
005 日常（M110）,130,130,130,30,0,4,269,P30,0.868,0.021,178600,22742,23664,1614
005 日常（M110）,130,130,130,30,0,4,310,Rex-0-1,0.460,0.015,178600,22742,23664,854
005 日常（M110）,130,130,130,30,0,4,346,CZ 100,1.345,0.025,178600,22742,23664,2500
005 日常（M110）,130,130,130,30,0,4,354,ZiP .22,1.266,0.025,178600,22742,23664,2353
005 日常（M110）,130,130,130,30,0,4,379,P10C,0.674,0.019,178600,22742,23664,1252
005 日常（M110）,130,130,130,30,0,5,16,汤姆森,0.276,0.012,178600,7007,7308,515
005 日常（M110）,130,130,130,30,0,5,96,灰熊MkⅤ,0.701,0.018,178600,7007,7308,1305
005 日常（M110）,130,130,130,30,0,5,97,M950A,0.384,0.014,178600,7007,7308,716
005 日常（M110）,130,130,130,30,0,5,114,维尔德MkⅡ,0.558,0.016,178600,7007,7308,1040
005 日常（M110）,130,130,130,30,0,5,126,NZ75,0.357,0.013,178600,7007,7308,665
005 日常（M110）,130,130,130,30,0,5,183,竞争者,0.197,0.010,178600,7007,7308,367
005 日常（M110）,130,130,130,30,0,5,233,Px4 风暴,0.378,0.014,178600,7007,7308,704
005 日常（M110）,130,130,130,30,0,5,260,PA-15,0.188,0.010,178600,7007,7308,351
005 日常（M110）,130,130,130,30,0,5,285,C-93,0.212,0.010,178600,7007,7308,395
005 日常（M110）,130,130,130,30,0,5,303,HP-35,0.396,0.014,178600,7007,7308,738
005 日常（M110）,130,130,130,30,0,5,375,柯尔特沃克,0.275,0.012,178600,7007,7308,512
005 日常（M110）,130,130,130,130,0,2,2,M1911,5.577,0.124,33217,20393,20465,1859
005 日常（M110）,130,130,130,130,0,2,5,纳甘左轮,5.910,0.127,33217,20393,20465,1970
005 日常（M110）,130,130,130,130,0,2,9,P38,5.799,0.126,33217,20393,20465,1933
005 日常（M110）,130,130,130,130,0,2,10,PPK,5.565,0.123,33217,20393,20465,1855
005 日常（M110）,130,130,130,130,0,2,17,M3,1.923,0.075,33217,20393,20465,641
005 日常（M110）,130,130,130,130,0,2,21,PPSh-41,0.891,0.051,33217,20393,20465,297
005 日常（M110）,130,130,130,130,0,2,24,PP-2000,1.791,0.072,33217,20393,20465,597
005 日常（M110）,130,130,130,130,0,2,25,MP40,1.884,0.074,33217,20393,20465,628
005 日常（M110）,130,130,130,130,0,2,31,伯莱塔38型,1.947,0.075,33217,20393,20465,649
005 日常（M110）,130,130,130,130,0,2,33,m45,1.743,0.071,33217,20393,20465,581
005 日常（M110）,130,130,130,130,0,2,90,FNP-9,5.763,0.125,33217,20393,20465,1921
005 日常（M110）,130,130,130,130,0,2,91,MP-446,5.748,0.125,33217,20393,20465,1916
005 日常（M110）,130,130,130,130,0,2,92,幽灵M4,1.893,0.074,33217,20393,20465,631
005 日常（M110）,130,130,130,130,0,2,93,IDW,1.830,0.073,33217,20393,20465,610
005 日常（M110）,130,130,130,130,0,2,94,64式,1.827,0.073,33217,20393,20465,609
005 日常（M110）,130,130,130,130,0,2,139,布伦·坦,5.691,0.125,33217,20393,20465,1897
005 日常（M110）,130,130,130,130,0,2,141,USP-C,5.613,0.124,33217,20393,20465,1871
005 日常（M110）,130,130,130,130,0,3,3,M9,2.495,0.080,33217,6768,7063,865
005 日常（M110）,130,130,130,130,0,3,6,托卡列夫,1.379,0.061,33217,6768,7063,478
005 日常（M110）,130,130,130,130,0,3,8,马卡洛夫,1.264,0.059,33217,6768,7063,438
005 日常（M110）,130,130,130,130,0,3,11,P08,2.611,0.081,33217,6768,7063,905
005 日常（M110）,130,130,130,130,0,3,12,C96,2.680,0.082,33217,6768,7063,929
005 日常（M110）,130,130,130,130,0,3,13,92式,1.439,0.062,33217,6768,7063,499
005 日常（M110）,130,130,130,130,0,3,14,阿斯特拉左轮,2.694,0.082,33217,6768,7063,934
005 日常（M110）,130,130,130,130,0,3,18,MAC-10,1.509,0.064,33217,6768,7063,523
005 日常（M110）,130,130,130,130,0,3,22,PPS-43,0.689,0.044,33217,6768,7063,239
005 日常（M110）,130,130,130,130,0,3,27,蝎式,1.390,0.061,33217,6768,7063,482
005 日常（M110）,130,130,130,130,0,3,32,微型乌兹,1.520,0.064,33217,6768,7063,527
005 日常（M110）,130,130,130,130,0,3,123,P99,0.704,0.044,33217,6768,7063,244
005 日常（M110）,130,130,130,130,0,4,1,柯尔特左轮,1.783,0.067,33217,4648,4881,622
005 日常（M110）,130,130,130,130,0,4,7,斯捷奇金,0.866,0.048,33217,4648,4881,302
005 日常（M110）,130,130,130,130,0,4,26,MP5,1.095,0.054,33217,4648,4881,382
005 日常（M110）,130,130,130,130,0,4,99,Mk23,1.488,0.062,33217,4648,4881,519
005 日常（M110）,130,130,130,130,0,4,100,P7,1.322,0.059,33217,4648,4881,461
005 日常（M110）,130,130,130,130,0,4,168,喷火,1.046,0.053,33217,4648,4881,365
005 日常（M110）,130,130,130,130,0,4,212,K5,0.496,0.037,33217,4648,4881,173
005 日常（M110）,130,130,130,130,0,4,248,杰里科,0.909,0.049,33217,4648,4881,317
005 日常（M110）,130,130,130,130,0,4,269,P30,0.915,0.050,33217,4648,4881,319
005 日常（M110）,130,130,130,130,0,4,310,Rex-0-1,0.476,0.036,33217,4648,4881,166
005 日常（M110）,130,130,130,130,0,4,346,CZ 100,1.379,0.060,33217,4648,4881,481
005 日常（M110）,130,130,130,130,0,4,354,ZiP .22,1.525,0.063,33217,4648,4881,532
005 日常（M110）,130,130,130,130,0,4,379,P10C,0.694,0.044,33217,4648,4881,242
005 日常（M110）,130,130,130,130,0,5,16,汤姆森,0.390,0.032,33217,1408,1510,139
005 日常（M110）,130,130,130,130,0,5,96,灰熊MkⅤ,0.786,0.042,33217,1408,1510,280
005 日常（M110）,130,130,130,130,0,5,97,M950A,0.413,0.032,33217,1408,1510,147
005 日常（M110）,130,130,130,130,0,5,114,维尔德MkⅡ,0.567,0.037,33217,1408,1510,202
005 日常（M110）,130,130,130,130,0,5,126,NZ75,0.407,0.032,33217,1408,1510,145
005 日常（M110）,130,130,130,130,0,5,183,竞争者,0.194,0.023,33217,1408,1510,69
005 日常（M110）,130,130,130,130,0,5,233,Px4 风暴,0.407,0.032,33217,1408,1510,145
005 日常（M110）,130,130,130,130,0,5,260,PA-15,0.194,0.023,33217,1408,1510,69
005 日常（M110）,130,130,130,130,0,5,285,C-93,0.208,0.024,33217,1408,1510,74
005 日常（M110）,130,130,130,130,0,5,303,HP-35,0.337,0.030,33217,1408,1510,120
005 日常（M110）,130,130,130,130,0,5,375,柯尔特沃克,0.337,0.030,33217,1408,1510,120
005 日常（M110）,170,160,160,30,0,2,2,M1911,5.278,0.305,5195,3121,3130,275
005 日常（M110）,170,160,160,30,0,2,5,纳甘左轮,5.163,0.302,5195,3121,3130,269
005 日常（M110）,170,160,160,30,0,2,9,P38,5.106,0.301,5195,3121,3130,266
005 日常（M110）,170,160,160,30,0,2,10,PPK,5.605,0.314,5195,3121,3130,292
005 日常（M110）,170,160,160,30,0,2,17,M3,2.226,0.204,5195,3121,3130,116
005 日常（M110）,170,160,160,30,0,2,21,PPSh-41,0.998,0.138,5195,3121,3130,52
005 日常（M110）,170,160,160,30,0,2,24,PP-2000,1.843,0.186,5195,3121,3130,96
005 日常（M110）,170,160,160,30,0,2,25,MP40,2.073,0.197,5195,3121,3130,108
005 日常（M110）,170,160,160,30,0,2,31,伯莱塔38型,1.843,0.186,5195,3121,3130,96
005 日常（M110）,170,160,160,30,0,2,33,m45,1.785,0.183,5195,3121,3130,93
005 日常（M110）,170,160,160,30,0,2,90,FNP-9,5.298,0.306,5195,3121,3130,276
005 日常（M110）,170,160,160,30,0,2,91,MP-446,5.374,0.308,5195,3121,3130,280
005 日常（M110）,170,160,160,30,0,2,92,幽灵M4,1.939,0.191,5195,3121,3130,101
005 日常（M110）,170,160,160,30,0,2,93,IDW,2.303,0.207,5195,3121,3130,120
005 日常（M110）,170,160,160,30,0,2,94,64式,2.284,0.206,5195,3121,3130,119
005 日常（M110）,170,160,160,30,0,2,139,布伦·坦,5.547,0.312,5195,3121,3130,289
005 日常（M110）,170,160,160,30,0,2,141,USP-C,5.413,0.309,5195,3121,3130,282
005 日常（M110）,170,160,160,30,0,3,3,M9,2.556,0.204,5195,1119,1180,140
005 日常（M110）,170,160,160,30,0,3,6,托卡列夫,1.588,0.165,5195,1119,1180,87
005 日常（M110）,170,160,160,30,0,3,8,马卡洛夫,1.387,0.155,5195,1119,1180,76
005 日常（M110）,170,160,160,30,0,3,11,P08,2.811,0.212,5195,1119,1180,154
005 日常（M110）,170,160,160,30,0,3,12,C96,2.428,0.199,5195,1119,1180,133
